Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1996-11-01,22-052,WSB,@,ORL,W (+4),0,19:15,0,3,.000,0,0,,0,0,,4,6,10,0,3,0,1,1,0,4.1,+11
2,2,1996-11-02,22-053,WSB,,CLE,L (-2),0,13:30,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,4,2,0.7,+2
3,3,1996-11-06,22-057,WSB,,SAS,W (+10),0,13:32,0,0,,0,0,,0,2,.000,1,2,3,0,0,1,3,0,0,-1.8,+1
4,4,1996-11-08,22-059,WSB,,CHH,L (-15),0,20:38,2,2,1.000,0,0,,2,4,.500,8,2,10,1,0,0,1,1,6,10.1,-4
5,5,1996-11-09,22-060,WSB,@,IND,L (-3),0,14:12,1,2,.500,0,0,,0,0,,1,2,3,0,0,2,0,2,2,2.9,-4
7,6,1996-11-13,22-064,WSB,@,NJN,W (+15),0,4:33,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.1,+2
8,7,1996-11-15,22-066,WSB,@,DET,L (-11),0,2:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
10,8,1996-11-20,22-071,WSB,,SEA,L (-5),0,4:30,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,-7
11,9,1996-11-22,22-073,WSB,,PHI,W (+12),0,1:50,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-3
14,10,1996-11-29,22-080,WSB,@,ATL,L (-29),0,4:36,0,3,.000,0,0,,0,0,,1,0,1,0,0,1,2,2,0,-3.5,-3
18,11,1996-12-10,22-091,WSB,@,NYK,L (-12),0,2:18,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+3
19,12,1996-12-11,22-092,WSB,,CLE,W (+11),0,1:07,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-1.5,-3
22,13,1996-12-16,22-097,WSB,@,SAC,W (+8),0,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
26,14,1996-12-23,22-104,WSB,@,POR,W (+22),0,3:09,1,4,.250,0,0,,0,0,,0,1,1,0,0,1,0,1,2,0.2,+2
27,15,1996-12-27,22-108,WSB,,TOR,W (+18),0,1:31,0,1,.000,0,0,,3,4,.750,0,0,0,0,0,0,0,0,3,1.9,-1
28,16,1996-12-28,22-109,WSB,,ATL,W (+11),0,0:49,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,-2
31,17,1997-01-04,22-116,WSB,@,CHH,W (+11),0,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
34,18,1997-01-11,22-123,WSB,@,CLE,W (+13),0,4:04,0,0,,0,0,,0,0,,0,0,0,0,1,1,1,1,0,0.3,+4
39,19,1997-01-20,22-132,WSB,@,NYK,L (-16),0,2:59,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,3,3.0,-2
43,20,1997-01-28,22-140,WSB,,ORL,W (+20),0,3:53,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,0,0,-2.1,0
45,21,1997-02-02,22-145,WSB,@,LAL,L (-30),0,4:03,0,1,.000,0,0,,0,0,,0,0,0,0,1,1,0,0,0,1.0,-1
46,22,1997-02-03,22-146,WSB,@,UTA,L (-22),0,10:20,2,4,.500,0,0,,0,1,.000,0,2,2,0,1,1,1,3,4,1.7,-6
50,23,1997-03-06,22-177,WSB,@,MIA,W (+4),0,12:25,3,3,1.000,0,0,,0,1,.000,3,3,6,0,1,2,1,1,6,8.7,+15
51,24,1997-03-07,22-178,WSB,,MIA,L (-3),0,5:46,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,-4
52,25,1997-03-09,22-180,WSB,,PHI,L (-6),0,9:19,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,4,0,-1.3,-5
53,26,1997-03-12,22-183,WSB,,VAN,W (+22),0,5:06,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4,-7
56,27,1997-03-17,22-188,WSB,@,SAS,W (+24),0,2:56,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2
60,28,1997-03-26,22-197,WSB,,BOS,W (+13),0,2:12,0,2,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-1.9,-3
61,29,1997-03-28,22-199,WSB,,TOR,W (+27),0,5:06,1,3,.333,0,0,,0,0,,1,0,1,0,0,1,0,1,2,1.3,-3
67,30,1997-04-08,22-210,WSB,@,TOR,L (-6),0,0:20,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3
68,31,1997-04-11,22-213,WSB,,NJN,W (+19),0,6:27,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2.2,-7
70,32,1997-04-14,22-216,WSB,@,PHI,W (+21),0,8:09,2,2,1.000,0,0,,0,0,,0,3,3,0,0,0,3,0,4,1.3,0
71,33,1997-04-16,22-218,WSB,,IND,W (+13),0,1:41,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-1
72,34,1997-04-18,22-220,WSB,,ORL,W (+11),0,0:48,0,0,,0,0,,0,2,.000,0,2,2,0,0,0,0,0,0,-0.2,+2
1,1,1997-10-31,23-051,WAS,@,DET,L (-13),0,3:10,0,0,,0,0,,1,2,.500,0,3,3,0,0,0,0,1,1,1.1,+3
4,2,1997-11-04,23-055,WAS,@,DEN,W (+24),0,5:53,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,-2
8,3,1997-11-13,23-064,WAS,@,MIN,W (+3),0,21:06,2,2,1.000,0,0,,0,0,,2,6,8,0,3,0,2,2,4,6.8,+11
9,4,1997-11-15,23-066,WAS,,ORL,L (-11),0,11:07,1,2,.500,0,0,,0,3,.000,1,4,5,0,0,0,0,0,2,1.7,-7
10,5,1997-11-18,23-069,WAS,@,ATL,L (-9),0,3:19,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3,2.7,0
11,6,1997-11-19,23-070,WAS,@,PHI,L (-11),0,9:54,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-10
12,7,1997-11-21,23-072,WAS,,NYK,L (-22),0,2:25,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-6
13,8,1997-11-22,23-073,WAS,@,CLE,L (-9),0,10:38,0,0,,0,0,,0,2,.000,1,3,4,0,0,1,1,1,0,0.1,+5
14,9,1997-11-24,23-075,WAS,@,ORL,L (-8),0,10:05,0,1,.000,0,0,,0,0,,0,3,3,0,2,1,0,1,0,2.5,+5
17,10,1997-12-02,23-083,WAS,,SEA,W (+17),0,4:59,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1,1.2,+4
18,11,1997-12-04,23-085,WAS,,SAC,W (+22),0,4:45,0,1,.000,0,0,,0,0,,1,1,2,0,0,2,1,0,0,0.7,+2
19,12,1997-12-06,23-087,WAS,,MIN,W (+11),0,0:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
20,13,1997-12-09,23-090,WAS,,NJN,W (+21),0,1:46,0,0,,0,0,,1,2,.500,0,2,2,0,0,1,0,0,1,1.9,+3
26,14,1997-12-19,23-100,WAS,,CHH,W (+20),0,2:14,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,0.0,-5
28,15,1997-12-22,23-103,WAS,@,MIL,W (+31),0,9:46,0,0,,0,0,,0,2,.000,1,1,2,0,1,1,0,4,0,0.3,+9
29,16,1997-12-26,23-107,WAS,@,DAL,W (+2),0,9:19,1,1,1.000,0,0,,0,0,,1,1,2,0,1,2,0,1,2,4.7,-5
30,17,1997-12-27,23-108,WAS,@,HOU,L (-10),0,6:15,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,1,0,0,0.3,-4
31,18,1997-12-29,23-110,WAS,@,NJN,L (-8),0,13:41,3,5,.600,0,0,,0,0,,3,2,5,0,0,0,0,2,6,5.6,+6
32,19,1997-12-31,23-112,WAS,,TOR,W (+27),0,8:11,0,2,.000,0,0,,0,0,,1,4,5,0,0,1,0,1,0,0.8,+1
33,20,1998-01-02,23-114,WAS,,IND,L (-18),0,5:35,1,1,1.000,0,0,,0,2,.000,1,0,1,0,0,2,0,1,2,2.6,0
35,21,1998-01-05,23-117,WAS,@,NYK,W (+7),0,1:35,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1
36,22,1998-01-07,23-119,WAS,,BOS,W (+2),0,9:40,1,2,.500,0,0,,0,2,.000,0,2,2,0,0,0,0,1,2,0.4,+2
37,23,1998-01-09,23-121,WAS,@,ATL,L (-5),0,8:16,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,0,1,2,1.9,0
38,24,1998-01-11,23-123,WAS,,ATL,L (-5),0,9:00,0,1,.000,0,0,,0,0,,2,2,4,0,0,0,0,1,0,0.9,-4
39,25,1998-01-14,23-126,WAS,,SAS,L (-10),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1
40,26,1998-01-16,23-128,WAS,,VAN,W (+2),0,1:17,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,+2
42,27,1998-01-21,23-133,WAS,,POR,L (-13),0,1:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
43,28,1998-01-24,23-136,WAS,,NJN,W (+17),0,15:40,1,3,.333,0,0,,2,4,.500,4,1,5,0,0,1,3,2,4,1.5,+19
44,29,1998-01-27,23-139,WAS,@,IND,L (-1),1,33:28,0,1,.000,0,0,,0,0,,4,8,12,2,2,0,2,4,0,4.3,0
45,30,1998-01-28,23-140,WAS,@,BOS,L (-2),1,13:11,1,1,1.000,0,0,,0,0,,0,3,3,0,0,1,0,1,2,2.9,+4
46,31,1998-01-30,23-142,WAS,@,DET,W (+7),1,27:10,4,8,.500,0,0,,0,3,.000,6,7,13,0,2,3,1,3,8,11.0,+3
47,32,1998-02-02,23-145,WAS,,DET,W (+12),0,24:39,3,6,.500,0,0,,1,2,.500,4,4,8,1,2,4,0,6,7,10.7,+9
48,33,1998-02-04,23-147,WAS,,CLE,W (+16),1,21:46,0,1,.000,0,0,,0,0,,2,3,5,0,5,0,0,1,0,6.2,-5
49,34,1998-02-05,23-148,WAS,@,ORL,L (-10),1,42:46,4,10,.400,0,0,,2,3,.667,5,8,13,0,3,1,1,3,10,11.6,+2
50,35,1998-02-10,23-153,WAS,@,GSW,W (+12),1,44:10,1,4,.250,0,0,,0,0,,5,6,11,2,2,3,1,3,2,8.2,+20
51,36,1998-02-11,23-154,WAS,@,LAC,W (+6),1,34:53,4,6,.667,0,0,,0,2,.000,2,10,12,0,1,2,0,4,8,9.8,+11
