,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1982-10-29,22-356,KCK,,POR,W (+2),0,2:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0,0,1.0,0,0,-1.0,
1,2,2,1982-11-05,22-363,KCK,,DAL,L (-5),0,1:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0,0,0.0,0,0,0.0,
2,3,3,1982-11-09,23-002,KCK,@,LAL,L (-22),0,17:00,4,9,0.444,0,1.0,0.0,3,6,0.5,2.0,1.0,3,2,0,0,1.0,3,11,6.0,
3,4,4,1982-11-10,23-003,KCK,@,PHO,L (-6),0,3:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0,0,0.0,1,0,-1.1,
4,5,5,1982-11-16,23-009,KCK,@,SAS,W (+3),0,7:00,1,4,0.25,0,0.0,,2,2,1.0,2.0,0.0,2,0,0,0,1.0,1,4,1.6,
5,6,6,1982-11-20,23-013,KCK,@,DAL,W (+7),0,8:00,1,3,0.333,0,0.0,,3,4,0.75,,,2,1,0,0,0.0,1,5,,
6,7,7,1982-11-25,23-018,KCK,@,HOU,W (+9),0,10:00,0,0,,0,0.0,,1,1,1.0,0.0,0.0,0,0,1,0,1.0,2,1,0.2,
7,8,8,1982-11-27,23-020,KCK,,PHO,W (+6),0,5:00,0,2,0.0,0,0.0,,0,0,,0.0,1.0,1,2,1,0,0.0,0,0,1.3,
8,9,9,1982-11-28,23-021,KCK,@,CLE,L (-8),0,6:00,0,1,0.0,0,0.0,,4,6,0.667,1.0,0.0,1,1,0,0,0.0,0,4,3.9,
9,10,10,1982-11-30,23-023,KCK,@,NJN,L (-9),0,2:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0,0,1.0,1,0,-1.4,
10,11,11,1982-12-01,23-024,KCK,,CHI,W (+11),0,16:00,4,6,0.667,0,0.0,,2,2,1.0,1.0,4.0,5,3,0,0,1.0,4,10,8.8,
11,12,12,1982-12-03,23-026,KCK,,GSW,L (-16),0,6:00,0,1,0.0,0,,,0,0,,,,1,0,0,0,,0,0,,
12,13,13,1982-12-08,23-031,KCK,,SAS,L (-1),0,3:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,1,0,0,1.0,2,0,-1.8,
13,14,14,1982-12-10,23-033,KCK,,SDC,W (+12),0,5:00,1,3,0.333,0,,,0,0,,0.0,0.0,0,0,1,0,,1,2,,
14,15,15,1982-12-11,23-034,KCK,@,SAS,W (+12),0,6:00,1,1,1.0,0,0.0,,2,2,1.0,0.0,0.0,0,0,0,0,0.0,1,4,3.3,
15,16,16,1982-12-15,23-038,KCK,,NJN,W (+1),0,10:00,0,0,,0,0.0,,0,0,,0.0,1.0,1,2,2,0,1.0,3,0,1.5,
16,17,17,1982-12-17,23-040,KCK,@,SEA,L (-3),0,5:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,1,0,2.0,1,0,-1.4,
17,18,18,1982-12-18,23-041,KCK,@,GSW,W (+16),0,5:00,0,0,,0,0.0,,0,0,,0.0,1.0,1,0,0,0,1.0,3,0,-1.9,
18,19,19,1982-12-20,23-043,KCK,@,UTA,L (-2),0,13:00,0,1,0.0,0,0.0,,0,0,,0.0,2.0,2,4,0,0,0.0,1,0,2.3,
19,20,20,1982-12-22,23-045,KCK,,DEN,W (+44),0,12:00,2,3,0.667,0,0.0,,5,5,1.0,0.0,2.0,2,1,0,0,0.0,1,9,8.6,
20,21,21,1982-12-26,23-049,KCK,,UTA,W (+2),0,10:00,1,1,1.0,0,0.0,,2,4,0.5,0.0,1.0,1,1,0,0,3.0,3,4,-0.3,
21,22,22,1983-01-02,23-056,KCK,@,ATL,W (+4),0,13:00,3,5,0.6,0,0.0,,1,2,0.5,1.0,3.0,4,1,0,0,3.0,3,7,2.4,
22,23,23,1983-01-07,23-061,KCK,,UTA,W (+22),0,16:00,1,2,0.5,0,0.0,,1,2,0.5,,,4,1,0,0,,3,3,,
23,24,24,1983-01-08,23-062,KCK,@,PHI,L (-12),0,13:00,0,3,0.0,0,2.0,0.0,2,4,0.5,,,2,1,0,0,,1,2,,
24,25,25,1983-01-11,23-065,KCK,@,UTA,L (-8),0,9:00,0,2,0.0,0,0.0,,0,0,,0.0,0.0,0,3,0,0,1.0,1,0,-0.7,
25,26,26,1983-01-16,23-070,KCK,@,SEA,L (-15),0,9:00,0,2,0.0,0,0.0,,1,2,0.5,1.0,3.0,4,2,0,0,1.0,2,1,0.4,
26,27,27,1983-01-21,23-075,KCK,,HOU,W (+7),1,13:00,2,5,0.4,0,0.0,,1,1,1.0,,,1,2,0,0,,3,5,,
27,28,28,1983-01-23,23-077,KCK,,PHO,L (-10),1,19:00,4,6,0.667,0,0.0,,2,2,1.0,0.0,2.0,2,4,0,0,1.0,2,10,9.0,
28,29,29,1983-01-25,23-079,KCK,@,DEN,L (-7),1,18:00,3,6,0.5,0,0.0,,5,7,0.714,0.0,3.0,3,0,2,0,2.0,0,11,8.1,
29,30,30,1983-01-26,23-080,KCK,,DAL,L (-10),0,6:00,2,4,0.5,0,2.0,0.0,0,0,,0.0,0.0,0,4,0,0,0.0,1,4,4.4,
30,31,31,1983-01-28,23-082,KCK,,PHI,L (-15),0,1:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0,0,,0,0,,
31,32,32,1983-01-29,23-083,KCK,@,IND,L (-11),0,6:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,1,0,0,,1,0,,
32,33,33,1983-01-31,23-085,KCK,@,NYK,L (-17),0,19:00,6,9,0.667,0,0.0,,1,1,1.0,0.0,0.0,0,6,1,0,1.0,4,13,11.7,
33,34,34,1983-02-02,23-087,KCK,@,WSB,W (+2),1,22:00,2,6,0.333,0,0.0,,1,1,1.0,0.0,0.0,0,1,1,0,0.0,2,5,2.5,
34,35,35,1983-02-04,23-089,KCK,,LAL,L (-18),0,20:00,7,10,0.7,1,1.0,1.0,1,2,0.5,0.0,0.0,0,2,0,0,,5,16,,
35,36,36,1983-02-06,23-091,KCK,@,LAL,L (-10),0,15:00,4,10,0.4,0,1.0,0.0,3,3,1.0,1.0,0.0,1,2,1,0,0.0,1,11,8.3,
36,37,37,1983-02-08,23-093,KCK,@,HOU,L (-1),1,23:00,4,5,0.8,0,0.0,,5,6,0.833,0.0,1.0,1,3,1,0,1.0,3,13,11.9,
37,38,38,1983-02-09,23-094,KCK,,GSW,W (+5),1,18:00,1,5,0.2,0,0.0,,2,4,0.5,1.0,1.0,2,2,2,0,3.0,3,4,0.3,
38,39,39,1983-02-16,23-101,KCK,,PHO,L (-9),0,18:00,4,10,0.4,0,0.0,,2,2,1.0,0.0,1.0,1,3,2,0,2.0,2,10,6.2,
39,40,40,1983-02-18,23-103,KCK,,LAL,W (+6),0,3:00,1,1,1.0,0,0.0,,0,0,,,,1,0,1,0,,1,2,,
40,41,41,1983-02-20,23-105,KCK,,HOU,W (+22),0,2:00,1,1,1.0,0,0.0,,0,0,,0.0,0.0,0,0,0,0,,0,2,,
41,42,42,1983-03-01,23-114,KCK,@,BOS,L (-18),0,4:00,0,1,0.0,0,0.0,,1,2,0.5,1.0,1.0,2,1,1,1,1.0,0,1,2.3,
42,43,43,1983-03-03,23-116,KCK,@,DET,W (+7),0,6:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0,0,0.0,2,0,-0.8,
43,44,44,1983-03-04,23-117,KCK,,IND,W (+17),0,11:00,0,0,,0,0.0,,0,0,,0.0,1.0,1,2,1,0,,0,0,,
44,45,45,1983-03-06,23-119,KCK,,SDC,W (+39),0,24:00,5,8,0.625,0,0.0,,5,6,0.833,0.0,3.0,3,1,0,1,2.0,0,15,11.3,
45,46,46,1983-03-11,23-124,KCK,@,MIL,L (-8),0,8:00,0,1,0.0,0,0.0,,0,0,,,,1,0,0,0,0.0,2,0,,
46,47,47,1983-03-20,23-133,KCK,,GSW,W (+14),0,13:00,1,2,0.5,0,0.0,,0,0,,0.0,2.0,2,3,1,0,2.0,2,2,1.9,
47,48,48,1983-03-22,23-135,KCK,,CLE,W (+23),0,12:00,2,3,0.667,0,0.0,,0,0,,0.0,0.0,0,0,3,0,1.0,2,4,3.9,
48,49,49,1983-03-24,23-137,KCK,@,PHO,L (-17),0,9:00,1,4,0.25,0,0.0,,1,2,0.5,1.0,0.0,1,0,0,0,1.0,2,3,-0.9,
49,50,50,1983-03-26,23-139,KCK,@,DAL,W (+3),0,8:00,0,0,,0,0.0,,0,0,,,,1,1,0,0,1.0,3,0,,
50,51,51,1983-03-27,23-140,KCK,,POR,W (+15),0,2:00,0,1,0.0,0,0.0,,0,0,,1.0,0.0,1,0,0,0,0.0,0,0,0.0,
51,52,52,1983-03-29,23-142,KCK,@,HOU,W (+16),0,12:00,2,4,0.5,0,0.0,,0,0,,2.0,1.0,3,0,1,0,0.0,0,4,4.7,
52,53,53,1983-04-01,23-145,KCK,@,SDC,W (+16),0,9:00,0,1,0.0,0,,,2,2,1.0,,,1,0,0,0,,1,2,,
53,54,54,1983-04-02,23-146,KCK,@,GSW,W (+10),0,2:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0,0,0.0,1,0,-0.4,
54,55,55,1983-04-05,23-149,KCK,@,SAS,L (-17),0,17:00,4,5,0.8,0,0.0,,3,4,0.75,0.0,3.0,3,0,1,0,1.0,3,11,8.4,
55,56,56,1983-04-06,23-150,KCK,,DEN,W (+17),0,12:00,4,5,0.8,0,0.0,,5,6,0.833,3.0,0.0,3,2,0,0,1.0,1,13,12.8,
56,57,57,1983-04-08,23-152,KCK,,UTA,W (+15),0,8:00,2,2,1.0,0,0.0,,0,0,,,,1,1,0,0,,0,4,,
57,58,58,1983-04-09,23-153,KCK,@,UTA,W (+6),0,7:00,0,2,0.0,0,0.0,,0,0,,,,1,0,0,0,,0,0,,
58,59,59,1983-04-12,23-156,KCK,@,CHI,W (+10),0,8:00,2,3,0.667,0,0.0,,3,3,1.0,0.0,0.0,0,1,0,0,0.0,1,7,6.0,
59,60,60,1983-04-13,23-157,KCK,,ATL,W (+11),0,7:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0,1,0.0,2,0,-0.1,
60,61,61,1983-04-15,23-159,KCK,,HOU,W (+15),0,6:00,1,2,0.5,0,0.0,,2,2,1.0,0.0,0.0,0,0,1,0,,1,4,,
61,62,62,1983-04-17,23-161,KCK,@,DEN,L (-9),0,6:00,0,2,0.0,0,0.0,,2,2,1.0,0.0,2.0,2,1,0,0,0.0,0,2,1.9,
