Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
10,1,2021-11-06,23-073,LAL,@,POR,L (-15),0,8:03,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,0,0,1.0,+17
30,2,2021-12-17,23-114,LAL,@,MIN,L (-18),0,5:13,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,+3
32,3,2021-12-21,23-118,LAL,,PHO,L (-18),0,3:09,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0,-0.4,+2
33,4,2021-12-23,23-120,LAL,,SAS,L (-28),0,3:50,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-7
8,1,2023-03-14,24-201,WAS,,DET,W (+20),0,3:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,-3
10,2,2023-03-18,24-205,WAS,,SAC,L (-14),0,5:30,1,1,1.000,0,0,,3,3,1.000,0,3,3,0,0,0,0,0,5,5.6,+8
12,3,2023-03-22,24-209,WAS,,DEN,L (-14),0,3:39,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,0,2,2.3,+6
17,4,2023-04-02,24-220,WAS,@,NYK,L (-9),0,2:44,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,+9
18,5,2023-04-04,24-222,WAS,,MIL,L (-12),0,26:51,5,10,.500,3,6,.500,4,5,.800,2,7,9,2,2,0,0,5,17,16.5,+7
19,6,2023-04-05,24-223,WAS,@,ATL,L (-18),0,29:34,5,6,.833,2,3,.667,2,2,1.000,2,2,4,3,1,3,1,4,14,16.4,-16
20,7,2023-04-07,24-225,WAS,,MIA,W (+6),0,23:23,4,7,.571,1,2,.500,4,4,1.000,2,2,4,2,0,1,2,5,13,9.8,-18
17,1,2023-11-26,25-093,DEN,,SAS,W (+12),0,1:31,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-4
18,2,2023-11-27,25-094,DEN,@,LAC,W (+9),0,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
38,3,2024-01-07,25-135,DEN,,DET,W (+17),0,2:29,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-6
39,4,2024-01-10,25-138,DEN,@,UTA,L (-13),0,5:46,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,1,2,0.3,+12
40,5,2024-01-12,25-140,DEN,,NOP,W (+12),0,1:56,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-6
46,6,2024-01-25,25-153,DEN,@,NYK,L (-38),0,5:21,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3,1.2,-3
