,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2010-10-27,23-108,MIN,,SAC,L (-1),0,18:03,5,10,0.5,0,2,0.0,3,4,0.75,3,1,4,1,1,0,1,4,13,9.1,14
1,2,2,2010-10-29,23-110,MIN,,MIL,W (+11),0,27:22,4,10,0.4,2,6,0.333,2,3,0.667,3,0,3,1,0,1,5,4,12,3.1,5
2,3,3,2010-10-30,23-111,MIN,@,MEM,L (-20),0,24:39,2,10,0.2,0,2,0.0,2,3,0.667,1,6,7,1,1,0,0,2,6,2.8,-2
3,4,4,2010-11-02,23-114,MIN,@,MIA,L (-32),0,24:29,4,12,0.333,1,3,0.333,4,6,0.667,2,1,3,5,2,0,4,0,13,8.6,-15
4,5,5,2010-11-03,23-115,MIN,@,ORL,L (-42),1,29:50,3,11,0.273,0,2,0.0,2,2,1.0,2,2,4,2,0,0,0,2,8,4.1,-16
5,6,6,2010-11-05,23-117,MIN,,ATL,L (-10),1,35:25,7,11,0.636,4,6,0.667,0,0,,0,1,1,2,1,1,0,2,18,15.7,-2
6,7,7,2010-11-07,23-119,MIN,@,HOU,L (-26),1,29:08,2,9,0.222,0,1,0.0,0,0,,0,2,2,1,1,0,2,2,4,-2.0,-6
7,8,8,2010-11-09,23-121,MIN,@,LAL,L (-5),1,25:02,3,11,0.273,1,3,0.333,0,0,,2,2,4,2,0,0,3,5,7,-1.1,3
8,9,9,2010-11-10,23-122,MIN,@,SAC,W (+9),1,30:41,5,8,0.625,2,4,0.5,0,0,,2,5,7,2,0,0,2,3,12,9.5,-6
9,10,10,2010-11-12,23-124,MIN,,NYK,W (+9),1,37:28,6,9,0.667,3,5,0.6,0,0,,2,2,4,3,0,3,1,3,15,15.1,15
10,11,11,2010-11-14,23-126,MIN,@,ATL,L (-6),1,36:58,4,8,0.5,2,6,0.333,0,0,,1,3,4,3,0,0,1,6,10,6.3,-1
11,12,12,2010-11-15,23-127,MIN,@,CHA,L (-3),1,28:41,2,5,0.4,0,2,0.0,0,2,0.0,0,2,2,4,0,2,0,1,4,4.9,0
12,13,13,2010-11-17,23-129,MIN,,LAC,W (+2),1,28:32,2,6,0.333,1,3,0.333,2,3,0.667,0,1,1,2,0,1,0,2,7,4.8,-1
13,14,14,2010-11-19,23-131,MIN,,LAL,L (-17),1,25:31,2,9,0.222,1,5,0.2,0,0,,1,0,1,3,0,1,1,3,5,0.8,-8
14,15,15,2010-11-22,23-134,MIN,@,OKC,L (-10),1,24:53,3,6,0.5,1,2,0.5,0,2,0.0,0,1,1,1,1,0,1,4,7,2.6,-6
15,16,16,2010-11-24,23-136,MIN,,SAS,L (-4),1,35:41,5,7,0.714,2,3,0.667,3,4,0.75,0,1,1,1,0,3,0,6,15,12.4,3
16,17,17,2010-11-27,23-139,MIN,,GSW,L (-10),1,21:25,2,6,0.333,0,3,0.0,1,1,1.0,1,3,4,0,1,1,2,4,5,1.3,-15
17,18,18,2010-12-01,23-143,MIN,@,DAL,L (-14),1,19:41,2,3,0.667,1,2,0.5,0,0,,0,3,3,1,0,0,0,4,5,3.7,3
18,19,19,2010-12-03,23-145,MIN,@,SAS,L (-6),1,31:13,1,7,0.143,1,4,0.25,1,2,0.5,2,4,6,2,1,0,4,1,4,-0.3,-10
19,20,20,2010-12-04,23-146,MIN,,CLE,W (+34),1,29:58,8,9,0.889,3,4,0.75,1,1,1.0,0,6,6,2,0,2,4,2,20,16.7,28
20,21,21,2010-12-06,23-148,MIN,@,NYK,L (-7),1,33:44,2,6,0.333,1,4,0.25,0,0,,0,2,2,3,0,0,1,1,5,2.9,0
21,22,22,2010-12-08,23-150,MIN,,OKC,L (-8),1,42:46,2,5,0.4,1,2,0.5,0,0,,1,4,5,3,2,0,2,0,5,6.3,-10
22,23,23,2010-12-10,23-152,MIN,,DET,W (+10),1,26:01,5,9,0.556,1,1,1.0,0,0,,1,4,5,1,0,1,2,5,11,6.0,3
23,24,24,2010-12-11,23-153,MIN,@,CHI,L (-31),1,24:14,3,7,0.429,2,4,0.5,0,0,,0,2,2,1,0,0,2,1,8,3.2,-13
24,25,25,2010-12-14,23-156,MIN,@,GSW,L (-9),1,20:17,2,5,0.4,0,3,0.0,0,0,,0,2,2,1,0,0,0,2,4,1.8,-5
25,26,26,2010-12-15,23-157,MIN,@,PHO,L (-6),1,35:41,7,12,0.583,1,4,0.25,2,2,1.0,0,4,4,5,0,2,2,4,17,13.9,-11
26,27,27,2010-12-17,23-159,MIN,@,POR,L (-5),1,23:43,4,6,0.667,1,2,0.5,0,0,,0,2,2,1,1,1,0,1,9,9.0,-3
27,28,28,2010-12-18,23-160,MIN,@,DEN,L (-2),1,22:44,4,7,0.571,0,3,0.0,0,0,,1,2,3,3,0,2,0,4,8,7.9,-2
28,29,29,2010-12-20,23-162,MIN,@,LAC,L (-23),1,23:56,3,6,0.5,1,1,1.0,0,0,,0,1,1,2,0,0,3,5,7,0.7,-18
29,30,30,2010-12-22,23-164,MIN,,UTA,L (-5),1,39:53,5,8,0.625,4,6,0.667,0,0,,0,2,2,3,2,1,2,2,14,13.0,-8
