,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1999-11-02,22-089,WAS,,ATL,W (+7),0,7:26,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,11
1,2,2,1999-11-03,22-090,WAS,@,BOS,L (-11),0,6:57,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,7
2,4,3,1999-11-07,22-094,WAS,@,NJN,L (-25),0,10:40,0,4,0.0,0,2,0.0,0,0,,1,2,3,2,0,1,0,2,0,-0.2,-5
3,5,4,1999-11-10,22-097,WAS,,SEA,L (-14),0,10:06,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,0.3,-8
4,7,5,1999-11-13,22-100,WAS,@,IND,L (-22),0,16:23,3,5,0.6,0,0,,1,2,0.5,0,0,0,4,0,0,1,1,7,5.7,2
5,8,6,1999-11-16,22-103,WAS,,PHI,L (-22),0,9:21,0,1,0.0,0,0,,0,0,,0,0,0,2,2,0,1,1,0,1.3,5
6,9,7,1999-12-09,22-126,WAS,@,PHO,L (-14),0,4:41,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,9
7,11,8,1999-12-14,22-131,WAS,,UTA,L (-21),0,1:50,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0,-0.3,0
8,12,9,1999-12-16,22-133,WAS,,NJN,W (+4),0,4:11,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,2
9,14,10,1999-12-21,22-138,WAS,@,DET,W (+14),0,2:47,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,0.0,-4
10,15,11,1999-12-23,22-140,WAS,@,HOU,L (-16),0,1:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
11,16,12,1999-12-26,22-143,WAS,,HOU,W (+11),0,1:48,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-4
12,18,13,2000-01-19,22-167,WAS,,DAL,L (-18),1,22:45,4,10,0.4,1,2,0.5,0,0,,0,3,3,2,0,1,1,2,9,4.8,-17
13,19,14,2000-01-21,22-169,WAS,,IND,W (+10),0,3:32,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-10
14,20,15,2000-01-22,22-170,WAS,@,ATL,L (-18),0,4:58,1,3,0.333,0,0,,1,2,0.5,0,1,1,0,0,0,2,0,3,-0.8,0
15,21,16,2000-01-26,22-174,WAS,@,TOR,L (-15),0,4:04,0,1,0.0,0,0,,0,2,0.0,0,0,0,1,0,0,1,2,0,-2.6,3
16,23,17,2000-02-01,22-180,WAS,@,CLE,L (-4),0,6:04,1,2,0.5,1,1,1.0,0,0,,0,0,0,1,0,0,0,2,3,1.9,-5
17,27,18,2000-02-09,22-188,WAS,@,ORL,L (-11),0,2:46,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,3
18,28,19,2000-02-15,22-194,WAS,@,SEA,L (-29),0,13:00,1,6,0.167,0,1,0.0,1,2,0.5,0,2,2,0,1,0,3,2,3,-3.4,2
19,31,20,2000-02-20,22-199,WAS,@,GSW,L (-9),0,2:49,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,0,0,1.7,6
20,32,21,2000-02-22,22-201,WAS,,MIL,W (+25),0,6:41,2,3,0.667,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,4,4.4,-2
21,35,22,2000-03-01,22-209,WAS,@,ATL,W (+19),0,3:26,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-0.4,4
22,42,23,2000-03-12,22-220,WAS,,POR,L (-16),0,11:04,0,0,,0,0,,0,0,,0,1,1,2,1,0,0,0,0,2.7,8
23,43,24,2000-03-14,22-222,WAS,@,ORL,L (-9),0,12:58,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,3,0,-2.9,6
24,45,25,2000-03-18,22-226,WAS,,CHI,W (+13),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
25,46,26,2000-03-20,22-228,WAS,@,LAC,W (+12),0,1:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
26,48,27,2000-03-23,22-231,WAS,@,DEN,W (+14),0,9:57,1,2,0.5,0,1,0.0,0,0,,0,2,2,1,0,0,1,2,2,0.5,-5
27,50,28,2000-03-29,22-237,WAS,,DEN,L (-8),0,3:49,1,2,0.5,0,1,0.0,0,0,,0,3,3,0,0,0,1,0,2,0.9,3
28,52,29,2000-04-04,22-243,WAS,,NJN,W (+9),0,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
29,53,30,2000-04-06,22-245,WAS,@,NYK,L (-9),0,5:16,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-1
30,54,31,2000-04-08,22-247,WAS,,ATL,W (+10),0,4:11,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-5
31,56,32,2000-04-12,22-251,WAS,@,PHI,L (-9),0,2:55,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,7
32,59,33,2000-04-18,22-257,WAS,,BOS,L (-33),0,21:37,4,8,0.5,1,3,0.333,1,2,0.5,1,3,4,2,1,0,2,4,10,6.0,-18
33,2,1,2000-12-07,23-124,WAS,@,MIN,L (-17),0,2:30,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-1
34,3,2,2000-12-09,23-126,WAS,@,MIL,L (-8),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
35,4,3,2000-12-13,23-130,WAS,,PHI,L (-20),0,6:01,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-2.5,-5
