,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,2,1,2002-11-28,24-210,LAC,,NJN,W (+8),0,4:35,0,2,0.0,0,0,,0,0,,0,1,1,0,0,1,1,2,0,-2.2,-1
1,3,2,2002-11-29,24-211,LAC,@,SAC,L (-13),0,9:59,1,2,0.5,0,0,,5,6,0.833,0,2,2,0,0,0,1,1,7,4.8,8
2,4,3,2002-12-01,24-213,LAC,,IND,L (-5),1,16:11,1,8,0.125,0,0,,4,4,1.0,1,5,6,0,0,1,1,1,6,2.3,-3
3,5,4,2002-12-04,24-216,LAC,,MIA,W (+9),1,9:00,1,2,0.5,0,0,,0,0,,0,0,0,0,1,0,0,3,2,0.8,4
4,6,5,2002-12-07,24-219,LAC,,MIN,W (+16),1,21:38,2,5,0.4,0,0,,1,1,1.0,1,2,3,0,0,0,0,2,5,2.8,11
5,7,6,2002-12-09,24-221,LAC,@,NOH,W (+4),1,9:33,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,4,2,2,-3.1,-9
6,8,7,2002-12-10,24-222,LAC,@,DAL,L (-27),1,14:56,2,3,0.667,0,0,,0,0,,2,0,2,0,0,0,0,0,4,4.1,-11
7,9,8,2002-12-13,24-225,LAC,@,SAS,L (-13),0,2:32,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,1,0,0,1,0.6,4
8,11,9,2002-12-16,24-228,LAC,,SAS,W (+12),0,10:31,1,2,0.5,0,0,,1,2,0.5,1,0,1,0,0,0,0,1,3,1.9,0
9,12,10,2002-12-18,24-230,LAC,,POR,L (-4),0,7:36,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,-4
10,13,11,2002-12-20,24-232,LAC,,PHO,L (-11),0,19:24,2,3,0.667,0,0,,0,0,,0,2,2,0,0,2,0,2,4,3.9,-5
11,14,12,2002-12-21,24-233,LAC,,DEN,W (+3),0,5:25,1,2,0.5,0,0,,1,2,0.5,1,0,1,0,0,0,2,3,3,-0.9,1
12,19,13,2003-01-03,24-246,LAC,@,MEM,L (-5),0,23:09,1,4,0.25,0,0,,5,6,0.833,1,3,4,0,0,0,0,1,7,5.4,20
13,20,14,2003-01-05,24-248,LAC,,SAS,L (-8),0,9:18,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,2,1,-0.2,-5
14,21,15,2003-01-08,24-251,LAC,,MEM,W (+8),0,4:25,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6,-1
15,22,16,2003-01-10,24-253,LAC,@,SEA,W (+2),0,5:12,0,1,0.0,0,0,,2,2,1.0,1,1,2,0,0,0,2,1,2,-0.1,2
16,23,17,2003-01-12,24-255,LAC,,DAL,L (-6),0,3:19,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
17,24,18,2003-01-15,24-258,LAC,,MIN,L (-31),0,6:53,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-9
18,29,19,2003-01-26,24-269,LAC,@,IND,L (-7),0,2:08,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,7
19,33,20,2003-02-02,24-276,LAC,@,TOR,L (-14),0,23:32,2,4,0.5,0,0,,1,2,0.5,4,4,8,0,1,1,1,2,5,6.5,2
20,34,21,2003-02-04,24-278,LAC,@,NYK,L (-13),0,19:04,1,3,0.333,0,0,,4,4,1.0,2,3,5,0,0,0,2,2,6,3.8,10
21,35,22,2003-02-05,24-279,LAC,@,DET,L (-9),0,28:59,6,8,0.75,0,0,,2,3,0.667,2,5,7,1,0,0,1,1,14,12.6,11
22,36,23,2003-02-11,24-285,LAC,@,PHO,W (+1),0,27:06,2,2,1.0,0,0,,5,6,0.833,2,3,5,1,0,0,2,2,9,8.2,14
23,37,24,2003-02-12,24-286,LAC,,WAS,L (-4),0,12:08,1,3,0.333,0,0,,0,0,,1,3,4,1,0,0,1,3,2,0.4,-3
24,39,25,2003-02-19,24-293,LAC,,MIL,W (+6),0,22:30,4,8,0.5,0,0,,4,4,1.0,3,4,7,1,0,1,2,2,12,9.9,1
25,40,26,2003-02-22,24-296,LAC,,ATL,L (-2),0,12:13,1,3,0.333,0,0,,1,2,0.5,1,2,3,0,0,1,0,1,3,2.5,-8
26,41,27,2003-02-25,24-299,LAC,@,LAL,L (-11),0,5:32,0,2,0.0,0,0,,0,0,,1,1,2,0,0,1,1,1,0,-1.1,-4
27,42,28,2003-02-26,24-300,LAC,,GSW,L (-14),0,25:42,3,7,0.429,0,0,,0,0,,1,4,5,0,1,3,1,2,6,5.5,-5
28,43,29,2003-02-28,24-302,LAC,@,POR,L (-6),0,13:13,2,3,0.667,0,0,,0,0,,0,2,2,0,0,0,0,5,4,1.3,7
29,44,30,2003-03-01,24-303,LAC,,SEA,L (-8),0,14:04,2,3,0.667,0,0,,2,2,1.0,1,1,2,1,1,0,1,3,6,5.2,-10
30,45,31,2003-03-03,24-305,LAC,,NOH,L (-3),0,20:47,2,4,0.5,0,0,,1,2,0.5,1,1,2,0,0,1,2,3,5,1.1,-7
31,46,32,2003-03-05,24-307,LAC,@,WAS,L (-19),0,11:47,2,3,0.667,0,0,,0,2,0.0,1,2,3,0,0,0,0,3,4,2.0,-12
32,47,33,2003-03-07,24-309,LAC,@,BOS,L (-11),0,22:42,2,2,1.0,0,0,,0,0,,1,1,2,1,0,3,0,2,4,6.4,-3
33,48,34,2003-03-08,24-310,LAC,@,CHI,W (+6),0,19:38,3,6,0.5,0,0,,1,1,1.0,2,2,4,0,2,2,1,3,7,7.2,4
34,49,35,2003-03-10,24-312,LAC,@,ATL,L (-9),0,25:36,6,10,0.6,0,0,,1,2,0.5,5,4,9,0,0,1,1,2,13,11.6,10
35,50,36,2003-03-12,24-314,LAC,@,HOU,L (-4),0,5:08,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,2,2,-0.2,-5
36,51,37,2003-03-14,24-316,LAC,@,SAS,L (-11),0,32:23,6,9,0.667,0,0,,1,1,1.0,2,7,9,1,0,4,0,2,13,15.3,1
37,52,38,2003-03-16,24-318,LAC,,TOR,W (+1),0,19:57,4,6,0.667,0,0,,1,2,0.5,4,1,5,1,0,0,2,5,9,5.8,17
38,53,39,2003-03-17,24-319,LAC,,LAL,L (-17),0,3:37,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,2
39,55,40,2003-03-22,24-324,LAC,@,UTA,L (-15),0,12:26,1,4,0.25,0,0,,0,0,,1,2,3,0,0,0,1,1,2,-0.5,-3
40,56,41,2003-03-24,24-326,LAC,,HOU,L (-18),0,11:30,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1.1,-6
41,58,42,2003-03-27,24-329,LAC,@,SAC,L (-10),0,32:35,6,10,0.6,0,0,,0,2,0.0,4,8,12,1,2,1,5,2,12,9.4,8
42,59,43,2003-03-30,24-332,LAC,,MEM,W (+2),0,21:07,4,5,0.8,0,0,,3,4,0.75,1,5,6,0,0,2,1,3,11,10.1,4
43,60,44,2003-04-01,24-334,LAC,,UTA,L (-5),1,25:02,2,3,0.667,0,0,,0,0,,0,2,2,1,1,2,4,2,4,1.6,-6
44,61,45,2003-04-04,24-337,LAC,@,SEA,L (-8),0,26:48,1,3,0.333,0,0,,0,0,,2,6,8,0,0,0,1,5,2,0.5,10
45,62,46,2003-04-05,24-338,LAC,,NYK,W (+11),0,8:54,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,0,1,2,1.6,-7
46,63,47,2003-04-08,24-341,LAC,@,MEM,L (-3),0,17:15,0,1,0.0,0,0,,0,0,,1,3,4,1,1,2,0,2,0,3.2,-3
47,64,48,2003-04-09,24-342,LAC,@,MIL,L (-20),0,13:45,4,5,0.8,0,0,,0,2,0.0,4,0,4,2,0,0,2,3,8,6.3,-8
48,65,49,2003-04-11,24-344,LAC,@,MIN,L (-16),0,16:53,3,4,0.75,0,0,,1,2,0.5,1,2,3,1,0,0,1,2,7,5.2,2
49,66,50,2003-04-12,24-345,LAC,@,DEN,W (+22),0,28:17,6,13,0.462,0,0,,1,2,0.5,3,6,9,1,0,1,2,3,13,8.0,22
50,67,51,2003-04-14,24-347,LAC,@,GSW,W (+9),0,7:19,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
51,68,52,2003-04-16,24-349,LAC,,POR,W (+14),1,29:47,1,2,0.5,0,0,,0,0,,0,5,5,0,0,1,2,1,2,0.8,6
52,2,1,2003-10-31,25-182,LAC,,SEA,L (-19),0,3:21,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,2
53,3,2,2003-11-07,25-189,LAC,@,DEN,W (+2),0,31:28,3,7,0.429,0,0,,3,4,0.75,5,3,8,0,3,0,5,4,9,5.7,18
54,4,3,2003-11-11,25-193,LAC,,ATL,W (+12),0,17:25,2,6,0.333,0,0,,2,3,0.667,2,1,3,0,0,0,1,1,6,2.5,-4
55,5,4,2003-11-14,25-196,LAC,@,GSW,W (+6),0,12:06,3,6,0.5,0,0,,0,0,,1,2,3,1,0,0,1,4,6,2.4,4
56,6,5,2003-11-15,25-197,LAC,,ORL,W (+3),0,21:48,0,1,0.0,0,0,,0,0,,4,3,7,1,0,0,0,0,0,3.7,-1
57,7,6,2003-11-18,25-200,LAC,@,CLE,L (-8),0,15:57,0,4,0.0,0,0,,0,0,,3,3,6,1,0,0,1,2,0,-0.9,-3
58,8,7,2003-11-19,25-201,LAC,@,IND,L (-13),0,15:37,1,4,0.25,0,0,,2,4,0.5,1,2,3,1,0,1,0,0,4,3.5,3
59,9,8,2003-11-22,25-204,LAC,@,MIN,L (-12),0,13:16,2,4,0.5,0,0,,0,0,,0,0,0,0,1,1,1,3,4,1.5,14
60,10,9,2003-11-24,25-206,LAC,,HOU,L (-15),0,19:57,3,6,0.5,0,0,,0,1,0.0,1,1,2,3,0,0,0,3,6,4.5,-10
61,11,10,2003-11-27,25-209,LAC,,NJN,L (-6),0,10:22,0,1,0.0,0,0,,0,0,,1,2,3,0,0,1,0,2,0,0.5,-3
62,12,11,2003-11-29,25-211,LAC,,DEN,L (-12),0,34:01,7,13,0.538,0,1,0.0,1,2,0.5,3,5,8,0,0,5,0,4,15,13.8,8
63,13,12,2003-12-01,25-213,LAC,,SAS,W (+8),1,21:58,4,9,0.444,0,0,,0,0,,3,4,7,1,1,0,1,3,8,6.1,-4
