Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1994-11-11,22-032,NJN,@,WSB,L (-13),0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,
1,1,1995-11-03,23-024,NJN,@,TOR,L (-15),1,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,
2,2,1995-11-07,23-028,NJN,,POR,W (+20),1,18:00,2,7,.286,0,0,,1,2,.500,3,4,7,0,0,0,0,3,5,2.6,
3,3,1995-11-08,23-029,NJN,@,ORL,L (-8),1,10:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,2,0,-0.9,
4,4,1995-11-10,23-031,NJN,@,MIA,L (-26),1,8:00,3,3,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,2,6,7,1.7,
5,5,1995-11-11,23-032,NJN,,SAC,W (+2),1,11:00,1,7,.143,0,0,,0,0,,4,5,9,0,1,0,0,5,2,0.8,
6,6,1995-11-15,23-036,NJN,,CHH,W (+11),1,16:00,1,6,.167,0,0,,3,4,.750,2,2,4,0,1,1,0,1,5,4.1,
7,7,1995-11-17,23-038,NJN,@,CHI,L (-15),1,14:00,2,2,1.000,0,0,,2,2,1.000,0,3,3,0,1,2,2,2,6,5.9,
8,8,1995-11-18,23-039,NJN,,PHI,W (+16),1,15:00,2,2,1.000,0,0,,0,0,,1,4,5,0,0,2,2,2,4,3.9,
9,9,1995-11-20,23-041,NJN,@,UTA,L (-26),1,23:00,3,5,.600,0,0,,2,4,.500,0,7,7,0,1,1,1,3,8,6.5,
10,10,1995-11-22,23-043,NJN,@,LAC,L (-33),1,12:00,1,1,1.000,0,0,,1,1,1.000,1,3,4,0,0,0,1,6,3,0.9,
11,11,1995-11-24,23-045,NJN,@,POR,L (-12),1,13:00,1,5,.200,0,0,,2,2,1.000,1,3,4,0,0,0,2,2,4,-0.3,
12,12,1995-11-26,23-047,NJN,@,SAC,L (-7),1,14:00,1,3,.333,0,0,,1,2,.500,1,4,5,0,0,2,2,2,3,1.4,
13,13,1995-11-28,23-049,NJN,,WSB,W (+5),1,16:00,2,5,.400,0,0,,0,0,,2,3,5,0,1,1,2,4,4,1.7,
14,14,1995-12-01,23-052,NJN,@,BOS,W (+8),1,19:00,2,4,.500,0,0,,0,0,,0,4,4,0,0,2,1,2,4,2.8,
15,15,1995-12-02,23-053,NJN,,CLE,W (+1),1,28:00,3,9,.333,0,0,,1,2,.500,1,5,6,0,0,4,2,3,7,3.3,
16,16,1995-12-06,23-057,NJN,@,MIN,L (-11),1,11:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,2,3,0,-3.9,
17,17,1995-12-08,23-059,NJN,,IND,W (+2),1,19:00,1,3,.333,0,0,,2,4,.500,2,2,4,0,0,2,2,2,4,2.1,
18,18,1995-12-09,23-060,NJN,@,CLE,W (+12),1,21:00,3,6,.500,0,0,,2,3,.667,2,1,3,0,0,0,2,2,8,3.5,
19,19,1995-12-12,23-063,NJN,,ORL,L (-4),1,8:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,0,2,0,0.5,
20,20,1995-12-15,23-066,NJN,@,DET,L (-7),1,11:00,3,3,1.000,0,0,,0,0,,0,0,0,0,0,2,1,2,6,4.7,
21,21,1995-12-18,23-069,NJN,,UTA,L (-7),1,15:00,2,6,.333,0,0,,0,0,,1,2,3,0,0,1,3,2,4,-1.2,
22,22,1995-12-20,23-071,NJN,,MIA,L (-8),1,21:00,1,3,.333,0,0,,0,0,,0,5,5,0,1,1,3,3,2,-0.7,
23,23,1995-12-22,23-073,NJN,@,ATL,L (-3),1,20:00,0,2,.000,0,0,,3,6,.500,1,7,8,0,1,1,1,0,3,3.9,
24,24,1995-12-23,23-074,NJN,@,PHI,W (+13),0,21:00,1,2,.500,0,0,,0,0,,0,9,9,0,0,3,5,5,2,-1.2,
25,25,1995-12-26,23-077,NJN,@,MIA,L (-3),0,10:00,3,4,.750,0,0,,1,1,1.000,2,1,3,0,0,0,2,3,7,3.9,
26,26,1995-12-28,23-079,NJN,@,HOU,L (-15),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-0.7,
27,27,1995-12-30,23-081,NJN,,GSW,L (-10),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
28,28,1996-01-10,23-092,NJN,,NYK,W (+13),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,
29,29,1996-01-12,23-094,NJN,,PHI,L (-27),0,11:00,1,1,1.000,0,0,,0,2,.000,0,2,2,0,0,2,1,0,2,1.9,
30,30,1996-01-13,23-095,NJN,,DET,L (-11),0,11:00,1,5,.200,0,0,,0,0,,4,2,6,0,0,2,0,1,2,3.3,
31,31,1996-01-15,23-097,NJN,,TOR,W (+25),0,15:00,4,5,.800,0,0,,4,6,.667,2,6,8,0,0,1,4,6,12,6.8,
32,32,1996-01-17,23-099,NJN,@,CHH,W (+4),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,
33,33,1996-01-19,23-101,NJN,@,WSB,L (-6),0,6:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,2,1,0,-1.7,
34,34,1996-01-20,23-102,NJN,,MIN,W (+6),0,28:00,3,4,.750,0,0,,1,2,.500,4,5,9,0,0,0,3,4,7,4.7,
35,35,1996-01-23,23-105,NJN,@,TOR,L (-7),0,14:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,0,2,2,2.2,
36,36,1996-01-24,23-106,NJN,,HOU,L (-9),0,14:00,0,2,.000,0,0,,1,2,.500,1,2,3,0,0,1,2,2,1,-1.6,
37,37,1996-01-27,23-109,NJN,,LAL,L (-2),0,8:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,1,0,2,2.0,
38,38,1996-02-02,23-115,NJN,@,VAN,W (+9),0,7:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,
39,39,1996-02-07,23-120,NJN,@,LAL,L (-10),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,
40,40,1996-02-08,23-121,NJN,@,PHO,L (-5),0,2:00,2,2,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,1,4,2.6,
41,41,1996-02-13,23-126,NJN,@,IND,W (+9),0,5:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,2,2,0.9,
42,42,1996-02-17,23-130,NJN,,NYK,W (+5),0,1:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,
43,43,1996-02-19,23-132,NJN,@,WSB,W (+18),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,
44,44,1996-02-24,23-137,NJN,@,CLE,L (-29),0,8:00,2,3,.667,0,0,,0,1,.000,1,1,2,0,0,0,0,1,4,2.9,
45,45,1996-02-27,23-140,NJN,,MIA,L (-3),0,6:00,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,0,2,0,-0.8,
46,46,1996-03-05,23-147,NJN,@,DAL,L (-10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
47,47,1996-03-08,23-150,NJN,@,SAS,L (-15),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
48,48,1996-03-10,23-152,NJN,@,DEN,W (+11),0,6:00,0,0,,0,0,,0,0,,0,3,3,0,0,1,2,2,0,-1.2,
49,49,1996-03-12,23-154,NJN,,PHO,L (-10),0,4:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-3.1,
50,50,1996-03-14,23-156,NJN,,WSB,L (-8),0,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-1.4,
51,51,1996-03-17,23-159,NJN,@,BOS,L (-1),0,3:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,1,0,2,0,-0.8,
52,52,1996-03-19,23-161,NJN,,VAN,W (+5),0,1:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0,0.0,
53,53,1996-03-21,23-163,NJN,,DEN,W (+8),0,7:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-2.6,
54,54,1996-03-22,23-164,NJN,@,DET,L (-15),0,8:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,1,0,2,2,3,0.5,
55,55,1996-03-25,23-167,NJN,,SAS,L (-7),0,9:00,1,1,1.000,0,0,,2,2,1.000,2,0,2,0,0,0,0,3,4,3.9,
56,56,1996-03-29,23-171,NJN,@,NYK,L (-16),0,10:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,3,0,-1.3,
57,57,1996-03-31,23-173,NJN,@,IND,L (-18),0,21:00,3,6,.500,0,0,,6,8,.750,4,5,9,0,0,2,0,2,12,13.1,
58,58,1996-04-03,23-176,NJN,,LAC,W (+6),0,15:00,2,3,.667,0,0,,1,2,.500,3,5,8,0,0,2,3,3,5,4.1,
2,1,1996-11-07,24-028,NJN,,ORL,L (-13),0,5:42,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-2.4,-9
8,2,1996-11-23,24-044,NJN,,DAL,W (+23),0,4:27,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,1.2,-4
9,3,1996-11-25,24-046,NJN,@,UTA,L (-16),0,9:13,0,1,.000,0,0,,1,2,.500,2,1,3,0,0,0,0,0,1,1.6,+15
10,4,1996-11-27,24-048,NJN,@,PHO,L (-22),0,3:04,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,1,0,2,1.4,-2
15,5,1996-12-07,24-058,NJN,,DET,L (-26),0,5:07,0,2,.000,0,0,,0,0,,1,2,3,0,0,1,0,2,0,-0.2,+2
17,6,1996-12-13,24-064,NJN,,CHI,L (-21),0,14:57,2,4,.500,0,0,,1,2,.500,3,2,5,0,0,2,2,0,5,4.7,+5
19,7,1996-12-17,24-068,NJN,,TOR,L (-9),0,13:09,2,3,.667,0,0,,0,2,.000,4,3,7,0,1,1,1,3,4,5.1,+3
20,8,1996-12-18,24-069,NJN,@,CLE,L (-18),1,12:27,1,4,.250,0,0,,1,2,.500,3,2,5,0,0,0,1,3,3,0.7,-6
21,9,1996-12-20,24-071,NJN,@,ATL,L (-14),1,16:57,0,4,.000,0,0,,1,2,.500,1,5,6,0,0,0,2,3,1,-3.2,0
22,10,1996-12-21,24-072,NJN,,BOS,W (+1),0,2:57,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,-1
23,11,1996-12-23,24-074,NJN,@,CHI,L (-32),0,3:48,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,+1
25,12,1996-12-27,24-078,NJN,,IND,W (+11),0,3:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
26,13,1996-12-29,24-080,NJN,@,IND,W (+8),0,1:10,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,0
27,14,1996-12-30,24-081,NJN,@,NYK,L (-12),0,6:54,0,1,.000,0,0,,0,0,,1,1,2,0,2,0,2,1,0,-0.1,+1
28,15,1997-01-02,24-084,NJN,@,MIA,L (-10),0,5:07,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,4,2,-0.2,-7
29,16,1997-01-03,24-085,NJN,,ATL,L (-10),0,11:13,1,3,.333,0,0,,0,0,,2,2,4,0,0,2,1,0,2,2.7,-9
30,17,1997-01-07,24-089,NJN,,SAS,W (+16),0,8:09,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,1,2,-0.7,-5
31,18,1997-01-09,24-091,NJN,,MIN,L (-3),0,1:27,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
32,19,1997-01-11,24-093,NJN,,TOR,L (-17),0,12:29,1,2,.500,0,0,,1,4,.250,2,1,3,1,0,3,0,5,3,3.3,+9
33,20,1997-01-13,24-095,NJN,,ORL,L (-3),0,4:38,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-0.1,0
34,21,1997-01-15,24-097,NJN,@,CHH,L (-12),0,25:29,1,3,.333,0,0,,4,6,.667,3,4,7,1,0,3,0,3,6,8.4,+11
35,22,1997-01-17,24-099,NJN,@,PHI,W (+2),0,12:05,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,3,0,-0.3,-4
36,23,1997-01-18,24-100,NJN,,CHH,L (-10),0,6:45,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0
37,24,1997-01-20,24-102,NJN,@,DEN,L (-9),0,23:52,1,4,.250,0,0,,5,6,.833,5,3,8,0,0,1,0,2,7,8.5,+3
38,25,1997-01-22,24-104,NJN,@,SAS,W (+8),0,9:22,0,1,.000,0,0,,0,0,,0,1,1,0,1,1,0,1,0,0.9,-2
39,26,1997-01-23,24-105,NJN,@,HOU,L (-7),0,14:05,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,+10
40,27,1997-01-25,24-107,NJN,@,DAL,L (-11),0,11:37,1,2,.500,0,0,,1,2,.500,2,0,2,0,0,0,0,0,3,3.0,+7
41,28,1997-01-28,24-110,NJN,,CLE,L (-22),0,8:03,1,2,.500,0,0,,0,1,.000,0,2,2,1,0,1,0,0,2,2.6,-9
42,29,1997-01-30,24-112,NJN,,PHO,W (+12),0,3:40,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,-3
43,30,1997-02-01,24-114,NJN,,DET,L (-15),0,1:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-3
44,31,1997-02-02,24-115,NJN,@,IND,L (-2),0,1:10,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,-6
45,32,1997-02-04,24-117,NJN,,VAN,W (+6),0,7:29,0,0,,0,0,,1,2,.500,1,2,3,0,0,2,2,1,1,0.9,-3
46,33,1997-02-06,24-119,NJN,,IND,L (-4),0,2:08,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,4,3.1,-1
49,34,1997-02-14,24-127,NJN,@,WSB,L (-18),0,8:46,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,2,0,-0.8,+5
50,35,1997-02-15,24-128,NJN,,WSB,W (+21),0,2:09,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,1,0,2,1.4,+3
63,36,1997-03-24,24-165,NJN,,LAL,L (-25),0,3:47,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,-1
64,37,1997-03-26,24-167,NJN,,PHI,W (+18),0,3:01,0,0,,0,0,,0,2,.000,0,0,0,0,0,1,0,1,0,-0.5,-3
72,38,1997-04-11,24-183,NJN,@,WSB,L (-19),0,7:07,0,0,,0,0,,1,2,.500,0,2,2,0,0,4,0,1,1,3.6,+11
73,39,1997-04-13,24-185,NJN,@,MIL,L (-9),0,4:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6
74,40,1997-04-15,24-187,NJN,@,ATL,L (-8),0,6:30,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,+4
77,41,1997-04-20,24-192,NJN,,ATL,W (+16),0,5:18,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0,-0.2,+1
1,1,1997-10-31,25-021,NJN,,IND,W (+2),0,7:40,0,1,.000,0,0,,2,2,1.000,2,1,3,0,0,0,1,0,2,2.0,+1
2,2,1997-11-01,25-022,NJN,@,MIL,W (+4),0,6:58,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,-1
3,3,1997-11-05,25-026,NJN,,GSW,W (+16),0,14:13,1,6,.167,0,0,,2,4,.500,5,1,6,1,0,0,0,4,4,2.3,-6
6,4,1997-11-13,25-034,NJN,,CLE,L (-11),0,4:49,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.8,-3
7,5,1997-11-15,25-036,NJN,@,DET,L (-8),0,4:24,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-8
14,6,1997-11-28,25-049,NJN,@,LAC,W (+12),0,2:05,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
18,7,1997-12-05,25-056,NJN,,PHI,W (+19),0,0:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
22,8,1997-12-13,25-064,NJN,,DEN,W (+38),0,13:41,1,5,.200,0,0,,0,2,.000,2,2,4,0,0,1,1,2,2,-1.0,-2
26,9,1997-12-26,25-077,NJN,@,MIN,L (-20),0,2:48,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,0,0,1.4,-1
29,10,1997-12-30,25-081,NJN,@,IND,L (-18),0,1:52,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+1
