,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1986-11-02,22-339,CLE,,CHI,L (-5),0,6:00,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,1,1,0,0,-1.0,
1,2,2,1986-11-05,22-342,CLE,@,UTA,L (-16),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
2,3,3,1986-11-13,22-350,CLE,@,SAS,L (-13),0,5:00,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,0.2,
3,4,4,1986-11-15,22-352,CLE,@,DAL,L (-15),0,13:00,3,6,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,6,2.9,
4,5,5,1986-11-16,22-353,CLE,@,HOU,L (-28),0,12:00,1,5,0.2,0,0,,2,2,1.0,1,0,1,0,0,0,1,2,4,-0.2,
5,6,6,1986-11-20,22-357,CLE,@,ATL,L (-19),0,14:00,2,8,0.25,0,0,,1,1,1.0,0,2,2,1,0,0,1,2,5,-0.3,
6,7,7,1986-11-26,22-363,CLE,,POR,W (+4),0,5:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,
7,8,8,1986-12-02,23-004,CLE,,SAS,W (+10),0,5:00,0,2,0.0,0,0,,2,2,1.0,0,3,3,0,0,0,1,2,2,-0.3,
8,9,9,1986-12-04,23-006,CLE,,DET,W (+8),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
9,10,10,1986-12-09,23-011,CLE,,ATL,L (-24),0,17:00,5,10,0.5,0,2,0.0,4,4,1.0,2,2,4,2,1,1,0,1,14,13.7,
10,11,11,1986-12-11,23-013,CLE,@,IND,L (-21),0,17:00,3,8,0.375,0,0,,3,4,0.75,1,1,2,0,0,0,2,2,9,2.4,
11,12,12,1986-12-13,23-015,CLE,,PHI,W (+3),0,5:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
12,13,13,1986-12-19,23-021,CLE,,UTA,L (-6),0,20:00,4,8,0.5,0,2,0.0,6,7,0.857,0,0,0,0,1,0,3,4,14,6.0,
13,14,14,1986-12-21,23-023,CLE,,IND,W (+10),0,15:00,3,7,0.429,0,0,,3,4,0.75,4,2,6,0,1,0,3,3,9,5.1,
14,15,15,1986-12-23,23-025,CLE,@,CHI,L (-16),0,15:00,3,5,0.6,0,0,,2,2,1.0,2,0,2,1,0,1,1,0,8,7.5,
15,16,16,1986-12-26,23-028,CLE,,NJN,W (+9),0,10:00,2,2,1.0,0,0,,3,4,0.75,0,1,1,0,0,0,1,1,7,4.9,
16,17,17,1986-12-27,23-029,CLE,@,NJN,L (-9),0,10:00,2,2,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,1,1,6,4.3,
17,18,18,1986-12-29,23-031,CLE,,ATL,W (+1),0,10:00,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,
18,19,19,1986-12-30,23-032,CLE,@,IND,L (-12),0,17:00,2,5,0.4,0,2,0.0,3,4,0.75,1,0,1,1,1,0,0,2,7,5.5,
19,20,20,1987-01-02,23-035,CLE,,MIL,L (-7),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
20,21,21,1987-01-03,23-036,CLE,@,MIL,L (-9),0,29:00,5,14,0.357,0,0,,2,2,1.0,5,1,6,2,3,1,0,5,12,11.1,
21,22,22,1987-01-06,23-039,CLE,,CHI,L (-4),0,9:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,
22,23,23,1987-01-08,23-041,CLE,,LAC,W (+10),0,6:00,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,0,1,4,3.0,
23,24,24,1987-01-10,23-043,CLE,@,ATL,L (-25),0,16:00,6,10,0.6,1,1,1.0,3,4,0.75,1,0,1,0,1,0,1,1,16,11.3,
24,25,25,1987-01-13,23-046,CLE,,DET,L (-2),0,12:00,1,3,0.333,0,0,,0,0,,0,0,0,0,0,1,2,3,2,-2.2,
25,26,26,1987-01-14,23-047,CLE,@,DET,L (-17),0,5:00,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.8,
26,27,27,1987-01-16,23-049,CLE,@,BOS,L (-5),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,
27,28,28,1987-01-17,23-050,CLE,,NYK,W (+6),0,8:00,2,6,0.333,0,0,,2,2,1.0,1,0,1,1,0,0,0,0,6,4.0,
28,29,29,1987-01-19,23-052,CLE,,HOU,L (-24),0,7:00,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,1,0,0,0,2,2.3,
29,30,30,1987-01-21,23-054,CLE,,MIL,L (-4),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
30,31,31,1987-01-23,23-056,CLE,@,CHI,L (-21),0,23:00,5,11,0.455,0,2,0.0,6,6,1.0,1,1,2,0,3,0,1,0,16,13.3,
31,32,32,1987-01-24,23-057,CLE,,CHI,W (+30),0,24:00,9,11,0.818,0,0,,1,1,1.0,2,1,3,1,2,0,4,3,19,14.1,
32,33,33,1987-01-28,23-061,CLE,@,PHI,L (-2),0,23:00,8,14,0.571,0,1,0.0,6,7,0.857,2,0,2,4,1,0,1,5,22,17.2,
33,34,34,1987-01-29,23-062,CLE,,ATL,W (+11),0,18:00,4,8,0.5,0,0,,1,1,1.0,0,2,2,0,0,0,3,2,9,1.8,
34,35,35,1987-01-31,23-064,CLE,,IND,W (+2),0,17:00,1,8,0.125,0,0,,0,0,,0,1,1,2,0,0,1,0,2,-2.5,
35,36,36,1987-02-04,23-068,CLE,@,BOS,L (-2),0,21:00,3,7,0.429,0,0,,0,1,0.0,0,0,0,1,1,0,0,2,6,2.8,
36,37,37,1987-02-05,23-069,CLE,@,WSB,L (-9),0,23:00,4,10,0.4,0,2,0.0,0,0,,1,2,3,0,0,1,4,1,8,0.2,
37,38,38,1987-02-12,23-076,CLE,,DET,L (-4),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,
