Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
37,30,2022-12-30,20-048,ORL,,WAS,L (-19),1,37:35,7,24,.292,1,5,.200,6,7,.857,1,4,5,4,0,0,5,3,21,5.1,-20
38,31,2023-01-04,20-053,ORL,,OKC,W (+11),1,35:48,8,17,.471,2,5,.400,7,9,.778,1,7,8,7,1,0,3,3,25,20.0,+13
39,32,2023-01-05,20-054,ORL,,MEM,L (-8),1,35:46,10,20,.500,2,7,.286,8,9,.889,3,6,9,3,1,0,1,3,30,24.4,+10
40,33,2023-01-07,20-056,ORL,@,GSW,W (+14),1,31:18,9,20,.450,4,9,.444,3,4,.750,1,4,5,3,1,0,2,1,25,16.8,+7
41,34,2023-01-09,20-058,ORL,@,SAC,L (-25),1,32:15,5,11,.455,2,7,.286,5,8,.625,0,8,8,4,3,0,1,0,17,17.3,-12
42,35,2023-01-10,20-059,ORL,@,POR,W (+3),1,37:36,5,16,.313,1,5,.200,8,10,.800,0,10,10,2,3,1,5,2,19,11.3,+7
43,36,2023-01-13,20-062,ORL,@,UTA,L (-4),1,31:10,8,16,.500,1,5,.200,2,4,.500,1,3,4,3,2,0,4,6,19,9.5,-5
44,37,2023-01-15,20-064,ORL,@,DEN,L (-3),1,32:53,5,9,.556,2,3,.667,6,6,1.000,0,2,2,4,1,1,2,3,18,15.6,-16
45,38,2023-01-20,20-069,ORL,,NOP,W (+13),1,24:38,2,7,.286,0,2,.000,7,8,.875,1,5,6,2,1,0,3,1,11,7.7,-15
46,39,2023-01-21,20-070,ORL,@,WAS,L (-20),1,28:23,5,12,.417,1,4,.250,4,6,.667,1,0,1,4,0,0,0,1,15,10.9,-6
47,40,2023-01-23,20-072,ORL,,BOS,W (+15),1,35:45,7,13,.538,3,5,.600,6,9,.667,0,5,5,2,0,0,1,0,23,17.4,+12
48,41,2023-01-25,20-074,ORL,,IND,W (+6),1,35:38,6,14,.429,2,6,.333,9,10,.900,1,2,3,4,2,1,4,4,23,16.4,+9
49,42,2023-01-27,20-076,ORL,@,MIA,L (-5),1,35:42,4,14,.286,1,6,.167,10,13,.769,0,5,5,1,1,0,5,3,19,6.6,-18
50,43,2023-01-28,20-077,ORL,,CHI,L (-19),1,24:45,3,14,.214,0,4,.000,3,4,.750,2,5,7,3,1,0,1,2,9,4.2,-19
51,44,2023-01-30,20-079,ORL,@,PHI,W (+10),1,36:36,11,22,.500,3,5,.600,4,5,.800,0,9,9,3,1,1,2,0,29,22.1,+15
52,45,2023-02-01,20-081,ORL,@,PHI,L (-11),1,35:35,5,18,.278,0,6,.000,3,6,.500,2,7,9,3,1,1,1,3,13,6.3,-12
53,46,2023-02-03,20-083,ORL,@,MIN,W (+7),1,33:21,3,16,.188,0,2,.000,5,9,.556,2,6,8,4,1,0,4,3,11,1.2,+6
54,47,2023-02-05,20-085,ORL,@,CHO,W (+6),1,34:31,6,20,.300,0,4,.000,10,11,.909,2,8,10,5,1,0,1,0,22,17.3,+4
55,48,2023-02-07,20-087,ORL,,NYK,L (-4),1,34:08,6,15,.400,0,3,.000,4,8,.500,1,7,8,5,1,0,1,2,16,11.8,-7
56,49,2023-02-09,20-089,ORL,,DEN,W (+11),1,33:04,5,12,.417,1,2,.500,0,2,.000,2,8,10,2,0,0,2,2,11,6.2,-5
57,50,2023-02-11,20-091,ORL,,MIA,L (-4),1,33:46,6,16,.375,0,4,.000,4,4,1.000,5,8,13,1,0,0,3,4,16,9.2,-8
58,51,2023-02-13,20-093,ORL,@,CHI,W (+9),1,35:27,8,18,.444,0,4,.000,6,7,.857,2,2,4,3,0,3,2,1,22,16.0,+9
59,52,2023-02-14,20-094,ORL,@,TOR,L (-10),1,31:54,5,13,.385,0,2,.000,3,4,.750,0,1,1,3,0,0,3,1,13,4.5,-9
60,53,2023-02-23,20-103,ORL,,DET,W (+2),1,31:50,4,13,.308,0,1,.000,3,5,.600,1,5,6,6,0,0,2,1,11,6.7,+9
61,54,2023-02-25,20-105,ORL,,IND,L (-13),1,32:50,6,12,.500,0,2,.000,7,9,.778,1,5,6,0,1,1,2,2,19,13.3,-19
62,55,2023-02-27,20-107,ORL,@,NOP,W (+8),1,34:16,10,18,.556,0,3,.000,9,11,.818,1,7,8,4,1,0,2,1,29,23.8,+12
63,56,2023-03-01,20-109,ORL,@,MIL,L (-22),1,31:24,4,13,.308,0,2,.000,1,2,.500,0,7,7,5,0,2,4,3,9,2.9,-20
64,57,2023-03-03,20-111,ORL,@,CHO,W (+11),1,35:35,13,26,.500,2,6,.333,3,4,.750,1,5,6,5,1,1,3,2,31,21.2,+3
65,58,2023-03-05,20-113,ORL,,POR,L (-3),1,33:26,9,18,.500,1,4,.250,7,10,.700,1,4,5,2,1,1,3,4,26,16.2,-8
66,59,2023-03-07,20-115,ORL,,MIL,L (-11),1,32:54,7,18,.389,2,5,.400,4,8,.500,1,3,4,3,0,0,3,4,20,7.7,-18
67,60,2023-03-09,20-117,ORL,,UTA,L (-7),1,33:30,8,17,.471,3,4,.750,7,11,.636,2,6,8,2,0,1,2,2,26,18.2,-7
68,61,2023-03-11,20-119,ORL,,MIA,W (+12),1,42:42,5,14,.357,1,3,.333,6,6,1.000,2,8,10,9,0,0,3,1,17,15.9,+16
69,62,2023-03-14,20-122,ORL,@,SAS,L (-18),1,31:47,11,21,.524,2,4,.500,3,5,.600,0,6,6,0,0,1,3,1,27,15.0,-20
70,63,2023-03-16,20-124,ORL,@,PHO,L (-3),1,33:30,7,15,.467,1,4,.250,3,4,.750,0,8,8,3,2,0,5,1,18,11.0,-11
71,64,2023-03-18,20-126,ORL,@,LAC,W (+5),1,36:24,4,11,.364,0,3,.000,4,9,.444,1,5,6,6,1,1,4,1,12,7.6,+1
72,65,2023-03-19,20-127,ORL,@,LAL,L (-6),1,35:34,8,20,.400,1,4,.250,4,4,1.000,1,5,6,3,0,0,1,5,21,11.5,+5
73,66,2023-03-21,20-129,ORL,,WAS,W (+10),1,36:45,6,9,.667,0,0,,6,6,1.000,2,7,9,8,1,0,2,2,18,21.4,+11
74,67,2023-03-23,20-131,ORL,,NYK,W (+5),1,34:09,7,17,.412,2,4,.500,5,6,.833,0,6,6,4,2,2,3,3,21,15.3,-9
75,68,2023-03-26,20-134,ORL,,BRK,W (+13),1,29:11,4,13,.308,1,1,1.000,2,4,.500,2,7,9,4,0,0,2,1,11,6.6,+11
76,69,2023-03-28,20-136,ORL,@,MEM,L (-5),1,28:52,9,18,.500,3,7,.429,3,6,.500,1,10,11,5,0,1,4,2,24,16.9,-4
77,70,2023-03-31,20-139,ORL,@,WAS,W (+7),1,33:45,8,17,.471,1,3,.333,13,14,.929,2,10,12,6,0,3,2,3,30,28.4,
78,71,2023-04-02,20-141,ORL,,DET,W (+26),1,29:18,4,9,.444,2,4,.500,4,11,.364,1,8,9,3,0,0,4,1,14,7.3,+9
79,72,2023-04-04,20-143,ORL,,CLE,L (-4),1,37:36,7,16,.438,2,4,.500,4,6,.667,3,7,10,4,1,0,5,2,20,13.0,-8
80,,2023-04-06,20-145,ORL,,CLE,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,,2023-04-07,20-146,ORL,@,BRK,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,,2023-04-09,20-148,ORL,@,MIA,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2023-10-25,20-347,ORL,,HOU,W (+30),1,27:54,3,6,.500,0,1,.000,6,7,.857,0,5,5,5,1,0,1,2,12,12.8,+13
2,2,2023-10-27,20-349,ORL,@,POR,W (+5),1,35:08,5,12,.417,0,0,,4,9,.444,2,5,7,4,2,0,3,1,14,9.9,+2
3,3,2023-10-30,20-352,ORL,@,LAL,L (-3),1,30:28,4,14,.286,1,5,.200,0,2,.000,1,4,5,5,0,0,2,3,9,2.2,-12
4,4,2023-10-31,20-353,ORL,@,LAC,L (-16),1,32:03,5,13,.385,1,3,.333,4,8,.500,0,4,4,4,4,0,3,3,15,10.1,-15
5,5,2023-11-02,20-355,ORL,@,UTA,W (+2),1,35:45,9,13,.692,1,2,.500,11,15,.733,2,7,9,5,3,2,6,4,30,26.7,-5
6,6,2023-11-04,20-357,ORL,,LAL,W (+19),1,34:02,9,15,.600,2,4,.500,5,7,.714,1,6,7,10,1,1,4,2,25,23.7,+23
7,7,2023-11-06,20-359,ORL,,DAL,L (-15),1,37:19,8,18,.444,0,1,.000,6,6,1.000,1,4,5,6,0,0,6,5,22,10.7,-15
8,8,2023-11-09,20-362,ORL,,ATL,L (-1),1,34:08,7,14,.500,1,3,.333,2,4,.500,4,4,8,4,1,0,5,4,17,10.4,-5
9,9,2023-11-11,20-364,ORL,,MIL,W (+15),1,38:16,10,22,.455,2,5,.400,4,5,.800,3,9,12,5,1,0,3,2,26,19.7,+10
10,10,2023-11-14,21-002,ORL,@,BRK,L (-20),1,35:21,6,15,.400,4,7,.571,3,6,.500,0,6,6,3,2,1,2,0,19,14.3,-16
11,11,2023-11-15,21-003,ORL,@,CHI,W (+2),1,32:40,4,12,.333,2,4,.500,7,10,.700,1,8,9,3,1,0,1,0,17,14.2,-8
12,12,2023-11-17,21-005,ORL,@,CHI,W (+6),1,31:42,6,14,.429,0,1,.000,1,4,.250,3,5,8,4,0,1,7,3,13,3.3,0
13,13,2023-11-19,21-007,ORL,@,IND,W (+12),1,26:40,9,14,.643,0,0,,6,7,.857,1,2,3,0,1,2,1,1,24,19.7,+28
14,14,2023-11-21,21-009,ORL,,TOR,W (+19),1,31:45,10,20,.500,2,3,.667,3,3,1.000,1,4,5,3,0,1,3,2,25,15.9,+14
15,15,2023-11-22,21-010,ORL,,DEN,W (+5),1,34:42,8,14,.571,4,5,.800,3,5,.600,1,2,3,4,1,3,3,1,23,19.4,-4
16,16,2023-11-24,21-012,ORL,,BOS,W (+17),1,34:32,10,16,.625,2,6,.333,1,2,.500,1,6,7,5,0,0,3,4,23,16.8,+7
17,17,2023-11-26,21-014,ORL,,CHO,W (+13),1,37:05,9,18,.500,2,5,.400,3,6,.500,0,7,7,8,2,0,2,2,23,19.7,+8
18,18,2023-11-29,21-017,ORL,,WAS,W (+19),1,26:46,2,8,.250,0,0,,2,3,.667,1,3,4,4,0,0,4,2,6,0.4,+8
19,19,2023-12-01,21-019,ORL,,WAS,W (+5),1,38:02,11,20,.550,3,4,.750,3,3,1.000,3,10,13,7,0,0,2,2,28,25.6,+1
20,20,2023-12-02,21-020,ORL,@,BRK,L (-28),1,33:56,6,15,.400,0,2,.000,7,9,.778,1,9,10,8,1,0,1,3,19,17.9,-16
21,21,2023-12-06,21-024,ORL,@,CLE,L (-10),1,37:44,16,26,.615,1,5,.200,9,12,.750,1,5,6,1,0,2,3,3,42,29.1,+2
22,22,2023-12-08,21-026,ORL,,DET,W (+32),1,30:29,9,17,.529,0,3,.000,6,7,.857,0,4,4,2,2,0,0,3,24,18.7,+25
23,23,2023-12-11,21-029,ORL,,CLE,W (+10),1,35:53,9,21,.429,0,3,.000,2,3,.667,4,6,10,4,1,0,8,0,20,8.9,+6
24,24,2023-12-15,21-033,ORL,@,BOS,L (-17),1,32:07,5,17,.294,1,4,.250,3,6,.500,1,3,4,5,0,1,5,1,14,3.3,-13
25,25,2023-12-17,21-035,ORL,@,BOS,L (-17),1,35:45,14,30,.467,4,10,.400,4,6,.667,2,8,10,1,2,0,4,0,36,22.3,-11
26,26,2023-12-20,21-038,ORL,,MIA,L (-9),1,34:24,2,12,.167,0,3,.000,6,8,.750,0,8,8,8,1,0,3,1,10,7.2,-22
27,27,2023-12-21,21-039,ORL,@,MIL,L (-4),1,34:00,6,17,.353,3,5,.600,8,10,.800,0,7,7,4,0,1,2,4,23,14.7,-10
28,28,2023-12-23,21-041,ORL,@,IND,W (+7),1,36:14,11,20,.550,0,0,,12,16,.750,1,6,7,4,1,0,3,1,34,25.7,-2
29,29,2023-12-26,21-044,ORL,@,WAS,W (+8),1,38:14,10,22,.455,0,1,.000,4,8,.500,1,2,3,8,1,1,3,1,24,16.2,0
30,30,2023-12-27,21-045,ORL,,PHI,L (-20),1,37:52,6,21,.286,1,8,.125,6,7,.857,0,9,9,4,1,1,1,0,19,12.5,-18
31,31,2023-12-29,21-047,ORL,,NYK,W (+9),1,35:38,9,19,.474,2,6,.333,9,12,.750,1,9,10,4,1,1,2,3,29,22.8,+4
32,32,2023-12-31,21-049,ORL,@,PHO,L (-5),1,37:02,12,23,.522,2,6,.333,2,2,1.000,0,9,9,7,0,1,3,1,28,21.6,-6
33,33,2024-01-02,21-051,ORL,@,GSW,L (-6),1,34:23,8,20,.400,3,8,.375,8,11,.727,4,8,12,6,2,1,5,4,27,20.5,-8
34,34,2024-01-03,21-052,ORL,@,SAC,L (-3),1,45:21,13,25,.520,6,9,.667,11,14,.786,1,3,4,5,0,0,8,4,43,25.0,-2
35,35,2024-01-05,21-054,ORL,@,DEN,W (+2),1,40:41,8,21,.381,1,4,.250,15,19,.789,1,9,10,11,3,0,5,2,32,27.2,+2
36,36,2024-01-07,21-056,ORL,,ATL,W (+7),1,44:54,13,29,.448,4,7,.571,5,7,.714,1,9,10,4,3,1,2,2,35,26.2,+18
37,37,2024-01-09,21-058,ORL,,MIN,L (-21),1,35:04,8,22,.364,1,4,.250,1,4,.250,0,2,2,3,3,1,4,4,18,5.4,-30
38,38,2024-01-12,21-061,ORL,@,MIA,L (-3),1,36:15,10,26,.385,1,7,.143,4,6,.667,3,5,8,6,0,0,4,2,25,13.0,+10
39,39,2024-01-13,21-062,ORL,@,OKC,L (-12),1,36:22,8,19,.421,0,4,.000,4,7,.571,2,7,9,8,0,2,2,4,20,15.6,-7
40,40,2024-01-15,21-064,ORL,@,NYK,W (+4),1,32:36,9,19,.474,0,2,.000,2,5,.400,1,5,6,3,0,0,2,1,20,11.0,-12
41,41,2024-01-17,21-066,ORL,@,ATL,L (-2),1,38:08,8,25,.320,1,5,.200,9,11,.818,0,4,4,4,2,1,1,1,26,16.2,-10
42,42,2024-01-19,21-068,ORL,,PHI,L (-15),1,32:07,5,12,.417,0,1,.000,4,4,1.000,1,7,8,6,0,1,3,0,14,12.3,-12
