Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
45,31,2021-03-28,25-181,CHO,,PHO,L (-4),0,3:11,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-0.7,-4
46,32,2021-03-30,25-183,CHO,@,WAS,W (+10),0,15:45,3,6,.500,1,4,.250,0,0,,0,0,0,2,0,0,0,1,7,5.0,-1
47,33,2021-04-01,25-185,CHO,@,BRK,L (-22),0,11:44,0,3,.000,0,1,.000,0,0,,0,3,3,1,1,0,0,0,0,0.5,-8
48,34,2021-04-02,25-186,CHO,@,IND,W (+17),0,1:41,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
49,35,2021-04-04,25-188,CHO,@,BOS,L (-30),0,18:34,1,5,.200,0,2,.000,0,0,,0,6,6,1,0,0,1,2,2,-0.4,-6
50,36,2021-04-07,25-191,CHO,@,OKC,W (+11),0,6:42,1,3,.333,0,1,.000,0,0,,1,2,3,2,0,1,1,1,2,2.3,-3
51,37,2021-04-09,25-193,CHO,@,MIL,W (+8),0,14:11,1,7,.143,0,5,.000,0,0,,1,3,4,5,0,0,3,2,2,-1.2,+7
52,38,2021-04-11,25-195,CHO,,ATL,L (-4),0,18:39,1,3,.333,0,2,.000,2,2,1.000,0,3,3,2,0,0,0,1,4,4.2,+4
53,39,2021-04-13,25-197,CHO,,LAL,L (-8),1,35:07,7,14,.500,3,7,.429,0,0,,2,8,10,5,1,0,1,2,17,16.5,+8
54,40,2021-04-14,25-198,CHO,,CLE,L (-13),0,23:17,0,5,.000,0,4,.000,0,2,.000,2,3,5,1,0,0,1,2,0,-3.1,-13
55,41,2021-04-16,25-200,CHO,@,BRK,L (-15),0,30:20,3,10,.300,1,5,.200,3,3,1.000,1,4,5,1,1,0,0,2,10,7.0,-19
56,42,2021-04-18,25-202,CHO,,POR,W (+8),0,21:34,3,6,.500,1,4,.250,1,1,1.000,2,3,5,1,0,0,0,3,8,6.8,0
57,43,2021-04-20,25-204,CHO,@,NYK,L (-12),0,23:08,2,5,.400,0,1,.000,1,2,.500,0,1,1,1,2,1,0,1,5,5.2,0
58,44,2021-04-22,25-206,CHO,@,CHI,L (-17),0,25:19,3,7,.429,0,4,.000,1,2,.500,0,3,3,1,1,0,1,2,7,3.7,+6
59,,2021-04-23,25-207,CHO,,CLE,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,45,2021-04-25,25-209,CHO,,BOS,W (+21),0,1:46,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
61,,2021-04-27,25-211,CHO,,MIL,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,46,2021-04-28,25-212,CHO,@,BOS,L (-9),0,6:42,0,0,,0,0,,3,4,.750,0,1,1,1,0,0,0,2,3,2.8,-1
63,,2021-05-01,25-215,CHO,,DET,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,47,2021-05-02,25-216,CHO,,MIA,L (-10),0,4:53,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,1,0,1.3,+9
65,48,2021-05-04,25-218,CHO,@,DET,W (+3),1,33:56,6,14,.429,2,8,.250,3,4,.750,1,4,5,2,2,1,1,2,17,13.4,+2
66,49,2021-05-06,25-220,CHO,,CHI,L (-21),0,26:19,2,6,.333,1,3,.333,2,4,.500,1,2,3,1,2,0,2,1,7,4.4,-1
67,50,2021-05-07,25-221,CHO,,ORL,W (+10),0,22:00,0,3,.000,0,2,.000,3,3,1.000,0,4,4,5,1,0,0,2,3,5.8,+1
68,51,2021-05-09,25-223,CHO,,NOP,L (-2),0,22:43,1,6,.167,1,6,.167,0,0,,0,2,2,1,0,2,0,3,3,0.7,+4
69,52,2021-05-11,25-225,CHO,,DEN,L (-5),0,6:33,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
70,53,2021-05-13,25-227,CHO,,LAC,L (-23),0,17:10,4,7,.571,1,3,.333,0,0,,0,0,0,1,0,0,1,1,9,5.0,-8
71,,2021-05-15,25-229,CHO,@,NYK,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
72,,2021-05-16,25-230,CHO,@,WAS,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,1,2021-10-21,26-023,MIA,,MIL,W (+42),0,8:15,1,1,1.000,1,1,1.000,2,4,.500,0,1,1,0,2,0,0,1,5,5.8,+4
2,,2021-10-23,26-025,MIA,@,IND,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,,2021-10-25,26-027,MIA,,ORL,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,2,2021-10-27,26-029,MIA,@,BRK,W (+13),0,0:51,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0
5,,2021-10-29,26-031,MIA,,CHO,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,3,2021-10-30,26-032,MIA,@,MEM,W (+26),0,26:14,6,10,.600,0,2,.000,0,0,,2,3,5,1,3,1,3,3,12,9.9,+7
7,4,2021-11-02,26-035,MIA,@,DAL,W (+15),0,17:01,0,2,.000,0,1,.000,0,0,,0,3,3,1,0,1,0,2,0,0.1,0
8,5,2021-11-04,26-037,MIA,,BOS,L (-17),0,9:03,0,2,.000,0,1,.000,1,2,.500,1,1,2,0,0,0,0,1,1,-0.2,-3
9,6,2021-11-06,26-039,MIA,,UTA,W (+3),0,18:24,4,6,.667,1,2,.500,0,0,,1,3,4,0,0,1,0,3,9,7.5,+11
10,7,2021-11-08,26-041,MIA,@,DEN,L (-17),0,11:09,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,0,4,3,0.3,-5
11,8,2021-11-10,26-043,MIA,@,LAL,L (-3),0,14:37,1,5,.200,0,3,.000,0,0,,1,1,2,2,0,1,0,1,2,1.6,-7
12,9,2021-11-11,26-044,MIA,@,LAC,L (-3),0,20:44,3,7,.429,1,2,.500,0,0,,2,1,3,1,2,0,1,1,7,6.3,+4
13,10,2021-11-13,26-046,MIA,@,UTA,W (+6),0,14:47,3,8,.375,0,3,.000,0,2,.000,1,0,1,0,0,1,0,1,6,1.8,-8
14,11,2021-11-15,26-048,MIA,@,OKC,W (+13),0,16:56,1,3,.333,0,2,.000,3,4,.750,0,2,2,0,2,0,2,2,5,2.7,+7
15,12,2021-11-17,26-050,MIA,,NOP,W (+15),0,23:04,5,9,.556,1,4,.250,1,1,1.000,1,5,6,3,2,0,0,1,12,13.6,+7
16,13,2021-11-18,26-051,MIA,,WAS,W (+15),0,23:37,3,7,.429,1,2,.500,0,0,,0,5,5,0,1,1,0,0,7,6.5,+3
17,14,2021-11-20,26-053,MIA,@,WAS,L (-3),0,17:52,1,3,.333,0,0,,2,2,1.000,1,3,4,0,1,1,0,1,4,5.2,-1
18,15,2021-11-23,26-056,MIA,@,DET,W (+8),0,25:36,2,5,.400,1,3,.333,1,2,.500,1,1,2,0,3,1,2,1,6,5.2,+22
19,16,2021-11-24,26-057,MIA,@,MIN,L (-12),0,12:53,0,1,.000,0,0,,1,2,.500,0,2,2,1,0,0,0,1,1,0.8,+6
20,17,2021-11-27,26-060,MIA,@,CHI,W (+3),0,17:11,2,6,.333,1,1,1.000,0,0,,1,2,3,0,0,0,1,0,5,1.9,+7
21,18,2021-11-29,26-062,MIA,,DEN,L (-9),1,32:50,8,15,.533,2,4,.500,0,0,,1,3,4,1,0,0,0,2,18,12.2,0
22,19,2021-12-01,26-064,MIA,,CLE,L (-26),0,27:38,4,6,.667,1,2,.500,2,4,.500,1,2,3,3,1,0,0,1,11,11.6,-13
23,20,2021-12-03,26-066,MIA,@,IND,W (+9),0,17:31,1,4,.250,0,1,.000,2,3,.667,2,3,5,3,0,1,0,1,4,5.9,+8
24,21,2021-12-04,26-067,MIA,@,MIL,L (-22),0,28:58,6,12,.500,2,6,.333,2,2,1.000,0,3,3,3,2,2,2,2,16,13.6,-6
25,22,2021-12-06,26-069,MIA,,MEM,L (-15),0,31:05,4,7,.571,1,2,.500,2,4,.500,1,2,3,0,1,0,1,2,11,7.4,0
26,23,2021-12-08,26-071,MIA,,MIL,W (+9),1,33:48,9,12,.750,6,8,.750,4,4,1.000,2,6,8,3,0,2,1,3,28,27.7,+2
27,,2021-12-11,26-074,MIA,,CHI,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2021-12-13,26-076,MIA,@,CLE,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2021-12-15,26-078,MIA,@,PHI,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2021-12-17,26-080,MIA,@,ORL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2021-12-19,26-082,MIA,@,DET,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2021-12-21,26-084,MIA,,IND,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2021-12-23,26-086,MIA,,DET,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,24,2021-12-26,26-089,MIA,,ORL,W (+10),0,29:21,7,11,.636,2,5,.400,1,3,.333,3,2,5,0,1,1,1,2,17,13.9,+12
35,25,2021-12-28,26-091,MIA,,WAS,W (+7),1,28:34,4,8,.500,0,3,.000,0,0,,1,2,3,3,1,1,1,0,8,8.1,+15
36,26,2021-12-31,26-094,MIA,@,HOU,W (+10),1,37:32,4,9,.444,1,3,.333,2,2,1.000,2,4,6,0,1,0,3,2,11,6.1,+5
37,27,2022-01-02,26-096,MIA,@,SAC,L (-2),1,33:08,6,13,.462,1,5,.200,2,2,1.000,2,4,6,2,2,1,0,4,15,13.4,-2
38,28,2022-01-03,26-097,MIA,@,GSW,L (-7),1,35:46,8,14,.571,3,5,.600,0,0,,4,5,9,1,2,1,2,3,19,16.9,-5
39,29,2022-01-05,26-099,MIA,@,POR,W (+6),1,36:31,4,6,.667,1,3,.333,2,2,1.000,1,2,3,1,0,0,1,1,11,9.0,+13
40,30,2022-01-08,26-102,MIA,@,PHO,W (+23),1,29:51,4,8,.500,2,4,.500,0,0,,1,3,4,1,1,0,1,0,10,8.3,+1
41,31,2022-01-12,26-106,MIA,@,ATL,W (+24),1,32:46,8,16,.500,2,6,.333,0,0,,4,6,10,0,0,0,3,3,18,10.4,+17
42,32,2022-01-14,26-108,MIA,,ATL,W (+6),0,20:53,1,4,.250,0,1,.000,0,0,,1,1,2,0,2,1,1,4,2,0.7,-2
43,33,2022-01-15,26-109,MIA,,PHI,L (-11),0,17:09,6,7,.857,1,1,1.000,3,3,1.000,4,3,7,1,3,1,0,0,16,21.6,-10
44,34,2022-01-17,26-111,MIA,,TOR,W (+5),0,21:21,3,6,.500,0,1,.000,0,1,.000,1,4,5,1,1,0,1,4,6,3.6,-2
45,35,2022-01-19,26-113,MIA,,POR,W (+12),0,32:22,8,12,.667,3,5,.600,7,7,1.000,1,7,8,2,0,0,1,2,26,23.2,+15
46,36,2022-01-21,26-115,MIA,@,ATL,L (-2),0,27:42,5,10,.500,1,5,.200,0,0,,1,2,3,0,4,0,2,3,11,8.1,-9
47,37,2022-01-23,26-117,MIA,,LAL,W (+6),0,23:16,5,9,.556,2,2,1.000,3,4,.750,1,1,2,0,1,1,0,3,15,11.8,+2
48,38,2022-01-26,26-120,MIA,,NYK,W (+14),0,25:24,0,4,.000,0,2,.000,2,2,1.000,1,2,3,1,0,1,0,0,2,1.9,-23
49,39,2022-01-28,26-122,MIA,,LAC,W (+7),0,19:28,0,4,.000,0,1,.000,0,0,,3,4,7,2,0,0,2,0,0,-0.1,-13
50,40,2022-01-29,26-123,MIA,,TOR,L (-4),0,21:51,4,7,.571,1,2,.500,2,2,1.000,2,2,4,1,1,0,1,3,11,9.2,+9
51,41,2022-01-31,26-125,MIA,@,BOS,L (-30),1,26:22,6,11,.545,1,2,.500,1,1,1.000,2,2,4,2,0,0,1,0,14,11.1,-26
52,42,2022-02-01,26-126,MIA,@,TOR,L (-4),0,14:03,3,6,.500,0,1,.000,1,2,.500,0,1,1,0,1,0,1,0,7,3.9,-14
53,,2022-02-03,26-128,MIA,@,SAS,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,43,2022-02-05,26-130,MIA,@,CHO,W (+18),0,24:20,4,10,.400,0,2,.000,0,0,,2,6,8,3,1,0,0,0,8,8.9,+6
55,44,2022-02-07,26-132,MIA,@,WAS,W (+21),0,21:25,5,8,.625,3,4,.750,2,2,1.000,0,1,1,3,0,0,0,3,15,12.6,+15
56,,2022-02-10,26-135,MIA,@,NOP,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2022-02-12,26-137,MIA,,BRK,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2022-02-15,26-140,MIA,,DAL,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
59,,2022-02-17,26-142,MIA,@,CHO,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,45,2022-02-25,26-150,MIA,@,NYK,W (+15),0,16:20,3,4,.750,0,1,.000,2,2,1.000,1,1,2,1,2,0,1,4,8,7.5,+14
61,46,2022-02-26,26-151,MIA,,SAS,W (+4),0,29:11,0,2,.000,0,2,.000,0,1,.000,0,7,7,1,2,0,1,2,0,1.2,+12
62,47,2022-02-28,26-153,MIA,,CHI,W (+13),0,24:32,3,4,.750,1,2,.500,2,2,1.000,2,2,4,1,0,0,2,2,9,7.3,-4
63,48,2022-03-02,26-155,MIA,@,MIL,L (-1),0,19:37,4,7,.571,2,3,.667,2,2,1.000,3,4,7,3,1,1,0,1,12,15.4,+23
64,49,2022-03-03,26-156,MIA,@,BRK,W (+6),0,36:37,8,11,.727,3,5,.600,3,4,.750,2,3,5,2,2,1,1,2,22,21.7,+13
65,50,2022-03-05,26-158,MIA,,PHI,W (+17),0,21:16,5,7,.714,2,4,.500,2,2,1.000,0,0,0,0,2,0,0,1,14,12.7,+14
66,51,2022-03-07,26-160,MIA,,HOU,W (+17),0,21:25,2,5,.400,1,1,1.000,0,0,,2,2,4,4,1,0,1,2,5,6.3,+13
67,52,2022-03-09,26-162,MIA,,PHO,L (-21),0,9:40,1,5,.200,0,0,,0,0,,0,3,3,0,1,2,0,0,2,2.2,+1
68,,2022-03-11,26-164,MIA,,CLE,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2022-03-12,26-165,MIA,,MIN,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2022-03-15,26-168,MIA,,DET,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,53,2022-03-18,26-171,MIA,,OKC,W (+12),0,26:43,4,9,.444,3,5,.600,0,0,,2,1,3,2,0,0,0,3,11,8.2,+1
72,54,2022-03-21,26-174,MIA,@,PHI,L (-7),0,22:04,4,6,.667,2,2,1.000,4,4,1.000,0,3,3,0,2,0,1,1,14,12.9,-12
73,55,2022-03-23,26-176,MIA,,GSW,L (-14),0,10:00,0,1,.000,0,1,.000,0,0,,0,2,2,0,1,0,1,3,0,-1.3,-3
74,56,2022-03-25,26-178,MIA,,NYK,L (-8),0,21:27,1,5,.200,0,1,.000,1,2,.500,1,3,4,2,0,0,3,3,3,-1.7,-5
75,57,2022-03-26,26-179,MIA,,BRK,L (-15),0,25:18,3,5,.600,2,2,1.000,2,2,1.000,0,2,2,0,0,1,1,4,10,6.4,+10
76,,2022-03-28,26-181,MIA,,SAC,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2022-03-30,26-183,MIA,@,BOS,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2022-04-02,26-186,MIA,@,CHI,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
79,58,2022-04-03,26-187,MIA,@,TOR,W (+5),1,26:06,2,6,.333,0,3,.000,0,0,,1,2,3,0,1,4,0,2,4,4.9,-11
80,59,2022-04-05,26-189,MIA,,CHO,W (+29),0,26:13,4,8,.500,3,3,1.000,1,2,.500,0,3,3,1,1,0,2,3,12,7.0,+32
81,60,2022-04-08,26-192,MIA,,ATL,W (+4),1,26:24,3,7,.429,1,4,.250,1,1,1.000,0,4,4,1,0,0,3,0,8,3.2,+10
82,,2022-04-10,26-194,MIA,@,ORL,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
