,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1987-11-06,22-348,DAL,,UTA,W (+2),0,13:00,3,6,0.5,0,1,0.0,0,0,,0,3,3,5,1,0,1,3,6,6.2,
1,2,2,1987-11-07,22-349,DAL,@,SAS,L (-24),0,21:00,0,6,0.0,0,1,0.0,2,2,1.0,0,2,2,5,4,0,1,0,2,4.9,
2,3,3,1987-11-10,22-352,DAL,@,SEA,W (+16),0,9:00,1,2,0.5,0,0,,3,4,0.75,1,0,1,0,0,0,1,2,5,2.5,
3,4,4,1987-11-11,22-353,DAL,@,UTA,L (-29),0,17:00,2,3,0.667,0,1,0.0,0,0,,0,3,3,1,2,0,0,3,4,5.1,
4,5,5,1987-11-13,22-355,DAL,,SEA,L (-8),0,14:00,0,4,0.0,0,1,0.0,2,2,1.0,0,0,0,0,1,0,2,2,2,-2.6,
5,6,6,1987-11-14,22-356,DAL,,POR,W (+11),0,8:00,1,2,0.5,0,0,,0,0,,0,0,0,1,0,1,0,1,2,2.0,
6,7,7,1987-12-04,23-011,DAL,,GSW,W (+21),0,4:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,
7,8,8,1987-12-09,23-016,DAL,,SAC,W (+27),0,5:00,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,1,0,1,2,3,1.9,
8,9,9,1987-12-22,23-029,DAL,@,CHI,W (+11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
9,10,10,1988-01-09,23-047,DAL,@,GSW,W (+16),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
10,11,11,1988-01-22,23-060,DAL,,LAC,W (+23),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
11,12,12,1988-01-26,23-064,DAL,,SAS,W (+17),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
12,13,13,1988-01-30,23-068,DAL,,HOU,L (-16),0,2:00,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,2.7,
13,14,14,1988-02-09,23-078,DAL,,UTA,W (+31),0,7:00,1,6,0.167,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,2,-0.5,
14,15,15,1988-02-17,23-086,DAL,,WSB,W (+15),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
15,16,16,1988-02-29,23-098,DAL,,DEN,W (+27),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
16,17,17,1988-03-02,23-100,DAL,,SAC,W (+25),0,4:00,1,2,0.5,0,1,0.0,0,0,,1,2,3,1,0,0,0,0,2,3.0,
17,18,18,1988-03-14,23-112,DAL,,GSW,W (+20),0,6:00,1,2,0.5,0,1,0.0,0,0,,0,3,3,2,1,0,1,0,2,3.3,
18,19,19,1988-03-16,23-114,DAL,@,UTA,L (-15),0,2:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,
19,20,20,1988-03-26,23-124,DAL,,SAS,W (+19),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
20,21,21,1988-03-29,23-127,DAL,@,ATL,L (-14),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
21,22,22,1988-04-06,23-135,DAL,,PHO,W (+26),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
22,23,23,1988-04-08,23-137,DAL,,UTA,W (+23),0,30:00,1,4,0.25,0,0,,4,4,1.0,0,4,4,3,4,0,3,4,6,6.3,
23,24,24,1988-04-09,23-138,DAL,,DEN,W (+26),0,22:00,4,6,0.667,0,0,,2,2,1.0,1,0,1,1,1,2,1,1,10,9.8,
24,25,25,1988-04-12,23-141,DAL,@,SAC,W (+8),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
25,26,26,1988-04-13,23-142,DAL,@,GSW,L (-2),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,
26,27,27,1988-04-15,23-144,DAL,@,SEA,L (-27),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
27,28,28,1988-04-22,23-151,DAL,,SAS,W (+31),0,11:00,2,3,0.667,0,0,,2,2,1.0,0,2,2,1,1,0,0,0,6,7.0,
28,1,1,1988-11-11,23-354,DAL,,SAS,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
29,2,2,1988-11-12,23-355,DAL,,SAC,W (+40),0,14:00,2,6,0.333,0,1,0.0,0,0,,0,1,1,3,0,0,0,1,4,2.6,
30,3,3,1988-11-15,23-358,DAL,,DET,L (-9),0,10:00,0,3,0.0,0,1,0.0,0,0,,0,0,0,2,1,0,1,0,0,-0.7,
31,4,4,1988-11-17,23-360,DAL,,CHH,W (+12),0,3:00,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,
32,5,5,1988-11-19,23-362,DAL,@,SEA,W (+6),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
33,6,6,1988-11-26,24-003,DAL,,UTA,W (+20),0,1:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,
34,7,7,1988-12-03,24-010,DAL,,CHI,L (-13),0,2:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,
35,8,8,1988-12-09,24-016,DAL,@,UTA,W (+8),0,1:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,
36,9,9,1988-12-10,24-017,DAL,,CLE,L (-4),0,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,
37,10,10,1988-12-17,24-024,GSW,@,SAS,W (+10),0,8:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,3,0,0,-2.7,
38,11,11,1988-12-20,24-027,GSW,,LAC,W (+2),0,8:00,1,3,0.333,1,1,1.0,1,1,1.0,0,1,1,1,0,0,1,0,4,2.3,
39,12,12,1988-12-22,24-029,GSW,,POR,L (-8),0,4:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,
40,13,13,1989-01-04,24-042,GSW,,MIA,W (+9),0,9:00,2,3,0.667,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,6,4.7,
41,14,14,1989-01-05,24-043,GSW,@,DEN,L (-2),0,8:00,0,2,0.0,0,0,,1,2,0.5,0,1,1,1,0,0,0,0,1,0.2,
42,15,15,1989-01-07,24-045,GSW,,SAS,L (-2),0,5:00,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
43,16,16,1989-01-09,24-047,GSW,,PHO,W (+6),0,22:00,5,8,0.625,1,2,0.5,2,2,1.0,0,3,3,3,2,0,1,0,13,13.4,
44,17,17,1989-01-11,24-049,GSW,,DAL,W (+1),0,16:00,1,5,0.2,0,1,0.0,0,0,,0,3,3,3,1,0,0,1,2,2.5,
45,18,18,1989-01-13,24-051,GSW,@,LAC,W (+14),0,24:00,5,9,0.556,0,0,,0,0,,0,1,1,2,1,1,0,1,10,8.7,
46,19,19,1989-01-14,24-052,GSW,,UTA,W (+26),0,21:00,2,3,0.667,0,0,,2,2,1.0,0,1,1,3,2,0,2,3,6,5.9,
47,20,20,1989-01-16,24-054,GSW,,SEA,W (+29),0,24:00,7,9,0.778,1,2,0.5,0,0,,0,2,2,2,3,0,2,0,15,14.5,
48,21,21,1989-01-18,24-056,GSW,,NYK,W (+14),0,14:00,3,4,0.75,0,0,,2,2,1.0,0,1,1,2,0,0,1,2,8,6.3,
49,22,22,1989-01-20,24-058,GSW,,HOU,W (+7),0,16:00,3,6,0.5,0,0,,0,0,,0,2,2,1,0,0,1,1,6,2.9,
50,23,23,1989-01-21,24-059,GSW,@,SAC,W (+25),0,21:00,5,8,0.625,2,2,1.0,0,0,,0,1,1,1,1,0,0,1,12,10.0,
51,24,24,1989-01-23,24-061,GSW,@,CLE,L (-33),0,32:00,4,12,0.333,0,1,0.0,1,2,0.5,1,2,3,4,1,0,1,3,9,4.7,
52,25,25,1989-01-25,24-063,GSW,@,DET,L (-1),0,14:00,1,4,0.25,0,0,,2,2,1.0,0,0,0,1,1,0,0,1,4,2.9,
53,26,26,1989-01-27,24-065,GSW,@,PHI,L (-1),0,17:00,4,9,0.444,0,0,,0,0,,0,1,1,0,3,0,0,1,8,6.2,
54,27,27,1989-01-28,24-066,GSW,@,IND,W (+2),0,16:00,1,4,0.25,0,0,,1,1,1.0,0,0,0,0,1,0,0,2,3,0.8,
55,28,28,1989-01-30,24-068,GSW,@,MIA,W (+7),0,14:00,1,6,0.167,0,1,0.0,1,1,1.0,0,1,1,1,0,0,0,0,3,0.2,
56,29,29,1989-02-02,24-071,GSW,,NJN,W (+14),0,10:00,2,4,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,6,4.3,
57,30,30,1989-02-04,24-073,GSW,,LAC,W (+9),0,26:00,6,12,0.5,1,3,0.333,1,2,0.5,1,1,2,2,1,0,0,3,14,9.8,
58,31,31,1989-02-08,24-077,GSW,@,LAL,W (+3),0,17:00,2,4,0.5,0,0,,0,0,,1,2,3,1,1,0,2,1,4,2.6,
59,32,32,1989-02-09,24-078,GSW,@,SAC,L (-25),0,28:00,5,9,0.556,2,4,0.5,0,0,,0,1,1,4,0,0,3,3,12,6.6,
60,33,33,1989-02-15,24-084,GSW,,SAS,W (+37),0,23:00,2,4,0.5,0,1,0.0,0,0,,0,2,2,2,4,0,0,1,4,7.6,
61,34,34,1989-02-16,24-085,GSW,@,LAC,W (+5),0,12:00,3,5,0.6,1,1,1.0,0,1,0.0,0,2,2,2,0,0,1,0,7,5.3,
62,35,35,1989-02-18,24-087,GSW,,DET,W (+2),0,9:00,0,3,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,2,-0.5,
63,36,36,1989-02-21,24-090,GSW,@,PHO,L (-18),0,20:00,4,5,0.8,0,0,,3,4,0.75,0,0,0,1,1,0,0,1,11,10.0,
64,37,37,1989-02-22,24-091,GSW,@,SAS,W (+11),0,19:00,4,10,0.4,1,2,0.5,0,0,,0,2,2,0,2,0,2,0,9,4.2,
65,38,38,1989-02-24,24-093,GSW,@,DAL,W (+35),0,18:00,3,5,0.6,0,0,,3,4,0.75,0,2,2,1,0,1,0,2,9,7.5,
66,39,39,1989-02-27,24-096,GSW,,DEN,W (+9),0,18:00,6,10,0.6,1,3,0.333,1,2,0.5,0,0,0,1,2,0,2,2,14,8.9,
67,40,40,1989-03-01,24-098,GSW,@,LAL,L (-21),0,21:00,2,7,0.286,0,2,0.0,0,0,,0,0,0,0,0,1,0,2,4,-0.2,
68,41,41,1989-03-02,24-099,GSW,,IND,L (-4),1,22:00,3,9,0.333,1,3,0.333,0,0,,0,3,3,3,0,0,0,0,7,4.9,
69,42,42,1989-03-04,24-101,GSW,,SAC,W (+12),1,33:00,6,11,0.545,2,4,0.5,2,3,0.667,0,3,3,7,3,0,2,3,16,15.9,
70,43,43,1989-03-05,24-102,GSW,@,SAC,L (-14),1,21:00,2,8,0.25,0,0,,2,2,1.0,1,0,1,1,0,0,1,1,6,1.2,
71,44,44,1989-03-07,24-104,GSW,,LAC,W (+26),0,12:00,2,4,0.5,0,1,0.0,0,0,,1,3,4,2,1,0,1,0,4,5.0,
72,45,45,1989-03-09,24-106,GSW,,CLE,W (+6),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
73,46,46,1989-03-10,24-107,GSW,@,UTA,L (-14),0,13:00,3,4,0.75,1,1,1.0,2,2,1.0,1,2,3,0,0,0,0,0,9,8.7,
74,47,47,1989-03-12,24-109,GSW,,LAL,L (-11),0,9:00,1,3,0.333,1,1,1.0,0,0,,0,1,1,2,0,0,0,2,3,2.2,
75,48,48,1989-03-14,24-111,GSW,@,POR,L (-29),0,19:00,2,7,0.286,0,0,,0,0,,0,2,2,4,1,0,1,1,4,2.9,
