Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
51,1,2006-02-21,23-031,DET,,ATL,W (+10),0,1:18,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2
52,2,2006-02-23,23-033,DET,,IND,W (+5),0,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-8
54,3,2006-02-26,23-036,DET,,CLE,W (+12),0,2:04,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,-9
80,4,2006-04-17,23-086,DET,@,MIL,L (-20),0,18:07,2,8,.250,0,2,.000,0,0,,1,3,4,4,1,0,1,2,4,2.8,-6
81,5,2006-04-19,23-088,DET,,WAS,L (-16),0,12:32,1,5,.200,1,3,.333,0,0,,0,1,1,0,0,0,1,1,3,-1.2,-8
3,1,2008-11-03,25-287,DET,@,CHA,W (+18),0,1:56,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+3
4,2,2008-11-05,25-289,DET,@,TOR,W (+7),0,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-1
10,3,2008-11-16,25-300,DET,@,PHO,L (-18),0,3:06,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,1,0,0,0,1,0.9,+5
12,4,2008-11-20,25-304,DET,@,BOS,L (-18),0,3:11,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2,1.3,+2
13,5,2008-11-23,25-307,DET,,MIN,L (-26),0,2:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,+2
30,6,2008-12-31,25-345,DET,,NJN,W (+8),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
35,7,2009-01-10,25-355,DET,@,UTA,L (-17),0,5:13,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,1,0,0,2,1.0,+8
52,8,2009-02-17,26-027,LAC,@,PHO,L (-40),0,12:00,3,6,.500,2,2,1.000,2,2,1.000,1,1,2,0,0,0,2,0,10,6.0,+6
54,9,2009-02-22,26-032,LAC,@,POR,L (-29),0,12:46,1,6,.167,0,2,.000,0,2,.000,2,0,2,0,1,0,0,0,2,-0.2,-8
57,10,2009-02-27,26-037,LAC,@,SAC,L (-12),0,4:18,2,4,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,3.0,+9
58,11,2009-02-28,26-038,LAC,,CHA,L (-5),0,13:16,2,3,.667,1,2,.500,0,0,,0,2,2,1,0,0,1,2,5,3.2,-5
59,12,2009-03-02,26-040,LAC,,SAS,L (-28),0,10:04,0,4,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,2,0,-3.6,-16
60,13,2009-03-04,26-042,LAC,,MEM,L (-23),0,1:36,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-6
61,14,2009-03-07,26-045,LAC,,IND,L (-1),0,11:57,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,2,0,-1.5,-6
63,15,2009-03-14,26-052,LAC,@,DEN,L (-13),0,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
67,16,2009-03-20,26-058,LAC,@,DET,L (-18),0,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
68,17,2009-03-22,26-060,LAC,@,TOR,L (-24),0,5:32,0,1,.000,0,0,,0,2,.000,0,0,0,1,0,0,1,0,0,-1.8,+2
71,18,2009-03-27,26-065,LAC,@,SAS,L (-13),0,16:59,2,6,.333,0,1,.000,0,0,,3,5,8,2,0,1,0,0,4,6.3,+11
72,19,2009-03-28,26-066,LAC,@,HOU,L (-17),0,12:53,2,3,.667,0,0,,0,0,,1,1,2,2,0,0,1,2,4,3.3,+5
74,20,2009-04-04,26-073,LAC,@,DEN,L (-16),0,11:12,4,7,.571,2,2,1.000,0,0,,0,1,1,0,0,1,0,0,10,7.7,+8
76,21,2009-04-07,26-076,LAC,,MIN,L (-10),0,11:22,1,4,.250,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2,0.6,-4
77,22,2009-04-10,26-079,LAC,,SAC,W (+31),0,18:27,5,8,.625,1,2,.500,0,0,,0,1,1,3,0,0,0,0,11,9.8,+6
78,23,2009-04-11,26-080,LAC,,POR,L (-15),0,9:47,0,4,.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,2,0.2,-4
79,24,2009-04-13,26-082,LAC,@,UTA,L (-21),0,7:45,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-4
80,25,2009-04-15,26-084,LAC,,OKC,L (-41),0,17:22,3,5,.600,0,0,,0,0,,0,1,1,0,0,1,1,1,6,3.3,-11
