,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,19,1,2019-12-02,22-147,PHO,@,CHO,W (+5),0,12:23,2,4,0.5,0,1,0.0,0,0,,0,3,3,4,3,0,0,4,4,7.1,-1
1,20,2,2019-12-04,22-149,PHO,@,ORL,L (-14),0,18:06,2,6,0.333,1,1,1.0,0,0,,0,1,1,7,2,0,5,0,5,3.8,-16
2,21,3,2019-12-05,22-150,PHO,@,NOP,W (+7),0,9:16,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,1,2,0,0,0,2,3.2,-1
3,22,4,2019-12-07,22-152,PHO,@,HOU,L (-6),0,12:15,2,4,0.5,2,3,0.667,0,0,,0,1,1,0,1,0,1,3,6,3.1,-12
4,23,5,2019-12-09,22-154,PHO,,MIN,W (+16),0,14:33,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,0,-1.2,1
5,24,6,2019-12-11,22-156,PHO,,MEM,L (-7),0,10:24,0,6,0.0,0,2,0.0,0,0,,0,2,2,1,1,0,0,1,0,-2.3,-5
6,27,7,2019-12-17,22-162,PHO,@,LAC,L (-21),0,18:38,4,10,0.4,1,4,0.25,1,1,1.0,0,1,1,3,2,0,1,0,10,8.0,-10
7,28,8,2019-12-20,22-165,PHO,@,OKC,L (-18),0,11:23,0,5,0.0,0,2,0.0,0,0,,2,0,2,2,0,0,0,0,0,-0.7,-8
8,29,9,2019-12-21,22-166,PHO,,HOU,L (-14),0,21:51,6,8,0.75,2,4,0.5,1,2,0.5,1,3,4,3,0,0,1,2,15,13.3,-17
9,30,10,2019-12-23,22-168,PHO,,DEN,L (-2),0,5:03,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,0,-2.1,1
10,40,11,2020-01-14,22-190,PHO,@,ATL,L (-13),0,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
