Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
38,,2022-01-03,19-130,CHO,@,WAS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,10,2022-01-05,19-132,CHO,,DET,W (+29),0,4:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-6
40,,2022-01-08,19-135,CHO,,MIL,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,,2022-01-10,19-137,CHO,,MIL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,,2022-01-12,19-139,CHO,@,PHI,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,,2022-01-14,19-141,CHO,,ORL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,,2022-01-17,19-144,CHO,@,NYK,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,,2022-01-19,19-146,CHO,@,BOS,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,11,2022-01-21,19-148,CHO,,OKC,W (+23),0,4:20,0,2,.000,0,1,.000,2,2,1.000,1,2,3,1,0,0,0,0,2,2.6,0
47,12,2022-01-23,19-150,CHO,,ATL,L (-22),0,2:24,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
48,13,2022-01-25,19-152,CHO,@,TOR,L (-12),0,3:58,2,2,1.000,2,2,1.000,0,0,,0,1,1,1,0,0,1,0,6,5.4,+7
49,14,2022-01-26,19-153,CHO,@,IND,W (+32),0,4:52,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-3
50,,2022-01-28,19-155,CHO,,LAL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,15,2022-01-30,19-157,CHO,,LAC,L (-25),0,3:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
52,,2022-02-02,19-160,CHO,@,BOS,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,,2022-02-04,19-162,CHO,,CLE,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2022-02-05,19-163,CHO,,MIA,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2022-02-07,19-165,CHO,,TOR,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,,2022-02-09,19-167,CHO,,CHI,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,16,2022-02-11,19-169,CHO,@,DET,W (+22),0,3:46,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,0,0,5,5.7,-3
58,17,2022-02-12,19-170,CHO,,MEM,L (-7),0,12:00,1,2,.500,0,0,,0,0,,0,2,2,2,1,1,0,2,2,3.9,+17
59,18,2022-02-15,19-173,CHO,@,MIN,L (-6),0,11:21,2,3,.667,0,1,.000,1,2,.500,1,2,3,1,0,1,1,2,5,4.2,+4
60,19,2022-02-17,19-175,CHO,,MIA,L (-4),0,15:25,1,3,.333,1,2,.500,0,0,,2,0,2,2,0,0,0,1,3,3.7,+5
61,20,2022-02-25,19-183,CHO,,TOR,W (+32),0,23:57,3,5,.600,0,1,.000,0,0,,0,4,4,2,1,1,0,2,6,7.2,+3
62,21,2022-02-27,19-185,CHO,,DET,L (-1),0,10:37,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,0,2,3.0,-2
63,22,2022-02-28,19-186,CHO,@,MIL,L (-24),0,16:24,0,2,.000,0,1,.000,2,2,1.000,2,1,3,2,1,0,1,4,2,2.1,-6
64,23,2022-03-02,19-188,CHO,@,CLE,W (+21),0,8:41,2,2,1.000,0,0,,0,0,,0,0,0,0,0,1,1,0,4,3.1,+2
65,24,2022-03-05,19-191,CHO,,SAS,W (+6),0,5:24,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+6
66,,2022-03-08,19-194,CHO,,BRK,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
67,25,2022-03-09,19-195,CHO,,BOS,L (-14),0,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
68,26,2022-03-11,19-197,CHO,@,NOP,W (+22),0,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
69,27,2022-03-14,19-200,CHO,@,OKC,W (+18),0,1:59,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-2
70,,2022-03-16,19-202,CHO,,ATL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
71,28,2022-03-19,19-205,CHO,,DAL,W (+21),0,4:56,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-8
72,,2022-03-21,19-207,CHO,,NOP,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
73,29,2022-03-23,19-209,CHO,,NYK,L (-15),0,1:10,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,+3
74,,2022-03-25,19-211,CHO,,UTA,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
75,,2022-03-27,19-213,CHO,@,BRK,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
76,,2022-03-28,19-214,CHO,,DEN,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
77,,2022-03-30,19-216,CHO,@,NYK,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2022-04-02,19-219,CHO,@,PHI,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,30,2022-04-05,19-222,CHO,@,MIA,L (-29),0,2:08,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-4
80,31,2022-04-07,19-224,CHO,,ORL,W (+27),0,5:25,0,1,.000,0,1,.000,1,2,.500,0,0,0,1,0,1,0,0,1,1.3,+5
81,32,2022-04-08,19-225,CHO,@,CHI,W (+16),0,5:32,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-0.4,-11
82,33,2022-04-10,19-227,CHO,,WAS,W (+16),0,2:35,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-4
1,1,2022-10-19,20-054,CHO,@,SAS,W (+27),0,8:01,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0,0.3,+6
2,,2022-10-21,20-056,CHO,,NOP,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,2,2022-10-23,20-058,CHO,@,ATL,W (+17),0,16:14,2,4,.500,1,3,.333,0,0,,1,5,6,0,0,1,1,2,5,4.1,+12
4,3,2022-10-26,20-061,CHO,@,NYK,L (-3),0,8:57,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,1,0,1,2,2.0,-6
5,4,2022-10-28,20-063,CHO,@,ORL,L (-20),0,14:09,0,3,.000,0,3,.000,0,0,,0,2,2,1,0,0,1,1,0,-2.2,-13
6,5,2022-10-29,20-064,CHO,,GSW,W (+7),0,8:45,0,0,,0,0,,3,3,1.000,0,3,3,0,0,0,0,0,3,3.9,+8
7,6,2022-10-31,20-066,CHO,,SAC,L (-7),0,5:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-2
8,7,2022-11-02,20-068,CHO,@,CHI,L (-18),0,13:11,2,4,.500,0,1,.000,0,1,.000,1,1,2,1,1,1,0,1,4,4.6,-10
9,8,2022-11-04,20-070,CHO,@,MEM,L (-31),0,26:00,4,12,.333,2,5,.400,1,2,.500,2,3,5,2,1,1,2,0,11,7.2,0
10,9,2022-11-05,20-071,CHO,,BRK,L (-4),0,16:29,1,4,.250,1,3,.333,0,0,,2,2,4,1,0,0,0,0,3,3.3,+14
11,10,2022-11-07,20-073,CHO,,WAS,L (-8),0,10:00,1,2,.500,0,1,.000,1,1,1.000,0,2,2,2,0,0,1,1,3,2.6,+12
12,11,2022-11-09,20-075,CHO,,POR,L (-10),0,8:05,0,1,.000,0,1,.000,2,2,1.000,1,0,1,0,0,0,1,0,2,1.0,-9
13,12,2022-11-10,20-076,CHO,@,MIA,L (-5),0,2:38,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-11
14,13,2022-11-12,20-078,CHO,@,MIA,L (-17),0,5:23,1,4,.250,0,1,.000,0,0,,0,1,1,1,1,0,1,0,2,0.6,-2
15,,2022-11-14,20-080,CHO,@,ORL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,14,2022-11-16,20-082,CHO,,IND,L (-12),0,2:56,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+8
17,,2022-11-18,20-084,CHO,@,CLE,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,,2022-11-20,20-086,CHO,@,WAS,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,,2022-11-23,20-089,CHO,,PHI,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,,2022-11-25,20-091,CHO,,MIN,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
21,,2022-11-28,20-094,CHO,@,BOS,L (-35),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2022-12-02,20-098,CHO,,WAS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2022-12-03,20-099,CHO,,MIL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,,2022-12-05,20-101,CHO,,LAC,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,15,2022-12-07,20-103,CHO,@,BRK,L (-6),0,8:04,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-0.8,+5
26,16,2022-12-09,20-105,CHO,,NYK,L (-19),0,3:02,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+1
27,17,2022-12-11,20-107,CHO,@,PHI,L (-18),0,1:41,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
28,,2022-12-14,20-110,CHO,,DET,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
