,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,4,1,2007-11-07,19-139,PHI,,CHA,W (+31),0,11:04,3,5,0.6,0,0,,0,0,,1,2,3,0,2,0,3,1,6,3.6,0
1,6,2,2007-11-11,19-143,PHI,,NOH,L (-21),0,4:27,1,2,0.5,0,0,,0,2,0.0,1,3,4,0,0,0,1,0,2,0.8,0
2,7,3,2007-11-13,19-145,PHI,@,DAL,L (-15),0,2:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,6
3,8,4,2007-11-14,19-146,PHI,@,NOH,L (-19),0,0:57,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,-2
4,9,5,2007-11-16,19-148,PHI,,POR,W (+4),0,15:51,3,5,0.6,0,0,,1,2,0.5,2,3,5,1,0,0,1,1,7,5.9,13
5,10,6,2007-11-20,19-152,PHI,@,WAS,L (-15),0,21:01,7,10,0.7,0,0,,0,0,,3,2,5,1,2,1,1,0,14,14.9,12
6,11,7,2007-11-23,19-155,PHI,@,DET,L (-5),0,9:08,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,1,0,0.9,-8
7,12,8,2007-11-24,19-156,PHI,,GSW,L (-2),0,15:27,2,6,0.333,0,0,,2,2,1.0,2,1,3,1,0,0,2,2,6,2.2,-7
8,13,9,2007-11-27,19-159,PHI,@,MIL,W (+15),0,2:10,0,1,0.0,0,1,0.0,1,2,0.5,0,2,2,0,0,0,0,0,1,0.5,-1
9,14,10,2007-11-28,19-160,PHI,,UTA,L (-11),0,0:25,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
10,19,11,2007-12-07,19-169,PHI,,NYK,W (+11),0,12:20,1,5,0.2,0,1,0.0,2,2,1.0,1,1,2,0,0,0,1,0,4,0.9,2
11,20,12,2007-12-08,19-170,PHI,@,NYK,W (+28),0,19:13,7,9,0.778,0,0,,0,0,,2,3,5,0,1,0,0,2,14,13.0,12
12,21,13,2007-12-10,19-172,PHI,,HOU,W (+12),0,13:30,2,9,0.222,0,0,,0,0,,1,1,2,0,1,0,0,1,4,0.1,4
13,22,14,2007-12-12,19-174,PHI,,MIN,W (+4),0,12:08,2,5,0.4,0,0,,0,0,,3,0,3,0,1,0,1,2,4,2.6,-10
14,23,15,2007-12-14,19-176,PHI,,SAC,L (-10),0,8:21,2,5,0.4,0,0,,1,1,1.0,2,1,3,1,0,0,0,0,5,4.7,2
15,24,16,2007-12-15,19-177,PHI,@,CLE,W (+6),0,10:38,1,1,1.0,0,0,,0,0,,0,1,1,0,1,1,1,2,2,1.9,10
16,25,17,2007-12-19,19-181,PHI,@,IND,L (-17),0,6:35,2,4,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,4,3.0,-6
17,26,18,2007-12-21,19-183,PHI,,LAL,L (-5),0,10:52,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,2,2,2,-0.9,-6
18,27,19,2007-12-22,19-184,PHI,@,MEM,W (+2),0,22:03,3,5,0.6,0,0,,2,2,1.0,1,1,2,2,2,0,1,3,8,7.9,4
19,28,20,2007-12-26,19-188,PHI,,MIA,W (+11),0,9:18,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-3.3,-8
20,29,21,2007-12-28,19-190,PHI,@,SAC,W (+12),0,15:00,3,4,0.75,0,0,,0,2,0.0,2,3,5,1,3,1,2,0,6,8.3,23
21,30,22,2007-12-30,19-192,PHI,@,POR,L (-25),0,19:22,1,3,0.333,0,0,,0,0,,1,1,2,0,0,0,3,2,2,-2.5,-22
22,31,23,2007-12-31,19-193,PHI,@,SEA,W (+8),0,13:23,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,-1.2,4
23,32,24,2008-01-02,19-195,PHI,@,UTA,L (-3),0,5:33,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-3
24,33,25,2008-01-04,19-197,PHI,@,LAL,L (-31),0,21:58,8,12,0.667,0,0,,0,0,,6,3,9,1,0,1,2,0,16,15.3,-5
25,34,26,2008-01-06,19-199,PHI,@,DEN,L (-13),0,24:32,5,11,0.455,1,1,1.0,0,0,,4,4,8,0,3,0,4,2,11,7.5,2
26,35,27,2008-01-08,19-201,PHI,,MIL,L (-4),0,14:16,2,3,0.667,0,0,,0,0,,1,2,3,0,1,1,1,0,4,4.7,-10
27,36,28,2008-01-09,19-202,PHI,@,TOR,L (-13),0,28:04,7,11,0.636,1,1,1.0,1,1,1.0,2,2,4,0,2,1,1,0,16,14.8,-5
28,37,29,2008-01-11,19-204,PHI,,CHI,L (-3),0,20:07,1,5,0.2,0,0,,2,2,1.0,1,2,3,0,1,0,0,0,4,3.2,-5
29,38,30,2008-01-14,19-207,PHI,@,SAS,L (-7),0,19:07,3,5,0.6,0,1,0.0,0,0,,0,1,1,1,1,0,1,2,6,3.9,-10
30,39,31,2008-01-15,19-208,PHI,@,HOU,W (+4),0,24:05,5,9,0.556,0,0,,2,3,0.667,3,2,5,1,2,0,0,0,12,12.7,18
31,40,32,2008-01-18,19-211,PHI,@,BOS,L (-27),0,19:48,2,4,0.5,0,1,0.0,3,4,0.75,1,2,3,2,0,0,2,3,7,4.1,-10
32,41,33,2008-01-19,19-212,PHI,,TOR,W (+4),0,24:12,3,5,0.6,0,0,,2,2,1.0,2,3,5,0,1,0,0,3,8,7.8,-6
33,42,34,2008-01-21,19-214,PHI,,IND,L (-7),0,30:10,6,11,0.545,0,0,,1,2,0.5,6,1,7,2,2,0,1,1,13,13.8,18
34,43,35,2008-01-23,19-216,PHI,,DET,L (-8),0,19:55,2,7,0.286,0,1,0.0,0,0,,4,1,5,2,1,0,1,2,4,3.6,-2
35,44,36,2008-01-25,19-218,PHI,@,NYK,L (-8),0,15:00,1,4,0.25,0,0,,0,0,,2,1,3,1,0,0,1,1,2,0.6,-4
36,45,37,2008-01-26,19-219,PHI,@,CHA,W (+7),1,18:28,3,8,0.375,0,0,,0,0,,1,3,4,1,1,1,0,0,6,5.6,-8
37,46,38,2008-01-30,19-223,PHI,,MIL,W (+43),0,25:52,6,8,0.75,0,0,,2,3,0.667,1,7,8,3,0,0,1,2,14,13.5,34
38,47,39,2008-02-01,19-225,PHI,,ORL,L (-2),1,34:12,6,12,0.5,0,0,,3,3,1.0,2,1,3,2,1,0,0,2,15,12.3,-7
39,48,40,2008-02-04,19-228,PHI,@,ATL,L (-5),1,29:05,4,10,0.4,0,0,,3,3,1.0,4,2,6,2,0,0,0,6,11,8.0,4
40,49,41,2008-02-05,19-229,PHI,,WAS,W (+5),1,33:53,8,10,0.8,0,0,,1,2,0.5,1,8,9,0,0,0,0,4,17,14.3,8
41,50,42,2008-02-07,19-231,PHI,,MIA,W (+17),1,32:42,5,8,0.625,0,0,,1,2,0.5,3,4,7,2,0,0,0,0,11,11.7,10
42,51,43,2008-02-09,19-233,PHI,,LAC,W (+21),1,27:33,4,6,0.667,0,0,,1,2,0.5,1,4,5,0,1,0,0,1,9,8.5,5
43,52,44,2008-02-11,19-235,PHI,,DAL,W (+8),1,26:33,4,6,0.667,0,0,,0,0,,0,8,8,1,2,0,2,2,8,7.7,10
44,53,45,2008-02-13,19-237,PHI,,MEM,W (+14),1,34:42,6,10,0.6,0,0,,0,0,,3,5,8,0,3,0,2,2,12,11.2,14
45,54,46,2008-02-19,19-243,PHI,@,MIN,L (-16),1,33:03,5,5,1.0,0,0,,2,5,0.4,3,2,5,3,1,0,0,3,12,13.9,-6
46,55,47,2008-02-20,19-244,PHI,,NYK,W (+40),0,24:01,8,11,0.727,0,0,,4,4,1.0,4,4,8,1,2,0,1,2,20,20.4,13
47,56,48,2008-02-22,19-246,PHI,@,ORL,L (-16),1,25:26,2,10,0.2,0,0,,0,0,,3,2,5,0,0,0,0,5,4,-1.5,-12
48,57,49,2008-02-23,19-247,PHI,@,MIA,W (+5),1,27:45,4,6,0.667,0,0,,0,1,0.0,1,4,5,0,3,0,2,2,8,7.1,17
