,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2000-12-08,20-104,DAL,,CHI,W (+19),0,7:57,1,1,1.0,0,0,,0,0,,0,3,3,1,0,0,0,1,2,2.9,-3
1,2,2,2000-12-10,20-106,DAL,@,NJN,W (+26),0,4:57,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,0,0,2,2.3,0
2,5,3,2000-12-15,20-111,DAL,@,PHI,W (+18),0,2:24,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,1,0,-1.2,0
3,9,4,2000-12-22,20-118,DAL,,LAL,L (-5),0,0:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
4,10,5,2000-12-26,20-122,DAL,,SEA,W (+21),0,0:41,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,2
5,12,6,2000-12-30,20-126,DAL,,HOU,L (-15),0,8:33,0,0,,0,0,,3,4,0.75,1,2,3,0,0,0,1,3,3,1.7,3
6,14,7,2001-01-05,20-132,DAL,@,TOR,W (+10),0,0:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
7,16,8,2001-01-08,20-135,DAL,@,CHI,W (+13),0,1:18,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,-0.8,-2
8,17,9,2001-01-10,20-137,DAL,@,MIN,W (+20),0,5:27,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,3,0,-1.2,-5
9,19,10,2001-01-13,20-140,DAL,,PHO,L (-17),0,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
10,23,11,2001-01-20,20-147,DAL,,DEN,W (+18),0,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
11,27,12,2001-02-26,20-184,DAL,@,LAC,W (+11),0,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
12,30,13,2001-03-05,20-191,DAL,@,ORL,L (-14),0,1:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
