,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2016-10-26,23-086,OKC,@,PHI,W (+6),0,13:24,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,2,3,3,-0.9,3
1,3,2,2016-10-30,23-090,OKC,,LAL,W (+17),0,1:49,1,1,1.0,0,0,,3,3,1.0,0,0,0,0,1,0,0,0,5,5.7,0
2,4,3,2016-11-02,23-093,OKC,@,LAC,W (+2),0,7:54,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,2,0,6,3.4,4
3,5,4,2016-11-03,23-094,OKC,@,GSW,L (-26),0,19:20,1,6,0.167,1,6,0.167,2,2,1.0,1,2,3,1,0,0,0,0,5,3.2,-13
4,6,5,2016-11-05,23-096,OKC,,MIN,W (+20),0,17:16,0,1,0.0,0,0,,1,1,1.0,0,2,2,2,1,0,0,1,1,2.9,-4
5,7,6,2016-11-07,23-098,OKC,,MIA,W (+12),0,16:59,2,9,0.222,1,7,0.143,0,0,,1,1,2,0,1,0,2,2,5,-1.3,-4
6,8,7,2016-11-09,23-100,OKC,,TOR,L (-10),0,4:50,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,1.7,-3
7,9,8,2016-11-11,23-102,OKC,,LAC,L (-2),0,12:56,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,0,0,0,1,2,3,0.1,6
8,10,9,2016-11-13,23-104,OKC,,ORL,L (-2),0,18:55,3,7,0.429,1,4,0.25,0,0,,0,3,3,0,0,0,1,3,7,2.0,-2
9,11,10,2016-11-14,23-105,OKC,@,DET,L (-16),0,17:20,1,7,0.143,1,5,0.2,2,2,1.0,0,1,1,1,0,0,1,2,5,-0.3,-9
10,12,11,2016-11-16,23-107,OKC,,HOU,W (+2),0,14:30,2,4,0.5,2,3,0.667,1,1,1.0,0,0,0,1,1,0,0,0,7,6.7,0
11,13,12,2016-11-18,23-109,OKC,,BRK,W (+19),0,22:06,4,10,0.4,2,7,0.286,0,0,,0,2,2,0,0,0,1,1,10,3.8,2
12,14,13,2016-11-20,23-111,OKC,,IND,L (-4),0,22:34,4,9,0.444,0,4,0.0,0,0,,0,0,0,1,1,0,1,0,8,4.0,1
13,15,14,2016-11-22,23-113,OKC,@,LAL,L (-2),0,6:49,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,1,0,0,0,0.0,-9
14,16,15,2016-11-23,23-114,OKC,@,SAC,L (-15),0,3:51,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-5
15,18,16,2016-11-26,23-117,OKC,,DET,W (+18),0,0:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
16,24,17,2016-12-11,23-132,OKC,,BOS,W (+3),0,5:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,0
17,25,18,2016-12-13,23-134,OKC,@,POR,L (-19),0,13:23,2,7,0.286,1,5,0.2,0,0,,0,2,2,1,0,0,0,1,5,1.8,-7
18,26,19,2016-12-14,23-135,OKC,@,UTA,L (-20),0,2:49,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,2.0,-2
19,27,20,2016-12-17,23-138,OKC,,PHO,W (+13),0,12:28,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,0,1,0,-1.1,-3
20,28,21,2016-12-19,23-140,OKC,,ATL,L (-2),0,17:15,3,8,0.375,1,5,0.2,2,2,1.0,0,1,1,0,1,0,0,2,9,5.1,3
21,29,22,2016-12-21,23-142,OKC,@,NOP,W (+11),0,29:37,6,12,0.5,5,11,0.455,1,2,0.5,0,3,3,1,1,0,2,2,18,11.4,13
22,30,23,2016-12-23,23-144,OKC,@,BOS,W (+5),0,6:10,1,2,0.5,1,1,1.0,0,0,,2,0,2,1,0,0,0,1,3,3.7,-2
23,31,24,2016-12-25,23-146,OKC,,MIN,W (+12),0,20:41,3,9,0.333,3,7,0.429,1,1,1.0,0,2,2,0,1,0,0,3,10,5.3,-5
24,32,25,2016-12-27,23-148,OKC,@,MIA,W (+12),0,22:26,5,9,0.556,4,7,0.571,0,0,,1,1,2,0,0,1,0,4,14,9.8,3
25,33,26,2016-12-29,23-150,OKC,@,MEM,L (-34),0,26:31,2,11,0.182,2,8,0.25,4,4,1.0,2,1,3,0,0,0,2,0,10,2.8,-14
26,34,27,2016-12-31,23-152,OKC,,LAC,W (+26),0,11:46,4,5,0.8,4,5,0.8,0,0,,0,1,1,0,2,1,0,2,12,12.3,13
27,35,28,2017-01-02,23-154,OKC,@,MIL,L (-4),0,13:52,2,6,0.333,2,4,0.5,0,0,,1,1,2,1,1,0,0,2,6,4.5,-9
28,36,29,2017-01-04,23-156,OKC,@,CHO,L (-11),0,21:15,2,6,0.333,2,5,0.4,0,0,,0,1,1,0,2,0,0,4,6,3.3,0
29,37,30,2017-01-05,23-157,OKC,@,HOU,L (-2),0,17:06,1,2,0.5,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,2,3,1.8,1
30,38,31,2017-01-07,23-159,OKC,,DEN,W (+15),0,19:31,1,4,0.25,1,3,0.333,4,4,1.0,0,2,2,3,1,0,0,3,7,7.1,-1
31,39,32,2017-01-09,23-161,OKC,@,CHI,W (+15),0,18:53,3,6,0.5,1,3,0.333,0,0,,0,2,2,2,0,1,1,0,7,5.7,-4
32,40,33,2017-01-11,23-163,OKC,,MEM,W (+8),0,16:34,2,3,0.667,2,3,0.667,0,0,,0,0,0,0,0,0,0,3,6,3.5,9
33,41,34,2017-01-13,23-165,OKC,@,MIN,L (-10),0,4:13,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-3
