,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1981-10-30,22-182,KCK,,SAS,L (-11),0,20:00,3,8,0.375,0,0.0,,1,4,0.25,,,4,0,1.0,0.0,2.0,1,7,,
1,2,2,1981-10-31,22-183,KCK,@,DAL,L (-6),1,18:00,4,10,0.4,0,,,1,2,0.5,,,5,1,0.0,0.0,3.0,6,9,,
2,3,3,1981-11-04,22-187,KCK,,SDC,W (+1),0,13:00,3,6,0.5,0,0.0,,0,0,,,,1,3,0.0,0.0,0.0,3,6,,
3,4,4,1981-11-10,22-193,KCK,@,CHI,L (-12),1,15:00,2,7,0.286,0,0.0,,3,4,0.75,,,4,1,1.0,0.0,,0,7,,
4,5,5,1981-11-11,22-194,KCK,@,BOS,L (-15),1,16:00,2,9,0.222,0,0.0,,2,5,0.4,,,3,0,1.0,1.0,,2,6,,
5,6,6,1981-11-14,22-197,KCK,@,NJN,L (-11),0,11:00,1,5,0.2,0,,,3,3,1.0,,,2,0,1.0,0.0,,2,5,,
6,7,7,1981-11-21,22-204,KCK,@,DEN,L (-7),0,10:00,2,8,0.25,0,0.0,,3,6,0.5,3.0,3.0,6,0,0.0,0.0,1.0,3,7,1.8,
7,8,8,1981-11-25,22-208,KCK,,DET,L (-7),0,23:00,7,10,0.7,0,,,1,1,1.0,,,3,0,0.0,0.0,,6,15,,
8,9,9,1981-11-27,22-210,KCK,,DEN,L (-8),0,18:00,5,9,0.556,0,0.0,,4,4,1.0,1.0,3.0,4,3,0.0,0.0,4.0,3,14,8.2,
9,10,10,1981-11-29,22-212,KCK,,GSW,W (+4),0,26:00,7,15,0.467,0,0.0,,0,0,,3.0,2.0,5,1,0.0,0.0,0.0,3,14,8.5,
10,11,11,1981-12-01,22-214,KCK,@,HOU,W (+2),0,16:00,1,6,0.167,0,,,2,4,0.5,,,5,0,0.0,0.0,,5,4,,
11,12,12,1981-12-02,22-215,KCK,,POR,L (-5),0,11:00,2,5,0.4,0,0.0,,1,2,0.5,0.0,1.0,1,0,0.0,0.0,0.0,0,5,2.2,
12,13,13,1981-12-04,22-217,KCK,,SEA,W (+3),0,20:00,5,12,0.417,0,0.0,,0,0,,2.0,1.0,3,0,1.0,0.0,0.0,4,10,4.7,
13,14,14,1981-12-06,22-219,KCK,@,LAL,L (-13),0,14:00,3,7,0.429,0,,,1,1,1.0,,,2,0,0.0,0.0,,3,7,,
14,15,15,1981-12-09,22-222,KCK,,DAL,W (+4),0,22:00,2,4,0.5,0,0.0,,2,2,1.0,,,4,6,2.0,0.0,,3,6,,
15,16,16,1981-12-11,22-224,KCK,@,UTA,L (-20),0,13:00,3,7,0.429,0,0.0,,0,0,,,,3,2,1.0,0.0,,4,6,,
16,17,17,1981-12-12,22-225,KCK,@,GSW,L (-2),0,5:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,1,0,-2.1,
