,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1987-11-06,22-074,IND,@,PHI,L (-13),0,26:00,4,6,0.667,1,2,0.5,1,1,1.0,1,0,1,2,3,1,4,1,10,8.8,
1,2,2,1987-11-07,22-075,IND,,NYK,W (+13),0,31:00,4,7,0.571,0,2,0.0,3,3,1.0,1,3,4,5,3,0,4,1,11,11.4,
2,3,3,1987-11-10,22-078,IND,,DET,W (+3),0,27:00,5,11,0.455,0,1,0.0,1,2,0.5,3,0,3,2,0,0,1,1,11,7.0,
3,4,4,1987-11-11,22-079,IND,@,BOS,L (-14),0,32:00,9,13,0.692,2,4,0.5,4,7,0.571,2,0,2,2,2,1,1,5,24,19.8,
4,5,5,1987-11-14,22-082,IND,@,CHI,W (+1),0,22:00,9,12,0.75,1,2,0.5,1,2,0.5,2,0,2,1,0,0,2,2,20,14.1,
5,6,6,1987-11-15,22-083,IND,,BOS,L (-5),0,34:00,6,10,0.6,2,2,1.0,9,12,0.75,3,0,3,2,1,0,3,4,23,17.1,
6,7,7,1987-11-17,22-085,IND,@,SAC,W (+15),0,25:00,9,13,0.692,3,5,0.6,1,2,0.5,2,0,2,0,1,0,2,3,22,15.3,
7,8,8,1987-11-18,22-086,IND,@,DEN,W (+11),0,34:00,5,10,0.5,1,2,0.5,4,7,0.571,2,0,2,3,1,0,2,1,15,10.9,
8,9,9,1987-11-20,22-088,IND,@,UTA,L (-31),0,30:00,7,16,0.438,1,3,0.333,3,3,1.0,0,1,1,1,2,0,4,5,18,6.6,
9,10,10,1987-11-22,22-090,IND,@,POR,L (-10),0,34:00,4,11,0.364,3,5,0.6,0,0,,1,1,2,2,1,0,3,5,11,3.3,
10,11,11,1987-11-25,22-093,IND,,SAS,W (+31),0,22:00,6,10,0.6,1,2,0.5,0,0,,0,1,1,3,0,0,1,0,13,9.8,
11,12,12,1987-11-27,22-095,IND,,ATL,W (+2),0,19:00,2,5,0.4,0,0,,0,0,,0,0,0,1,1,0,1,3,4,0.8,
12,13,13,1987-11-28,22-096,IND,,SEA,W (+16),0,27:00,5,10,0.5,1,4,0.25,0,0,,3,1,4,1,2,2,2,0,11,10.5,
13,14,14,1987-11-30,22-098,IND,@,MIL,L (-10),0,30:00,4,9,0.444,1,4,0.25,1,1,1.0,0,1,1,3,0,1,1,3,10,6.2,
14,15,15,1987-12-02,22-100,IND,,WSB,W (+6),0,32:00,3,10,0.3,1,4,0.25,3,3,1.0,2,4,6,3,1,0,1,3,10,7.7,
15,16,16,1987-12-04,22-102,IND,,CLE,L (-18),0,25:00,5,9,0.556,1,3,0.333,1,2,0.5,0,0,0,1,0,0,3,4,12,3.4,
16,17,17,1987-12-08,22-106,IND,,MIL,W (+2),0,19:00,2,4,0.5,0,1,0.0,0,0,,1,0,1,2,1,1,2,4,4,2.2,
17,18,18,1987-12-10,22-108,IND,@,NJN,W (+17),0,25:00,4,7,0.571,0,0,,6,7,0.857,1,2,3,1,2,0,2,1,14,11.9,
18,19,19,1987-12-12,22-110,IND,,POR,L (-7),0,24:00,8,9,0.889,1,2,0.5,0,0,,1,1,2,0,0,0,2,4,17,11.3,
19,20,20,1987-12-15,22-113,IND,@,ATL,L (-2),0,20:00,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,3,0,0,0,2,2,1.9,
20,21,21,1987-12-17,22-115,IND,@,WSB,L (-4),0,18:00,2,4,0.5,0,2,0.0,0,0,,1,1,2,2,0,0,0,5,4,2.4,
21,22,22,1987-12-18,22-116,IND,,UTA,W (+24),0,19:00,6,9,0.667,1,1,1.0,0,0,,0,0,0,3,0,1,1,2,13,10.1,
22,23,23,1987-12-20,22-118,IND,@,CLE,L (-11),0,17:00,3,8,0.375,0,4,0.0,0,0,,0,1,1,1,0,0,0,1,6,2.2,
23,24,24,1987-12-23,22-121,IND,,DAL,L (-1),0,23:00,6,11,0.545,1,3,0.333,0,0,,0,0,0,0,2,0,1,3,13,7.5,
24,25,25,1987-12-26,22-124,IND,,CHI,W (+14),0,19:00,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,2,2,4,-0.5,
25,26,26,1987-12-30,22-128,IND,,DET,L (-10),0,14:00,1,6,0.167,0,0,,0,0,,0,1,1,0,0,0,2,3,2,-4.7,
26,27,27,1988-01-02,22-131,IND,@,MIL,W (+2),0,34:00,4,9,0.444,2,5,0.4,2,2,1.0,0,2,2,0,0,0,2,2,12,5.1,
27,28,28,1988-01-05,22-134,IND,@,CHI,L (-16),0,24:00,3,6,0.5,0,2,0.0,7,8,0.875,2,1,3,1,0,0,1,1,13,10.6,
28,29,29,1988-01-07,22-136,IND,,MIL,W (+6),0,16:00,2,5,0.4,0,0,,3,3,1.0,2,1,3,2,1,0,1,2,7,6.6,
