,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1994-11-05,24-143,HOU,@,MIN,W (+30),0,5:00,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,0,0,1,1,3,0.2,
1,2,2,1994-11-11,24-149,HOU,@,BOS,W (+20),0,4:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,
2,3,3,1994-11-12,24-150,HOU,@,NJN,W (+16),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
3,4,4,1994-11-17,24-155,HOU,,CHI,W (+23),0,2:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,
4,5,5,1994-11-23,24-161,HOU,@,ORL,L (-23),0,3:00,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,
5,6,6,1994-11-26,24-164,HOU,,SEA,L (-4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
6,7,7,1994-11-29,24-167,HOU,,DEN,W (+15),0,10:00,2,5,0.4,0,1,0.0,0,0,,2,3,5,1,0,0,1,2,4,2.5,
7,8,8,1994-12-02,24-170,HOU,@,LAL,L (-18),0,10:00,1,2,0.5,0,0,,1,4,0.25,2,3,5,0,0,0,0,1,3,2.7,
8,9,9,1994-12-06,24-174,HOU,@,SEA,L (-13),0,3:00,0,0,,0,0,,1,4,0.25,0,1,1,0,2,0,0,0,1,2.1,
9,10,10,1994-12-10,24-178,HOU,,SAS,L (-12),0,2:00,0,0,,0,0,,1,2,0.5,0,1,1,0,0,1,1,0,1,0.6,
10,11,11,1994-12-26,24-194,HOU,@,MIA,W (+13),0,5:00,1,2,0.5,0,0,,2,2,1.0,1,0,1,0,0,0,1,4,4,1.1,
11,12,12,1995-01-03,24-202,HOU,@,DAL,W (+12),0,6:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,
12,13,13,1995-01-05,24-204,HOU,,DAL,W (+9),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
13,14,14,1995-01-16,24-215,HOU,@,MIN,L (-19),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
14,15,15,1995-01-19,24-218,HOU,,NYK,L (-16),0,2:00,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2.0,
15,16,16,1995-01-22,24-221,HOU,@,CHI,L (-19),0,2:00,1,1,1.0,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,2,0.9,
16,17,17,1995-01-28,24-227,HOU,,MIN,W (+21),0,8:00,1,5,0.2,0,0,,4,4,1.0,2,1,3,0,0,0,3,5,6,-0.4,
17,18,18,1995-01-31,24-230,HOU,,DEN,W (+12),0,3:00,0,0,,0,0,,0,2,0.0,0,2,2,0,0,0,0,0,0,-0.2,
