,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2016-10-26,22-224,PHI,,OKC,L (-6),1,22:25,6,16,0.375,1,3,0.333,7,8,0.875,0,7,7,0,0,2,4,4,20,8.7,-6.0
1,2,2,2016-10-29,22-227,PHI,,ATL,L (-32),1,15:28,5,9,0.556,1,1,1.0,3,4,0.75,0,2,2,1,1,2,3,3,14,8.8,-3.0
2,3,3,2016-11-01,22-230,PHI,,ORL,L (-2),1,24:52,6,12,0.5,0,1,0.0,6,9,0.667,3,7,10,3,0,4,4,2,18,15.1,5.0
3,5,4,2016-11-05,22-234,PHI,,CLE,L (-1),1,25:15,7,13,0.538,4,4,1.0,4,4,1.0,2,4,6,2,1,4,6,3,22,16.3,-11.0
4,6,5,2016-11-07,22-236,PHI,,UTA,L (-25),1,19:12,4,8,0.5,0,0,,6,9,0.667,4,5,9,0,1,1,5,5,14,7.8,-7.0
5,8,6,2016-11-11,22-240,PHI,,IND,W (+4),1,25:45,6,18,0.333,1,3,0.333,12,14,0.857,3,4,7,2,0,2,5,3,25,13.9,4.0
6,10,7,2016-11-14,22-243,PHI,@,HOU,L (-27),1,22:31,6,10,0.6,0,2,0.0,1,1,1.0,2,8,10,1,1,2,6,5,13,7.3,3.0
7,12,8,2016-11-17,22-246,PHI,@,MIN,L (-24),1,22:26,4,9,0.444,0,1,0.0,2,4,0.5,4,6,10,0,0,1,2,3,10,6.6,-19.0
8,13,9,2016-11-19,22-248,PHI,,PHO,W (+15),1,20:23,9,14,0.643,3,5,0.6,5,6,0.833,0,7,7,2,0,2,3,4,26,19.7,16.0
9,14,10,2016-11-21,22-250,PHI,,MIA,W (+7),1,23:18,7,13,0.538,1,2,0.5,7,9,0.778,0,5,5,0,1,3,1,2,22,17.7,6.0
10,15,11,2016-11-23,22-252,PHI,,MEM,L (-5),1,27:10,4,10,0.4,1,4,0.25,3,4,0.75,1,10,11,3,1,3,7,5,12,6.1,6.0
11,17,12,2016-11-27,22-256,PHI,,CLE,L (-4),1,25:11,8,18,0.444,3,4,0.75,3,5,0.6,4,5,9,4,0,3,3,2,22,17.2,-3.0
12,19,13,2016-12-02,22-261,PHI,,ORL,L (-17),1,26:56,10,21,0.476,3,5,0.6,2,2,1.0,4,6,10,4,0,0,0,3,25,20.5,3.0
