Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1996-03-08,24-132,PHO,,LAL,L (-22),0,5:00,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,0,2,2.4,
2,2,1996-03-10,24-134,PHO,@,ORL,L (-16),0,2:00,2,2,1.000,0,0,,0,0,,1,0,1,0,0,1,0,0,4,4.8,
3,3,1996-03-12,24-136,PHO,@,NJN,W (+10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
4,4,1996-03-15,24-139,PHO,@,PHI,W (+26),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
5,5,1996-03-21,24-145,PHO,,GSW,W (+8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
6,1,1999-03-18,27-141,WAS,,UTA,L (-8),0,5:16,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,3.4,-2
7,2,1999-03-20,27-143,WAS,,CLE,W (+30),0,2:12,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1
15,3,1999-04-04,27-158,WAS,,MIA,L (-11),0,0:57,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1
17,4,1999-04-07,27-161,WAS,@,BOS,L (-21),0,5:30,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,0,0,-0.1,0
18,5,1999-04-09,27-163,WAS,@,CHH,L (-2),0,15:04,1,2,.500,0,0,,2,2,1.000,1,4,5,0,0,2,0,5,4,4.3,+3
19,6,1999-04-11,27-165,WAS,,PHI,W (+7),0,3:39,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,-10
20,7,1999-04-13,27-167,WAS,@,CLE,L (-9),0,4:01,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+2
21,8,1999-04-14,27-168,WAS,,NYK,W (+6),0,6:16,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0,-0.2,0
22,9,1999-04-16,27-170,WAS,,CHI,W (+17),0,3:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
23,10,1999-04-18,27-172,WAS,,BOS,L (-3),0,3:13,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-1
26,11,1999-04-23,27-177,WAS,,ATL,L (-11),0,16:44,4,9,.444,0,0,,0,1,.000,2,2,4,0,0,0,0,2,8,4.1,-19
27,12,1999-04-25,27-179,WAS,@,BOS,L (-29),0,11:27,1,4,.250,0,0,,1,1,1.000,1,2,3,0,0,0,0,0,3,1.9,-13
29,13,1999-04-28,27-182,WAS,@,ORL,L (-7),0,14:11,2,6,.333,0,0,,0,0,,1,1,2,0,1,0,0,4,4,1.0,-4
33,14,1999-05-05,27-189,WAS,@,ATL,L (-8),0,7:15,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,2.6,+5
1,1,2000-12-22,29-055,GSW,@,SAS,L (-18),0,4:24,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-1
2,2,2000-12-23,29-056,GSW,@,HOU,W (+8),0,3:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
3,3,2000-12-27,29-060,GSW,,PHI,L (-8),0,10:54,0,2,.000,0,0,,0,0,,2,0,2,1,1,0,0,3,0,0.5,+14
4,4,2000-12-29,29-062,GSW,,UTA,W (+11),0,5:46,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,0
8,5,2001-01-11,29-075,GSW,@,ATL,L (-11),0,3:46,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-1.4,-5
9,6,2001-01-13,29-077,GSW,@,ORL,L (-17),0,3:44,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-0.7,-2
