,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,7,1,2019-11-06,23-211,MIN,@,MEM,L (-16),0,21:44,2,7,0.286,1,4,0.25,0,0,,0,0,0,2,0,0,0,0,5,2.3,-9.0
1,8,2,2019-11-08,23-213,MIN,,GSW,W (+6),0,15:02,1,4,0.25,0,2,0.0,1,1,1.0,0,3,3,0,1,0,2,2,3,-0.3,-9.0
2,9,3,2019-11-10,23-215,MIN,,DEN,L (-2),0,8:30,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,1,0,0.3,-8.0
3,10,4,2019-11-11,23-216,MIN,@,DET,W (+6),0,11:57,1,4,0.25,0,2,0.0,1,1,1.0,1,2,3,4,0,0,1,1,3,3.3,1.0
4,29,5,2019-12-23,23-258,MIN,@,GSW,L (-9),0,22:20,7,13,0.538,3,6,0.5,2,2,1.0,0,2,2,4,3,0,0,1,19,18.7,8.0
5,34,6,2020-01-02,23-268,MIN,,GSW,W (+15),0,14:55,0,4,0.0,0,1,0.0,0,0,,0,1,1,4,1,0,1,1,0,-0.1,-8.0
6,41,7,2020-01-17,23-283,MIN,@,IND,L (-2),0,17:48,3,6,0.5,3,5,0.6,0,0,,1,3,4,3,0,0,0,0,9,9.7,-3.0
7,42,8,2020-01-18,23-284,MIN,,TOR,L (-10),0,21:27,2,5,0.4,0,2,0.0,0,0,,0,3,3,5,0,0,1,2,4,3.9,0.0
8,43,9,2020-01-20,23-286,MIN,,DEN,L (-7),0,11:14,0,3,0.0,0,1,0.0,0,2,0.0,0,1,1,4,2,0,0,0,0,2.2,-3.0
9,44,10,2020-01-22,23-288,MIN,@,CHI,L (-7),0,17:11,1,4,0.25,1,3,0.333,2,2,1.0,0,0,0,2,1,0,0,1,5,4.6,-7.0
10,45,11,2020-01-24,23-290,MIN,,HOU,L (-7),0,23:31,3,6,0.5,1,2,0.5,1,2,0.5,0,2,2,4,0,0,3,1,8,4.6,6.0
11,46,12,2020-01-25,23-291,MIN,,OKC,L (-9),0,19:59,1,3,0.333,0,0,,0,0,,0,1,1,3,1,0,0,0,2,3.7,-11.0
12,47,13,2020-01-27,23-293,MIN,,SAC,L (-4),0,22:00,3,4,0.75,2,2,1.0,0,0,,0,1,1,4,1,0,1,2,8,8.7,-4.0
13,48,14,2020-02-01,23-298,MIN,@,LAC,L (-12),0,16:38,2,6,0.333,0,3,0.0,0,0,,0,2,2,5,1,0,0,0,4,5.7,-3.0
14,49,15,2020-02-03,23-300,MIN,@,SAC,L (-4),0,19:11,3,4,0.75,1,2,0.5,2,4,0.5,1,0,1,2,2,0,2,2,9,7.9,11.0
15,50,16,2020-02-05,23-302,MIN,,ATL,L (-7),0,31:28,7,15,0.467,1,6,0.167,0,0,,0,1,1,7,3,0,0,1,15,15.1,4.0
16,51,17,2020-02-08,23-305,MIN,,LAC,W (+27),1,36:59,11,15,0.733,2,4,0.5,0,0,,0,4,4,11,0,0,0,1,24,26.4,20.0
17,52,18,2020-02-10,23-307,MIN,@,TOR,L (-11),0,16:22,1,3,0.333,0,2,0.0,1,1,1.0,0,0,0,5,2,1,1,1,3,6.1,11.0
18,53,19,2020-02-12,23-309,MIN,,CHO,L (-7),0,13:52,2,4,0.5,2,3,0.667,0,0,,0,2,2,2,1,1,1,0,6,6.7,-17.0
19,54,20,2020-02-21,23-318,MIN,,BOS,L (-10),0,13:53,3,7,0.429,3,3,1.0,2,2,1.0,0,2,2,3,1,2,0,3,11,11.2,4.0
20,55,21,2020-02-23,23-320,MIN,@,DEN,L (-12),1,33:47,5,9,0.556,2,4,0.5,3,3,1.0,1,3,4,10,1,0,3,0,15,17.3,-17.0
