,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1985-10-26,22-278,DAL,,SEA,W (+6),0,16:00,2,3,0.667,0,0,,3,4,0.75,0,1,1,0,0,0,1,2,7,3.8,
1,2,2,1985-10-29,22-281,DAL,,LAL,L (-18),0,14:00,0,4,0.0,0,0,,4,4,1.0,0,2,2,2,1,0,1,1,4,2.8,
2,3,3,1985-11-01,22-284,DAL,@,SAS,L (-9),0,14:00,4,7,0.571,0,1,0.0,4,8,0.5,3,0,3,1,1,0,1,2,12,9.1,
3,4,4,1985-11-02,22-285,DAL,,SAC,W (+6),0,10:00,0,1,0.0,0,0,,1,2,0.5,1,0,1,0,0,0,1,1,1,-0.8,
4,5,5,1985-11-06,22-289,DAL,,POR,L (-2),0,14:00,2,3,0.667,0,0,,0,0,,1,3,4,0,0,0,0,5,4,2.3,
5,6,6,1985-11-07,22-290,DAL,@,DEN,L (-32),0,20:00,4,14,0.286,0,0,,4,5,0.8,4,5,9,4,1,1,5,2,12,6.4,
6,7,7,1985-11-09,22-292,DAL,,HOU,L (-5),0,26:00,5,7,0.714,1,1,1.0,3,4,0.75,1,3,4,0,0,0,0,6,14,9.9,
7,8,8,1985-11-12,22-295,DAL,@,SEA,L (-19),0,31:00,3,10,0.3,0,0,,4,5,0.8,4,3,7,1,0,0,1,4,10,5.6,
8,9,9,1985-11-13,22-296,DAL,@,UTA,W (+15),1,16:00,2,4,0.5,0,0,,0,0,,0,4,4,3,0,1,1,5,4,3.0,
9,10,10,1985-11-15,22-298,DAL,,NJN,W (+12),0,12:00,1,4,0.25,0,0,,0,0,,0,0,0,1,0,0,2,1,2,-2.1,
10,11,11,1985-11-16,22-299,DAL,@,HOU,L (-5),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
11,12,12,1985-11-19,22-302,DAL,,PHO,W (+4),0,6:00,2,3,0.667,0,0,,0,0,,1,0,1,1,0,0,1,0,4,3.1,
12,13,13,1985-11-23,22-306,DAL,,IND,W (+13),0,9:00,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,3,2,0.4,
13,14,14,1985-11-26,22-309,DAL,,WSB,W (+13),1,22:00,6,9,0.667,0,0,,0,0,,1,2,3,1,0,0,3,5,12,5.1,
14,15,15,1985-11-29,22-312,DAL,,SAC,W (+22),1,20:00,3,5,0.6,0,0,,3,4,0.75,1,3,4,1,0,0,2,5,9,4.6,
15,16,16,1985-11-30,22-313,DAL,,LAC,W (+9),1,12:00,2,4,0.5,0,0,,0,2,0.0,1,3,4,2,0,0,1,4,4,1.6,
16,17,17,1985-12-03,22-316,DAL,@,GSW,W (+7),1,18:00,2,3,0.667,0,0,,1,2,0.5,1,1,2,3,1,0,2,2,5,4.6,
17,18,18,1985-12-05,22-318,DAL,,SAS,L (-4),1,4:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
18,19,19,1985-12-07,22-320,DAL,,GSW,W (+10),0,16:00,4,6,0.667,0,0,,2,3,0.667,0,3,3,1,0,1,2,4,10,5.7,
19,20,20,1985-12-08,22-321,DAL,@,LAL,L (-6),0,13:00,2,6,0.333,0,0,,0,0,,1,1,2,1,0,0,0,3,4,1.1,
20,21,21,1985-12-10,22-323,DAL,@,LAC,L (-2),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
21,22,22,1985-12-14,22-327,DAL,,DEN,W (+27),1,35:00,8,12,0.667,0,0,,7,10,0.7,5,4,9,3,0,2,2,3,23,21.6,
22,23,23,1985-12-18,22-331,DAL,@,BOS,L (-20),0,26:00,9,15,0.6,2,2,1.0,0,0,,3,6,9,3,3,0,1,3,20,19.9,
23,24,24,1985-12-19,22-332,DAL,@,ATL,W (+12),0,22:00,5,6,0.833,0,0,,6,8,0.75,2,4,6,1,2,0,2,5,16,14.3,
24,25,25,1985-12-21,22-334,DAL,@,MIL,L (-25),1,32:00,6,13,0.462,0,0,,1,2,0.5,4,4,8,5,0,0,1,4,13,10.8,
25,26,26,1985-12-22,22-335,DAL,@,CLE,L (-14),1,28:00,4,10,0.4,0,1,0.0,9,10,0.9,3,4,7,4,0,0,6,4,17,9.7,
26,27,27,1985-12-26,22-339,DAL,@,PHO,W (+7),0,20:00,3,7,0.429,0,0,,2,2,1.0,0,3,3,2,1,0,1,5,8,4.6,
27,28,28,1985-12-27,22-340,DAL,,POR,L (-9),0,15:00,3,6,0.5,0,0,,1,2,0.5,1,4,5,4,0,0,1,2,7,6.5,
28,29,29,1986-01-04,22-348,DAL,,UTA,W (+13),0,27:00,1,10,0.1,0,0,,3,6,0.5,3,2,5,4,2,1,1,2,5,3.6,
29,30,30,1986-01-07,22-351,DAL,@,DEN,L (-22),0,16:00,1,2,0.5,0,0,,3,4,0.75,1,2,3,0,1,0,1,3,5,3.7,
30,31,31,1986-01-11,22-355,DAL,,GSW,W (+4),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
31,32,32,1986-01-13,22-357,DAL,@,SEA,W (+1),0,6:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-0.4,
32,33,33,1986-01-15,22-359,DAL,,NYK,L (-4),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,1,1,0,-0.4,
33,34,34,1986-01-17,22-361,DAL,@,UTA,L (-27),1,34:00,5,12,0.417,0,0,,1,2,0.5,2,2,4,5,0,0,5,5,11,2.7,
34,35,35,1986-01-19,22-363,DAL,,HOU,W (+35),1,24:00,3,6,0.5,0,0,,1,2,0.5,2,3,5,2,1,1,2,4,7,5.4,
35,36,36,1986-01-21,23-000,DAL,@,SAC,L (-9),1,32:00,6,13,0.462,0,1,0.0,5,7,0.714,2,5,7,3,0,1,1,5,17,12.2,
36,37,37,1986-01-22,23-001,DAL,,LAC,L (-13),0,14:00,0,2,0.0,0,0,,0,0,,0,1,1,2,0,0,3,3,0,-3.9,
37,38,38,1986-01-24,23-003,DAL,,DET,L (-9),0,4:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
38,39,39,1986-01-29,23-008,DAL,,SAS,W (+12),0,10:00,1,3,0.333,0,0,,0,2,0.0,0,1,1,1,0,0,3,5,2,-4.5,
39,40,40,1986-01-31,23-010,DAL,,CLE,W (+16),0,19:00,2,5,0.4,0,0,,0,0,,2,7,9,1,0,0,3,5,4,0.5,
40,41,41,1986-02-02,23-012,DAL,,UTA,W (+3),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,
41,42,42,1986-02-14,23-024,DAL,@,DET,L (-9),0,12:00,3,6,0.5,0,0,,3,4,0.75,1,2,3,5,0,0,1,0,9,9.4,
42,43,43,1986-02-16,23-026,DAL,@,CHI,W (+6),0,12:00,2,4,0.5,0,0,,0,0,,1,1,2,0,0,1,2,2,4,0.9,
