,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,4,1,2020-12-30,20-357,SAS,,LAL,L (-14),0,1:02,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-3
1,6,2,2021-01-03,20-361,SAS,,UTA,L (-21),0,8:28,3,5,0.6,0,0,,3,3,1.0,3,0,3,1,0,0,0,0,9,9.5,3
2,8,3,2021-01-07,20-365,SAS,@,LAL,W (+9),0,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
3,14,4,2021-01-18,21-010,SAS,@,POR,W (+21),0,2:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1
4,15,5,2021-01-20,21-012,SAS,@,GSW,L (-22),0,4:58,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,1.0,1
5,16,6,2021-01-22,21-014,SAS,,DAL,L (-5),0,2:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-8
6,17,7,2021-01-24,21-016,SAS,,WAS,W (+20),0,2:55,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,1
7,19,8,2021-01-29,21-021,SAS,,DEN,W (+10),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
8,20,9,2021-01-30,21-022,SAS,,MEM,L (-17),0,3:00,0,2,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,2,1.3,-3
9,28,10,2021-02-24,21-047,SAS,@,OKC,L (-3),0,12:13,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,1,1,4,2.7,-6
10,30,11,2021-03-01,21-052,SAS,,BRK,L (-11),0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
11,31,12,2021-03-02,21-053,SAS,,NYK,W (+26),0,3:03,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,1,2,1.0,3
12,33,13,2021-03-10,21-061,SAS,@,DAL,L (-11),0,0:35,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
13,34,14,2021-03-12,21-063,SAS,,ORL,W (+27),0,4:31,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,3
14,35,15,2021-03-14,21-065,SAS,@,PHI,L (-35),0,16:36,4,8,0.5,0,0,,0,0,,0,0,0,3,0,0,0,0,8,6.1,-12
15,36,16,2021-03-15,21-066,SAS,@,DET,W (+10),0,4:14,1,2,0.5,0,0,,0,0,,0,0,0,0,1,0,1,1,2,0.6,-12
16,38,17,2021-03-19,21-070,SAS,@,CLE,W (+6),0,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,6
17,39,18,2021-03-20,21-071,SAS,@,MIL,L (-7),0,7:35,0,1,0.0,0,0,,0,0,,1,2,3,2,1,0,1,0,0,2.0,11
18,41,19,2021-03-24,21-075,SAS,,LAC,L (-33),0,8:12,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.1,-10
19,43,20,2021-03-27,21-078,SAS,,CHI,W (+16),0,1:46,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0
20,44,21,2021-03-29,21-080,SAS,,SAC,L (-17),0,2:22,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-2
21,45,22,2021-03-31,21-082,SAS,,SAC,W (+14),0,2:32,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-4
22,48,23,2021-04-05,21-087,SAS,,CLE,L (-24),0,11:37,2,3,0.667,0,0,,0,0,,0,0,0,1,1,0,2,0,4,2.4,-2
23,49,24,2021-04-07,21-089,SAS,@,DEN,L (-10),0,5:25,0,3,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-1.1,7
24,52,25,2021-04-12,21-094,SAS,@,ORL,W (+23),0,7:45,1,1,1.0,0,0,,0,0,,0,1,1,2,1,0,1,0,2,3.4,-5
