Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1997-10-31,22-262,UTA,@,LAL,L (-17),0,16:14,1,3,.333,0,1,.000,3,5,.600,0,2,2,1,0,0,3,4,5,-0.8,+7
2,2,1997-11-01,22-263,UTA,,DEN,W (+18),0,15:35,3,3,1.000,0,0,,0,2,.000,0,1,1,4,0,0,1,1,6,6.0,+5
3,3,1997-11-03,22-265,UTA,,WAS,L (-4),0,25:40,2,4,.500,2,3,.667,1,2,.500,0,2,2,6,0,0,3,6,7,4.0,-1
4,4,1997-11-04,22-266,UTA,@,PHO,L (-22),0,15:47,2,6,.333,0,0,,0,0,,1,1,2,3,1,0,3,5,4,-0.3,-2
5,5,1997-11-07,22-269,UTA,@,DEN,W (+2),0,18:10,0,3,.000,0,1,.000,0,0,,0,2,2,4,1,0,2,1,0,-0.1,+7
6,6,1997-11-08,22-270,UTA,@,SAS,L (-7),0,10:22,0,5,.000,0,0,,3,4,.750,0,0,0,0,0,0,1,2,3,-2.7,-2
7,7,1997-11-12,22-274,UTA,,VAN,W (+18),0,19:26,1,7,.143,0,1,.000,0,0,,0,1,1,7,0,0,2,2,2,-0.1,+1
8,8,1997-11-14,22-276,UTA,,SEA,W (+6),0,23:49,2,4,.500,0,0,,2,4,.500,0,2,2,5,0,0,2,3,6,4.1,0
9,9,1997-11-15,22-277,UTA,@,DAL,W (+8),0,16:48,3,6,.500,1,1,1.000,0,0,,0,0,0,4,0,0,0,1,7,6.4,+6
10,10,1997-11-18,22-280,UTA,,LAL,L (-5),0,15:40,2,7,.286,0,0,,2,2,1.000,1,2,3,2,0,0,0,3,6,3.4,+6
11,11,1997-11-20,22-282,UTA,@,SAC,L (-2),0,14:21,1,6,.167,0,0,,2,2,1.000,0,1,1,3,0,0,1,1,4,1.2,+8
12,12,1997-11-22,22-284,UTA,,SAS,W (+29),0,11:43,1,2,.500,0,0,,0,0,,0,1,1,3,0,0,1,4,2,0.8,+13
13,13,1997-11-24,22-286,UTA,,MIN,W (+9),0,12:01,1,3,.333,0,0,,2,2,1.000,1,1,2,2,0,0,1,4,4,2.1,+12
14,14,1997-11-28,22-290,UTA,,GSW,W (+29),0,24:00,2,7,.286,0,0,,0,0,,0,4,4,8,2,0,3,2,4,4.9,+16
15,15,1997-11-29,22-291,UTA,@,LAC,W (+3),0,20:04,3,6,.500,0,0,,0,1,.000,0,1,1,3,1,0,3,0,6,3.0,+4
16,16,1997-12-01,22-293,UTA,,NJN,W (+5),0,21:01,3,5,.600,0,1,.000,3,4,.750,0,0,0,4,2,0,5,3,9,4.9,-17
17,17,1997-12-03,22-295,UTA,,TOR,W (+17),0,22:17,3,7,.429,0,0,,2,3,.667,0,2,2,3,1,1,4,2,8,3.5,+9
18,18,1997-12-05,22-297,UTA,@,POR,L (-17),0,13:29,2,6,.333,0,0,,0,1,.000,0,0,0,2,1,0,0,0,4,2.6,-1
19,19,1997-12-08,22-300,UTA,,IND,W (+9),0,7:44,2,3,.667,0,0,,3,3,1.000,0,1,1,0,0,0,2,3,7,2.8,+1
20,20,1997-12-09,22-301,UTA,@,SAC,L (-12),0,16:13,0,2,.000,0,0,,4,6,.667,1,2,3,4,0,0,1,1,4,4.5,+2
30,21,1997-12-30,22-322,UTA,@,DEN,W (+33),0,10:09,2,4,.500,0,0,,3,5,.600,0,1,1,3,0,0,3,3,7,2.4,0
31,22,1998-01-03,22-326,UTA,,ATL,W (+15),0,2:55,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,0,2,2.4,-3
33,23,1998-01-08,22-331,UTA,,MIL,W (+7),0,2:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-7
34,24,1998-01-10,22-333,UTA,@,HOU,W (+27),0,1:59,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2
37,25,1998-01-17,22-340,UTA,,ORL,W (+14),0,1:19,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,+2
39,26,1998-01-21,22-344,UTA,,GSW,W (+13),0,2:05,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0,-1.3,-2
42,27,1998-01-28,22-351,UTA,,SEA,L (-8),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
43,28,1998-01-30,22-353,UTA,,DAL,W (+10),0,1:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
44,29,1998-02-01,22-355,UTA,@,GSW,W (+27),0,8:28,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,2,2,2,-2.2,-9
47,30,1998-02-10,22-364,UTA,,LAC,W (+8),0,1:11,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1,-0.4,-3
48,31,1998-02-12,23-001,UTA,,BOS,W (+18),0,2:07,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2,0.5,-2
49,32,1998-02-14,23-003,UTA,@,SEA,W (+20),0,1:54,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,2,1.9,+1
51,33,1998-02-18,23-007,UTA,,NYK,W (+16),0,5:24,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,0,0,0,3,3.3,-5
56,34,1998-03-03,23-020,UTA,@,TOR,W (+15),0,0:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
57,35,1998-03-04,23-021,UTA,@,BOS,W (+16),0,1:21,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,+2
59,36,1998-03-07,23-024,UTA,@,MIL,W (+18),0,2:28,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2,0.3,+1
61,37,1998-03-11,23-028,UTA,,SAC,W (+15),0,6:04,2,4,.500,0,0,,1,2,.500,0,1,1,0,0,0,1,1,5,1.5,-6
65,38,1998-03-18,23-035,UTA,@,CHH,L (-26),0,6:52,1,1,1.000,0,0,,1,2,.500,0,2,2,1,0,0,2,0,3,1.6,-5
66,39,1998-03-20,23-037,UTA,@,PHI,W (+12),0,1:23,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-2
68,40,1998-03-24,23-041,UTA,,PHO,W (+19),0,5:43,0,3,.000,0,0,,2,2,1.000,0,1,1,1,0,0,2,3,2,-2.3,-5
70,41,1998-03-28,23-045,UTA,,LAL,W (+15),0,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
73,42,1998-04-03,23-051,UTA,,DEN,W (+22),0,3:45,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,+4
77,43,1998-04-10,23-058,UTA,,LAC,W (+17),0,3:40,1,2,.500,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,4,3.7,-4
79,44,1998-04-14,23-062,UTA,,MIN,W (+17),0,1:07,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,+3
80,45,1998-04-16,23-064,UTA,,SAC,W (+13),0,2:04,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-4
5,1,1999-02-12,24-001,UTA,@,GSW,W (+16),0,0:56,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2,1.0,-2
7,2,1999-02-16,24-005,UTA,@,SEA,L (-15),0,7:54,0,3,.000,0,1,.000,0,0,,0,1,1,3,1,0,2,3,0,-1.9,0
9,3,1999-02-20,24-009,UTA,,SEA,W (+30),0,7:19,0,0,,0,0,,0,0,,0,1,1,3,1,0,2,1,0,1.0,+7
10,4,1999-02-22,24-011,UTA,,LAC,W (+15),0,3:38,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-0.4,-3
12,5,1999-02-26,24-015,UTA,,DAL,W (+15),0,8:35,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,-5
13,6,1999-02-28,24-017,UTA,@,SAS,W (+14),0,3:41,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,0.5,-8
15,7,1999-03-03,24-020,UTA,,VAN,W (+23),0,9:22,1,3,.333,0,1,.000,2,2,1.000,0,2,2,1,1,0,3,2,4,0.8,-6
18,8,1999-03-09,24-026,UTA,,CLE,W (+13),0,5:34,1,5,.200,0,3,.000,2,2,1.000,0,1,1,0,1,0,0,1,4,1.8,-2
21,9,1999-03-13,24-030,UTA,,MIN,W (+27),0,3:27,1,3,.333,1,1,1.000,2,2,1.000,1,0,1,0,1,0,0,1,5,4.6,+2
25,10,1999-03-21,24-038,UTA,@,DET,L (-3),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
28,11,1999-03-27,24-044,UTA,@,LAC,L (-26),0,12:42,3,4,.750,0,0,,4,4,1.000,0,0,0,1,0,0,1,0,10,8.1,-4
36,12,1999-04-12,24-060,UTA,,VAN,W (+18),0,4:13,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-0.7,-4
38,13,1999-04-15,24-063,UTA,@,LAC,W (+14),0,0:28,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
39,14,1999-04-17,24-065,UTA,,LAL,W (+16),0,2:23,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,0
