,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,2,1,1999-02-06,23-158,HOU,@,GSW,W (+2),0,30:42,4,7,0.571,3,3,1.0,2,2,1.0,0,1,1,2,0,0,1,2,13,9.6,12
1,3,2,1999-02-08,23-160,HOU,,DEN,W (+19),0,21:25,2,8,0.25,1,4,0.25,7,8,0.875,0,0,0,0,1,0,1,2,12,6.0,9
2,4,3,1999-02-10,23-162,HOU,,SAC,W (+10),0,18:00,1,2,0.5,1,1,1.0,0,0,,1,1,2,1,0,0,1,1,3,2.3,15
3,5,4,1999-02-11,23-163,HOU,@,DAL,W (+10),0,23:44,2,8,0.25,1,3,0.333,3,4,0.75,0,1,1,0,0,1,1,2,8,2.0,6
4,6,5,1999-02-16,23-168,HOU,,PHO,W (+17),0,25:19,3,7,0.429,0,0,,1,1,1.0,0,1,1,0,2,1,2,3,7,3.1,7
5,7,6,1999-02-17,23-169,HOU,@,MIN,L (-14),0,26:39,1,4,0.25,0,1,0.0,6,7,0.857,0,1,1,2,0,0,2,4,8,3.3,-10
6,8,7,1999-02-18,23-170,HOU,@,NJN,W (+1),0,12:04,1,3,0.333,0,0,,0,0,,0,0,0,1,1,0,0,1,2,1.6,2
7,9,8,1999-02-20,23-172,HOU,@,MIA,L (-10),0,25:09,4,13,0.308,0,1,0.0,1,2,0.5,2,1,3,2,1,1,1,3,9,3.7,-3
8,10,9,1999-02-21,23-173,HOU,@,ORL,L (-26),1,28:00,5,7,0.714,1,1,1.0,2,2,1.0,0,2,2,3,0,0,1,1,13,11.4,-18
9,11,10,1999-02-23,23-175,HOU,,SEA,W (+12),1,39:14,5,13,0.385,1,3,0.333,8,8,1.0,0,6,6,5,0,0,3,3,19,13.0,12
10,12,11,1999-02-25,23-177,HOU,,ATL,L (-6),1,30:21,5,11,0.455,3,7,0.429,0,0,,0,2,2,3,0,0,4,2,13,5.2,-18
11,13,12,1999-02-27,23-179,HOU,@,VAN,W (+12),0,29:00,4,8,0.5,1,1,1.0,2,2,1.0,0,4,4,1,1,1,3,0,11,7.6,-7
12,14,13,1999-02-28,23-180,HOU,@,LAL,L (-16),0,19:28,0,3,0.0,0,0,,0,0,,0,0,0,0,1,0,1,2,0,-2.9,-14
13,15,14,1999-03-02,23-182,HOU,,SAS,L (-17),0,19:36,3,5,0.6,1,2,0.5,0,0,,1,2,3,2,2,0,3,1,7,6.0,-9
14,16,15,1999-03-04,23-184,HOU,,LAC,W (+19),0,29:13,4,7,0.571,1,4,0.25,4,5,0.8,0,2,2,3,2,0,3,1,13,10.6,19
15,17,16,1999-03-06,23-186,HOU,@,VAN,W (+15),1,38:31,3,6,0.5,1,2,0.5,3,3,1.0,1,3,4,2,2,0,5,3,10,5.8,11
16,18,17,1999-03-07,23-187,HOU,@,POR,L (-40),1,23:37,3,7,0.429,0,2,0.0,2,2,1.0,0,0,0,3,1,1,2,3,8,4.9,-13
17,19,18,1999-03-09,23-189,HOU,,DEN,W (+9),1,43:33,5,9,0.556,1,3,0.333,1,2,0.5,0,3,3,7,2,2,5,1,12,11.1,9
18,20,19,1999-03-11,23-191,HOU,,VAN,W (+11),1,37:10,7,17,0.412,1,4,0.25,2,2,1.0,0,2,2,8,0,0,3,3,17,9.9,17
19,21,20,1999-03-13,23-193,HOU,,CLE,W (+11),1,31:57,3,7,0.429,0,2,0.0,1,1,1.0,1,4,5,3,2,2,1,3,7,8.5,8
20,22,21,1999-03-14,23-194,HOU,@,PHO,L (-14),1,30:08,3,8,0.375,2,5,0.4,1,2,0.5,1,1,2,3,1,1,0,3,9,7.8,-20
21,23,22,1999-03-16,23-196,HOU,,POR,W (+8),1,35:56,1,5,0.2,0,3,0.0,5,9,0.556,1,3,4,2,1,0,4,4,7,0.7,7
22,24,23,1999-03-17,23-197,HOU,@,DEN,W (+5),1,24:40,3,7,0.429,1,3,0.333,2,2,1.0,0,2,2,1,0,1,1,0,9,6.3,9
23,25,24,1999-03-20,23-200,HOU,,PHO,W (+10),1,18:56,3,6,0.5,0,1,0.0,0,0,,2,1,3,0,0,0,1,0,6,3.7,-8
24,26,25,1999-03-22,23-202,HOU,,SAC,W (+10),1,30:55,0,5,0.0,0,2,0.0,0,0,,0,0,0,6,1,0,4,3,0,-3.5,14
25,27,26,1999-03-24,23-204,HOU,@,DAL,W (+10),1,36:00,7,11,0.636,0,4,0.0,2,2,1.0,2,3,5,2,0,2,2,2,16,13.4,11
26,28,27,1999-03-25,23-205,HOU,,TOR,W (+9),1,39:20,8,12,0.667,7,9,0.778,3,4,0.75,0,2,2,3,1,1,2,2,26,22.0,12
27,29,28,1999-03-27,23-207,HOU,@,GSW,W (+1),1,23:31,1,5,0.2,0,1,0.0,2,2,1.0,2,3,5,1,0,0,1,2,4,2.1,-2
28,30,29,1999-03-28,23-208,HOU,@,SAC,W (+14),1,44:35,5,9,0.556,2,2,1.0,2,2,1.0,0,2,2,3,2,0,1,2,14,12.6,14
29,31,30,1999-03-30,23-210,HOU,@,LAC,W (+9),1,23:02,4,8,0.5,2,4,0.5,2,3,0.667,1,1,2,0,2,0,3,1,12,7.2,-2
30,32,31,1999-04-01,23-212,HOU,@,UTA,L (-1),1,26:16,2,5,0.4,1,1,1.0,0,0,,0,1,1,0,0,0,1,1,5,1.2,6
31,33,32,1999-04-04,23-215,HOU,@,SEA,L (-17),1,35:00,3,10,0.3,2,7,0.286,5,6,0.833,0,2,2,3,1,0,0,1,13,10.1,-6
32,34,33,1999-04-06,23-217,HOU,,GSW,W (+37),1,32:42,6,8,0.75,4,6,0.667,1,1,1.0,0,4,4,4,1,0,0,2,17,18.0,24
33,35,34,1999-04-08,23-219,HOU,,SAS,L (-9),1,41:48,5,12,0.417,0,2,0.0,2,4,0.5,1,3,4,3,3,1,2,4,12,8.6,-7
34,36,35,1999-04-11,23-222,HOU,@,UTA,L (-9),1,21:21,1,6,0.167,1,2,0.5,2,2,1.0,0,0,0,1,0,0,2,1,5,-0.5,-11
35,37,36,1999-04-12,23-223,HOU,@,MIN,W (+5),1,29:59,4,6,0.667,0,2,0.0,6,6,1.0,1,1,2,4,3,1,1,0,14,17.9,-2
36,38,37,1999-04-14,23-225,HOU,,VAN,W (+17),1,20:28,1,4,0.25,0,3,0.0,1,2,0.5,0,2,2,1,1,0,1,4,3,-0.1,-1
37,39,38,1999-04-15,23-226,HOU,,POR,W (+10),1,23:20,2,8,0.25,1,3,0.333,0,0,,0,1,1,1,0,0,0,1,5,0.8,-3
