Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1997-02-14,24-017,HOU,@,SEA,L (-20),0,2:30,0,2,.000,0,1,.000,0,0,,1,1,2,0,1,0,1,0,0,-0.4,-1
3,2,1997-02-17,24-020,HOU,,ATL,W (+29),0,7:14,1,3,.333,1,2,.500,0,0,,1,0,1,0,2,0,2,3,3,0.8,-3
1,1,1997-12-20,24-326,HOU,@,SAS,L (-13),0,3:24,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,0,2,2.7,+6
5,2,1997-12-29,24-335,HOU,,CHH,L (-19),0,4:35,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,+2
6,3,1998-01-10,24-347,HOU,,UTA,L (-27),0,6:40,2,5,.400,1,2,.500,0,0,,0,1,1,0,0,0,0,1,5,2.2,-4
9,4,1998-01-19,24-356,HOU,,SEA,L (-34),0,7:59,1,6,.167,0,4,.000,2,2,1.000,0,0,0,0,0,0,1,0,4,-0.8,-11
10,5,1998-04-03,25-065,HOU,@,ATL,L (-20),0,3:58,1,4,.250,0,0,,1,2,.500,1,0,1,0,1,0,1,0,3,0.9,0
11,6,1998-04-05,25-067,HOU,,CHI,L (-15),0,2:11,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,4.0,-1
18,7,1998-04-19,25-081,HOU,,PHO,L (-30),0,7:54,2,7,.286,0,1,.000,1,2,.500,2,2,4,0,0,0,0,0,5,2.5,-4
1,1,1999-11-02,26-278,VAN,,POR,L (-20),0,9:59,1,4,.250,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,0.3,-9
3,2,1999-11-06,26-282,VAN,,DEN,W (+15),0,21:24,3,8,.375,0,2,.000,0,0,,0,2,2,2,2,1,0,0,6,6.3,+11
4,3,1999-11-10,26-286,VAN,,ATL,W (+5),0,6:17,1,4,.250,0,0,,0,0,,0,1,1,1,1,0,0,1,2,1.2,+8
5,4,1999-11-12,26-288,VAN,,GSW,L (-10),0,12:43,0,2,.000,0,0,,0,0,,0,1,1,1,0,1,1,1,0,-1.1,+3
6,5,1999-11-14,26-290,VAN,,LAC,W (+20),0,22:11,2,4,.500,0,0,,0,0,,1,3,4,2,1,0,0,3,4,4.8,+8
7,6,1999-11-16,26-292,VAN,@,SAC,L (-4),0,14:56,0,5,.000,0,0,,1,2,.500,3,4,7,0,0,0,1,1,1,-1.0,+3
8,7,1999-11-18,26-294,VAN,,SEA,L (-2),0,19:47,2,3,.667,0,0,,0,0,,3,3,6,0,0,1,3,1,4,3.0,+5
9,8,1999-11-21,26-297,VAN,,MIN,L (-24),0,6:39,0,1,.000,0,0,,0,0,,1,0,1,1,1,0,0,0,0,1.7,+8
10,9,1999-11-23,26-299,VAN,@,WAS,L (-2),0,10:22,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,2,2.6,+6
11,10,1999-11-24,26-300,VAN,@,CHH,L (-16),0,4:51,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,1,0,2,0.7,-2
12,11,1999-11-26,26-302,VAN,@,IND,L (-19),0,12:29,2,3,.667,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,0,6,6.0,-11
13,12,1999-11-27,26-303,VAN,@,MIN,L (-31),0,21:47,5,11,.455,0,3,.000,0,0,,2,3,5,2,2,0,0,2,10,9.2,-9
14,13,1999-11-29,26-305,VAN,,HOU,L (-8),0,18:03,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,0,0,2,2.0,-1
