,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1979-10-12,22-309,BOS,,HOU,W (+8),1,28:00,6,12,0.5,0,1,0.0,2,2,1.0,3.0,7.0,10,5,0.0,0.0,2.0,5,14,11.7,
1,2,2,1979-10-13,22-310,BOS,@,CLE,W (+22),1,40:00,12,17,0.706,0,0,,4,5,0.8,0.0,7.0,7,5,2.0,0.0,5.0,2,28,22.3,
2,3,3,1979-10-17,22-314,BOS,,CLE,W (+19),1,29:00,6,14,0.429,0,0,,4,4,1.0,3.0,4.0,7,4,3.0,4.0,1.0,2,16,18.7,
3,4,4,1979-10-19,22-316,BOS,,WSB,W (+37),1,22:00,6,14,0.429,0,1,0.0,0,0,,3.0,6.0,9,4,0.0,2.0,0.0,5,12,10.7,
4,5,5,1979-10-20,22-317,BOS,@,IND,L (-3),1,22:00,8,12,0.667,0,1,0.0,4,4,1.0,0.0,2.0,2,4,4.0,0.0,3.0,6,20,16.8,
5,6,6,1979-10-23,22-320,BOS,@,SAS,L (-9),1,36:00,9,18,0.5,2,3,0.667,2,6,0.333,2.0,10.0,12,5,3.0,1.0,3.0,5,22,18.0,
6,7,7,1979-10-24,22-321,BOS,@,HOU,W (+1),1,37:00,6,21,0.286,0,0,,3,4,0.75,4.0,6.0,10,6,0.0,1.0,4.0,3,15,6.6,
7,8,8,1979-10-27,22-324,BOS,@,ATL,W (+5),1,39:00,9,17,0.529,1,1,1.0,5,6,0.833,3.0,9.0,12,1,0.0,0.0,4.0,3,24,15.6,
8,9,9,1979-10-31,22-328,BOS,@,NJN,W (+37),1,31:00,8,17,0.471,0,1,0.0,2,2,1.0,0.0,7.0,7,6,4.0,1.0,6.0,2,18,13.5,
9,10,10,1979-11-03,22-331,BOS,@,WSB,W (+21),1,38:00,7,15,0.467,0,1,0.0,4,4,1.0,1.0,11.0,12,4,4.0,0.0,1.0,4,18,18.5,
10,11,11,1979-11-07,22-335,BOS,,SAS,W (+12),1,30:00,9,21,0.429,0,1,0.0,0,0,,1.0,11.0,12,2,1.0,1.0,5.0,3,18,7.8,
11,12,12,1979-11-09,22-337,BOS,,KCK,W (+8),1,33:00,6,11,0.545,0,0,,5,5,1.0,1.0,8.0,9,3,1.0,0.0,2.0,2,17,15.1,
12,13,13,1979-11-10,22-338,BOS,@,PHI,L (-1),1,32:00,10,17,0.588,1,1,1.0,1,2,0.5,1.0,6.0,7,3,2.0,1.0,4.0,4,22,15.4,
