,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1986-11-05,23-363,IND,@,BOS,L (-31),0,7:00,1,3,0.333,0,0,,0,0,,0,0,0,2,0,0,0,0,2,1.7,
1,2,2,1986-11-08,24-001,IND,,SAS,W (+33),0,5:00,0,0,,0,0,,4,4,1.0,0,2,2,0,0,0,0,2,4,3.8,
2,3,3,1986-11-16,24-009,IND,@,WSB,L (-13),0,4:00,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,3,2.2,
3,4,4,1986-11-28,24-021,IND,,DEN,W (+24),0,2:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,
4,5,5,1986-12-02,24-025,IND,@,MIL,L (-7),0,10:00,1,2,0.5,0,0,,0,0,,0,3,3,1,0,0,0,4,2,1.0,
5,6,6,1986-12-11,24-034,IND,,CLE,W (+21),0,4:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,2,2,0.2,
6,7,7,1986-12-17,24-040,IND,@,BOS,L (-12),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
7,8,8,1986-12-20,24-043,IND,@,NYK,W (+24),0,9:00,1,3,0.333,0,0,,1,1,1.0,1,2,3,1,2,1,0,5,3,4.0,
8,9,9,1986-12-21,24-044,IND,@,CLE,L (-10),0,12:00,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,0,3,0,-1.6,
9,10,10,1986-12-23,24-046,IND,,DET,W (+13),0,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,
10,11,11,1986-12-27,24-050,IND,@,CHI,L (-12),0,15:00,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,5,2,0.0,
11,12,12,1986-12-30,24-053,IND,,CLE,W (+12),0,6:00,1,3,0.333,0,0,,2,2,1.0,1,0,1,0,0,0,0,2,4,2.2,
12,13,13,1987-01-02,24-056,IND,,LAC,W (+10),0,4:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,
13,14,14,1987-01-13,24-067,IND,,PHI,L (-7),0,2:00,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,0,0,1.7,
14,15,15,1987-01-21,24-075,IND,@,BOS,L (-30),0,6:00,1,3,0.333,0,0,,0,0,,0,3,3,0,0,0,1,5,2,-1.8,
15,16,16,1987-01-27,24-081,IND,@,ATL,L (-16),0,5:00,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.2,
16,17,17,1987-02-14,24-099,IND,@,DEN,L (-16),0,4:00,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,1,0,1.6,
17,18,18,1987-02-18,24-103,IND,,SEA,W (+17),0,1:00,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,1,1,2,1.3,
18,19,19,1987-03-15,24-128,IND,,NJN,W (+24),0,5:00,0,1,0.0,0,0,,0,0,,2,3,5,0,0,0,2,1,0,-0.8,
19,20,20,1987-03-16,24-129,IND,@,DET,L (-20),0,8:00,1,3,0.333,0,0,,0,1,0.0,0,2,2,1,0,0,0,5,2,-0.8,
20,21,21,1987-03-25,24-138,IND,,MIL,W (+17),0,2:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,
21,22,22,1987-04-02,24-146,IND,@,DET,L (-46),0,11:00,3,5,0.6,0,0,,2,2,1.0,2,2,4,0,0,0,0,3,8,6.5,
22,23,23,1987-04-09,24-153,IND,@,CLE,L (-12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
23,24,24,1987-04-15,24-159,IND,,BOS,L (-23),0,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,
24,1,1,1987-11-07,25-000,IND,,NYK,W (+13),0,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,2,0,-0.5,
25,2,2,1987-11-10,25-003,IND,,DET,W (+3),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
26,3,3,1987-11-11,25-004,IND,@,BOS,L (-14),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
27,4,4,1987-11-17,25-010,IND,@,SAC,W (+15),0,3:00,0,0,,0,0,,1,2,0.5,0,0,0,0,1,0,0,1,1,1.2,
28,5,5,1987-11-20,25-013,IND,@,UTA,L (-31),0,5:00,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,5,0,-2.7,
29,6,6,1987-11-25,25-018,IND,,SAS,W (+31),0,5:00,0,0,,0,0,,5,6,0.833,0,3,3,0,0,1,0,1,5,5.8,
30,7,7,1987-12-18,25-041,IND,,UTA,W (+24),0,3:00,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,1,0,2,-0.1,
31,8,8,1987-12-26,25-049,IND,,CHI,W (+14),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
32,9,9,1988-01-11,25-065,IND,,LAC,W (+21),0,6:00,0,2,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,2,1,1,-2.9,
33,10,10,1988-01-16,25-070,IND,@,HOU,L (-30),0,7:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,3,2,0.1,
34,11,11,1988-01-24,25-078,IND,,PHO,W (+19),0,5:00,2,4,0.5,0,0,,0,0,,2,0,2,0,0,0,0,0,4,3.4,
35,12,12,1988-01-27,25-081,IND,@,DET,L (-17),0,2:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,1,0,1,-0.4,
36,13,13,1988-02-21,25-106,IND,,SAC,W (+18),0,3:00,0,1,0.0,0,0,,0,2,0.0,0,1,1,0,0,1,2,1,0,-2.9,
37,14,14,1988-02-23,25-108,IND,@,ATL,L (-20),0,9:00,2,2,1.0,0,0,,1,2,0.5,1,1,2,0,0,0,0,0,5,5.0,
38,15,15,1988-03-04,25-118,IND,,WSB,L (-7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
39,16,16,1988-03-18,25-132,IND,@,PHI,L (-20),0,5:00,2,2,1.0,0,0,,1,2,0.5,0,0,0,0,0,1,1,2,5,2.9,
40,17,17,1988-03-22,25-136,IND,@,DET,L (-19),0,2:00,0,0,,0,0,,2,2,1.0,0,0,0,1,1,0,0,1,2,3.3,
41,18,18,1988-04-13,25-158,IND,@,NYK,L (-20),0,4:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,
42,19,19,1988-04-16,25-161,IND,,PHI,W (+34),0,6:00,1,1,1.0,0,0,,4,4,1.0,0,2,2,1,0,0,2,2,6,4.2,
43,20,20,1988-04-20,25-165,IND,@,ATL,W (+18),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
44,1,1,1988-11-04,25-363,IND,,MIL,L (-14),1,9:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,
45,2,2,1988-11-05,25-364,IND,,CLE,L (-6),1,4:00,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,3,0,-0.5,
46,3,3,1988-11-08,26-001,IND,@,ATL,L (-5),1,19:00,1,3,0.333,0,0,,0,0,,1,2,3,1,0,1,2,3,2,-0.2,
47,4,4,1988-11-11,26-004,IND,,NYK,L (-1),1,8:00,2,2,1.0,0,0,,0,0,,1,0,1,1,0,0,2,3,4,1.6,
48,5,5,1988-11-15,26-008,IND,@,UTA,L (-12),0,4:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,
49,6,6,1988-12-03,26-026,IND,,PHI,L (-7),0,2:00,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,1.3,
50,7,7,1988-12-07,26-030,IND,,POR,W (+9),0,8:00,1,1,1.0,0,0,,2,2,1.0,1,1,2,0,0,0,0,1,4,4.3,
51,8,8,1988-12-09,26-032,IND,,SAC,W (+7),0,11:00,5,5,1.0,0,0,,1,2,0.5,1,1,2,0,0,2,1,4,11,8.9,
52,9,9,1988-12-10,26-033,IND,,LAL,L (-7),0,9:00,1,3,0.333,0,0,,1,1,1.0,1,1,2,0,1,2,0,3,3,3.5,
53,10,10,1988-12-13,26-036,IND,,CHH,W (+11),0,15:00,0,1,0.0,0,0,,7,10,0.7,5,2,7,0,0,0,5,3,7,3.0,
54,11,11,1988-12-14,26-037,IND,@,CHH,L (-9),0,4:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,
55,12,12,1988-12-16,26-039,IND,@,CHI,L (-7),0,12:00,2,3,0.667,0,0,,1,2,0.5,2,2,4,0,0,0,2,4,5,1.7,
56,13,13,1988-12-17,26-040,IND,,NJN,L (-8),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
57,14,14,1988-12-20,26-043,IND,@,NYK,L (-28),0,19:00,2,5,0.4,0,0,,4,6,0.667,2,3,5,3,1,1,3,5,8,5.6,
58,15,15,1988-12-23,26-046,IND,@,ATL,L (-17),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,4,0,-3.3,
59,16,16,1988-12-27,26-050,IND,@,MIL,L (-13),0,15:00,2,4,0.5,0,0,,2,2,1.0,4,2,6,2,0,0,0,4,6,7.2,
60,17,17,1988-12-28,26-051,IND,@,NJN,L (-17),0,6:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,
61,18,18,1988-12-30,26-053,IND,,CHI,L (-16),0,5:00,1,2,0.5,0,0,,0,0,,1,0,1,0,1,0,2,2,2,-0.1,
62,19,19,1989-01-03,26-057,IND,@,CLE,L (-21),0,8:00,1,1,1.0,0,0,,1,2,0.5,1,3,4,0,0,0,1,2,3,2.1,
63,20,20,1989-01-04,26-058,IND,,ATL,W (+3),0,12:00,1,1,1.0,0,0,,2,2,1.0,2,1,3,2,0,0,1,2,4,5.0,
64,21,21,1989-01-06,26-060,IND,,LAC,W (+35),0,12:00,2,3,0.667,0,0,,1,2,0.5,1,4,5,1,1,0,1,2,5,5.1,
65,22,22,1989-01-07,26-061,IND,,DET,W (+14),0,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
66,23,23,1989-01-11,26-065,IND,@,BOS,W (+19),0,5:00,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,2,2,1.5,
67,24,24,1989-01-14,26-068,IND,,NJN,L (-9),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
68,25,25,1989-01-15,26-069,IND,@,MIA,L (-1),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
69,26,26,1989-01-17,26-071,IND,@,CHI,L (-7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
70,27,27,1989-01-19,26-073,IND,,CLE,L (-7),0,7:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
71,28,28,1989-01-20,26-074,IND,@,DET,L (-33),0,6:00,2,3,0.667,0,0,,0,1,0.0,0,1,1,1,0,0,0,1,4,2.9,
72,29,29,1989-01-25,26-079,IND,,BOS,W (+9),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,
73,30,30,1989-01-26,26-080,IND,@,WSB,L (-20),0,7:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,2,0,-2.5,
74,31,31,1989-01-28,26-082,IND,,GSW,L (-2),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,
75,32,32,1989-01-31,26-085,IND,@,NYK,L (-9),0,10:00,0,0,,0,0,,2,2,1.0,0,2,2,1,0,1,1,2,2,2.2,
76,33,33,1989-02-04,26-089,IND,,NYK,L (-7),0,8:00,0,1,0.0,0,0,,2,4,0.5,0,1,1,0,0,0,1,2,2,-1.0,
77,34,34,1989-02-08,26-093,IND,@,BOS,L (-7),0,32:00,4,6,0.667,0,0,,4,4,1.0,2,5,7,1,1,1,2,2,12,11.9,
78,35,35,1989-02-09,26-094,IND,@,CLE,L (-9),0,9:00,2,2,1.0,0,0,,1,2,0.5,1,0,1,0,0,0,0,5,5,2.7,
79,36,36,1989-02-14,26-099,IND,,PHI,L (-5),0,5:00,0,1,0.0,0,0,,1,2,0.5,0,0,0,1,0,0,0,0,1,0.6,
80,37,37,1989-02-15,26-100,IND,@,PHI,L (-15),0,5:00,0,1,0.0,0,0,,1,3,0.333,0,3,3,0,0,1,1,2,1,-0.7,
81,38,38,1989-02-18,26-103,IND,@,CHH,L (-5),0,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,
82,39,39,1989-02-21,26-106,IND,@,MIL,L (-26),0,8:00,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,3,2,1.1,
83,40,40,1989-02-23,26-108,IND,@,ATL,L (-3),0,8:00,3,3,1.0,0,0,,1,1,1.0,1,0,1,0,0,0,2,4,7,3.2,
84,41,41,1989-02-24,26-109,IND,,SAS,W (+19),0,7:00,0,1,0.0,0,0,,1,2,0.5,1,2,3,1,0,0,1,1,1,0.5,
85,42,42,1989-02-26,26-111,IND,,UTA,W (+39),0,3:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,1.0,
86,43,43,1989-03-03,26-116,IND,@,LAL,L (-22),0,5:00,1,2,0.5,0,0,,1,2,0.5,1,1,2,0,0,0,0,0,3,2.6,
87,44,44,1989-03-16,26-129,IND,,BOS,L (-12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
88,45,45,1989-04-02,26-146,IND,,ATL,L (-23),0,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,
89,46,46,1989-04-04,26-148,IND,,HOU,L (-2),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
90,47,47,1989-04-06,26-150,IND,@,DEN,L (-14),0,6:00,3,4,0.75,0,0,,0,0,,1,1,2,0,0,0,0,3,6,4.2,
91,48,48,1989-04-11,26-155,IND,@,HOU,L (-9),0,5:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,4,2,0.1,
92,49,49,1989-04-15,26-159,IND,,CHH,W (+10),0,11:00,3,5,0.6,0,0,,1,2,0.5,2,1,3,0,0,0,1,3,7,3.8,
93,50,50,1989-04-18,26-162,IND,,ATL,L (-7),0,14:00,1,2,0.5,0,0,,2,4,0.5,3,1,4,0,0,0,0,3,4,3.4,
94,51,51,1989-04-19,26-163,IND,@,DET,L (-10),0,7:00,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.7,
95,52,52,1989-04-21,26-165,IND,,BOS,W (+10),0,7:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,
96,53,53,1989-04-22,26-166,IND,@,MIL,W (+7),0,6:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,2,1,0,-1.8,
97,1,1,1989-11-03,26-361,IND,@,ATL,W (+23),0,6:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,2,0,0.1,
98,2,2,1989-11-04,26-362,IND,,CLE,W (+8),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
99,3,3,1989-11-08,27-001,IND,,DET,W (+21),0,3:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
100,4,4,1989-11-17,27-010,IND,@,UTA,L (-14),0,14:00,1,1,1.0,0,0,,0,0,,2,4,6,0,0,2,3,2,2,1.9,
101,5,5,1989-11-18,27-011,IND,@,SAC,L (-5),0,16:00,1,3,0.333,0,0,,0,0,,0,4,4,1,0,3,1,2,2,2.5,
102,6,6,1989-11-21,27-014,IND,,BOS,W (+8),0,16:00,2,2,1.0,0,0,,0,0,,0,2,2,1,0,0,0,3,4,3.5,
103,7,7,1989-11-24,27-017,IND,@,BOS,W (+7),0,14:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,2,0,0.5,
104,8,8,1989-11-29,27-022,IND,,UTA,W (+12),0,15:00,1,4,0.25,0,0,,2,2,1.0,0,3,3,1,1,0,0,2,4,3.4,
105,9,9,1989-12-01,27-024,IND,,ORL,W (+15),0,1:00,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,0.9,
106,10,10,1989-12-06,27-029,IND,,DEN,W (+19),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
107,11,11,1989-12-08,27-031,IND,,CHI,W (+2),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
108,12,12,1989-12-09,27-032,IND,@,DET,L (-28),0,5:00,0,3,0.0,0,0,,2,2,1.0,2,1,3,0,0,0,0,0,2,1.6,
109,13,13,1989-12-14,27-037,IND,@,NJN,W (+24),0,11:00,1,1,1.0,0,0,,2,2,1.0,1,1,2,0,1,0,0,3,4,4.5,
110,14,14,1989-12-15,27-038,IND,,MIL,L (-5),0,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,
111,15,15,1989-12-17,27-040,IND,@,POR,L (-8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
112,16,16,1989-12-19,27-042,IND,@,LAC,L (-26),0,12:00,0,2,0.0,0,0,,2,2,1.0,3,2,5,2,0,0,0,3,2,3.5,
113,17,17,1989-12-20,27-043,IND,@,PHO,W (+1),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
114,18,18,1989-12-22,27-045,IND,@,GSW,L (-26),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,
115,19,19,1989-12-23,27-046,IND,@,SEA,W (+3),0,3:00,0,0,,0,0,,1,2,0.5,0,1,1,0,0,1,1,0,1,0.6,
116,20,20,1989-12-27,27-050,IND,@,ORL,W (+5),0,4:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-1.4,
117,21,21,1989-12-29,27-052,IND,,HOU,W (+6),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,
118,22,22,1990-01-03,27-057,IND,@,HOU,L (-14),0,4:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-1.1,
119,23,23,1990-01-05,27-059,IND,@,DET,L (-23),0,8:00,2,2,1.0,0,0,,1,1,1.0,0,3,3,1,0,0,1,2,5,4.2,
120,24,24,1990-01-10,27-064,IND,,CHI,W (+7),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,
121,25,25,1990-01-12,27-066,IND,,NYK,L (-5),0,7:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,3,2,0.1,
122,26,26,1990-01-15,27-069,IND,,GSW,W (+39),0,12:00,2,7,0.286,0,0,,1,2,0.5,2,3,5,1,0,0,1,2,5,1.7,
123,27,27,1990-01-19,27-073,IND,@,BOS,L (-5),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
124,28,28,1990-01-24,27-078,IND,,LAL,L (-9),0,10:00,1,1,1.0,0,0,,2,2,1.0,1,2,3,0,0,0,0,2,4,4.2,
125,29,29,1990-01-26,27-080,IND,,MIA,W (+10),0,11:00,0,0,,0,0,,3,4,0.75,0,0,0,0,0,0,1,3,3,0.4,
126,30,30,1990-01-30,27-084,IND,@,ORL,L (-18),0,8:00,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,1.3,
127,31,31,1990-02-02,27-087,IND,,SEA,L (-1),0,3:00,0,0,,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,1,1.2,
128,32,32,1990-02-03,27-088,IND,@,NYK,L (-14),0,11:00,0,1,0.0,0,0,,0,2,0.0,1,2,3,0,0,2,1,4,0,-1.4,
129,33,33,1990-02-08,27-093,IND,@,SAS,W (+5),0,3:00,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,4,0,-2.3,
130,34,34,1990-02-13,27-098,IND,,CHH,W (+23),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
131,35,35,1990-02-14,27-099,IND,@,CLE,W (+2),0,7:00,1,2,0.5,0,0,,0,0,,1,1,2,1,0,0,0,2,2,1.9,
132,36,36,1990-02-21,27-106,IND,,ATL,W (+27),0,9:00,1,3,0.333,0,0,,2,2,1.0,1,5,6,0,0,0,1,3,4,2.3,
133,37,37,1990-02-28,27-113,IND,@,ATL,L (-3),0,5:00,1,3,0.333,0,0,,0,0,,2,1,3,0,0,1,0,2,2,1.9,
134,38,38,1990-03-04,27-117,IND,@,DET,L (-6),0,4:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.8,
135,39,39,1990-03-10,27-123,IND,@,CHI,L (-12),0,8:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,
136,40,40,1990-03-13,27-126,IND,,SAS,L (-1),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
137,41,41,1990-03-16,27-129,IND,,ATL,L (-2),0,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,
138,42,42,1990-03-17,27-130,IND,@,CLE,L (-16),0,3:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,
139,43,43,1990-03-20,27-133,IND,@,MIA,W (+14),0,11:00,0,2,0.0,0,0,,0,0,,0,5,5,0,0,1,2,1,0,-1.6,
140,44,44,1990-03-23,27-136,IND,,NJN,W (+16),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
141,45,45,1990-03-27,27-140,IND,,BOS,W (+5),0,8:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,
142,46,46,1990-04-01,27-145,IND,@,CLE,L (-30),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,
143,47,47,1990-04-08,27-152,IND,,NYK,W (+2),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,
144,48,48,1990-04-14,27-158,IND,@,NJN,W (+11),0,12:00,2,2,1.0,0,0,,1,3,0.333,2,5,7,0,0,1,0,4,5,5.6,
145,49,49,1990-04-18,27-162,IND,@,PHI,L (-11),0,4:00,0,0,,0,0,,4,4,1.0,0,0,0,0,0,0,1,1,4,2.6,
146,1,1,1990-11-02,27-360,IND,,NJN,W (+19),0,4:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0.5,
147,2,2,1990-11-09,28-002,IND,,CLE,W (+15),0,3:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,1.0,
148,3,3,1990-11-10,28-003,IND,@,MIA,L (-15),0,3:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,0.2,
149,4,4,1990-11-13,28-006,IND,,PHI,L (-8),0,1:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
