Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,28,2019-12-18,25-240,MIA,@,PHI,W (+4),1,38:14,5,11,.455,3,9,.333,2,2,1.000,2,3,5,1,0,1,0,2,15,12.2,-6
29,29,2019-12-20,25-242,MIA,,NYK,W (+15),1,22:36,6,10,.600,6,10,.600,0,0,,0,0,0,3,0,0,0,2,18,14.7,+24
30,30,2019-12-23,25-245,MIA,,UTA,W (+3),1,20:16,1,3,.333,1,3,.333,2,2,1.000,0,4,4,1,0,0,1,5,5,2.2,-3
31,31,2019-12-27,25-249,MIA,,IND,W (+1),1,28:07,6,11,.545,6,10,.600,0,0,,0,3,3,2,0,0,0,2,18,14.2,-6
32,32,2019-12-28,25-250,MIA,,PHI,W (+1),1,18:52,6,6,1.000,4,4,1.000,0,0,,0,4,4,0,0,0,1,5,16,12.4,+16
33,33,2019-12-30,25-252,MIA,@,WAS,L (-18),1,31:11,5,11,.455,3,8,.375,3,3,1.000,0,4,4,1,1,0,1,2,16,11.4,-13
34,34,2020-01-02,25-255,MIA,,TOR,W (+8),1,18:48,2,4,.500,2,3,.667,0,0,,0,4,4,1,0,0,1,1,6,4.5,+2
35,35,2020-01-03,25-256,MIA,@,ORL,L (-20),1,30:48,3,11,.273,3,11,.273,0,0,,0,3,3,1,0,0,2,1,9,1.7,-9
36,36,2020-01-05,25-258,MIA,,POR,W (+11),1,35:31,2,11,.182,2,11,.182,0,0,,1,6,7,0,1,0,1,4,6,0.0,0
37,37,2020-01-08,25-261,MIA,@,IND,W (+14),1,29:23,5,12,.417,4,11,.364,3,4,.750,0,1,1,5,1,0,1,3,17,12.8,+14
38,38,2020-01-10,25-263,MIA,@,BRK,L (-4),1,27:03,3,7,.429,2,6,.333,0,0,,1,1,2,0,0,0,0,4,8,3.7,-10
39,39,2020-01-12,25-265,MIA,@,NYK,L (-3),1,27:41,3,10,.300,3,10,.300,2,2,1.000,0,4,4,4,0,0,1,3,11,7.0,+6
40,40,2020-01-15,25-268,MIA,,SAS,W (+6),1,39:01,4,10,.400,3,9,.333,0,0,,0,6,6,0,0,1,0,4,11,6.5,+5
41,41,2020-01-17,25-270,MIA,@,OKC,W (+7),1,35:47,5,12,.417,4,11,.364,0,0,,0,3,3,3,0,0,0,4,14,9.0,+10
42,42,2020-01-19,25-272,MIA,@,SAS,L (-5),1,34:57,4,11,.364,4,10,.400,0,0,,0,5,5,0,1,1,1,3,12,6.9,+16
43,43,2020-01-20,25-273,MIA,,SAC,W (+5),1,37:32,4,11,.364,4,10,.400,0,0,,0,1,1,2,0,0,2,3,12,4.4,+4
44,44,2020-01-22,25-275,MIA,,WAS,W (+5),1,15:59,4,7,.571,4,7,.571,1,2,.500,0,2,2,0,0,0,1,2,13,8.1,-5
45,45,2020-01-24,25-277,MIA,,LAC,L (-5),1,34:14,5,8,.625,5,8,.625,1,1,1.000,0,3,3,5,2,0,1,3,16,16.6,+20
46,46,2020-01-27,25-280,MIA,,ORL,W (+21),1,33:25,7,11,.636,6,9,.667,1,1,1.000,0,5,5,1,0,0,3,4,21,13.7,+25
47,47,2020-01-28,25-281,MIA,,BOS,L (-8),1,38:45,4,12,.333,4,11,.364,0,0,,0,5,5,2,0,0,0,5,12,6.1,+4
48,48,2020-02-01,25-285,MIA,@,ORL,W (+13),1,22:00,3,7,.429,3,7,.429,0,0,,0,1,1,3,0,0,1,0,9,6.7,+6
49,49,2020-02-03,25-287,MIA,,PHI,W (+31),1,33:58,4,9,.444,4,8,.500,7,9,.778,0,2,2,3,0,0,0,4,19,14.6,+24
50,50,2020-02-05,25-289,MIA,@,LAC,L (-17),1,34:54,3,11,.273,3,10,.300,2,2,1.000,1,4,5,0,1,0,0,3,11,6.2,-7
51,51,2020-02-07,25-291,MIA,@,SAC,L (-8),1,41:33,6,9,.667,6,9,.667,0,0,,0,5,5,6,0,1,5,3,18,14.3,-2
52,52,2020-02-09,25-293,MIA,@,POR,L (-6),1,38:02,6,15,.400,6,15,.400,1,1,1.000,0,6,6,3,1,0,1,4,19,13.2,-7
53,53,2020-02-10,25-294,MIA,@,GSW,W (+12),1,36:47,6,14,.429,5,13,.385,0,0,,0,1,1,3,0,0,0,3,17,10.8,+22
54,54,2020-02-12,25-296,MIA,@,UTA,L (-15),1,30:30,6,13,.462,6,13,.462,0,0,,0,1,1,3,1,0,1,4,18,12.1,+11
55,55,2020-02-20,25-304,MIA,@,ATL,L (-5),1,33:26,4,12,.333,1,8,.125,1,1,1.000,0,2,2,2,0,0,1,1,10,3.8,+9
56,56,2020-02-22,25-306,MIA,,CLE,W (+19),1,32:15,7,12,.583,5,10,.500,0,0,,0,1,1,3,0,0,2,2,19,13.0,+14
57,57,2020-02-24,25-308,MIA,@,CLE,L (-6),1,37:09,5,14,.357,5,11,.455,0,0,,0,1,1,1,0,0,1,1,15,6.8,+4
58,58,2020-02-26,25-310,MIA,,MIN,L (-3),1,26:29,3,6,.500,3,6,.500,0,0,,1,3,4,1,1,0,3,1,9,5.9,-9
59,59,2020-02-28,25-312,MIA,,DAL,W (+8),1,36:00,8,11,.727,6,9,.667,2,2,1.000,0,5,5,1,1,0,1,2,24,20.9,+26
60,60,2020-02-29,25-313,MIA,,BRK,W (+3),1,27:59,3,7,.429,2,6,.333,2,2,1.000,0,3,3,0,1,0,0,3,10,7.0,+4
61,61,2020-03-02,25-315,MIA,,MIL,W (+16),1,33:39,3,8,.375,3,7,.429,0,0,,0,3,3,0,0,0,0,3,9,4.3,+6
62,62,2020-03-04,25-317,MIA,,ORL,W (+3),1,36:19,9,12,.750,9,12,.750,0,0,,0,2,2,0,1,0,3,2,27,20.0,+7
63,63,2020-03-06,25-319,MIA,@,NOP,L (-6),1,39:09,8,14,.571,8,14,.571,0,0,,0,5,5,4,0,0,3,2,24,17.9,+15
64,64,2020-03-08,25-321,MIA,@,WAS,W (+11),1,38:49,8,12,.667,7,11,.636,0,0,,0,7,7,2,1,2,3,3,23,19.5,+26
65,65,2020-03-11,25-324,MIA,,CHO,L (-11),1,35:04,3,13,.231,3,13,.231,3,3,1.000,0,4,4,2,2,0,1,2,12,6.9,+2
66,66,2020-08-01,26-101,MIA,@,DEN,W (+20),1,33:31,5,9,.556,3,7,.429,4,4,1.000,0,2,2,1,0,0,0,1,17,13.6,+28
67,67,2020-08-03,26-103,MIA,,TOR,L (-4),1,22:15,1,5,.200,1,4,.250,0,0,,0,2,2,0,0,1,0,1,3,0.8,-1
68,68,2020-08-04,26-104,MIA,,BOS,W (+6),1,29:25,6,12,.500,5,11,.455,4,4,1.000,1,2,3,2,0,1,2,3,21,15.2,+13
69,69,2020-08-06,26-106,MIA,@,MIL,L (-14),1,33:33,7,11,.636,5,9,.556,2,2,1.000,0,1,1,1,0,0,3,3,21,12.9,-20
70,70,2020-08-08,26-108,MIA,,PHO,L (-7),1,37:03,7,15,.467,4,12,.333,7,7,1.000,0,3,3,3,0,2,1,0,25,20.7,-12
71,71,2020-08-10,26-110,MIA,,IND,W (+22),1,31:33,5,11,.455,4,10,.400,0,0,,0,5,5,0,0,0,1,3,14,7.6,+24
72,72,2020-08-12,26-112,MIA,@,OKC,L (-1),1,15:39,6,8,.750,5,7,.714,2,2,1.000,0,2,2,3,0,0,1,2,19,16.7,+9
73,73,2020-08-14,26-114,MIA,@,IND,L (-17),1,13:24,0,3,.000,0,3,.000,0,0,,0,2,2,1,0,0,2,1,0,-3.2,-5
1,1,2020-12-23,26-245,MIA,@,ORL,L (-6),1,30:20,4,8,.500,3,6,.500,3,3,1.000,0,5,5,1,0,0,1,2,14,10.4,-5
2,2,2020-12-25,26-247,MIA,,NOP,W (+13),1,32:02,8,14,.571,7,13,.538,0,0,,0,5,5,0,0,0,1,3,23,15.7,+5
3,3,2020-12-29,26-251,MIA,,MIL,L (-47),1,24:04,1,4,.250,1,4,.250,1,1,1.000,0,2,2,1,1,1,3,2,4,0.8,-30
4,4,2020-12-30,26-252,MIA,,MIL,W (+11),1,23:49,2,4,.500,2,4,.500,3,3,1.000,0,3,3,0,2,0,2,1,9,7.5,+4
5,5,2021-01-01,26-254,MIA,@,DAL,L (-10),1,33:27,1,8,.125,1,8,.125,2,4,.500,0,6,6,3,1,0,2,1,5,1.5,+4
6,6,2021-01-04,26-257,MIA,,OKC,W (+28),1,33:08,4,11,.364,4,10,.400,0,0,,0,4,4,3,1,0,2,2,12,7.4,+21
7,7,2021-01-06,26-259,MIA,,BOS,L (-2),1,31:09,5,11,.455,5,11,.455,1,1,1.000,0,6,6,2,1,0,0,2,16,13.7,+12
8,8,2021-01-09,26-262,MIA,@,WAS,W (+4),1,34:34,2,8,.250,2,8,.250,1,2,.500,0,5,5,2,0,1,0,1,7,5.0,+10
9,9,2021-01-12,26-265,MIA,@,PHI,L (-3),1,45:44,8,18,.444,6,14,.429,4,5,.800,0,2,2,1,1,1,2,2,26,16.4,+14
10,10,2021-01-14,26-267,MIA,@,PHI,L (-17),1,33:57,9,14,.643,4,8,.500,0,0,,0,2,2,1,0,0,3,3,22,12.9,-19
11,11,2021-01-16,26-269,MIA,,DET,L (-20),1,35:27,6,10,.600,5,8,.625,5,5,1.000,0,4,4,3,0,1,0,1,22,21.0,-9
12,12,2021-01-18,26-271,MIA,,DET,W (+6),1,36:18,6,9,.667,6,9,.667,0,0,,0,3,3,3,0,0,3,2,18,13.3,+8
13,13,2021-01-20,26-273,MIA,@,TOR,W (+9),1,37:25,4,7,.571,4,6,.667,2,2,1.000,0,3,3,1,0,1,1,1,14,11.6,+4
14,14,2021-01-22,26-275,MIA,@,TOR,L (-20),1,34:18,4,8,.500,3,6,.500,0,0,,0,3,3,1,0,0,2,2,11,5.8,-18
15,15,2021-01-23,26-276,MIA,@,BRK,L (-4),1,41:45,6,15,.400,3,11,.273,3,3,1.000,0,5,5,1,0,0,2,2,18,9.3,-5
16,16,2021-01-25,26-278,MIA,@,BRK,L (-13),1,38:19,1,10,.100,1,10,.100,4,4,1.000,0,5,5,2,0,1,1,2,7,2.2,-12
17,17,2021-01-27,26-280,MIA,,DEN,L (-27),1,36:28,3,11,.273,2,10,.200,0,0,,0,5,5,3,0,0,3,3,8,0.9,-17
18,18,2021-01-28,26-281,MIA,,LAC,L (-4),1,32:47,2,8,.250,2,5,.400,0,0,,1,4,5,3,1,0,0,2,6,5.4,-8
19,19,2021-01-30,26-283,MIA,,SAC,W (+1),1,34:56,5,9,.556,4,8,.500,0,0,,0,3,3,1,0,1,2,2,14,9.2,+6
20,20,2021-02-01,26-285,MIA,,CHO,L (-8),1,27:41,5,8,.625,4,7,.571,2,3,.667,0,2,2,0,0,0,2,4,16,9.0,+2
21,21,2021-02-03,26-287,MIA,,WAS,L (-3),1,27:53,3,9,.333,3,8,.375,0,0,,0,2,2,3,1,0,1,2,9,5.8,+3
22,22,2021-02-05,26-289,MIA,,WAS,W (+27),1,26:22,2,9,.222,2,9,.222,0,0,,0,1,1,2,0,0,2,3,6,-1.0,+22
23,23,2021-02-07,26-291,MIA,@,NYK,W (+6),1,36:26,4,10,.400,4,10,.400,0,1,.000,0,6,6,2,0,0,1,1,12,8.0,+5
24,24,2021-02-09,26-293,MIA,,NYK,W (+2),1,32:50,0,7,.000,0,5,.000,4,4,1.000,0,5,5,1,0,0,1,3,4,-0.9,-12
25,25,2021-02-11,26-295,MIA,@,HOU,W (+7),1,26:53,5,11,.455,5,11,.455,0,0,,0,1,1,2,0,0,2,5,15,7.0,+14
26,26,2021-02-13,26-297,MIA,@,UTA,L (-18),1,27:59,3,6,.500,2,4,.500,0,0,,0,5,5,0,1,0,0,2,8,6.7,-20
27,27,2021-02-15,26-299,MIA,@,LAC,L (-7),1,34:45,5,13,.385,3,11,.273,0,0,,0,4,4,1,0,0,0,4,13,6.2,+5
28,28,2021-02-17,26-301,MIA,@,GSW,L (-8),1,39:50,5,12,.417,3,10,.300,0,0,,0,4,4,0,2,0,2,3,13,6.6,-13
29,29,2021-02-18,26-302,MIA,@,SAC,W (+8),1,33:39,7,13,.538,5,11,.455,1,1,1.000,0,2,2,3,1,0,1,3,20,15.2,+11
30,30,2021-02-20,26-304,MIA,@,LAL,W (+2),1,32:55,3,8,.375,1,5,.200,4,6,.667,1,9,10,1,0,0,1,6,11,6.5,0
31,31,2021-02-22,26-306,MIA,@,OKC,W (+14),1,36:54,8,15,.533,6,13,.462,0,0,,0,7,7,0,2,0,0,4,22,17.2,+8
32,32,2021-02-24,26-308,MIA,,TOR,W (+8),1,39:16,6,11,.545,4,9,.444,1,1,1.000,0,2,2,2,1,0,1,2,17,12.9,+11
33,33,2021-02-26,26-310,MIA,,UTA,W (+8),1,34:42,5,9,.556,4,7,.571,1,1,1.000,0,6,6,1,0,0,2,5,15,9.2,+5
34,34,2021-02-28,26-312,MIA,,ATL,W (+10),1,35:13,2,9,.222,1,8,.125,0,0,,0,3,3,3,1,0,1,3,5,1.3,+2
35,35,2021-03-02,26-314,MIA,,ATL,L (-14),1,30:47,5,11,.455,4,9,.444,0,0,,0,1,1,1,0,1,1,2,14,8.2,-8
36,36,2021-03-04,26-316,MIA,@,NOP,W (+10),1,28:27,2,4,.500,1,3,.333,0,0,,0,5,5,4,0,0,0,2,5,6.5,-1
37,37,2021-03-11,26-323,MIA,,ORL,W (+8),1,22:28,3,12,.250,3,12,.250,0,0,,1,1,2,1,0,0,0,2,9,2.7,-11
38,38,2021-03-12,26-324,MIA,@,CHI,W (+11),1,29:40,5,9,.556,5,8,.625,0,0,,0,5,5,2,3,0,0,1,15,16.2,+6
39,39,2021-03-14,26-326,MIA,@,ORL,W (+5),1,35:15,5,14,.357,4,12,.333,0,0,,1,4,5,3,1,0,0,2,14,10.4,-3
40,40,2021-03-16,26-328,MIA,,CLE,W (+15),1,26:37,5,9,.556,4,8,.500,0,0,,0,1,1,1,2,0,0,1,14,12.3,-2
41,41,2021-03-17,26-329,MIA,@,MEM,L (-4),1,32:20,4,13,.308,3,11,.273,2,3,.667,0,6,6,0,1,0,1,1,13,6.5,+3
42,42,2021-03-19,26-331,MIA,,IND,L (-27),1,30:39,2,9,.222,2,8,.250,0,0,,0,1,1,2,1,0,1,3,6,1.0,-18
43,43,2021-03-21,26-333,MIA,,IND,L (-3),1,39:37,5,14,.357,3,11,.273,0,0,,0,5,5,5,0,1,0,2,13,10.1,+15
44,44,2021-03-23,26-335,MIA,,PHO,L (-10),1,31:54,2,6,.333,2,5,.400,0,0,,0,1,1,1,0,1,2,3,6,1.1,-19
45,45,2021-03-25,26-337,MIA,,POR,L (-3),1,26:30,4,6,.667,4,6,.667,0,0,,0,5,5,2,0,0,0,6,12,9.9,-6
46,46,2021-03-26,26-338,MIA,@,CHO,L (-5),1,28:23,7,10,.700,6,9,.667,0,0,,0,1,1,4,0,0,1,4,20,16.3,+10
47,47,2021-03-29,26-341,MIA,@,NYK,W (+10),1,32:00,4,10,.400,4,9,.444,2,2,1.000,0,2,2,1,1,0,2,3,14,7.7,+26
48,48,2021-03-31,26-343,MIA,@,IND,W (+5),1,33:23,7,12,.583,6,11,.545,0,0,,0,8,8,4,0,0,3,3,20,15.4,+17
49,49,2021-04-01,26-344,MIA,,GSW,W (+7),1,36:55,8,15,.533,4,11,.364,1,1,1.000,0,4,4,3,0,1,0,2,21,16.9,+14
50,50,2021-04-03,26-346,MIA,,CLE,W (+14),1,29:00,6,9,.667,6,9,.667,0,0,,0,3,3,2,1,0,2,3,18,14.2,+18
51,51,2021-04-06,26-349,MIA,,MEM,L (-12),1,25:55,5,8,.625,4,7,.571,0,0,,0,4,4,0,0,1,1,2,14,10.5,0
52,52,2021-04-08,26-351,MIA,,LAL,W (+6),1,26:14,3,5,.600,3,5,.600,2,2,1.000,0,1,1,3,0,1,2,4,11,8.2,+3
53,53,2021-04-11,26-354,MIA,@,POR,W (+9),1,21:58,4,12,.333,4,10,.400,0,0,,0,1,1,1,1,0,0,2,12,6.4,+2
54,54,2021-04-13,26-356,MIA,@,PHO,L (-20),1,29:11,5,12,.417,4,10,.400,1,1,1.000,0,2,2,2,0,0,3,3,15,6.4,-1
55,55,2021-04-14,26-357,MIA,@,DEN,L (-17),1,24:10,3,6,.500,3,6,.500,0,0,,0,1,1,3,0,1,0,4,9,7.5,-5
56,56,2021-04-16,26-359,MIA,@,MIN,L (-8),1,32:46,4,9,.444,3,8,.375,0,0,,0,1,1,4,2,1,1,2,11,10.3,0
57,57,2021-04-18,26-361,MIA,,BRK,W (+2),1,34:17,4,9,.444,3,8,.375,0,0,,1,0,1,1,2,0,2,1,11,7.3,-5
58,58,2021-04-19,26-362,MIA,,HOU,W (+22),1,28:35,7,14,.500,5,11,.455,0,0,,0,5,5,4,1,0,0,3,19,16.1,+35
59,59,2021-04-21,26-364,MIA,@,SAS,W (+20),1,27:38,4,9,.444,2,7,.286,0,0,,0,2,2,1,0,0,0,1,10,6.2,+8
60,60,2021-04-23,27-001,MIA,@,ATL,L (-15),1,31:43,5,13,.385,2,10,.200,1,1,1.000,0,5,5,2,0,0,1,3,13,6.6,+5
61,61,2021-04-24,27-002,MIA,,CHI,W (+5),1,37:44,8,17,.471,7,15,.467,0,1,.000,0,6,6,0,1,0,2,2,23,13.9,+16
62,62,2021-04-26,27-004,MIA,,CHI,L (-8),1,26:09,1,7,.143,1,7,.143,0,0,,0,0,0,0,0,0,0,1,3,-1.9,+4
63,63,2021-04-28,27-006,MIA,,SAS,W (+5),1,32:13,3,8,.375,2,4,.500,0,0,,0,5,5,2,0,0,0,5,8,4.5,-2
64,64,2021-05-01,27-009,MIA,@,CLE,W (+17),1,21:14,7,10,.700,6,9,.667,0,0,,0,0,0,1,0,0,0,2,20,15.7,-3
65,65,2021-05-02,27-010,MIA,@,CHO,W (+10),1,26:31,3,10,.300,3,10,.300,1,3,.333,0,3,3,0,1,1,0,3,10,4.8,+12
66,66,2021-05-04,27-012,MIA,,DAL,L (-14),1,37:39,6,14,.429,4,11,.364,3,3,1.000,1,8,9,3,2,0,1,4,19,16.2,-12
67,67,2021-05-07,27-015,MIA,,MIN,W (+9),1,17:33,2,4,.500,2,4,.500,0,0,,0,2,2,3,0,0,2,4,6,3.1,-15
68,68,2021-05-09,27-017,MIA,@,BOS,W (+6),1,33:32,7,13,.538,6,10,.600,2,2,1.000,0,3,3,1,1,0,1,1,22,16.9,+4
69,69,2021-05-11,27-019,MIA,@,BOS,W (+8),1,33:29,6,10,.600,5,9,.556,5,6,.833,0,2,2,3,0,1,2,2,22,17.6,+11
70,70,2021-05-13,27-021,MIA,,PHI,W (+12),1,26:05,1,7,.143,1,7,.143,0,0,,1,3,4,1,2,2,3,2,3,0.4,+7
71,71,2021-05-15,27-023,MIA,@,MIL,L (-14),1,30:47,6,15,.400,5,12,.417,0,0,,0,0,0,2,1,0,0,2,17,10.5,-4
72,72,2021-05-16,27-024,MIA,@,DET,W (+13),1,19:05,3,5,.600,2,4,.500,0,0,,0,2,2,1,2,1,0,2,8,8.9,+9
1,1,2021-10-21,27-182,MIA,,MIL,W (+42),1,23:30,3,10,.300,2,8,.250,0,1,.000,0,6,6,2,1,0,0,2,8,5.2,+29
2,2,2021-10-23,27-184,MIA,@,IND,L (-11),1,36:57,5,10,.500,4,9,.444,0,0,,0,5,5,2,0,1,2,4,14,9.0,-9
3,3,2021-10-25,27-186,MIA,,ORL,W (+17),1,27:28,3,10,.300,2,8,.250,2,2,1.000,0,5,5,3,0,0,2,2,10,5.0,+2
4,4,2021-10-27,27-188,MIA,@,BRK,W (+13),1,31:36,2,7,.286,2,7,.286,0,0,,0,5,5,1,0,1,1,3,6,2.6,+13
5,5,2021-10-29,27-190,MIA,,CHO,W (+15),1,26:12,4,14,.286,2,11,.182,0,0,,1,2,3,1,1,0,0,2,10,4.0,-5
6,6,2021-10-30,27-191,MIA,@,MEM,W (+26),1,26:31,5,10,.500,5,10,.500,0,0,,1,4,5,0,0,0,1,2,15,10.1,+20
7,7,2021-11-02,27-194,MIA,@,DAL,W (+15),1,23:55,2,3,.667,2,2,1.000,0,0,,0,1,1,0,1,0,2,6,6,1.6,+5
8,8,2021-11-04,27-196,MIA,,BOS,L (-17),1,35:55,5,17,.294,5,17,.294,1,1,1.000,0,4,4,0,0,0,0,3,16,6.1,-1
9,9,2021-11-06,27-198,MIA,,UTA,W (+3),1,22:37,1,5,.200,1,5,.200,0,0,,0,2,2,1,1,0,0,4,3,0.6,-6
10,10,2021-11-08,27-200,MIA,@,DEN,L (-17),1,27:28,4,8,.500,4,8,.500,1,1,1.000,0,2,2,1,0,1,2,4,13,7.4,-16
11,11,2021-11-10,27-202,MIA,@,LAL,L (-3),1,45:16,4,16,.250,3,13,.231,1,3,.333,1,5,6,3,3,1,0,3,12,8.4,0
12,12,2021-11-11,27-203,MIA,@,LAC,L (-3),1,26:42,2,13,.154,2,11,.182,0,0,,3,6,9,3,1,2,0,5,6,4.1,+11
13,13,2021-11-13,27-205,MIA,@,UTA,W (+6),1,34:01,8,14,.571,6,11,.545,0,0,,0,4,4,4,1,0,1,5,22,17.4,+20
14,14,2021-11-15,27-207,MIA,@,OKC,W (+13),1,31:34,8,15,.533,5,12,.417,0,0,,0,3,3,1,1,0,2,1,21,13.9,+7
15,15,2021-11-17,27-209,MIA,,NOP,W (+15),1,25:38,2,7,.286,2,6,.333,0,0,,0,0,0,2,2,0,0,2,6,4.5,+6
16,16,2021-11-18,27-210,MIA,,WAS,W (+15),1,26:34,2,9,.222,2,8,.250,0,0,,0,3,3,0,2,0,0,2,6,2.6,+5
17,17,2021-11-20,27-212,MIA,@,WAS,L (-3),1,19:30,3,7,.429,1,5,.200,0,0,,2,3,5,1,1,0,1,4,7,4.7,+8
18,18,2021-11-23,27-215,MIA,@,DET,W (+8),1,23:09,4,8,.500,3,6,.500,0,0,,0,3,3,0,0,0,1,3,11,5.7,-15
19,19,2021-11-24,27-216,MIA,@,MIN,L (-12),1,38:15,6,16,.375,5,15,.333,0,0,,0,5,5,3,1,0,2,3,17,9.6,-26
20,20,2021-11-27,27-219,MIA,@,CHI,W (+3),1,24:39,6,14,.429,4,11,.364,0,0,,0,1,1,0,1,0,0,4,16,8.3,+6
21,21,2021-11-29,27-221,MIA,,DEN,L (-9),1,29:04,1,9,.111,1,9,.111,0,0,,0,2,2,3,0,0,0,3,3,-1.4,-14
22,22,2021-12-01,27-223,MIA,,CLE,L (-26),1,20:04,0,7,.000,0,6,.000,0,0,,0,0,0,0,1,0,0,2,0,-4.7,-17
23,23,2021-12-03,27-225,MIA,@,IND,W (+9),1,29:30,7,11,.636,4,7,.571,6,7,.857,0,2,2,1,0,0,1,1,24,18.6,+10
24,24,2021-12-04,27-226,MIA,@,MIL,L (-22),1,25:56,4,10,.400,3,7,.429,0,0,,0,3,3,3,1,0,1,1,11,8.2,-23
25,25,2021-12-06,27-228,MIA,,MEM,L (-15),1,22:09,4,8,.500,2,5,.400,0,0,,0,3,3,0,1,0,2,0,10,5.9,-22
26,26,2021-12-08,27-230,MIA,,MIL,W (+9),1,20:45,2,6,.333,2,5,.400,0,0,,0,2,2,0,0,0,1,2,6,1.4,+1
27,27,2021-12-11,27-233,MIA,,CHI,W (+26),1,27:11,9,13,.692,5,9,.556,3,3,1.000,0,1,1,1,0,1,0,3,26,21.0,+16
28,28,2021-12-13,27-235,MIA,@,CLE,L (-11),1,32:22,2,9,.222,1,7,.143,1,3,.333,0,5,5,3,1,0,1,2,6,2.5,-1
29,29,2021-12-15,27-237,MIA,@,PHI,W (+5),1,39:07,6,16,.375,4,11,.364,5,5,1.000,3,5,8,3,1,0,0,4,21,17.3,+9
30,30,2021-12-17,27-239,MIA,@,ORL,W (+10),1,25:25,2,5,.400,2,3,.667,0,0,,1,2,3,1,2,1,1,3,6,5.8,+5
31,31,2021-12-19,27-241,MIA,@,DET,L (-10),1,33:18,2,11,.182,2,10,.200,0,0,,0,3,3,4,0,0,1,1,6,1.4,-1
32,32,2021-12-21,27-243,MIA,,IND,W (+29),1,30:03,10,16,.625,6,10,.600,0,0,,0,1,1,1,0,0,1,3,26,17.6,+21
33,33,2021-12-23,27-245,MIA,,DET,W (+3),1,21:08,0,6,.000,0,5,.000,3,3,1.000,0,4,4,2,0,0,0,3,3,0.2,-13
34,34,2021-12-26,27-248,MIA,,ORL,W (+10),1,27:30,2,9,.222,2,8,.250,0,0,,2,1,3,3,0,0,0,1,6,3.9,+2
35,35,2021-12-28,27-250,MIA,,WAS,W (+7),1,35:24,9,17,.529,8,16,.500,0,0,,0,1,1,1,1,0,0,3,26,18.5,+8
36,,2021-12-31,27-253,MIA,@,HOU,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2022-01-02,27-255,MIA,@,SAC,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2022-01-03,27-256,MIA,@,GSW,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,36,2022-01-05,27-258,MIA,@,POR,W (+6),0,16:54,4,7,.571,4,6,.667,0,0,,0,4,4,0,0,0,0,1,12,9.5,-1
40,37,2022-01-08,27-261,MIA,@,PHO,W (+23),0,28:43,9,17,.529,8,16,.500,1,1,1.000,1,3,4,1,0,0,0,2,27,20.2,+12
41,38,2022-01-12,27-265,MIA,@,ATL,W (+24),0,31:36,4,11,.364,3,10,.300,3,3,1.000,0,2,2,0,0,0,2,1,14,6.1,+18
42,39,2022-01-14,27-267,MIA,,ATL,W (+6),0,18:00,0,2,.000,0,2,.000,0,0,,0,2,2,2,0,0,1,2,0,-1.2,-12
43,40,2022-01-15,27-268,MIA,,PHI,L (-11),0,17:23,1,9,.111,0,8,.000,0,0,,0,1,1,1,0,0,0,0,2,-2.9,-2
44,41,2022-01-17,27-270,MIA,,TOR,W (+5),1,17:35,3,6,.500,2,5,.400,0,0,,1,2,3,1,3,0,1,4,8,7.4,+2
45,42,2022-01-19,27-272,MIA,,POR,W (+12),1,23:16,3,8,.375,3,8,.375,0,0,,0,1,1,1,1,1,1,2,9,5.5,-8
46,43,2022-01-21,27-274,MIA,@,ATL,L (-2),1,30:05,6,11,.545,5,10,.500,2,3,.667,1,0,1,3,0,0,3,5,19,11.1,+11
47,44,2022-01-23,27-276,MIA,,LAL,W (+6),1,41:50,8,13,.615,6,11,.545,3,4,.750,1,4,5,3,2,0,3,4,25,20.1,+1
48,45,2022-01-26,27-279,MIA,,NYK,W (+14),1,26:12,9,13,.692,7,11,.636,0,0,,0,2,2,1,0,1,0,5,25,19.5,+26
49,46,2022-01-28,27-281,MIA,,LAC,W (+7),1,25:50,6,9,.667,4,7,.571,0,0,,0,2,2,2,0,0,1,2,16,12.3,+16
50,47,2022-01-29,27-282,MIA,,TOR,L (-4),1,19:55,0,5,.000,0,5,.000,0,0,,0,1,1,0,0,0,1,0,0,-4.2,-17
51,48,2022-01-31,27-284,MIA,@,BOS,L (-30),1,26:49,2,8,.250,2,8,.250,0,0,,1,4,5,0,1,0,1,3,6,1.9,-27
52,49,2022-02-01,27-285,MIA,@,TOR,L (-4),1,14:33,1,6,.167,1,5,.200,2,2,1.000,0,0,0,2,0,0,0,3,5,1.4,0
