Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
31,,2018-12-19,19-280,SAC,,OKC,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2018-12-21,19-282,SAC,,MEM,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2018-12-23,19-284,SAC,,NOP,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2018-12-26,19-287,SAC,@,LAC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2018-12-27,19-288,SAC,,LAL,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2018-12-30,19-291,SAC,@,LAL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2019-01-01,19-293,SAC,,POR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2019-01-03,19-295,SAC,,DEN,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2019-01-05,19-297,SAC,,GSW,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,27,2019-01-07,19-299,SAC,,ORL,W (+16),0,20:18,2,7,.286,0,2,.000,4,6,.667,1,5,6,1,0,1,0,2,8,5.9,+10
41,,2019-01-08,19-300,SAC,@,PHO,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,28,2019-01-10,19-302,SAC,,DET,W (+10),0,20:14,4,5,.800,0,0,,2,2,1.000,2,5,7,1,2,0,2,1,10,11.3,-4
43,29,2019-01-12,19-304,SAC,,CHO,W (+7),0,25:14,5,13,.385,1,2,.500,0,3,.000,1,8,9,0,1,1,0,1,11,7.1,+13
44,30,2019-01-14,19-306,SAC,,POR,W (+8),0,23:36,6,12,.500,0,1,.000,1,5,.200,2,9,11,1,0,0,1,6,13,6.8,0
45,31,2019-01-17,19-309,SAC,@,CHO,L (-19),0,22:55,6,11,.545,1,2,.500,2,4,.500,4,4,8,1,0,0,3,2,15,9.8,-21
46,32,2019-01-19,19-311,SAC,@,DET,W (+2),0,26:42,6,9,.667,0,1,.000,2,2,1.000,0,2,2,0,2,1,4,5,14,7.4,+4
47,33,2019-01-21,19-313,SAC,@,BRK,L (-29),0,20:09,3,7,.429,0,2,.000,3,4,.750,1,4,5,1,0,0,1,1,9,6.1,-2
48,34,2019-01-22,19-314,SAC,@,TOR,L (-15),1,37:48,10,20,.500,0,2,.000,2,2,1.000,1,10,11,1,1,2,2,3,22,15.6,-4
49,35,2019-01-25,19-317,SAC,@,MEM,W (+3),0,28:59,6,15,.400,0,1,.000,2,2,1.000,4,5,9,1,1,1,2,3,14,9.4,0
50,36,2019-01-27,19-319,SAC,@,LAC,L (-14),0,19:49,5,10,.500,0,2,.000,4,4,1.000,2,3,5,0,0,3,2,0,14,11.4,-1
51,37,2019-01-30,19-322,SAC,,ATL,W (+22),0,28:10,7,14,.500,0,3,.000,3,6,.500,5,7,12,2,1,0,2,3,17,13.6,+12
52,38,2019-02-02,19-325,SAC,,PHI,W (+7),0,33:14,7,16,.438,0,2,.000,0,0,,4,9,13,1,1,0,3,2,14,9.0,-8
53,39,2019-02-04,19-327,SAC,,SAS,W (+15),0,30:37,10,17,.588,1,4,.250,3,4,.750,4,8,12,4,1,3,0,0,24,26.8,+23
54,40,2019-02-06,19-329,SAC,,HOU,L (-26),0,27:17,4,12,.333,0,1,.000,2,2,1.000,4,6,10,1,0,2,2,3,10,6.7,-21
55,41,2019-02-08,19-331,SAC,,MIA,W (+6),0,20:06,1,6,.167,0,0,,1,1,1.000,1,6,7,0,1,0,2,3,3,-0.5,+6
56,42,2019-02-10,19-333,SAC,,PHO,W (+13),0,31:41,10,15,.667,1,2,.500,11,13,.846,1,6,7,1,1,1,1,2,32,27.8,+7
57,43,2019-02-13,19-336,SAC,@,DEN,L (-2),0,23:15,4,7,.571,1,2,.500,2,4,.500,0,3,3,1,0,0,0,1,11,8.1,0
58,44,2019-02-21,19-344,SAC,@,GSW,L (-2),0,33:49,8,19,.421,1,2,.500,11,14,.786,6,8,14,0,1,0,2,2,28,21.5,+4
59,45,2019-02-23,19-346,SAC,@,OKC,W (+3),0,36:20,8,18,.444,0,2,.000,3,6,.500,1,9,10,3,2,3,1,3,19,15.8,+9
60,46,2019-02-25,19-348,SAC,@,MIN,L (-7),1,37:18,9,14,.643,1,1,1.000,6,6,1.000,5,6,11,2,1,2,3,2,25,24.1,+5
61,47,2019-02-27,19-350,SAC,,MIL,L (-1),0,18:09,3,9,.333,0,2,.000,3,4,.750,5,2,7,1,0,0,0,0,9,8.3,-18
62,,2019-03-01,19-352,SAC,,LAC,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2019-03-04,19-355,SAC,,NYK,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2019-03-06,19-357,SAC,,BOS,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2019-03-09,19-360,SAC,@,NYK,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2019-03-11,19-362,SAC,@,WAS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,48,2019-03-14,20-000,SAC,@,BOS,L (-6),0,19:07,5,9,.556,1,2,.500,3,4,.750,0,6,6,0,0,0,0,2,14,10.3,-12
68,49,2019-03-15,20-001,SAC,@,PHI,L (-9),0,20:09,5,9,.556,0,1,.000,5,6,.833,0,4,4,1,1,0,0,0,15,13.2,-2
69,50,2019-03-17,20-003,SAC,,CHI,W (+27),0,21:04,9,14,.643,0,2,.000,3,3,1.000,4,5,9,2,0,1,1,1,21,19.8,+16
70,51,2019-03-19,20-005,SAC,,BRK,L (-2),0,29:08,12,15,.800,2,2,1.000,2,2,1.000,4,3,7,2,0,0,3,1,28,24.0,-11
71,52,2019-03-21,20-007,SAC,,DAL,W (+16),0,28:09,8,16,.500,3,5,.600,3,5,.600,3,9,12,0,0,4,1,3,22,18.6,+1
72,53,2019-03-23,20-009,SAC,,PHO,W (+9),0,29:22,5,13,.385,0,1,.000,6,7,.857,3,8,11,1,2,0,2,2,16,12.9,+19
73,54,2019-03-24,20-010,SAC,@,LAL,L (-5),0,36:02,10,19,.526,2,3,.667,3,8,.375,5,6,11,2,1,1,1,1,25,20.7,+11
74,55,2019-03-26,20-012,SAC,@,DAL,W (+4),0,23:30,5,7,.714,0,0,,4,6,.667,2,0,2,2,0,0,3,3,14,8.9,-14
75,56,2019-03-28,20-014,SAC,@,NOP,L (-3),0,28:20,4,12,.333,0,1,.000,2,3,.667,2,6,8,1,1,2,2,2,10,6.3,-8
76,57,2019-03-30,20-016,SAC,@,HOU,L (-11),1,26:47,10,20,.500,0,1,.000,0,0,,7,5,12,0,0,1,2,3,20,13.9,-12
77,,2019-03-31,20-017,SAC,@,SAS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,58,2019-04-02,20-019,SAC,,HOU,L (-25),0,27:47,7,18,.389,2,4,.500,3,5,.600,3,5,8,1,0,1,0,0,19,13.4,-22
79,59,2019-04-04,20-021,SAC,,CLE,W (+13),0,20:38,7,16,.438,1,4,.250,0,0,,3,5,8,1,0,0,1,2,15,9.1,+3
80,60,2019-04-05,20-022,SAC,@,UTA,L (-21),1,30:06,4,16,.250,0,0,,5,9,.556,4,8,12,2,0,1,5,2,13,3.3,-17
81,61,2019-04-07,20-024,SAC,,NOP,L (-4),0,31:37,8,18,.444,1,3,.333,2,4,.500,5,9,14,0,0,1,0,0,19,15.7,+7
82,62,2019-04-10,20-027,SAC,@,POR,L (-5),0,30:15,8,15,.533,2,5,.400,2,2,1.000,0,9,9,0,1,0,1,2,20,14.6,-3
1,1,2019-10-23,20-223,SAC,@,PHO,L (-29),1,27:42,6,16,.375,0,0,,2,4,.500,4,6,10,0,1,1,1,1,14,9.3,-21
2,,2019-10-25,20-225,SAC,,POR,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,,2019-10-26,20-226,SAC,@,UTA,L (-32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,,2019-10-28,20-228,SAC,,DEN,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2019-10-30,20-230,SAC,,CHO,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2019-11-01,20-232,SAC,,UTA,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2019-11-03,20-234,SAC,@,NYK,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2019-11-06,20-237,SAC,@,TOR,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2019-11-08,20-239,SAC,@,ATL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2019-11-12,20-243,SAC,,POR,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2019-11-15,20-246,SAC,@,LAL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2019-11-17,20-248,SAC,,BOS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2019-11-19,20-250,SAC,,PHO,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2019-11-22,20-253,SAC,@,BRK,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2019-11-24,20-255,SAC,@,WAS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2019-11-25,20-256,SAC,@,BOS,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2019-11-27,20-258,SAC,@,PHI,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2019-11-30,20-261,SAC,,DEN,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2019-12-02,20-263,SAC,,CHI,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2019-12-04,20-265,SAC,@,POR,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2019-12-06,20-267,SAC,@,SAS,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2019-12-08,20-269,SAC,@,DAL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2019-12-09,20-270,SAC,@,HOU,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,2,2019-12-11,20-272,SAC,,OKC,W (+1),0,23:03,5,13,.385,0,1,.000,1,1,1.000,2,4,6,0,0,1,1,2,11,5.4,-4
25,3,2019-12-13,20-274,SAC,,NYK,L (-2),0,21:23,5,10,.500,0,1,.000,0,0,,3,4,7,0,0,2,2,3,10,6.5,-8
26,4,2019-12-15,20-276,SAC,@,GSW,W (+21),0,22:06,7,13,.538,1,2,.500,2,3,.667,1,5,6,2,0,0,2,5,17,9.9,+7
27,5,2019-12-17,20-278,SAC,@,CHO,L (-8),0,22:16,6,13,.462,1,2,.500,1,1,1.000,2,5,7,1,0,0,0,3,14,9.7,-19
28,6,2019-12-20,20-281,SAC,@,IND,L (-14),0,27:18,6,12,.500,1,2,.500,4,4,1.000,1,4,5,1,0,3,1,2,17,13.9,-2
29,7,2019-12-21,20-282,SAC,@,MEM,L (-4),0,25:39,4,11,.364,0,2,.000,3,4,.750,3,8,11,2,2,0,2,4,11,8.8,+1
30,8,2019-12-23,20-284,SAC,,HOU,L (-9),1,23:02,5,11,.455,0,1,.000,1,1,1.000,2,4,6,0,0,1,2,2,11,5.8,-18
31,9,2019-12-26,20-287,SAC,,MIN,L (-1),1,19:42,6,10,.600,0,3,.000,6,7,.857,0,4,4,0,1,0,2,4,18,11.6,+7
32,,2019-12-28,20-289,SAC,,PHO,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2019-12-29,20-290,SAC,@,DEN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2019-12-31,20-292,SAC,,LAC,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2020-01-02,20-294,SAC,,MEM,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2020-01-04,20-296,SAC,,NOP,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2020-01-06,20-298,SAC,,GSW,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2020-01-07,20-299,SAC,@,PHO,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2020-01-10,20-302,SAC,,MIL,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,10,2020-01-13,20-305,SAC,,ORL,L (-2),0,23:11,8,17,.471,0,2,.000,2,3,.667,2,4,6,0,0,2,1,4,18,10.3,-3
41,11,2020-01-15,20-307,SAC,,DAL,L (-4),1,30:00,5,9,.556,0,1,.000,2,2,1.000,1,6,7,1,0,0,2,5,12,6.9,+6
42,12,2020-01-18,20-310,SAC,@,UTA,L (-22),1,30:10,8,19,.421,1,4,.250,0,0,,3,4,7,1,1,2,0,4,17,11.7,-26
43,13,2020-01-20,20-312,SAC,@,MIA,L (-5),1,38:24,7,13,.538,0,1,.000,1,1,1.000,5,10,15,2,1,0,2,4,15,14.0,-9
44,,2020-01-22,20-314,SAC,@,DET,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2020-01-24,20-316,SAC,@,CHI,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2020-01-27,20-319,SAC,@,MIN,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2020-01-29,20-321,SAC,,OKC,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2020-01-30,20-322,SAC,@,LAC,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
