Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1991-11-02,27-009,NJN,@,CHH,W (+8),0,7:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,
2,2,1991-11-06,27-013,NJN,@,PHI,L (-2),0,4:00,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,-1.1,
3,3,1991-11-07,27-014,NJN,,MIA,L (-22),0,10:00,0,2,0.0,0,0,,0,0,,1,0,1,1,0,0,0,2,0,-0.8,
4,4,1991-11-09,27-016,NJN,,DET,L (-10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
5,5,1991-11-13,27-020,NJN,,UTA,L (-6),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
6,6,1991-11-21,27-028,NJN,@,CLE,L (-4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
7,7,1991-11-23,27-030,NJN,,BOS,L (-18),0,5:00,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,2,2.0,
8,8,1991-11-27,27-034,NJN,@,SAS,L (-6),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
9,9,1991-11-30,27-037,NJN,@,DEN,L (-10),0,18:00,3,7,0.429,0,2,0.0,1,1,1.0,2,2,4,0,1,0,0,0,7,6.3,
10,10,1991-12-06,27-043,NJN,,LAL,L (-9),0,1:00,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,3.7,
11,11,1991-12-10,27-047,NJN,,NYK,L (-26),0,10:00,0,3,0.0,0,0,,4,7,0.571,1,1,2,1,0,0,1,0,4,1.4,
12,12,1991-12-12,27-049,NJN,,DEN,W (+40),0,6:00,4,6,0.667,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,9,7.1,
13,13,1991-12-17,27-054,NJN,@,NYK,L (-8),0,1:00,1,4,0.25,0,1,0.0,0,0,,1,0,1,0,0,0,0,2,2,-0.5,
14,14,1991-12-20,27-057,NJN,,CHI,L (-17),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
15,15,1991-12-26,27-063,NJN,,HOU,W (+6),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
