Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2003-10-28,22-160,PHO,@,SAS,L (-1),0,26:05,1,4,.250,1,2,.500,2,2,1.000,2,3,5,1,0,1,6,4,5,-1.3,-11
2,2,2003-10-30,22-162,PHO,,CLE,W (+9),0,11:24,1,6,.167,0,1,.000,0,1,.000,1,1,2,0,2,0,2,1,2,-1.6,+8
3,3,2003-11-01,22-164,PHO,,LAL,L (-4),0,3:59,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-4
4,4,2003-11-05,22-168,PHO,@,UTA,L (-11),0,6:04,1,1,1.000,1,1,1.000,0,2,.000,0,0,0,0,0,0,1,0,3,0.9,-6
7,5,2003-11-12,22-175,PHO,,ATL,L (-5),0,8:07,3,7,.429,0,3,.000,2,3,.667,2,0,2,0,0,1,1,3,8,3.8,-8
8,6,2003-11-14,22-177,PHO,@,HOU,L (-5),0,2:13,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-1
10,7,2003-11-18,22-181,PHO,,CHI,W (+13),0,14:11,7,9,.778,0,1,.000,0,0,,0,3,3,1,1,1,3,3,14,9.6,-3
11,8,2003-11-20,22-183,PHO,,ORL,W (+7),0,14:07,4,7,.571,0,1,.000,2,3,.667,2,2,4,2,2,0,2,4,10,8.1,0
12,9,2003-11-22,22-185,PHO,,MIA,W (+2),0,10:17,2,6,.333,0,1,.000,2,2,1.000,0,5,5,0,0,0,1,0,6,3.1,+3
13,10,2003-11-25,22-188,PHO,@,DEN,L (-30),0,18:11,2,4,.500,0,0,,1,1,1.000,3,2,5,1,0,1,2,4,5,3.5,-17
14,11,2003-11-26,22-189,PHO,,DAL,W (+31),1,29:10,6,11,.545,1,4,.250,4,4,1.000,1,8,9,1,1,1,1,2,17,15.4,+11
15,12,2004-01-09,22-233,PHO,,SAC,L (-20),0,11:03,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.8,+7
16,13,2004-01-13,22-237,PHO,,DEN,L (-13),0,28:09,6,10,.600,0,1,.000,2,3,.667,0,1,1,2,0,2,1,1,14,10.7,-10
17,14,2004-01-15,22-239,PHO,@,POR,W (+9),0,11:41,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,0,2,2,2,-2.3,-10
18,15,2004-01-16,22-240,PHO,,GSW,W (+11),0,24:08,4,6,.667,1,1,1.000,0,0,,0,8,8,0,0,0,3,4,9,4.2,-5
19,16,2004-01-18,22-242,PHO,,POR,W (+4),0,4:32,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-2
