,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2003-10-28,22-294,DAL,@,LAL,L (-16),0,3:39,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,2
1,3,2,2003-11-01,22-298,DAL,,UTA,W (+25),0,8:21,4,7,0.571,0,0,,2,2,1.0,1,0,1,0,2,0,0,0,10,9.4,-1
2,5,3,2003-11-05,22-302,DAL,@,WAS,L (-10),0,5:50,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,4,4.1,7
3,6,4,2003-11-06,22-303,DAL,@,TOR,L (-6),0,4:37,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,3,0,-2.2,-3
4,8,5,2003-11-11,22-308,DAL,,NOH,W (+28),0,8:11,3,5,0.6,0,0,,0,0,,0,0,0,3,0,0,0,0,6,5.8,-2
5,9,6,2003-11-13,22-310,DAL,,HOU,W (+11),0,0:52,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
6,13,7,2003-11-22,22-319,DAL,,DEN,W (+14),0,1:07,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,0.0,-1
7,14,8,2003-11-25,22-322,DAL,,CHI,W (+26),0,9:00,3,5,0.6,0,0,,0,0,,0,0,0,1,0,0,0,0,6,4.4,-3
8,15,9,2003-11-26,22-323,DAL,@,PHO,L (-31),0,12:00,3,6,0.5,1,2,0.5,1,2,0.5,2,0,2,1,0,0,1,0,8,5.7,-6
9,16,10,2003-11-28,22-325,DAL,@,DEN,L (-10),0,7:31,2,5,0.4,0,0,,0,0,,0,1,1,1,0,0,0,1,4,1.9,2
10,18,11,2003-12-02,22-329,DAL,,WAS,W (+25),0,9:58,3,4,0.75,0,0,,0,0,,2,0,2,2,1,0,1,2,6,6.4,8
11,19,12,2003-12-04,22-331,DAL,,LAL,L (-11),0,4:13,0,3,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1.4,-3
12,20,13,2003-12-06,22-333,DAL,,ORL,W (+13),0,7:34,2,4,0.5,0,1,0.0,0,0,,2,0,2,0,0,0,0,0,4,3.4,-7
13,23,14,2003-12-15,22-342,DAL,,TOR,W (+17),0,6:12,0,3,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,-0.7,-3
14,24,15,2003-12-17,22-344,DAL,@,BOS,L (-2),0,18:48,3,6,0.5,1,1,1.0,3,4,0.75,2,0,2,0,0,0,0,1,10,7.6,0
15,25,16,2003-12-18,22-345,DAL,@,MIN,L (-5),0,12:57,5,7,0.714,0,0,,2,3,0.667,1,2,3,0,1,0,0,1,12,10.6,1
16,26,17,2003-12-20,22-347,DAL,,LAC,L (-10),0,3:41,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-10
17,30,18,2003-12-30,22-357,DAL,,MIL,W (+9),0,6:50,2,2,1.0,0,0,,0,0,,0,1,1,0,1,0,0,1,4,4.3,11
18,31,19,2004-01-02,22-360,DAL,@,MIL,L (-8),0,6:06,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,3,1.9,-4
19,33,20,2004-01-05,22-363,DAL,@,UTA,L (-14),0,26:18,5,10,0.5,0,1,0.0,0,0,,1,2,3,4,4,2,3,2,10,10.7,-8
20,35,21,2004-01-09,23-002,DAL,,IND,L (-12),0,11:25,1,4,0.25,0,1,0.0,0,0,,1,0,1,1,1,0,0,1,2,1.6,-3
21,36,22,2004-01-11,23-004,DAL,@,DET,L (-13),1,34:24,6,11,0.545,0,2,0.0,4,5,0.8,0,0,0,1,1,0,1,2,16,10.2,-8
22,37,23,2004-01-12,23-005,DAL,@,NYK,W (+6),1,21:21,2,3,0.667,0,0,,0,0,,0,4,4,3,1,0,0,4,4,5.4,-6
23,38,24,2004-01-14,23-007,DAL,,PHI,W (+3),0,7:18,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,2,2,1.6,2
24,39,25,2004-01-16,23-009,DAL,@,DEN,W (+3),0,13:25,1,4,0.25,0,0,,0,0,,0,1,1,2,1,1,0,0,2,3.0,3
25,48,26,2004-02-03,23-027,DAL,,GSW,W (+14),0,1:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
26,50,27,2004-02-07,23-031,DAL,,DET,W (+3),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
27,52,28,2004-02-10,23-034,DAL,,NYK,W (+15),0,11:27,2,3,0.667,0,0,,0,0,,1,0,1,1,1,0,0,1,4,4.7,-7
28,53,29,2004-02-17,23-041,DAL,@,MEM,L (-17),0,7:12,2,5,0.4,0,0,,0,0,,0,0,0,0,1,0,0,0,4,2.3,-3
29,56,30,2004-02-24,23-048,DAL,,LAC,W (+25),0,8:19,4,6,0.667,0,0,,0,0,,0,0,0,3,0,0,0,0,8,7.5,-1
30,57,31,2004-02-26,23-050,DAL,,SAS,W (+24),0,8:40,3,5,0.6,0,0,,0,0,,1,0,1,0,1,0,2,0,6,3.4,-1
31,58,32,2004-02-28,23-052,DAL,,POR,W (+20),0,7:03,3,7,0.429,0,0,,0,0,,0,2,2,1,1,0,0,0,6,4.6,5
32,59,33,2004-03-02,23-055,DAL,,SEA,W (+11),1,44:01,6,15,0.4,0,1,0.0,2,2,1.0,2,7,9,9,0,1,4,2,14,11.6,11
33,60,34,2004-03-03,23-056,DAL,@,MIN,L (-24),0,42:35,7,21,0.333,1,1,1.0,1,2,0.5,3,4,7,8,0,0,0,1,16,12.2,-12
34,61,35,2004-03-05,23-058,DAL,@,SAS,L (-13),0,15:15,1,8,0.125,0,1,0.0,2,2,1.0,3,1,4,2,1,0,1,0,4,2.6,-11
35,62,36,2004-03-07,23-060,DAL,@,HOU,L (-3),0,7:52,1,1,1.0,0,0,,2,2,1.0,1,1,2,0,1,0,0,0,4,5.7,-4
36,63,37,2004-03-08,23-061,DAL,,PHO,W (+13),0,16:04,1,4,0.25,0,0,,1,1,1.0,1,1,2,0,0,0,0,0,3,1.6,1
