,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1992-11-06,22-059,GSW,@,UTA,W (+15),1,29:00,6,10,0.6,0,0,,3,4,0.75,3,0,3,0,2,1,1,3,15,12.6,
1,2,2,1992-11-07,22-060,GSW,@,MIN,W (+2),1,29:00,4,8,0.5,0,0,,1,2,0.5,1,0,1,1,2,1,1,1,9,7.3,
2,3,3,1992-11-10,22-063,GSW,,LAL,L (-1),1,30:00,4,7,0.571,0,0,,4,4,1.0,3,8,11,2,1,1,3,2,12,12.5,
3,4,4,1992-11-12,22-065,GSW,,CLE,L (-4),1,39:00,5,12,0.417,0,0,,0,0,,0,5,5,2,1,1,2,6,10,3.8,
4,5,5,1992-11-14,22-067,GSW,,POR,L (-14),1,26:00,3,7,0.429,0,1,0.0,8,14,0.571,2,5,7,2,2,0,3,2,14,10.4,
5,6,6,1992-11-15,22-068,GSW,@,LAL,L (-3),0,10:00,1,2,0.5,0,0,,0,0,,1,0,1,3,0,0,0,2,2,3.0,
6,7,7,1992-11-17,22-070,GSW,@,MIA,W (+6),1,16:00,2,6,0.333,0,0,,0,1,0.0,1,0,1,0,0,1,0,3,4,0.4,
7,8,8,1992-11-19,22-072,GSW,@,ORL,L (-24),1,27:00,7,11,0.636,0,0,,2,5,0.4,2,1,3,3,3,0,2,1,16,14.3,
8,9,9,1992-12-02,22-085,GSW,,CHH,L (-1),0,19:00,4,9,0.444,0,0,,0,0,,0,1,1,1,0,0,1,1,8,2.9,
9,10,10,1992-12-04,22-087,GSW,@,DEN,L (-3),0,25:00,5,13,0.385,0,1,0.0,1,1,1.0,3,1,4,2,1,1,2,1,11,7.0,
10,11,11,1992-12-05,22-088,GSW,,ORL,W (+15),1,42:00,5,13,0.385,1,2,0.5,4,5,0.8,1,3,4,6,1,1,1,3,15,12.8,
11,12,12,1992-12-08,22-091,GSW,,IND,L (-10),1,40:00,10,15,0.667,0,1,0.0,4,5,0.8,2,2,4,5,1,2,5,3,24,18.8,
12,13,13,1992-12-10,22-093,GSW,,MIL,W (+12),1,45:00,8,16,0.5,0,0,,1,2,0.5,3,3,6,3,2,1,4,3,17,11.2,
13,14,14,1992-12-12,22-095,GSW,@,SAC,W (+4),1,38:00,8,17,0.471,1,2,0.5,1,1,1.0,2,2,4,2,4,0,2,3,18,13.5,
14,15,15,1992-12-15,22-098,GSW,,LAC,W (+19),1,40:00,9,18,0.5,1,1,1.0,0,0,,3,4,7,1,2,1,1,3,19,14.5,
15,16,16,1992-12-16,22-099,GSW,@,LAC,W (+2),1,42:00,7,13,0.538,0,0,,2,2,1.0,1,4,5,3,0,1,5,4,16,7.8,
16,17,17,1992-12-19,22-102,GSW,,MIN,W (+6),1,26:00,1,8,0.125,0,0,,3,4,0.75,0,2,2,3,0,0,1,1,5,0.7,
