Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1999-02-05,19-135,CHH,,PHI,L (-12),0,15:53,2,5,.400,0,0,,2,4,.500,2,2,4,1,1,0,2,0,6,4.2,-6
2,2,1999-02-06,19-136,CHH,,MIL,L (-6),0,5:03,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,+5
3,3,1999-02-08,19-138,CHH,,MIA,W (+3),0,6:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.7,-7
4,4,1999-02-10,19-140,CHH,,CLE,L (-10),0,5:30,0,3,.000,0,0,,0,0,,1,0,1,3,0,0,0,0,0,0.7,0
5,5,1999-02-11,19-141,CHH,@,ATL,L (-12),0,4:07,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-2.1,0
6,6,1999-02-16,19-146,CHH,@,LAL,L (-28),0,19:40,3,12,.250,0,0,,0,0,,3,3,6,1,2,0,3,1,6,1.1,-13
8,7,1999-02-19,19-149,CHH,@,SAC,L (-11),0,10:45,3,8,.375,0,2,.000,0,0,,0,1,1,0,1,0,0,0,6,2.9,+1
9,8,1999-02-24,19-154,CHH,,MIA,L (-8),0,12:37,2,4,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,4,3.0,-6
10,9,1999-02-26,19-156,CHH,,POR,W (+2),0,11:26,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,3,1,0,-3.8,-4
11,10,1999-02-27,19-157,CHH,@,CHI,L (-17),0,10:18,3,9,.333,0,1,.000,4,4,1.000,0,2,2,0,1,0,2,0,10,4.5,-3
12,11,1999-03-01,19-159,CHH,,TOR,W (+3),0,3:41,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,0,2,2.3,+5
13,12,1999-03-03,19-161,CHH,@,ORL,L (-17),0,4:18,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,4,2.7,+2
14,13,1999-03-04,19-162,CHH,@,NJN,W (+14),0,10:24,2,3,.667,0,0,,1,2,.500,1,3,4,1,0,0,0,0,5,5.6,+2
15,14,1999-03-05,19-163,CHH,@,WAS,L (-1),0,13:23,2,3,.667,0,0,,2,2,1.000,1,4,5,2,0,1,2,3,6,5.5,+2
16,15,1999-03-09,19-167,CHH,,BOS,W (+18),1,23:22,3,6,.500,0,1,.000,4,4,1.000,1,1,2,3,1,0,5,1,10,5.7,+4
17,16,1999-03-10,19-168,CHH,@,PHI,L (-15),0,18:17,1,6,.167,0,1,.000,0,0,,2,1,3,2,2,1,4,1,2,-0.4,-4
18,17,1999-03-12,19-170,CHH,@,WAS,W (+9),0,13:29,4,6,.667,0,0,,0,0,,4,1,5,0,0,0,0,1,8,8.1,+12
19,18,1999-03-14,19-172,CHH,@,NYK,L (-8),0,12:14,2,4,.500,0,1,.000,1,1,1.000,0,1,1,1,0,0,1,4,5,1.4,-3
