Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2002-01-31,23-319,NJN,,MIL,W (+25),0,12:36,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,3,2,1.9,+13
2,2,2002-02-02,23-321,NJN,,TOR,W (+7),0,9:08,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-0.7,+4
3,3,2002-02-04,23-323,NJN,,SAC,W (+34),0,13:13,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,2,5,5,0.7,+15
4,4,2002-02-06,23-325,NJN,,DAL,L (-12),0,3:41,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,0
5,5,2002-02-12,23-331,NJN,@,ATL,L (-2),0,3:49,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+1
6,6,2002-02-14,23-333,NJN,,DET,L (-5),0,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,+1
7,7,2002-02-15,23-334,NJN,@,CHI,W (+25),0,8:58,0,1,.000,0,0,,0,0,,1,2,3,2,1,0,0,0,0,3.0,+6
8,8,2002-02-17,23-336,NJN,,DEN,W (+21),0,15:02,0,2,.000,0,0,,0,0,,1,1,2,2,0,1,2,2,0,-1.1,+1
9,9,2002-02-19,23-338,NJN,,GSW,W (+8),0,19:28,1,3,.333,0,1,.000,0,0,,1,4,5,4,1,0,1,2,2,4.2,-2
10,10,2002-02-21,23-340,NJN,@,WAS,W (+11),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
11,11,2002-02-22,23-341,NJN,,NYK,W (+22),0,19:35,2,5,.400,0,1,.000,0,0,,0,2,2,2,1,0,2,0,4,2.3,+16
12,12,2002-02-24,23-343,NJN,,CHH,W (+2),0,3:45,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-3
13,13,2002-02-27,23-346,NJN,@,CHH,L (-19),0,16:58,0,2,.000,0,0,,1,2,.500,2,3,5,1,0,0,1,1,1,0.8,-5
14,14,2002-03-01,23-348,NJN,@,PHI,L (-8),0,5:19,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-13
16,15,2002-03-05,23-352,NJN,@,LAL,L (-9),0,13:28,0,3,.000,0,2,.000,0,0,,0,3,3,0,1,0,1,2,0,-2.0,-2
22,16,2002-03-15,23-362,NJN,,MIA,W (+19),0,1:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
23,17,2002-03-17,23-364,NJN,@,MEM,W (+11),0,17:33,3,7,.429,0,0,,0,0,,0,2,2,1,1,0,1,3,6,2.4,-1
25,18,2002-03-20,24-002,NJN,,POR,W (+15),0,1:16,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
26,19,2002-03-22,24-004,NJN,,MIL,W (+24),0,14:02,1,3,.333,0,0,,0,0,,0,3,3,2,0,0,3,3,2,-1.6,-4
27,20,2002-03-24,24-006,NJN,,ATL,W (+14),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
28,21,2002-03-26,24-008,NJN,@,ATL,L (-26),0,12:00,1,4,.250,0,0,,2,2,1.000,0,1,1,1,0,1,3,1,4,-0.1,-5
29,22,2002-03-27,24-009,NJN,@,PHI,W (+8),0,9:07,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,5,5.0,+2
30,23,2002-03-30,24-012,NJN,,PHI,W (+10),0,0:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
33,24,2002-04-05,24-018,NJN,,ORL,W (+25),0,6:29,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,0,2,0.6,-3
35,25,2002-04-09,24-022,NJN,,WAS,W (+13),0,3:56,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-2
37,26,2002-04-14,24-027,NJN,@,TOR,L (-19),0,30:50,6,11,.545,0,1,.000,4,5,.800,3,6,9,0,1,0,1,2,16,13.4,+1
38,27,2002-04-16,24-029,NJN,,DET,L (-5),0,22:25,2,6,.333,1,1,1.000,2,2,1.000,0,2,2,1,0,0,3,5,7,-0.1,0
39,28,2002-04-17,24-030,NJN,@,NYK,W (+5),0,24:00,0,5,.000,0,0,,2,4,.500,2,3,5,4,2,0,2,1,2,2.4,+4
2,1,2002-11-01,24-228,NJN,,IND,W (+11),0,2:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
4,2,2002-11-04,24-231,NJN,,MIN,W (+24),0,5:59,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,1,0,2,-0.4,0
6,3,2002-11-08,24-235,NJN,,LAC,W (+14),0,0:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
9,4,2002-11-15,24-242,NJN,@,MIA,W (+9),0,3:54,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0,-0.3,+1
11,5,2002-11-18,24-245,NJN,,DEN,W (+20),0,7:04,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,2,0,2,-0.7,-12
12,6,2002-11-20,24-247,NJN,@,BOS,L (-17),0,2:25,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-2
13,7,2002-11-22,24-249,NJN,,CLE,W (+41),0,5:45,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,2,0,0,0,4,5.7,+17
14,8,2002-11-23,24-250,NJN,@,MIN,W (+14),0,2:07,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-3
19,9,2002-12-03,24-260,NJN,,ATL,W (+15),0,1:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
20,10,2002-12-07,24-264,NJN,,ORL,W (+33),0,9:12,2,2,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,0,0,5,5.7,+2
21,11,2002-12-09,24-266,NJN,,PHO,W (+13),0,5:54,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-0.7,-11
24,12,2002-12-15,24-272,NJN,@,DET,L (-10),0,0:55,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,+2
26,13,2002-12-19,24-276,NJN,,LAL,W (+27),0,1:39,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+4
28,14,2002-12-23,24-280,NJN,,CHI,W (+16),0,17:46,2,3,.667,1,2,.500,1,2,.500,0,2,2,2,0,0,1,3,6,4.1,-4
29,15,2002-12-25,24-282,NJN,,BOS,W (+36),0,5:48,1,3,.333,0,0,,0,0,,1,0,1,1,1,0,1,0,2,1.7,+6
30,16,2002-12-27,24-284,NJN,,MIL,W (+20),0,5:33,4,6,.667,0,0,,0,0,,1,1,2,0,0,0,1,0,8,5.4,+2
32,17,2002-12-30,24-287,NJN,,CLE,W (+14),0,0:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
33,18,2003-01-03,24-291,NJN,@,MIA,W (+20),0,6:58,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-5
34,19,2003-01-04,24-292,NJN,@,ORL,W (+5),0,3:25,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-4
35,20,2003-01-06,24-294,NJN,@,ATL,W (+7),0,12:21,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,1,2,0.6,0
36,21,2003-01-09,24-297,NJN,,SAC,L (-36),0,8:01,2,4,.500,0,0,,0,0,,1,1,2,2,1,0,0,2,4,4.6,+3
37,22,2003-01-10,24-298,NJN,@,TOR,W (+15),0,0:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
39,23,2003-01-17,24-305,NJN,,TOR,W (+11),0,34:31,2,10,.200,0,3,.000,4,4,1.000,0,4,4,1,0,2,1,4,8,2.5,0
40,24,2003-01-20,24-308,NJN,@,UTA,L (-3),0,16:00,1,3,.333,0,0,,4,4,1.000,2,2,4,1,0,0,1,3,6,4.8,+10
42,25,2003-01-23,24-311,NJN,@,GSW,L (-8),0,21:42,2,5,.400,0,0,,0,0,,7,3,10,3,0,0,0,5,4,7.2,-8
43,26,2003-01-24,24-312,NJN,@,LAL,W (+6),0,14:02,2,4,.500,1,1,1.000,0,0,,0,3,3,0,0,0,0,4,5,2.3,+15
44,27,2003-01-27,24-315,NJN,@,DEN,W (+26),0,23:02,0,4,.000,0,0,,1,2,.500,0,4,4,1,1,0,2,3,1,-2.5,+13
45,28,2003-01-29,24-317,NJN,,WAS,W (+8),0,10:35,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,4,2.3,-12
46,29,2003-01-31,24-319,NJN,,NOH,W (+17),1,41:48,2,4,.500,1,1,1.000,0,0,,1,6,7,3,1,2,2,3,5,6.8,+18
47,30,2003-02-01,24-320,NJN,@,DET,L (-22),1,40:46,4,10,.400,3,3,1.000,5,6,.833,2,5,7,1,0,0,3,4,16,9.2,-18
48,31,2003-02-03,24-322,NJN,,SEA,W (+1),0,14:08,1,2,.500,0,0,,0,0,,0,4,4,1,0,1,2,2,2,0.8,-1
49,32,2003-02-05,24-324,NJN,@,PHI,W (+26),0,36:58,4,7,.571,2,4,.500,2,2,1.000,0,8,8,5,0,2,2,3,12,12.8,+21
50,33,2003-02-11,24-330,NJN,@,ORL,L (-9),0,25:17,2,6,.333,1,3,.333,0,0,,0,3,3,3,1,1,0,2,5,5.5,-17
51,34,2003-02-12,24-331,NJN,@,MEM,L (-7),0,21:20,1,2,.500,0,1,.000,0,0,,2,3,5,2,1,0,2,4,2,2.1,-3
52,35,2003-02-14,24-333,NJN,,CHI,W (+18),1,32:56,3,8,.375,1,3,.333,1,1,1.000,1,5,6,3,1,1,3,4,8,5.0,+10
53,36,2003-02-16,24-335,NJN,,PHI,L (-7),0,5:02,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,-3
54,37,2003-02-18,24-337,NJN,,MIA,W (+5),0,8:09,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.1,-7
56,38,2003-02-21,24-340,NJN,@,WAS,L (-3),0,3:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
57,39,2003-02-23,24-342,NJN,,ORL,L (-8),0,9:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,3,2,0.8,-6
58,40,2003-02-25,24-344,NJN,@,CLE,L (-3),1,31:01,2,8,.250,0,1,.000,0,0,,4,3,7,1,2,2,0,1,4,6.6,-5
59,41,2003-02-26,24-345,NJN,,NYK,W (+29),0,5:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+6
60,42,2003-03-02,24-349,NJN,,UTA,L (-1),0,3:59,0,1,.000,0,1,.000,0,0,,0,1,1,0,2,1,2,0,0,0.3,-8
62,43,2003-03-06,24-353,NJN,@,SAS,L (-14),0,4:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
63,44,2003-03-08,24-355,NJN,@,HOU,L (-12),0,4:44,2,2,1.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,5,4.7,+10
64,45,2003-03-09,24-356,NJN,@,NOH,W (+10),0,27:08,7,9,.778,1,1,1.000,1,3,.333,0,4,4,0,0,0,3,3,16,8.7,+7
65,46,2003-03-13,24-360,NJN,,BOS,W (+15),0,23:28,0,8,.000,0,3,.000,0,0,,3,2,5,2,0,0,1,2,0,-3.3,+2
66,47,2003-03-16,24-363,NJN,,PHI,L (-5),0,11:26,1,2,.500,0,1,.000,0,0,,2,3,5,0,0,1,1,2,2,2.2,-8
67,48,2003-03-18,25-000,NJN,@,BOS,W (+13),0,10:49,2,5,.400,0,1,.000,0,0,,2,3,5,1,1,0,0,3,4,4.1,-2
68,49,2003-03-19,25-001,NJN,,MIL,L (-19),0,8:53,0,1,.000,0,0,,2,2,1.000,1,3,4,1,0,0,3,1,2,0.2,-8
69,50,2003-03-22,25-004,NJN,,MEM,W (+8),0,3:18,0,2,.000,0,0,,0,0,,0,3,3,1,0,0,0,0,0,0.2,+4
70,51,2003-03-23,25-005,NJN,@,CLE,L (-5),0,11:57,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0,-1.1,0
72,52,2003-03-28,25-010,NJN,@,NYK,W (+21),0,3:18,0,0,,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,1,1.0,-1
73,53,2003-03-29,25-011,NJN,,GSW,W (+12),0,1:26,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,0
74,54,2003-03-31,25-013,NJN,,HOU,W (+24),1,29:35,2,7,.286,0,1,.000,0,0,,4,5,9,5,0,0,1,3,4,5.5,+13
75,55,2003-04-02,25-015,NJN,@,NOH,L (-9),1,22:20,2,3,.667,1,2,.500,2,2,1.000,1,3,4,0,1,1,1,1,7,7.6,-4
76,56,2003-04-04,25-017,NJN,,MIA,W (+16),1,23:27,2,4,.500,0,1,.000,3,3,1.000,1,3,4,2,0,1,3,4,7,4.1,+10
77,57,2003-04-06,25-019,NJN,@,TOR,W (+9),0,1:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
80,58,2003-04-12,25-025,NJN,,TOR,W (+8),0,5:54,1,3,.333,0,1,.000,0,0,,0,3,3,0,0,1,0,1,2,1.5,-8
82,59,2003-04-16,25-029,NJN,@,IND,L (-7),0,18:57,1,3,.333,1,1,1.000,0,0,,0,1,1,1,0,0,2,2,3,-0.5,-3
2,1,2003-10-31,25-227,NJN,,MIN,W (+23),0,11:32,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,2,0,-1.6,+1
3,2,2003-11-01,25-228,NJN,@,WAS,W (+13),1,31:13,5,9,.556,0,2,.000,2,4,.500,3,3,6,1,1,1,1,1,12,10.9,+15
4,3,2003-11-04,25-231,NJN,,HOU,L (-11),1,33:51,3,11,.273,1,3,.333,0,0,,2,5,7,3,0,1,1,4,7,3.6,-5
5,4,2003-11-06,25-233,NJN,,IND,L (-6),0,8:04,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-1.8,-5
10,5,2003-11-15,25-242,NJN,@,ATL,W (+15),0,22:04,0,3,.000,0,1,.000,3,4,.750,0,5,5,2,1,0,1,0,3,3.4,+8
11,6,2003-11-18,25-245,NJN,,NOH,L (-3),0,27:08,3,4,.750,0,0,,8,8,1.000,1,3,4,3,0,2,0,2,14,16.7,+13
12,7,2003-11-22,25-249,NJN,,TOR,L (-1),0,5:27,0,0,,0,0,,0,0,,0,0,0,2,1,0,1,0,0,1.4,-4
13,8,2003-11-25,25-252,NJN,@,SEA,W (+23),0,7:11,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-2
14,9,2003-11-27,25-254,NJN,@,LAC,W (+6),0,14:47,2,6,.333,1,2,.500,3,3,1.000,0,5,5,1,0,0,0,2,8,6.0,+11
15,10,2003-11-28,25-255,NJN,@,POR,L (-4),0,4:32,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+5
16,11,2003-11-30,25-257,NJN,@,SAC,L (-13),0,0:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
18,12,2003-12-03,25-260,NJN,,MEM,L (-3),0,16:16,2,4,.500,1,2,.500,0,0,,0,1,1,2,0,0,2,2,5,1.9,-9
19,13,2003-12-05,25-262,NJN,,MIL,W (+7),0,7:14,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,0.7,-1
21,14,2003-12-09,25-266,NJN,,SEA,W (+13),0,14:37,1,2,.500,0,0,,0,0,,2,3,5,0,0,0,1,1,2,1.9,-27
22,15,2003-12-12,25-269,NJN,@,ORL,W (+4),0,6:15,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,1,2,3,0,-3.9,-1
23,16,2003-12-13,25-270,NJN,@,MEM,L (-47),0,28:31,2,6,.333,0,1,.000,2,2,1.000,1,4,5,2,1,0,3,3,6,2.7,-38
24,17,2003-12-17,25-274,NJN,,UTA,W (+13),0,9:50,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,4,2,1.1,+1
25,18,2003-12-19,25-276,NJN,,WAS,W (+10),0,4:53,0,0,,0,0,,0,0,,0,0,0,0,1,1,1,2,0,-0.1,-7
26,19,2003-12-20,25-277,NJN,@,MIL,L (-5),0,18:33,1,2,.500,1,2,.500,0,0,,0,2,2,1,0,0,1,1,3,1.9,+4
27,20,2003-12-23,25-280,NJN,,CHI,W (+17),0,5:34,0,2,.000,0,0,,0,0,,1,3,4,1,1,0,1,1,0,0.5,-3
28,21,2003-12-26,25-283,NJN,@,DET,W (+3),0,10:00,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,2,2,2.2,+1
29,22,2003-12-27,25-284,NJN,@,IND,W (+7),0,23:00,1,4,.250,0,2,.000,2,2,1.000,2,4,6,3,1,0,2,5,4,3.3,+7
30,23,2003-12-29,25-286,NJN,,POR,L (-4),0,21:16,3,7,.429,1,2,.500,4,4,1.000,2,2,4,1,0,0,1,2,11,8.2,-1
31,24,2003-12-31,25-288,NJN,,GSW,W (+18),0,27:05,2,7,.286,0,0,,3,4,.750,4,5,9,2,1,0,0,4,7,7.6,+11
32,25,2004-01-02,25-290,NJN,,CLE,W (+15),0,24:11,1,3,.333,0,1,.000,0,0,,1,1,2,0,1,0,0,1,2,1.9,-7
33,26,2004-01-04,25-292,NJN,@,NYK,W (+10),0,20:44,3,4,.750,0,0,,0,2,.000,1,2,3,0,0,0,0,5,6,2.9,+7
34,27,2004-01-06,25-294,NJN,,LAC,W (+17),0,20:04,1,5,.200,0,0,,2,2,1.000,2,2,4,1,1,1,1,5,4,2.3,+3
35,28,2004-01-09,25-297,NJN,@,PHI,L (-16),0,17:47,0,3,.000,0,0,,0,0,,0,2,2,2,1,0,1,1,0,-0.5,-5
36,29,2004-01-14,25-302,NJN,,WAS,W (+12),0,11:01,0,3,.000,0,0,,2,2,1.000,1,3,4,0,0,0,2,3,2,-1.7,-9
39,30,2004-01-20,25-308,NJN,@,DAL,L (-13),0,16:44,4,6,.667,0,0,,2,2,1.000,0,1,1,2,0,0,0,2,10,8.3,-5
40,31,2004-01-21,25-309,NJN,@,SAS,L (-23),0,3:23,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-1
