,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1980-10-10,22-221,SAS,@,DEN,W (+1),0,20:00,4,6,0.667,0,0,,2,3,0.667,0.0,1.0,1,4,1,0,5.0,3,10,4.9,
1,2,2,1980-10-11,22-222,SAS,@,DAL,L (-11),0,21:00,3,4,0.75,0,0,,4,8,0.5,,,2,3,0,0,,4,10,,
2,3,3,1980-10-14,22-225,SAS,,KCK,W (+6),0,21:00,3,9,0.333,0,0,,0,0,,,,1,4,0,1,1.0,1,6,,
3,4,4,1980-10-16,22-227,SAS,@,DET,W (+3),0,17:00,1,2,0.5,0,0,,2,4,0.5,,,5,5,0,0,6.0,2,4,,
4,5,5,1980-10-18,22-229,SAS,,DAL,W (+14),0,27:00,3,8,0.375,0,0,,0,0,,0.0,0.0,0,7,3,0,,0,6,,
5,6,6,1980-10-21,22-232,SAS,,SDC,W (+3),0,13:00,3,3,1.0,0,0,,1,2,0.5,,,1,5,3,0,0.0,0,7,,
6,7,7,1980-10-23,22-234,SAS,,GSW,W (+19),0,24:00,2,8,0.25,0,0,,0,3,0.0,1.0,1.0,2,7,2,0,1.0,2,4,4.1,
7,8,8,1980-10-25,22-236,SAS,@,SDC,W (+18),0,15:00,0,1,0.0,0,0,,0,0,,,,1,2,2,0,0.0,1,0,,
8,9,9,1980-10-26,22-237,SAS,@,LAL,W (+6),0,21:00,2,6,0.333,0,0,,0,2,0.0,0.0,1.0,1,7,2,0,2.0,2,4,4.2,
9,10,10,1980-10-28,22-239,SAS,,POR,W (+8),0,21:00,2,7,0.286,0,1,0.0,2,5,0.4,0.0,1.0,1,7,2,0,3.0,2,6,4.1,
10,11,11,1980-10-29,22-240,SAS,@,UTA,L (-13),0,14:00,3,6,0.5,0,0,,1,2,0.5,,,2,1,1,0,,3,7,,
11,12,12,1980-10-31,22-242,SAS,@,SEA,W (+16),0,13:00,2,5,0.4,0,0,,0,0,,0.0,0.0,0,3,3,0,1.0,1,4,5.0,
12,13,13,1980-11-01,22-243,SAS,@,GSW,L (-15),0,13:00,1,5,0.2,0,1,0.0,0,0,,0.0,3.0,3,2,0,0,2.0,1,2,-1.2,
13,14,14,1980-11-05,22-247,SAS,,PHO,W (+30),0,23:00,5,10,0.5,0,0,,2,5,0.4,0.0,1.0,1,3,3,0,1.0,3,12,9.0,
14,15,15,1980-11-08,22-250,SAS,,LAL,W (+3),0,21:00,2,4,0.5,0,0,,0,0,,,,1,7,4,0,2.0,3,4,,
15,16,16,1980-11-11,22-253,SAS,,IND,L (-6),0,17:00,0,1,0.0,0,0,,2,6,0.333,,,1,4,0,0,,2,2,,
16,17,17,1980-11-12,22-254,SAS,@,PHO,L (-3),0,19:00,7,11,0.636,0,0,,1,1,1.0,0.0,3.0,3,2,3,0,2.0,1,15,13.0,
17,18,18,1980-11-13,22-255,SAS,@,SDC,W (+6),0,33:00,5,7,0.714,0,0,,2,4,0.5,,,3,8,2,0,,1,12,,
18,19,19,1980-11-15,22-257,SAS,,UTA,W (+16),0,24:00,4,7,0.571,0,0,,0,0,,,,4,8,2,1,,3,8,,
19,20,20,1980-11-18,22-260,SAS,@,ATL,L (-4),1,29:00,0,3,0.0,0,0,,0,0,,,,5,3,0,0,3.0,2,0,,
20,21,21,1980-11-19,22-261,SAS,@,NJN,W (+8),1,44:00,7,12,0.583,0,0,,2,2,1.0,,,6,10,3,2,,3,16,,
21,22,22,1980-11-22,22-264,SAS,,PHI,L (-7),1,31:00,5,15,0.333,0,0,,0,1,0.0,,,2,11,3,1,,4,10,,
22,23,23,1980-11-26,22-268,SAS,,CHI,W (+3),1,19:00,5,12,0.417,0,0,,0,0,,,,1,8,1,0,,3,10,,
23,24,24,1980-11-28,22-270,SAS,,HOU,L (-9),0,17:00,3,6,0.5,0,0,,0,0,,,,4,4,0,1,1.0,1,6,,
24,25,25,1980-11-29,22-271,SAS,@,KCK,W (+2),0,19:00,2,3,0.667,0,0,,1,2,0.5,,,4,4,1,0,2.0,4,5,,
25,26,26,1980-12-02,22-274,SAS,,PHO,L (-15),0,16:00,3,6,0.5,0,0,,0,0,,0.0,0.0,0,3,1,0,1.0,2,6,4.3,
26,27,27,1980-12-04,22-276,SAS,,CLE,W (+30),0,27:00,8,13,0.615,0,1,0.0,4,4,1.0,2.0,4.0,6,8,6,3,1.0,4,20,27.8,
27,28,28,1980-12-07,22-279,SAS,@,POR,L (-1),0,20:00,3,7,0.429,0,0,,2,2,1.0,0.0,0.0,0,2,2,0,2.0,2,8,4.9,
28,29,29,1980-12-08,22-280,SAS,@,SEA,L (-5),0,15:00,2,4,0.5,0,0,,0,0,,1.0,0.0,1,3,2,0,2.0,2,4,4.0,
29,30,30,1980-12-09,22-281,SAS,@,UTA,W (+25),0,27:00,5,10,0.5,0,2,0.0,0,0,,,,3,4,3,0,,2,10,,
30,31,31,1980-12-11,22-283,SAS,,KCK,W (+18),0,12:00,2,3,0.667,0,0,,0,0,,0.0,0.0,0,1,1,0,4.0,1,4,0.0,
31,32,32,1980-12-13,22-285,SAS,,DEN,W (+24),0,24:00,9,18,0.5,0,0,,1,1,1.0,1.0,0.0,1,7,2,1,1.0,0,19,17.3,
32,33,33,1980-12-14,22-286,SAS,@,MIL,L (-17),0,19:00,4,10,0.4,0,0,,0,0,,0.0,0.0,0,0,0,0,1.0,3,8,0.4,
33,34,34,1980-12-16,22-288,SAS,@,DAL,W (+6),0,14:00,0,2,0.0,0,0,,0,0,,0.0,0.0,0,0,0,0,2.0,1,0,-3.8,
34,35,35,1980-12-17,22-289,SAS,@,HOU,W (+6),0,24:00,10,12,0.833,0,0,,2,2,1.0,,,1,3,3,0,3.0,4,22,,
35,36,36,1980-12-19,22-291,SAS,,GSW,W (+15),0,17:00,5,7,0.714,0,0,,0,0,,2.0,3.0,5,5,1,1,1.0,0,10,13.6,
36,37,37,1980-12-21,22-293,SAS,@,LAL,L (-13),0,12:00,2,5,0.4,0,0,,0,0,,1.0,2.0,3,3,0,0,2.0,3,4,1.5,
37,38,38,1980-12-25,22-297,SAS,@,PHO,L (-20),0,12:00,2,6,0.333,0,1,0.0,1,1,1.0,1.0,2.0,3,4,1,0,3.0,3,5,2.5,
38,39,39,1980-12-27,22-299,SAS,,UTA,W (+25),0,17:00,4,7,0.571,0,0,,0,0,,,,2,9,4,1,,3,8,,
39,40,40,1980-12-30,22-302,SAS,,SEA,W (+2),0,17:00,4,8,0.5,0,0,,0,2,0.0,2.0,1.0,3,3,1,1,0.0,4,8,7.1,
