Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1994-12-27,27-037,NJN,,NYK,L (-8),0,15:00,1,3,.333,1,3,.333,3,3,1.000,1,2,3,6,4,0,3,3,6,9.6,
2,2,1994-12-30,27-040,NJN,@,IND,L (-17),0,28:00,5,12,.417,2,6,.333,1,2,.500,1,1,2,6,1,0,4,2,13,7.6,
3,3,1995-01-03,27-044,NJN,,IND,W (+11),0,10:00,0,0,,0,0,,0,0,,0,1,1,3,0,0,0,4,0,0.8,
4,4,1995-01-04,27-045,NJN,@,ORL,L (-3),0,20:00,5,9,.556,3,6,.500,0,0,,0,1,1,2,1,0,2,0,13,9.4,
5,5,1995-01-06,27-047,NJN,,CHH,L (-1),1,37:00,3,9,.333,1,4,.250,0,0,,0,2,2,4,1,0,5,3,7,0.1,
6,6,1995-01-07,27-048,NJN,@,ATL,L (-17),1,26:00,2,7,.286,2,4,.500,1,2,.500,0,0,0,2,0,0,3,5,7,-1.1,
7,7,1995-01-10,27-051,NJN,@,DET,L (-14),0,12:00,1,3,.333,0,1,.000,1,2,.500,0,1,1,3,0,0,0,2,3,2.5,
8,8,1995-01-13,27-054,NJN,@,PHI,W (+9),0,9:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,
9,9,1995-01-14,27-055,NJN,,MIN,W (+9),0,9:00,1,2,.500,0,1,.000,0,0,,0,0,0,4,0,0,0,1,2,3.4,
10,10,1995-01-16,27-057,NJN,@,NYK,L (-17),0,16:00,3,6,.500,1,4,.250,3,4,.750,0,0,0,2,1,0,1,0,10,8.0,
11,11,1995-01-20,27-061,NJN,@,CHH,L (-2),0,7:00,2,3,.667,0,0,,0,0,,0,0,0,3,1,0,3,0,4,2.8,
12,12,1995-01-22,27-063,NJN,,WSB,L (-6),0,10:00,0,1,.000,0,0,,0,0,,0,3,3,3,0,0,0,2,0,1.5,
13,13,1995-01-24,27-065,NJN,@,GSW,W (+13),0,14:00,1,2,.500,0,1,.000,3,3,1.000,0,0,0,2,2,0,1,2,5,5.6,
