Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1987-11-08,24-261,LAL,,HOU,W (+9),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
2,2,1987-11-12,24-265,LAL,,LAC,W (+29),0,13:00,4,6,0.667,1,1,1.0,0,0,,0,3,3,3,0,0,0,1,9,9.0,
3,3,1987-11-15,24-268,LAL,,SAS,W (+17),0,6:00,2,3,0.667,0,0,,4,6,0.667,1,1,2,1,0,0,0,0,8,7.6,
4,4,1987-11-17,24-270,LAL,,POR,W (+27),0,11:00,3,5,0.6,1,2,0.5,2,2,1.0,0,1,1,3,0,0,0,1,9,8.7,
5,5,1987-12-02,24-285,LAL,,POR,L (-13),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
6,6,1987-12-05,24-288,LAL,@,CLE,L (-2),0,6:00,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,0,2,3.1,
7,7,1987-12-09,24-292,LAL,@,WSB,L (-8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
8,8,1987-12-13,24-296,LAL,,CLE,W (+1),0,6:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,3,0,-2.9,
9,9,1987-12-15,24-298,LAL,,PHO,W (+25),0,8:00,2,5,0.4,0,0,,0,0,,0,0,0,0,0,0,0,1,4,0.9,
10,10,1987-12-19,24-302,LAL,@,LAC,W (+11),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,2,2,1.6,
11,11,1987-12-23,24-306,LAL,,SAC,W (+14),0,12:00,2,5,0.4,0,0,,0,0,,0,0,0,3,1,0,0,3,4,3.2,
12,12,1987-12-29,24-312,LAL,,PHI,W (+16),0,9:00,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-0.4,
13,13,1988-01-03,24-317,LAL,@,POR,W (+17),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,1,1,0,-0.7,
14,14,1988-01-04,24-318,LAL,,SAS,W (+18),0,7:00,1,2,0.5,0,0,,0,0,,0,0,0,2,0,0,0,1,2,2.0,
15,15,1988-01-12,24-326,LAL,,GSW,W (+4),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,
16,16,1988-01-13,24-327,LAL,@,LAC,L (-1),0,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,
17,17,1988-01-26,24-340,LAL,,UTA,W (+11),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
18,18,1988-01-28,24-342,LAL,@,SAC,W (+21),0,4:00,1,6,0.167,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,4,-1.2,
19,19,1988-02-04,24-349,LAL,@,LAC,W (+31),0,6:00,2,3,0.667,0,0,,0,0,,0,3,3,2,0,0,0,0,4,5.0,
20,20,1988-02-11,24-356,LAL,@,DEN,W (+12),0,12:00,0,2,0.0,0,0,,1,2,0.5,0,1,1,2,0,0,1,0,1,-0.1,
21,21,1988-02-16,24-361,LAL,,LAC,W (+19),0,3:00,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,
22,22,1988-02-18,24-363,LAL,@,HOU,W (+15),0,5:00,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.1,
23,23,1988-02-23,25-003,LAL,,WSB,W (+11),0,3:00,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-1.8,
