,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2011-12-26,20-288,CLE,,TOR,L (-8),0,17:17,4,6,0.667,0,0,,4,6,0.667,2,3,5,0,0,0,0,2,12,10.1,3
1,2,2,2011-12-28,20-290,CLE,@,DET,W (+16),0,24:34,5,8,0.625,0,0,,0,0,,1,3,4,1,1,2,3,1,10,7.7,18
2,3,3,2011-12-30,20-292,CLE,@,IND,L (-7),0,17:08,1,3,0.333,0,0,,0,0,,1,1,2,0,0,2,2,4,2,-0.9,-4
3,4,4,2012-01-01,20-294,CLE,,NJN,W (+16),0,16:33,4,5,0.8,0,0,,1,6,0.167,3,3,6,0,0,3,0,2,9,9.4,-6
4,5,5,2012-01-03,20-296,CLE,,CHA,W (+14),0,24:04,7,16,0.438,0,0,,2,6,0.333,5,4,9,1,0,2,0,4,16,11.2,5
5,6,6,2012-01-04,20-297,CLE,@,TOR,L (-15),0,16:27,0,5,0.0,0,0,,1,2,0.5,0,3,3,0,0,1,0,1,1,-1.7,-5
6,7,7,2012-01-06,20-299,CLE,@,MIN,W (+11),0,14:00,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,2,3,2,-1.6,5
7,8,8,2012-01-08,20-301,CLE,@,POR,L (-20),0,17:18,4,6,0.667,0,0,,2,4,0.5,1,4,5,0,0,3,3,2,10,6.8,-2
8,9,9,2012-01-10,20-303,CLE,@,UTA,L (-8),0,15:34,4,5,0.8,0,0,,1,3,0.333,3,2,5,0,2,1,2,2,9,8.9,-7
9,10,10,2012-01-12,20-305,CLE,@,PHO,W (+11),0,14:47,3,7,0.429,0,0,,1,3,0.333,3,3,6,0,0,0,2,1,7,3.1,-8
10,11,11,2012-01-13,20-306,CLE,@,LAL,L (-5),0,18:47,4,9,0.444,0,0,,1,2,0.5,2,6,8,0,0,0,1,1,9,5.7,4
11,12,12,2012-01-16,20-309,CLE,@,CHA,W (+8),0,19:15,4,8,0.5,0,0,,0,3,0.0,0,2,2,0,0,1,1,3,8,1.9,4
12,13,13,2012-01-17,20-310,CLE,,GSW,L (-10),0,18:28,2,9,0.222,0,0,,1,3,0.333,4,5,9,0,0,1,1,2,5,1.9,-8
13,14,14,2012-01-20,20-313,CLE,,CHI,L (-39),0,17:18,2,10,0.2,0,0,,0,2,0.0,4,1,5,0,0,0,1,0,4,-0.9,-25
14,15,15,2012-01-21,20-314,CLE,@,ATL,L (-27),0,23:18,6,7,0.857,0,0,,4,5,0.8,2,3,5,0,1,0,2,1,16,14.0,-13
15,18,16,2012-01-27,20-320,CLE,,NJN,L (-3),0,15:37,2,5,0.4,0,0,,1,2,0.5,0,3,3,0,1,1,1,1,5,3.1,-8
16,19,17,2012-01-29,20-322,CLE,@,BOS,W (+1),0,17:02,1,6,0.167,0,0,,1,2,0.5,3,1,4,0,0,2,2,0,3,0.6,-5
17,20,18,2012-01-31,20-324,CLE,,BOS,L (-3),0,5:06,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-5
18,25,19,2012-02-10,20-334,CLE,,MIL,L (-1),0,28:27,2,8,0.25,0,0,,1,3,0.333,4,9,13,0,1,3,2,1,5,5.6,7
19,26,20,2012-02-11,20-335,CLE,,PHI,L (-15),0,19:25,0,6,0.0,0,0,,2,2,1.0,2,6,8,1,0,2,0,4,2,1.5,-19
20,27,21,2012-02-15,20-339,CLE,,IND,W (+11),0,12:10,1,3,0.333,0,0,,0,0,,1,2,3,1,0,0,0,4,2,0.7,0
21,28,22,2012-02-17,20-341,CLE,,MIA,L (-24),0,25:53,4,7,0.571,0,0,,4,5,0.8,5,1,6,0,0,2,1,2,12,11.7,0
22,29,23,2012-02-19,20-343,CLE,,SAC,W (+1),0,29:55,6,10,0.6,0,0,,3,6,0.5,7,5,12,1,1,3,2,2,15,16.6,4
23,30,24,2012-02-21,20-345,CLE,,DET,W (+1),0,20:29,0,5,0.0,0,0,,0,0,,3,4,7,0,1,0,1,1,0,-0.6,2
24,31,25,2012-02-22,20-346,CLE,,NOH,L (-5),0,15:39,4,8,0.5,0,0,,2,8,0.25,6,4,10,0,1,0,1,4,10,7.4,5
25,32,26,2012-02-28,20-352,CLE,,BOS,L (-3),0,27:17,5,9,0.556,0,0,,3,4,0.75,6,4,10,0,0,2,0,1,13,14.7,0
26,33,27,2012-02-29,20-353,CLE,@,NYK,L (-17),0,29:27,5,9,0.556,0,0,,1,2,0.5,6,2,8,1,0,1,1,5,11,9.5,-5
27,34,28,2012-03-02,20-355,CLE,,CHI,L (-21),0,28:16,2,7,0.286,0,0,,3,5,0.6,5,6,11,1,1,0,0,1,7,8.7,-21
28,35,29,2012-03-03,20-356,CLE,@,WAS,L (-3),0,16:54,0,5,0.0,0,0,,0,0,,1,2,3,0,0,1,2,1,0,-3.9,-8
29,36,30,2012-03-05,20-358,CLE,,UTA,L (-9),0,21:58,1,6,0.167,0,0,,1,3,0.333,1,2,3,1,0,3,0,1,3,2.1,-5
30,37,31,2012-03-07,20-360,CLE,@,DEN,W (+1),0,24:34,1,2,0.5,0,0,,1,2,0.5,0,3,3,2,1,0,0,1,3,4.5,-5
31,38,32,2012-03-09,20-362,CLE,@,OKC,W (+6),0,23:07,2,8,0.25,0,0,,1,2,0.5,6,2,8,0,1,2,1,1,5,5.6,-6
32,39,33,2012-03-11,20-364,CLE,,HOU,W (+11),0,23:15,2,2,1.0,0,0,,0,2,0.0,1,3,4,3,0,0,1,4,4,3.7,16
33,40,34,2012-03-13,21-000,CLE,,TOR,L (-8),0,23:00,2,6,0.333,0,0,,5,6,0.833,0,3,3,0,0,1,0,2,9,6.0,5
34,41,35,2012-03-14,21-001,CLE,@,MIL,L (-10),0,20:36,1,6,0.167,0,0,,3,3,1.0,4,1,5,1,0,0,2,2,5,2.2,-11
35,42,36,2012-03-18,21-005,CLE,,ATL,L (-16),1,34:54,3,8,0.375,0,0,,1,2,0.5,3,3,6,1,1,0,2,4,7,3.3,-17
36,43,37,2012-03-19,21-006,CLE,@,NJN,W (+5),1,37:29,12,16,0.75,0,0,,3,4,0.75,8,4,12,1,0,1,2,3,27,25.2,-8
37,44,38,2012-03-21,21-008,CLE,@,ATL,L (-1),1,41:10,5,9,0.556,0,0,,3,6,0.5,0,5,5,0,1,2,5,2,13,5.6,-6
38,45,39,2012-03-23,21-010,CLE,@,ORL,L (-13),1,37:29,5,13,0.385,0,0,,5,5,1.0,6,5,11,0,1,2,3,3,15,11.8,-9
39,46,40,2012-03-25,21-012,CLE,,PHO,L (-25),1,26:13,2,5,0.4,0,0,,4,6,0.667,5,2,7,0,0,0,2,5,8,4.6,-9
40,47,41,2012-03-27,21-014,CLE,@,PHI,L (-18),1,27:27,3,3,1.0,0,0,,3,6,0.5,3,3,6,0,0,0,2,0,9,7.9,-9
41,48,42,2012-03-28,21-015,CLE,,DET,L (-12),1,29:58,3,12,0.25,0,0,,3,4,0.75,6,5,11,0,1,3,1,2,9,8.4,-15
42,49,43,2012-03-30,21-017,CLE,,MIL,L (-37),1,28:54,6,11,0.545,0,0,,3,7,0.429,9,2,11,0,0,0,1,4,15,12.4,-18
43,50,44,2012-03-31,21-018,CLE,@,NYK,L (-16),1,15:28,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,0,0,2,4,3,-1.7,3
44,51,45,2012-04-03,21-021,CLE,,SAS,L (-35),1,28:04,4,7,0.571,0,0,,2,2,1.0,1,3,4,1,1,0,0,1,10,9.6,-14
45,52,46,2012-04-04,21-022,CLE,@,MIL,L (-9),1,33:00,6,11,0.545,0,0,,0,0,,4,5,9,1,0,0,3,4,12,7.1,13
46,53,47,2012-04-06,21-024,CLE,@,TOR,W (+4),1,24:14,2,6,0.333,0,0,,2,3,0.667,2,2,4,0,1,0,0,3,6,4.0,-4
47,54,48,2012-04-08,21-026,CLE,@,NJN,L (-5),1,33:04,7,12,0.583,0,0,,1,4,0.25,10,5,15,2,1,2,2,3,15,17.3,1
48,55,49,2012-04-10,21-028,CLE,,CHA,W (+13),1,22:15,3,8,0.375,0,0,,0,0,,3,4,7,1,0,1,0,3,6,5.1,-9
49,56,50,2012-04-11,21-029,CLE,,IND,L (-6),1,30:07,4,7,0.571,0,0,,2,3,0.667,4,4,8,0,1,1,1,2,10,10.2,-18
50,57,51,2012-04-13,21-031,CLE,@,IND,L (-19),1,19:25,1,3,0.333,0,0,,1,2,0.5,1,1,2,1,1,1,1,4,3,1.7,-22
51,58,52,2012-04-14,21-032,CLE,@,WAS,W (+9),1,34:59,5,11,0.455,0,0,,4,4,1.0,0,3,3,0,0,2,4,5,14,4.6,0
