,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,2,1,2017-10-20,22-228,LAL,@,PHO,W (+2),0,2:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
1,3,2,2017-10-22,22-230,LAL,,NOP,L (-7),0,14:38,2,3,0.667,1,2,0.5,0,0,,2,2,4,1,0,0,0,1,5,6.0,21
2,4,3,2017-10-25,22-233,LAL,,WAS,W (+3),0,15:32,1,3,0.333,0,2,0.0,0,0,,0,5,5,0,1,0,0,1,2,2.4,-12
3,5,4,2017-10-27,22-235,LAL,,TOR,L (-9),0,20:06,4,4,1.0,0,0,,1,2,0.5,0,4,4,0,2,1,0,3,9,10.1,8
4,6,5,2017-10-28,22-236,LAL,@,UTA,L (-15),0,16:21,2,4,0.5,0,1,0.0,2,2,1.0,0,2,2,0,1,0,0,0,6,5.6,7
5,7,6,2017-10-31,22-239,LAL,,DET,W (+20),0,17:00,1,3,0.333,1,1,1.0,0,0,,0,2,2,1,0,0,1,1,3,1.2,8
6,8,7,2017-11-02,22-241,LAL,@,POR,L (-3),0,13:36,0,4,0.0,0,2,0.0,2,2,1.0,0,1,1,0,2,1,0,0,2,2.2,-7
7,9,8,2017-11-03,22-242,LAL,,BRK,W (+12),0,11:47,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,1,2,2,0,-1.5,-2
8,10,9,2017-11-05,22-244,LAL,,MEM,W (+5),0,12:06,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-6
9,11,10,2017-11-08,22-247,LAL,@,BOS,L (-11),0,11:53,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,2,1,0,-3.1,-8
10,12,11,2017-11-09,22-248,LAL,@,WAS,L (-16),0,14:27,0,4,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,0,2,0,-2.3,-6
11,17,12,2017-11-19,22-258,LAL,,DEN,W (+18),0,12:10,1,2,0.5,0,1,0.0,1,2,0.5,1,1,2,0,1,0,0,0,3,3.6,4
12,18,13,2017-11-21,22-260,LAL,,CHI,W (+9),0,14:38,2,6,0.333,0,2,0.0,1,2,0.5,2,1,3,1,1,0,1,0,5,3.6,-2
13,19,14,2017-11-22,22-261,LAL,@,SAC,L (-11),0,10:10,1,1,1.0,1,1,1.0,0,0,,0,3,3,1,1,0,0,0,3,5.3,-1
14,20,15,2017-11-27,22-266,LAL,@,LAC,L (-5),0,21:54,2,3,0.667,1,1,1.0,0,0,,1,2,3,1,0,0,0,2,5,4.9,17
15,21,16,2017-11-29,22-268,LAL,,GSW,L (-4),0,12:43,2,3,0.667,0,0,,2,2,1.0,0,3,3,0,0,0,1,2,6,3.8,-4
16,22,17,2017-12-02,22-271,LAL,@,DEN,L (-15),0,22:30,3,4,0.75,3,4,0.75,0,0,,1,2,3,2,2,1,0,1,9,12.4,6
17,23,18,2017-12-03,22-272,LAL,,HOU,L (-23),0,15:05,0,3,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,1,0,0,-2.4,-14
18,24,19,2017-12-07,22-276,LAL,@,PHI,W (+3),0,9:10,1,1,1.0,1,1,1.0,1,2,0.5,0,3,3,0,0,0,0,0,4,4.2,-2
19,25,20,2017-12-09,22-278,LAL,@,CHO,W (+11),0,13:28,2,2,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,1,0,5,4.0,0
20,26,21,2017-12-12,22-281,LAL,@,NYK,L (-4),0,10:28,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,0.9,3
21,27,22,2017-12-14,22-283,LAL,@,CLE,L (-9),1,32:45,4,11,0.364,1,4,0.25,2,2,1.0,1,9,10,2,1,1,1,2,11,9.6,-3
22,28,23,2017-12-18,22-287,LAL,,GSW,L (-2),0,19:07,3,5,0.6,1,1,1.0,0,0,,1,1,2,0,0,0,0,4,7,4.1,0
23,29,24,2017-12-20,22-289,LAL,@,HOU,W (+6),1,27:44,3,11,0.273,3,8,0.375,2,4,0.5,0,4,4,4,1,1,0,3,11,8.2,-24
24,30,25,2017-12-22,22-291,LAL,@,GSW,L (-7),0,16:21,0,3,0.0,0,1,0.0,0,0,,0,1,1,1,3,0,1,1,0,0.5,1
25,31,26,2017-12-23,22-292,LAL,,POR,L (-3),1,34:28,5,11,0.455,1,3,0.333,0,0,,1,9,10,3,1,0,1,1,11,10.4,8
26,32,27,2017-12-25,22-294,LAL,,MIN,L (-17),1,38:52,5,13,0.385,2,8,0.25,0,0,,0,6,6,2,1,0,1,2,12,7.3,-8
27,33,28,2017-12-27,22-296,LAL,,MEM,L (-10),0,29:58,3,5,0.6,1,2,0.5,2,2,1.0,4,4,8,2,0,0,0,4,9,10.5,-3
28,34,29,2017-12-29,22-298,LAL,,LAC,L (-15),1,22:00,1,4,0.25,0,1,0.0,0,0,,0,2,2,2,1,0,0,2,2,1.8,-15
29,35,30,2017-12-31,22-300,LAL,@,HOU,L (-6),1,36:53,9,13,0.692,4,7,0.571,4,8,0.5,1,5,6,1,1,0,0,6,26,20.4,6
30,36,31,2018-01-01,22-301,LAL,@,MIN,L (-18),1,21:04,4,7,0.571,2,4,0.5,0,0,,0,1,1,1,1,0,1,5,10,5.7,-17
31,37,32,2018-01-03,22-303,LAL,,OKC,L (-37),0,19:21,2,7,0.286,1,6,0.167,1,1,1.0,1,1,2,1,1,1,1,0,6,4.3,-19
32,38,33,2018-01-05,22-305,LAL,,CHO,L (-14),0,23:08,1,6,0.167,1,4,0.25,1,2,0.5,1,2,3,1,1,0,1,2,4,1.0,-11
33,39,34,2018-01-07,22-307,LAL,,ATL,W (+19),0,19:31,4,7,0.571,2,3,0.667,2,2,1.0,0,5,5,3,1,0,1,3,12,11.1,17
34,40,35,2018-01-09,22-309,LAL,,SAC,W (+13),0,21:03,0,1,0.0,0,1,0.0,0,0,,0,3,3,3,0,0,1,1,0,0.9,7
35,41,36,2018-01-11,22-311,LAL,,SAS,W (+12),0,12:43,2,3,0.667,2,3,0.667,0,0,,0,2,2,0,0,0,0,1,6,4.9,7
36,42,37,2018-01-13,22-313,LAL,@,DAL,W (+6),0,12:06,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,1,0,1,4,2,0.0,-2
37,43,38,2018-01-15,22-315,LAL,@,MEM,L (-9),1,31:45,5,10,0.5,2,6,0.333,4,4,1.0,0,3,3,1,1,1,0,1,16,13.9,1
38,44,39,2018-01-17,22-317,LAL,@,OKC,L (-24),0,26:27,3,8,0.375,3,6,0.5,0,0,,0,3,3,2,2,0,0,1,9,8.5,-19
39,45,40,2018-01-19,22-319,LAL,,IND,W (+13),1,32:54,4,8,0.5,1,4,0.25,0,0,,0,5,5,1,0,0,3,2,9,3.4,5
