Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
9,7,2001-11-21,10148,BOS,H,ATL,L (-7),0,2:09,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,-5
11,8,2001-11-24,10151,BOS,A,WAS,L (-4),0,6:58,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,4,0,-1.6,-3
17,9,2001-12-17,10174,BOS,A,PHI,L (-16),0,3:12,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0,-0.7,+3
24,10,2001-12-30,10187,BOS,A,SAC,L (-15),0,5:09,2,4,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,3.0,+3
25,11,2002-01-02,10190,BOS,H,ORL,W (+16),0,2:58,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-4
29,12,2002-01-09,10197,BOS,H,SAS,L (-3),0,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
30,13,2002-01-11,10199,BOS,H,DET,W (+14),0,25:51,5,7,.714,2,4,.500,0,0,,0,5,5,1,1,0,1,3,12,10.1,-14
31,14,2002-01-12,10200,BOS,A,ATL,W (+24),0,17:37,3,7,.429,2,4,.500,0,0,,0,0,0,1,0,0,0,5,8,3.0,+4
32,15,2002-01-16,10204,BOS,H,NYK,W (+1),0,7:15,1,3,.333,0,1,.000,0,0,,0,2,2,1,1,0,2,0,2,0.6,-4
33,16,2002-01-18,10206,BOS,H,HOU,L (-3),0,11:54,2,3,.667,1,1,1.000,0,0,,1,0,1,1,0,0,0,0,5,5.1,-8
34,17,2002-01-19,10207,BOS,A,DET,L (-3),0,10:41,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,1,2,3,-0.2,-12
35,18,2002-01-21,10209,BOS,H,TOR,W (+9),0,2:56,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,+6
36,19,2002-01-23,10211,BOS,H,IND,W (+4),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
37,20,2002-01-25,10213,BOS,H,PHI,L (-16),0,3:50,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-12
38,21,2002-01-26,10214,BOS,A,CLE,W (+7),0,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
39,22,2002-01-29,10217,BOS,A,MIL,L (-19),0,17:48,1,4,.250,0,1,.000,0,0,,1,2,3,1,1,1,0,1,2,2.9,-1
41,23,2002-02-01,10220,BOS,H,MIN,L (-3),0,16:24,2,4,.500,2,3,.667,0,0,,0,2,2,1,0,0,0,2,6,4.5,+6
42,24,2002-02-03,10222,BOS,H,LAC,W (+13),0,33:15,4,8,.500,4,7,.571,0,0,,0,3,3,1,2,0,0,3,12,10.4,+6
43,25,2002-02-05,10224,BOS,A,CHH,W (+3),0,10:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
44,26,2002-02-06,10225,BOS,H,SAC,L (-17),0,25:24,1,6,.167,1,4,.250,1,2,.500,2,2,4,1,1,0,0,2,4,2.7,-1
45,27,2002-02-12,10231,BOS,A,DEN,W (+17),0,19:29,0,2,.000,0,1,.000,2,2,1.000,1,1,2,2,0,1,0,1,2,3.3,-4
46,28,2002-02-13,10232,BOS,A,GSW,L (-17),0,12:35,1,3,.333,0,1,.000,0,0,,1,4,5,0,1,0,3,2,2,-0.6,-5
47,29,2002-02-15,10234,BOS,A,POR,W (+3),0,4:04,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0,0.6,+1
48,30,2002-02-16,10235,BOS,A,SEA,L (-20),0,24:25,3,5,.600,2,4,.500,0,0,,0,3,3,1,0,0,1,4,8,4.7,-4
49,31,2002-02-19,10238,BOS,A,LAL,W (+1),0,3:26,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,5,5.0,-3
50,32,2002-02-21,10240,BOS,A,DAL,L (-6),0,13:56,2,8,.250,2,5,.400,0,0,,0,1,1,1,0,0,0,1,6,1.8,-2
53,33,2002-03-01,10248,BOS,H,CHH,L (-13),0,9:46,1,3,.333,0,1,.000,0,0,,1,2,3,3,0,0,1,2,2,1.9,+5
54,34,2002-03-04,10251,BOS,A,PHI,W (+6),0,24:11,4,5,.800,0,1,.000,0,0,,1,5,6,1,0,1,1,5,8,6.7,+17
55,35,2002-03-06,10253,BOS,H,ORL,W (+20),0,27:13,4,7,.571,2,4,.500,0,0,,1,7,8,3,0,0,2,2,10,8.8,+4
56,36,2002-03-08,10255,BOS,H,DET,W (+25),0,22:59,6,6,1.000,3,3,1.000,0,0,,2,2,4,1,1,0,1,3,15,14.7,+6
57,37,2002-03-10,10257,BOS,H,WAS,W (+7),0,12:52,0,3,.000,0,1,.000,0,0,,2,2,4,2,0,0,0,1,0,0.9,-6
58,38,2002-03-11,10258,BOS,A,WAS,W (+5),0,7:07,0,3,.000,0,1,.000,0,0,,1,1,2,1,1,0,1,1,0,-0.8,-1
59,39,2002-03-13,10260,BOS,H,NJN,W (+8),0,1:11,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
60,40,2002-03-15,10262,BOS,A,MEM,W (+6),0,8:56,0,3,.000,0,3,.000,0,0,,0,0,0,1,1,0,0,0,0,-0.4,-1
62,41,2002-03-18,10265,BOS,H,POR,L (-9),0,3:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-5
63,42,2002-03-20,10267,BOS,H,CLE,W (+26),0,4:15,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-2
64,43,2002-03-22,10269,BOS,H,PHI,L (-5),0,9:07,3,4,.750,2,3,.667,1,2,.500,0,1,1,0,0,0,0,2,9,6.5,+1
65,44,2002-03-24,10271,BOS,A,DET,L (-8),0,7:55,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-0.5,-5
66,45,2002-03-25,10272,BOS,A,MIA,W (+5),0,15:37,1,2,.500,1,2,.500,0,0,,0,2,2,2,0,1,0,1,3,4.3,+4
67,46,2002-03-27,10274,BOS,H,GSW,W (+3),0,19:19,4,6,.667,0,2,.000,0,0,,2,2,4,0,1,0,0,3,8,7.2,-3
68,47,2002-03-29,10276,BOS,H,DAL,L (-26),0,34:31,5,11,.455,2,6,.333,1,2,.500,2,5,7,1,1,0,0,2,13,10.7,-24
69,48,2002-03-31,10278,BOS,H,MIL,W (+30),0,24:48,3,8,.375,2,6,.333,0,2,.000,4,5,9,0,0,1,0,2,8,7.0,+8
70,49,2002-04-02,10280,BOS,A,IND,W (+11),0,29:11,5,7,.714,3,3,1.000,5,6,.833,3,9,12,1,3,1,1,5,18,20.9,+27
71,50,2002-04-05,10283,BOS,H,LAL,W (+18),0,29:17,2,6,.333,0,3,.000,0,0,,2,3,5,2,0,0,0,4,4,2.7,-1
72,51,2002-04-07,10285,BOS,A,NJN,W (+12),0,21:50,3,4,.750,2,3,.667,1,1,1.000,0,3,3,0,0,0,1,2,9,6.5,+4
73,52,2002-04-08,10286,BOS,A,CHI,L (-5),0,16:53,3,4,.750,2,2,1.000,0,0,,1,2,3,2,1,0,0,1,8,9.7,+7
74,53,2002-04-10,10288,BOS,H,MIA,W (+5),0,13:22,0,3,.000,0,3,.000,0,0,,0,1,1,1,0,1,1,2,0,-2.2,0
75,54,2002-04-12,10290,BOS,H,NYK,W (+15),0,17:26,0,3,.000,0,2,.000,0,0,,0,3,3,1,0,0,1,1,0,-1.9,-3
76,55,2002-04-15,10293,BOS,A,MIN,W (+3),0,4:50,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,-4
77,56,2002-04-17,10295,BOS,H,ATL,W (+8),0,32:06,2,7,.286,0,3,.000,0,0,,1,2,3,2,0,0,1,2,4,0.8,+2
1,1,2002-10-30,10491,BOS,H,CHI,L (-3),0,10:31,1,2,.500,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,2,5,3.2,-3
2,2,2002-10-31,10492,BOS,A,WAS,L (-45),0,19:52,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-40
3,3,2002-11-02,10494,BOS,A,NYK,W (+10),0,15:17,0,1,.000,0,1,.000,1,2,.500,1,2,3,1,1,0,1,2,1,1.1,+5
4,4,2002-11-06,10498,BOS,A,CHI,W (+22),0,28:51,4,8,.500,2,4,.500,0,0,,1,4,5,1,1,0,1,6,10,6.2,+7
5,5,2002-11-07,10499,BOS,H,LAL,W (+3),0,16:06,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,1,0,0.2,-6
6,6,2002-11-09,10501,BOS,A,MIN,W (+6),0,15:54,3,4,.750,2,2,1.000,0,0,,0,2,2,0,1,0,0,2,8,7.2,+5
7,7,2002-11-11,10503,BOS,H,UTA,W (+17),0,33:16,1,4,.250,0,2,.000,0,0,,1,2,3,3,6,0,2,3,2,5.8,+7
8,8,2002-11-13,10505,BOS,H,PHI,W (+10),0,28:10,3,3,1.000,3,3,1.000,4,6,.667,0,4,4,2,2,0,1,4,13,13.3,+10
9,9,2002-11-15,10507,BOS,H,DAL,L (-11),0,14:00,0,3,.000,0,2,.000,1,2,.500,0,2,2,0,1,0,1,2,1,-1.7,-5
10,10,2002-11-16,10508,BOS,A,MIL,L (-19),0,22:41,1,5,.200,1,3,.333,1,2,.500,0,3,3,1,2,1,1,1,4,3.4,-3
11,11,2002-11-20,10512,BOS,H,NJN,W (+17),0,10:20,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6,+5
12,12,2002-11-22,10514,BOS,H,ATL,W (+7),0,34:18,0,2,.000,0,2,.000,0,0,,0,3,3,2,1,2,0,1,0,2.9,+13
13,13,2002-11-23,10515,BOS,A,ATL,W (+10),0,16:07,1,1,1.000,1,1,1.000,0,0,,1,0,1,1,0,0,0,2,3,3.3,-7
14,14,2002-11-27,10519,BOS,H,CHI,W (+10),0,28:08,0,2,.000,0,2,.000,0,0,,1,2,3,2,1,0,0,3,0,1.1,+8
15,15,2002-11-29,10521,BOS,H,TOR,L (-3),0,34:07,4,8,.500,1,4,.250,1,1,1.000,3,5,8,1,0,0,1,3,10,8.1,+10
16,16,2002-12-01,10523,BOS,H,NOH,W (+9),0,19:23,0,1,.000,0,1,.000,1,2,.500,1,2,3,3,0,0,1,4,1,0.7,+4
17,17,2002-12-02,10524,BOS,A,ORL,W (+5),1,34:13,3,9,.333,1,4,.250,1,2,.500,0,1,1,2,1,0,0,3,8,4.0,-1
18,18,2002-12-04,10526,BOS,A,PHI,L (-6),0,31:28,4,5,.800,2,3,.667,0,0,,0,5,5,0,0,0,1,3,10,7.4,-12
19,19,2002-12-06,10528,BOS,H,NYK,W (+11),0,21:26,0,2,.000,0,1,.000,2,2,1.000,2,3,5,0,2,0,0,2,2,4.1,-10
20,20,2002-12-09,10531,BOS,H,ORL,W (+5),1,39:39,2,8,.250,1,6,.167,2,4,.500,1,2,3,4,2,1,0,2,7,7.4,+3
21,21,2002-12-11,10533,BOS,H,PHO,L (-9),0,22:32,3,5,.600,1,3,.333,0,0,,0,0,0,1,1,0,0,3,7,5.2,-9
22,22,2002-12-13,10535,BOS,H,CLE,W (+15),0,14:31,1,2,.500,1,2,.500,2,2,1.000,1,1,2,3,1,0,0,4,5,6.5,+19
23,23,2002-12-14,10536,BOS,A,NYK,W (+23),0,11:32,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,2,0,1,1,3,3.3,-2
24,24,2002-12-16,10538,BOS,A,CHI,L (-11),0,24:13,1,4,.250,1,3,.333,0,0,,0,4,4,1,0,0,1,5,3,-0.5,-1
25,25,2002-12-18,10540,BOS,H,MIA,L (-10),0,28:57,2,4,.500,0,2,.000,2,2,1.000,2,2,4,0,2,0,1,1,6,6.6,-11
26,26,2002-12-20,10542,BOS,H,MIN,W (+9),0,20:32,4,7,.571,3,6,.500,3,4,.750,2,1,3,2,2,0,1,2,14,13.6,+5
27,27,2002-12-21,10543,BOS,A,CLE,W (+7),0,13:11,1,1,1.000,1,1,1.000,1,2,.500,0,1,1,1,1,0,0,1,4,4.9,-9
28,28,2002-12-25,10547,BOS,A,NJN,L (-36),0,21:21,0,2,.000,0,1,.000,0,0,,0,4,4,3,0,0,3,5,0,-3.1,-7
29,29,2002-12-27,10549,BOS,A,MIA,L (-20),0,19:22,0,7,.000,0,3,.000,2,2,1.000,0,3,3,1,1,1,1,0,2,-0.6,-6
30,30,2002-12-28,10550,BOS,A,ORL,L (-6),0,29:42,3,6,.500,2,4,.500,0,0,,0,7,7,2,2,0,1,5,8,7.5,+4
31,31,2002-12-31,10553,BOS,H,MEM,W (+7),0,34:15,6,7,.857,4,4,1.000,0,0,,2,6,8,2,2,3,1,4,16,19.6,+25
32,32,2003-01-03,10556,BOS,H,POR,L (-5),0,19:44,2,3,.667,2,3,.667,0,0,,0,0,0,1,3,0,1,3,6,6.2,-1
33,33,2003-01-06,10559,BOS,H,WAS,L (-5),0,14:00,1,4,.250,1,4,.250,0,0,,0,1,1,1,0,0,2,4,3,-2.0,-8
34,34,2003-01-08,10561,BOS,A,NOH,W (+10),0,4:34,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,2,2,0.8,+2
35,35,2003-01-10,10563,BOS,A,DAL,L (-25),0,32:18,5,11,.455,1,6,.167,0,0,,2,3,5,0,0,1,0,2,11,7.5,-22
36,36,2003-01-12,10565,BOS,A,SAS,L (-1),0,19:51,0,1,.000,0,1,.000,2,2,1.000,1,1,2,0,0,2,2,3,2,0.5,-11
37,37,2003-01-13,10566,BOS,A,HOU,L (-9),0,16:33,2,6,.333,2,5,.400,0,0,,0,1,1,2,1,0,0,2,6,4.5,0
38,38,2003-01-15,10568,BOS,H,ATL,W (+20),0,27:02,1,8,.125,0,4,.000,2,2,1.000,1,5,6,1,2,0,1,4,4,1.1,+15
39,39,2003-01-17,10570,BOS,H,IND,W (+5),0,21:52,3,7,.429,0,3,.000,0,0,,1,2,3,0,0,0,0,2,6,2.8,-3
40,40,2003-01-18,10571,BOS,A,MIL,W (+2),0,28:17,6,10,.600,2,4,.500,0,2,.000,4,5,9,2,1,0,5,1,14,9.9,+3
41,41,2003-01-20,10573,BOS,A,PHI,W (+1),0,25:29,1,1,1.000,1,1,1.000,0,0,,1,2,3,1,3,0,0,1,3,7.3,-14
42,42,2003-01-22,10575,BOS,H,MIL,L (-9),0,34:04,8,17,.471,5,11,.455,1,2,.500,1,7,8,5,2,0,1,2,22,19.4,-7
43,43,2003-01-24,10577,BOS,H,DEN,W (+19),1,37:42,1,8,.125,1,5,.200,0,0,,1,2,3,4,2,3,4,2,3,1.2,+20
44,44,2003-01-26,10579,BOS,H,ORL,W (+8),1,27:50,4,8,.500,3,6,.500,0,0,,0,4,4,3,0,0,3,3,11,6.1,+5
45,45,2003-01-28,10581,BOS,A,DET,L (-3),0,31:43,3,4,.750,2,3,.667,1,1,1.000,0,8,8,0,2,0,3,2,9,8.0,0
46,46,2003-01-31,10584,BOS,H,DET,L (-52),0,22:22,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,1,0,0,-1.1,-45
47,47,2003-02-01,10585,BOS,A,IND,L (-9),0,20:31,1,5,.200,0,3,.000,1,2,.500,3,3,6,1,0,0,1,2,3,1.4,-13
48,48,2003-02-03,10587,BOS,A,NOH,L (-7),0,5:19,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,2,0,-3.5,-2
49,49,2003-02-05,10589,BOS,H,SEA,W (+40),0,11:46,0,1,.000,0,1,.000,0,0,,0,5,5,1,1,0,0,4,0,0.9,+2
50,50,2003-02-11,10595,BOS,A,SEA,W (+6),1,30:49,4,8,.500,2,5,.400,4,4,1.000,1,4,5,1,0,0,1,4,14,10.0,-7
51,51,2003-02-13,10597,BOS,A,POR,W (+8),1,30:59,3,5,.600,2,4,.500,0,0,,0,4,4,2,4,0,0,3,8,11.1,+7
52,52,2003-02-15,10599,BOS,A,LAC,W (+8),1,30:52,2,8,.250,0,2,.000,2,4,.500,2,5,7,1,1,0,0,4,6,3.4,+16
53,53,2003-02-16,10600,BOS,A,PHO,L (-10),1,36:03,6,10,.600,1,3,.333,0,0,,3,5,8,3,2,0,0,4,13,14.5,-15
54,54,2003-02-18,10602,BOS,A,GSW,W (+8),0,32:46,8,10,.800,5,6,.833,3,4,.750,3,5,8,3,0,0,1,3,24,23.3,+3
55,55,2003-02-20,10604,BOS,A,SAC,L (-22),0,33:56,4,11,.364,2,5,.400,3,4,.750,1,3,4,3,1,1,0,1,13,11.5,-5
56,56,2003-02-24,10608,BOS,H,HOU,L (-6),0,25:06,3,6,.500,1,3,.333,0,0,,1,6,7,2,2,0,0,3,7,8.7,-4
57,57,2003-02-26,10610,BOS,H,IND,W (+2),0,26:43,3,6,.500,3,4,.750,1,2,.500,1,6,7,0,1,0,0,4,10,8.5,+13
58,58,2003-02-28,10612,BOS,H,TOR,W (+5),0,30:34,0,5,.000,0,2,.000,1,2,.500,0,3,3,3,0,0,0,1,1,-0.3,-4
59,59,2003-03-02,10614,BOS,A,TOR,L (-12),0,34:02,2,6,.333,0,2,.000,1,2,.500,0,1,1,1,0,1,0,2,5,2.1,+2
60,60,2003-03-03,10615,BOS,A,MEM,W (+1),0,14:58,3,5,.600,1,2,.500,0,2,.000,2,0,2,1,0,0,2,1,7,3.6,-2
61,61,2003-03-05,10617,BOS,H,NYK,W (+2),0,13:10,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3,2.6,-9
62,62,2003-03-07,10619,BOS,H,LAC,W (+11),0,24:09,1,3,.333,1,3,.333,0,0,,0,4,4,0,1,0,1,2,3,1.7,+1
63,63,2003-03-09,10621,BOS,H,SAS,L (-16),0,26:00,0,5,.000,0,3,.000,0,0,,1,1,2,2,0,0,1,3,0,-3.3,-17
64,64,2003-03-12,10624,BOS,H,NOH,W (+28),0,29:19,2,4,.500,1,1,1.000,0,0,,0,4,4,1,0,0,0,2,5,4.1,+11
65,65,2003-03-13,10625,BOS,A,NJN,L (-15),0,17:49,0,4,.000,0,2,.000,1,2,.500,0,1,1,0,2,0,2,1,1,-2.3,-5
66,66,2003-03-15,10627,BOS,A,DET,W (+10),0,11:37,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-1
67,67,2003-03-18,10630,BOS,H,NJN,L (-13),0,14:00,0,2,.000,0,2,.000,0,0,,0,3,3,2,0,0,1,0,0,-0.1,-9
68,68,2003-03-19,10631,BOS,A,IND,L (-30),0,19:28,1,5,.200,0,2,.000,0,0,,2,3,5,1,0,2,0,2,2,2.5,-16
69,69,2003-03-21,10633,BOS,A,LAL,L (-8),0,12:39,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,0,2,2,1.8,+6
70,70,2003-03-22,10634,BOS,A,DEN,L (-10),0,6:32,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-3
71,71,2003-03-24,10636,BOS,A,UTA,L (-5),0,34:38,5,9,.556,1,3,.333,0,2,.000,4,2,6,0,0,4,1,1,11,10.7,+11
72,72,2003-03-26,10638,BOS,H,GSW,L (-12),0,30:31,4,12,.333,1,4,.250,3,5,.600,1,4,5,1,2,1,0,2,12,8.9,-8
73,73,2003-03-28,10640,BOS,H,CLE,W (+9),0,22:48,3,8,.375,1,5,.200,2,5,.400,0,3,3,2,1,2,1,2,9,6.3,+15
74,74,2003-03-29,10641,BOS,A,CLE,W (+4),0,35:12,7,10,.700,6,8,.750,0,0,,1,6,7,1,1,0,0,2,20,19.2,+5
75,75,2003-04-02,10645,BOS,H,MIA,W (+28),0,15:04,1,3,.333,0,2,.000,0,0,,0,2,2,3,0,0,0,1,2,2.6,+18
76,76,2003-04-04,10647,BOS,H,SAC,L (-1),0,25:09,3,4,.750,2,3,.667,0,0,,0,4,4,3,3,0,2,0,8,10.7,+7
77,77,2003-04-06,10649,BOS,H,WAS,L (-1),0,35:10,8,15,.533,5,10,.500,2,2,1.000,2,1,3,2,0,1,2,3,23,16.3,-4
78,78,2003-04-09,10652,BOS,A,WAS,W (+4),0,29:05,2,7,.286,2,7,.286,1,2,.500,0,2,2,1,0,0,0,3,7,2.6,+4
79,79,2003-04-10,10653,BOS,H,PHI,L (-21),0,12:02,0,2,.000,0,2,.000,0,0,,0,0,0,2,0,0,1,1,0,-1.4,-9
80,80,2003-04-12,10655,BOS,A,ORL,L (-3),0,33:51,4,12,.333,2,8,.250,0,0,,1,4,5,0,1,1,1,3,10,4.6,+7
81,81,2003-04-13,10656,BOS,A,MIA,W (+8),0,27:28,1,8,.125,1,5,.200,0,2,.000,2,4,6,2,1,1,2,3,3,-0.5,-1
82,82,2003-04-16,10659,BOS,H,DET,W (+7),0,31:22,2,4,.500,1,3,.333,2,4,.500,1,4,5,1,1,0,2,1,7,5.4,-2
1,1,2003-10-29,10855,BOS,H,MIA,W (+23),0,13:32,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,2,0,-1.6,+14
2,2,2003-10-31,10857,BOS,A,MEM,W (+2),0,16:38,2,3,.667,1,1,1.000,0,0,,0,3,3,3,2,0,0,2,5,7.9,+16
3,3,2003-11-01,10858,BOS,A,NOH,L (-7),0,21:53,2,6,.333,1,4,.250,0,0,,2,2,4,1,0,0,2,2,5,1.5,-9
4,4,2003-11-05,10862,BOS,A,DET,L (-8),0,11:24,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,0,1,0,0.6,+1
5,5,2003-11-07,10864,BOS,H,NJN,L (-7),0,3:57,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0,-1.5,-11
8,6,2003-11-12,10869,BOS,H,CHI,L (-7),0,8:17,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
9,7,2003-11-14,10871,BOS,H,CLE,W (+9),0,4:20,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+2
11,8,2003-11-19,10876,BOS,H,NOH,L (-8),0,9:27,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,2,1,2,0.3,-4
12,9,2003-11-21,10878,BOS,A,PHI,L (-2),0,9:36,0,3,.000,0,2,.000,0,0,,0,2,2,1,0,1,0,1,0,-0.5,0
13,10,2003-11-24,10881,BOS,H,NYK,L (-6),0,16:25,5,7,.714,2,3,.667,1,1,1.000,0,2,2,1,1,0,2,2,13,9.6,-7
14,11,2003-11-26,10883,BOS,A,ORL,W (+2),0,13:55,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,1,0,1,0,-1.8,-1
15,12,2003-11-28,10885,BOS,H,MIL,W (+10),0,7:23,1,1,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,0,1,3,3.0,-5
17,13,2003-12-01,10888,BOS,H,MEM,L (-7),0,10:05,2,5,.400,1,4,.250,0,0,,0,1,1,1,0,0,1,1,5,1.9,-5
18,14,2003-12-03,10890,BOS,A,TOR,L (-10),0,3:33,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3,3.7,+7
19,15,2003-12-05,10892,BOS,H,PHO,L (-4),0,9:22,2,5,.400,1,2,.500,0,0,,1,0,1,0,1,0,1,3,5,1.8,-15
20,16,2003-12-07,10894,BOS,A,DEN,W (+5),0,14:06,2,3,.667,1,2,.500,0,1,.000,0,1,1,3,1,0,0,2,5,5.9,-2
21,17,2003-12-08,10895,BOS,A,UTA,W (+22),0,16:49,3,5,.600,3,4,.750,0,0,,0,1,1,0,0,1,0,2,9,6.9,-1
22,18,2003-12-10,10897,BOS,H,SEA,W (+14),0,9:46,0,1,.000,0,1,.000,3,4,.750,0,1,1,1,0,0,0,0,3,2.9,-2
23,19,2003-12-12,10899,BOS,H,TOR,W (+3),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
25,20,2003-12-15,10902,BOS,H,MIN,L (-21),0,31:20,6,11,.545,5,8,.625,0,0,,0,2,2,2,1,0,2,3,17,11.5,-8
26,21,2003-12-17,10904,BOS,H,DAL,W (+2),1,34:37,6,11,.545,5,8,.625,1,2,.500,0,5,5,5,1,0,3,5,18,13.3,0
27,22,2003-12-19,10906,BOS,H,UTA,L (-3),0,26:32,3,6,.500,3,6,.500,5,6,.833,0,3,3,2,1,0,1,1,14,12.5,+8
28,23,2003-12-21,10908,BOS,H,PHI,W (+3),0,29:51,2,7,.286,2,6,.333,0,0,,0,4,4,0,1,1,2,3,6,1.6,-4
29,24,2003-12-23,10910,BOS,A,ATL,L (-5),0,31:25,5,8,.625,4,6,.667,2,2,1.000,0,4,4,5,1,1,2,4,16,15.2,+4
30,25,2003-12-26,10913,BOS,A,PHO,W (+2),1,42:11,7,11,.636,5,7,.714,1,1,1.000,0,7,7,3,0,0,1,2,20,17.5,+5
31,26,2003-12-28,10915,BOS,A,LAL,L (-23),0,20:39,0,8,.000,0,6,.000,0,0,,0,1,1,0,4,0,0,2,0,-2.1,-15
32,27,2003-12-29,10916,BOS,A,GSW,W (+9),1,31:38,5,8,.625,4,6,.667,2,2,1.000,0,7,7,1,0,1,0,4,16,14.3,-1
33,28,2003-12-31,10918,BOS,H,NOH,L (-2),0,27:22,3,10,.300,2,6,.333,0,0,,0,3,3,2,3,1,2,4,8,4.6,-13
34,29,2004-01-02,10920,BOS,H,IND,L (-13),0,25:30,0,4,.000,0,3,.000,0,0,,0,5,5,3,0,0,3,3,0,-3.4,-2
35,30,2004-01-03,10921,BOS,A,CHI,W (+11),1,35:04,3,13,.231,2,10,.200,3,7,.429,1,10,11,4,1,0,3,2,11,5.2,+7
36,31,2004-01-05,10923,BOS,H,DET,L (-10),1,36:00,3,14,.214,3,12,.250,0,0,,2,7,9,0,1,0,4,1,9,0.5,-1
37,32,2004-01-07,10925,BOS,H,ORL,W (+8),0,32:09,4,8,.500,3,7,.429,1,2,.500,1,4,5,1,1,2,0,0,12,12.6,+2
38,33,2004-01-09,10927,BOS,H,CLE,W (+25),0,22:26,3,9,.333,3,8,.375,0,0,,1,1,2,0,2,0,1,4,9,4.3,+18
39,34,2004-01-11,10929,BOS,A,HOU,W (+4),1,38:32,7,15,.467,5,10,.500,2,2,1.000,0,6,6,4,2,0,0,2,21,19.1,+4
40,35,2004-01-13,10931,BOS,A,MIL,L (-8),0,19:31,2,7,.286,0,4,.000,0,0,,0,0,0,1,1,0,1,3,4,-0.6,-8
41,36,2004-01-14,10932,BOS,H,HOU,L (-15),1,30:20,2,7,.286,1,4,.250,2,2,1.000,0,3,3,0,1,0,0,1,7,4.4,-21
42,37,2004-01-16,10934,BOS,A,ORL,L (-6),0,33:25,5,10,.500,3,7,.429,1,2,.500,0,4,4,6,0,0,2,5,14,10.0,-10
43,38,2004-01-18,10936,BOS,H,SAS,L (-17),0,28:22,3,6,.500,2,4,.500,0,0,,0,4,4,2,1,1,0,5,8,7.3,-6
44,39,2004-01-20,10938,BOS,A,MIA,W (+2),1,45:30,4,10,.400,3,7,.429,3,5,.600,0,5,5,1,1,0,0,3,14,9.8,+5
45,40,2004-01-23,10941,BOS,H,WAS,W (+11),1,32:09,3,10,.300,1,7,.143,0,0,,0,6,6,3,0,0,3,5,7,0.1,+12
46,41,2004-01-25,10943,BOS,A,NJN,L (-19),1,32:03,3,9,.333,1,4,.250,0,0,,1,2,3,4,2,0,1,3,7,5.8,-10
47,42,2004-01-28,10946,BOS,H,DET,L (-3),0,22:14,2,6,.333,1,3,.333,3,4,.750,0,1,1,2,0,0,2,2,8,3.1,-4
