,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1981-10-30,22-237,GSW,@,DEN,L (-13),0,25:00,7,14,0.5,0,0,,2,2,1.0,4.0,8.0,12,2,1.0,0,3.0,5,16,11.6,
1,2,2,1981-10-31,22-238,GSW,,UTA,W (+15),0,29:00,3,3,1.0,0,0,,0,0,,,,6,1,,1,,1,6,,
2,3,3,1981-11-04,22-242,GSW,,POR,L (-1),0,30:00,6,9,0.667,0,0,,2,2,1.0,1.0,8.0,9,2,1.0,2,0.0,5,14,15.0,
3,4,4,1981-11-05,22-243,GSW,@,UTA,L (-9),0,25:00,4,7,0.571,0,0,,3,4,0.75,2.0,7.0,9,3,0.0,2,2.0,5,11,10.3,
4,5,5,1981-11-07,22-245,GSW,,DEN,W (+45),1,35:00,7,9,0.778,0,0,,5,6,0.833,4.0,14.0,18,0,3.0,4,3.0,3,19,23.7,
5,6,6,1981-11-10,22-248,GSW,,SEA,L (-10),1,20:00,1,4,0.25,0,0,,0,0,,0.0,6.0,6,0,1.0,0,1.0,5,2,-0.6,
6,7,7,1981-11-13,22-251,GSW,@,HOU,W (+2),1,21:00,3,7,0.429,0,0,,0,0,,1.0,4.0,5,1,1.0,2,2.0,5,6,3.3,
7,8,8,1981-11-14,22-252,GSW,@,DAL,W (+6),1,27:00,10,14,0.714,0,0,,3,9,0.333,5.0,9.0,14,4,0.0,1,0.0,5,23,22.5,
8,9,9,1981-11-18,22-256,GSW,,NJN,W (+14),1,20:00,2,5,0.4,0,0,,0,0,,1.0,5.0,6,2,1.0,6,1.0,3,4,7.9,
9,10,10,1981-11-19,22-257,GSW,@,SDC,W (+5),1,18:00,2,6,0.333,0,0,,0,0,,1.0,4.0,5,0,1.0,4,2.0,2,4,3.5,
10,11,11,1981-11-21,22-259,GSW,,SAS,W (+7),1,29:00,3,5,0.6,0,0,,5,6,0.833,1.0,5.0,6,2,0.0,1,2.0,5,11,8.6,
11,12,12,1981-11-24,22-262,GSW,@,WSB,L (-19),1,22:00,2,3,0.667,0,0,,1,2,0.5,0.0,10.0,10,0,0.0,2,3.0,4,5,3.1,
12,13,13,1981-11-25,22-263,GSW,@,BOS,L (-21),1,34:00,4,7,0.571,0,0,,0,0,,2.0,6.0,8,1,1.0,2,2.0,3,8,7.8,
13,14,14,1981-11-27,22-265,GSW,@,MIL,W (+17),1,11:00,0,0,,0,0,,1,4,0.25,1.0,1.0,2,0,0.0,0,1.0,2,1,-1.0,
14,15,15,1981-11-29,22-267,GSW,@,KCK,L (-4),1,17:00,3,7,0.429,0,0,,0,1,0.0,2.0,6.0,8,0,0.0,0,1.0,2,6,3.3,
15,16,16,1981-12-02,22-270,GSW,,CHI,W (+1),1,32:00,6,13,0.462,0,0,,0,0,,7.0,3.0,10,1,5.0,0,4.0,4,12,11.2,
16,17,17,1981-12-05,22-273,GSW,,SDC,W (+25),1,25:00,5,7,0.714,0,0,,2,2,1.0,2.0,3.0,5,0,2.0,0,1.0,1,12,12.0,
17,18,18,1981-12-08,22-276,GSW,@,POR,W (+14),1,20:00,2,4,0.5,0,0,,0,2,0.0,0.0,1.0,1,0,2.0,0,1.0,4,4,0.9,
18,19,19,1981-12-09,22-277,GSW,,PHO,W (+7),1,33:00,5,11,0.455,0,0,,1,2,0.5,5.0,2.0,7,1,1.0,1,0.0,4,11,9.8,
19,20,20,1981-12-12,22-280,GSW,,KCK,W (+2),1,33:00,5,7,0.714,0,0,,3,4,0.75,3.0,4.0,7,1,4.0,0,1.0,1,13,16.3,
20,21,21,1981-12-13,22-281,GSW,@,LAL,L (-4),1,26:00,3,6,0.5,0,0,,1,2,0.5,0.0,2.0,2,1,0.0,4,1.0,3,7,5.5,
21,22,22,1981-12-15,22-283,GSW,,DET,L (-4),1,29:00,4,11,0.364,0,0,,1,1,1.0,2.0,5.0,7,1,1.0,1,1.0,3,9,6.0,
22,23,23,1981-12-17,22-285,GSW,,LAL,W (+5),1,19:00,2,3,0.667,0,0,,0,0,,2.0,2.0,4,0,0.0,1,1.0,4,4,2.8,
23,24,24,1981-12-19,22-287,GSW,,ATL,W (+17),1,28:00,1,5,0.2,0,0,,1,2,0.5,,,10,1,,4,,4,3,,
24,25,25,1981-12-23,22-291,GSW,@,PHO,L (-15),1,20:00,3,4,0.75,0,0,,1,1,1.0,2.0,3.0,5,2,1.0,0,1.0,2,7,8.3,
25,26,26,1981-12-26,22-294,GSW,,PHO,W (+16),0,16:00,1,2,0.5,0,0,,0,0,,0.0,1.0,1,0,0.0,2,1.0,5,2,-0.3,
26,27,27,1981-12-28,22-296,GSW,@,SEA,L (-4),0,13:00,0,1,0.0,0,0,,0,0,,1.0,5.0,6,0,0.0,1,1.0,3,0,0.0,
27,28,28,1981-12-29,22-297,GSW,,PHI,L (-7),0,10:00,2,2,1.0,0,0,,0,2,0.0,1.0,0.0,1,0,2.0,1,1.0,4,4,3.4,
28,29,29,1982-01-01,22-300,GSW,,KCK,W (+32),0,28:00,4,13,0.308,0,0,,2,2,1.0,3.0,2.0,5,0,1.0,5,1.0,2,10,7.9,
29,30,30,1982-01-02,22-301,GSW,,DAL,W (+19),0,6:00,0,0,,0,0,,0,2,0.0,1.0,1.0,2,0,0.0,0,0.0,0,0,0.2,
30,31,31,1982-01-05,22-304,GSW,,HOU,L (-1),0,11:00,3,4,0.75,0,0,,0,0,,1.0,4.0,5,0,1.0,1,1.0,1,6,6.6,
31,32,32,1982-02-17,22-347,GSW,,BOS,W (+16),0,7:00,1,5,0.2,0,0,,0,0,,3.0,0.0,3,0,0.0,1,1.0,1,2,0.3,
32,33,33,1982-02-19,22-349,GSW,@,LAL,L (-20),0,14:00,5,8,0.625,0,0,,1,1,1.0,1.0,9.0,10,0,0.0,0,2.0,3,11,7.6,
33,34,34,1982-02-20,22-350,GSW,,WSB,W (+8),0,20:00,2,4,0.5,0,0,,0,2,0.0,1.0,5.0,6,0,1.0,2,0.0,4,4,4.2,
34,35,35,1982-03-04,22-362,GSW,,DAL,W (+6),0,23:00,2,4,0.5,0,0,,1,2,0.5,5.0,4.0,9,2,2.0,4,1.0,4,5,10.9,
35,36,36,1982-03-05,22-363,GSW,@,SDC,W (+1),0,21:00,3,5,0.6,0,0,,0,0,,3.0,3.0,6,0,1.0,1,2.0,2,6,5.6,
36,37,37,1982-03-07,23-000,GSW,,POR,L (-4),0,9:00,1,2,0.5,0,0,,0,0,,1.0,1.0,2,0,1.0,0,1.0,1,2,1.6,
37,38,38,1982-03-09,23-002,GSW,@,IND,W (+7),0,10:00,0,0,,0,0,,0,0,,0.0,5.0,5,0,0.0,1,1.0,0,0,1.2,
