Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,20,2016-12-07,23-217,DAL,,SAC,L (-31),1,23:22,3,5,.600,2,3,.667,0,0,,0,3,3,2,1,1,4,4,8,4.1,-26
22,21,2016-12-09,23-219,DAL,,IND,W (+8),1,32:53,5,8,.625,2,4,.500,0,0,,1,7,8,2,0,0,1,3,12,10.4,+4
23,22,2016-12-10,23-220,DAL,@,HOU,L (-22),1,30:08,5,9,.556,1,3,.333,0,0,,1,3,4,0,1,2,0,2,11,9.9,-13
24,23,2016-12-12,23-222,DAL,,DEN,W (+20),1,32:12,5,9,.556,3,5,.600,0,0,,1,8,9,3,2,2,1,3,13,15.1,+15
25,24,2016-12-14,23-224,DAL,,DET,L (-10),1,29:11,3,6,.500,2,4,.500,0,0,,2,3,5,1,1,0,2,2,8,6.2,+9
26,25,2016-12-16,23-226,DAL,@,UTA,L (-3),1,24:05,1,2,.500,1,2,.500,0,0,,0,3,3,1,0,0,0,2,3,2.8,-10
27,26,2016-12-18,23-228,DAL,,SAC,W (+20),1,29:00,5,9,.556,3,6,.500,4,4,1.000,0,2,2,3,1,0,3,2,17,12.6,+20
28,27,2016-12-19,23-229,DAL,@,DEN,L (-10),1,26:27,2,4,.500,1,2,.500,0,0,,0,4,4,0,0,1,2,2,5,2.1,-7
29,28,2016-12-21,23-231,DAL,@,POR,W (+1),1,31:08,1,3,.333,0,2,.000,0,0,,1,3,4,0,1,0,0,2,2,2.1,+2
30,29,2016-12-23,23-233,DAL,@,LAC,W (+2),1,29:59,0,8,.000,0,6,.000,0,0,,2,4,6,0,2,0,0,2,0,-1.8,-8
31,30,2016-12-26,23-236,DAL,@,NOP,L (-7),1,17:28,1,1,1.000,0,0,,0,0,,2,1,3,2,0,0,0,4,2,3.2,-12
32,31,2016-12-27,23-237,DAL,,HOU,L (-16),0,25:16,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,1,1,4,2.3,-13
33,32,2016-12-29,23-239,DAL,@,LAL,W (+12),1,31:43,4,8,.500,3,7,.429,1,2,.500,1,2,3,2,1,0,1,0,12,10.3,+16
34,33,2016-12-30,23-240,DAL,@,GSW,L (-9),1,21:00,0,3,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,0,0,-2.5,-19
35,34,2017-01-03,23-244,DAL,,WAS,W (+8),1,26:20,0,1,.000,0,1,.000,0,0,,0,6,6,1,1,0,2,1,0,0.4,-12
36,35,2017-01-05,23-246,DAL,,PHO,L (-7),1,16:31,2,4,.500,0,1,.000,0,0,,1,0,1,0,0,1,0,0,4,3.4,-3
37,36,2017-01-07,23-248,DAL,,ATL,L (-15),0,21:52,1,4,.250,1,4,.250,0,0,,0,0,0,3,1,1,1,4,3,1.8,-5
38,37,2017-01-09,23-250,DAL,@,MIN,L (-9),0,6:40,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,1,1,3,2.3,0
39,38,2017-01-12,23-253,DAL,@,PHO,W (+5),0,9:51,0,2,.000,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,3,2,0.1,-12
40,39,2017-01-15,23-256,DAL,,MIN,W (+11),0,12:33,0,0,,0,0,,0,0,,0,1,1,1,2,1,0,1,0,3.3,+12
41,40,2017-01-17,23-258,DAL,@,CHI,W (+1),0,7:51,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,+11
42,41,2017-01-19,23-260,DAL,@,MIA,L (-4),0,11:26,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,0,3,3,2.8,+5
43,42,2017-01-20,23-261,DAL,,UTA,L (-5),0,14:26,3,4,.750,1,1,1.000,0,0,,1,1,2,0,1,0,0,1,7,7.0,+8
44,43,2017-01-22,23-263,DAL,,LAL,W (+49),0,33:40,1,4,.250,1,4,.250,4,4,1.000,3,4,7,0,1,0,1,1,7,7.5,+38
45,44,2017-01-25,23-266,DAL,,NYK,W (+8),1,30:49,3,5,.600,2,3,.667,0,0,,0,5,5,0,1,0,0,3,8,7.0,+13
46,45,2017-01-26,23-267,DAL,@,OKC,L (-11),1,40:52,3,7,.429,2,4,.500,3,4,.750,1,4,5,2,4,1,2,1,11,12.5,-17
47,46,2017-01-29,23-270,DAL,@,SAS,W (+4),0,17:14,2,5,.400,0,2,.000,1,1,1.000,0,2,2,0,0,1,0,3,5,2.4,-2
48,47,2017-01-30,23-271,DAL,,CLE,W (+7),0,12:58,0,1,.000,0,1,.000,0,0,,0,1,1,1,2,0,0,0,0,2.3,-9
49,48,2017-02-01,23-273,DAL,,PHI,W (+18),0,18:10,1,1,1.000,0,0,,3,4,.750,0,1,1,2,0,1,0,2,5,5.9,-6
50,49,2017-02-03,23-275,DAL,@,POR,W (+4),0,32:45,0,5,.000,0,2,.000,1,2,.500,1,4,5,1,1,1,0,4,1,-0.2,-8
51,50,2017-02-06,23-278,DAL,@,DEN,L (-23),0,13:56,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,2,0,2,-1.7,-12
52,51,2017-02-07,23-279,DAL,,POR,L (-1),0,17:04,1,3,.333,1,3,.333,2,2,1.000,0,2,2,1,0,0,1,2,5,2.8,-9
53,52,2017-02-09,23-281,DAL,,UTA,W (+7),0,14:14,0,2,.000,0,1,.000,0,2,.000,1,2,3,1,2,0,0,2,0,1.0,+17
54,53,2017-02-11,23-283,DAL,,ORL,W (+32),0,15:29,1,5,.200,0,3,.000,0,0,,1,2,3,1,0,0,2,0,2,-1.1,+8
55,54,2017-02-13,23-285,DAL,,BOS,L (-13),0,9:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-8
56,55,2017-02-15,23-287,DAL,@,DET,L (-7),0,8:30,1,2,.500,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,1,3,1.9,-3
57,56,2017-02-24,23-296,DAL,@,MIN,L (-13),0,15:39,0,2,.000,0,1,.000,0,0,,0,3,3,0,1,0,1,1,0,-0.9,-7
58,57,2017-02-25,23-297,DAL,,NOP,W (+13),0,24:24,5,6,.833,2,3,.667,0,0,,0,2,2,0,0,2,1,2,12,10.0,+22
59,58,2017-02-27,23-299,DAL,,MIA,W (+7),0,14:01,2,4,.500,0,0,,0,0,,2,1,3,0,1,0,0,0,4,4.7,+3
60,59,2017-03-01,23-301,DAL,@,ATL,L (-5),1,24:19,2,8,.250,1,5,.200,0,0,,1,1,2,0,2,1,1,4,5,1.3,+3
61,60,2017-03-03,23-303,DAL,,MEM,W (+4),0,28:26,2,6,.333,0,3,.000,1,2,.500,2,3,5,1,0,0,0,0,5,4.2,-8
62,61,2017-03-05,23-305,DAL,,OKC,W (+15),0,15:51,2,3,.667,1,2,.500,0,0,,0,4,4,2,1,0,0,2,5,6.5,+5
63,62,2017-03-07,23-307,DAL,,LAL,W (+11),0,22:43,1,4,.250,0,1,.000,0,0,,0,1,1,0,1,0,0,0,2,0.9,-7
64,63,2017-03-10,23-310,DAL,,BRK,W (+9),0,14:53,1,3,.333,1,2,.500,0,0,,2,2,4,0,0,0,0,0,3,3.3,-1
65,64,2017-03-11,23-311,DAL,,PHO,L (-2),0,13:30,2,3,.667,2,2,1.000,0,0,,1,4,5,1,0,0,1,0,6,6.3,+13
66,65,2017-03-13,23-313,DAL,@,TOR,L (-22),0,18:17,3,4,.750,2,2,1.000,0,0,,0,0,0,0,0,0,0,2,8,5.6,-6
67,66,2017-03-15,23-315,DAL,@,WAS,W (+5),1,19:33,1,4,.250,0,2,.000,0,0,,1,7,8,1,0,0,1,2,2,1.3,-12
68,67,2017-03-17,23-317,DAL,@,PHI,L (-42),0,17:58,0,4,.000,0,1,.000,1,2,.500,0,1,1,1,2,0,0,2,1,0.0,-9
69,68,2017-03-19,23-319,DAL,@,BRK,W (+7),0,12:10,2,3,.667,2,3,.667,0,0,,0,1,1,0,0,1,0,1,6,5.3,+9
70,69,2017-03-21,23-321,DAL,,GSW,L (-25),0,15:41,0,4,.000,0,3,.000,0,0,,0,0,0,1,2,0,0,2,0,-0.9,-14
71,70,2017-03-23,23-323,DAL,,LAC,W (+2),0,9:55,0,2,.000,0,2,.000,2,4,.500,0,1,1,1,0,0,0,0,2,0.8,+6
72,71,2017-03-25,23-325,DAL,,TOR,L (-8),0,12:07,1,3,.333,0,1,.000,4,4,1.000,1,0,1,0,1,0,1,0,6,5.0,-7
73,72,2017-03-27,23-327,DAL,,OKC,L (-1),0,14:25,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.8,+7
74,73,2017-03-29,23-329,DAL,@,NOP,L (-3),0,14:01,3,4,.750,2,3,.667,0,0,,0,3,3,0,0,1,0,1,8,7.6,-3
75,74,2017-03-31,23-331,DAL,@,MEM,L (-9),0,12:33,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,0,0,0.2,-10
76,75,2017-04-02,23-333,DAL,@,MIL,W (+4),1,16:23,0,4,.000,0,4,.000,0,0,,1,2,3,1,0,0,1,1,0,-2.2,-5
77,76,2017-04-04,23-335,DAL,@,SAC,L (-11),0,22:54,3,8,.375,1,4,.250,0,0,,1,0,1,0,3,2,1,1,7,6.3,-7
78,77,2017-04-05,23-336,DAL,@,LAC,L (-11),0,18:08,1,4,.250,0,2,.000,0,0,,1,2,3,0,0,0,1,2,2,-0.9,-7
79,78,2017-04-07,23-338,DAL,,SAS,L (-13),0,29:44,2,9,.222,0,3,.000,0,0,,0,2,2,1,0,1,0,0,4,0.5,-16
80,79,2017-04-09,23-340,DAL,@,PHO,L (-13),1,30:09,2,9,.222,0,2,.000,2,2,1.000,7,4,11,3,1,0,0,4,6,8.1,-14
81,80,2017-04-11,23-342,DAL,,DEN,L (-18),1,29:55,2,7,.286,1,4,.250,0,0,,2,4,6,1,1,0,1,2,5,3.4,-6
82,81,2017-04-12,23-343,DAL,@,MEM,W (+7),1,30:52,3,9,.333,1,5,.200,0,0,,0,5,5,5,1,0,1,2,7,6.1,+2
1,1,2017-10-18,24-167,DAL,,ATL,L (-6),0,10:53,1,3,.333,0,2,.000,0,0,,1,2,3,0,0,0,2,2,2,-1.2,-5
2,2,2017-10-20,24-169,DAL,,SAC,L (-5),0,21:08,5,6,.833,3,4,.750,1,2,.500,2,0,2,1,0,0,0,2,14,12.7,+2
3,3,2017-10-21,24-170,DAL,@,HOU,L (-16),1,15:50,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,2,1,0,-1.7,-12
4,4,2017-10-23,24-172,DAL,,GSW,L (-30),0,7:15,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,2,0,-0.5,-1
5,5,2017-10-25,24-174,DAL,,MEM,W (+9),0,4:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
6,,2017-10-26,24-175,DAL,@,MEM,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
7,,2017-10-28,24-177,DAL,,PHI,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
8,,2017-10-30,24-179,DAL,@,UTA,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2017-11-01,24-181,DAL,@,LAC,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2017-11-03,24-183,DAL,,NOP,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2017-11-04,24-184,DAL,@,MIN,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,6,2017-11-07,24-187,DAL,@,WAS,W (+14),0,15:34,2,6,.333,1,3,.333,0,0,,0,1,1,1,0,1,1,1,5,1.9,+5
13,7,2017-11-11,24-191,DAL,,CLE,L (-7),0,6:48,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,3,0,-0.2,0
14,8,2017-11-12,24-192,DAL,@,OKC,L (-13),0,12:05,2,5,.400,1,3,.333,0,0,,1,0,1,0,0,0,2,2,5,0.2,0
15,,2017-11-14,24-194,DAL,,SAS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2017-11-17,24-197,DAL,,MIN,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2017-11-18,24-198,DAL,,MIL,W (+32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2017-11-20,24-200,DAL,,BOS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2017-11-22,24-202,DAL,@,MEM,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2017-11-25,24-205,DAL,,OKC,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2017-11-27,24-207,DAL,@,SAS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2017-11-29,24-209,DAL,,BRK,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2017-12-02,24-212,DAL,,LAC,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2017-12-04,24-214,DAL,,DEN,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2017-12-06,24-216,DAL,@,BOS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2017-12-08,24-218,DAL,@,MIL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2017-12-10,24-220,DAL,@,MIN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2017-12-12,24-222,DAL,,SAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2017-12-14,24-224,DAL,@,GSW,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2017-12-16,24-226,DAL,@,SAS,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2017-12-18,24-228,DAL,,PHO,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2017-12-20,24-230,DAL,,DET,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2017-12-22,24-232,DAL,@,MIA,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2017-12-23,24-233,DAL,@,ATL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2017-12-26,24-236,DAL,,TOR,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2017-12-27,24-237,DAL,@,IND,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2017-12-29,24-239,DAL,@,NOP,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2017-12-31,24-241,DAL,@,OKC,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2018-01-03,24-244,DAL,,GSW,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2018-01-05,24-246,DAL,,CHI,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2018-01-07,24-248,DAL,,NYK,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2018-01-09,24-250,DAL,,ORL,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2018-01-10,24-251,DAL,@,CHO,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2018-01-13,24-254,DAL,,LAL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2018-01-16,24-257,DAL,@,DEN,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2018-01-20,24-261,DAL,@,POR,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2018-01-22,24-263,DAL,,WAS,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2018-01-24,24-265,DAL,,HOU,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2018-01-26,24-267,DAL,,POR,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2018-01-27,24-268,DAL,@,DEN,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2018-01-29,24-270,DAL,,MIA,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2018-01-31,24-272,DAL,@,PHO,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2018-02-03,24-275,DAL,@,SAC,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2018-02-05,24-277,DAL,@,LAC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
