Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2002-10-29,21-150,CLE,@,SAC,L (-27),0,7:46,1,3,.333,0,1,.000,0,0,,0,1,1,3,0,0,0,0,2,2.7,-3
2,2,2002-10-30,21-151,CLE,@,LAC,W (+2),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
4,3,2002-11-05,21-157,CLE,,LAL,W (+19),0,3:28,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-2.4,-1
5,4,2002-11-06,21-158,CLE,@,WAS,L (-7),0,8:38,4,4,1.000,1,1,1.000,2,3,.667,0,0,0,4,3,0,1,1,11,13.8,+7
6,5,2002-11-08,21-160,CLE,@,PHI,L (-24),0,22:31,4,8,.500,0,2,.000,0,1,.000,0,2,2,1,1,0,6,3,8,-1.3,-13
7,6,2002-11-09,21-161,CLE,,WAS,L (-14),0,12:21,1,5,.200,1,3,.333,0,0,,0,4,4,0,0,0,2,3,3,-2.1,-9
8,7,2002-11-12,21-164,CLE,@,IND,L (-20),0,3:39,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2,1.0,-5
10,8,2002-11-16,21-168,CLE,,SAS,L (-13),0,16:32,3,7,.429,0,2,.000,0,0,,0,0,0,2,1,0,1,2,6,2.9,-9
11,9,2002-11-18,21-170,CLE,@,SAS,L (-26),0,21:37,1,7,.143,0,2,.000,2,2,1.000,0,1,1,3,2,0,1,1,4,2.5,-15
13,10,2002-11-22,21-174,CLE,@,NJN,L (-41),0,22:04,6,10,.600,1,3,.333,5,5,1.000,0,2,2,1,2,0,5,1,18,11.3,-17
14,11,2002-11-23,21-175,CLE,,NOH,L (-13),0,12:47,1,4,.250,1,2,.500,2,2,1.000,0,1,1,3,0,0,0,3,5,3.8,+4
16,12,2002-11-27,21-179,CLE,@,MIL,L (-32),0,12:00,1,7,.143,1,1,1.000,0,0,,2,0,2,3,0,0,0,0,3,2.0,-12
17,13,2002-11-29,21-181,CLE,,PHI,L (-7),0,9:25,0,1,.000,0,0,,0,0,,1,1,2,2,0,0,2,2,0,-1.1,+9
18,14,2002-11-30,21-182,CLE,@,MIA,L (-6),0,19:37,1,6,.167,1,3,.333,6,7,.857,1,3,4,2,0,0,4,2,9,3.0,-5
19,15,2002-12-02,21-184,CLE,@,NYK,L (-32),0,20:31,3,8,.375,0,3,.000,2,2,1.000,0,0,0,3,2,0,1,1,8,6.3,-13
20,16,2002-12-04,21-186,CLE,,CHI,W (+10),0,15:54,2,5,.400,0,1,.000,3,3,1.000,1,4,5,2,1,0,0,3,7,7.4,+5
21,17,2002-12-07,21-189,CLE,@,CHI,L (-8),0,16:37,2,2,1.000,2,2,1.000,0,0,,0,0,0,1,0,0,2,1,6,3.7,+1
22,18,2002-12-09,21-191,CLE,,MIL,L (-7),0,30:16,7,11,.636,2,4,.500,4,4,1.000,0,4,4,8,0,2,4,5,20,17.3,+6
23,19,2002-12-11,21-193,CLE,,TOR,W (+13),1,26:54,3,7,.429,0,2,.000,1,2,.500,0,4,4,3,2,2,3,4,7,5.0,-2
24,20,2002-12-13,21-195,CLE,@,BOS,L (-15),1,6:11,0,1,.000,0,0,,0,0,,2,0,2,2,0,0,2,1,0,-0.3,-13
25,21,2002-12-14,21-196,CLE,,DEN,W (+7),1,16:40,0,1,.000,0,1,.000,0,0,,0,1,1,7,1,0,1,4,0,2.9,-7
26,22,2002-12-16,21-198,CLE,,SEA,L (-13),0,9:43,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,1,1,1,0,-1.1,-8
27,23,2002-12-18,21-200,CLE,,DET,L (-5),0,32:01,5,8,.625,4,5,.800,2,4,.500,0,3,3,2,1,1,1,3,16,13.4,-5
28,24,2002-12-20,21-202,CLE,@,DET,L (-2),0,9:17,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,3,1,2,-1.0,-2
29,25,2002-12-21,21-203,CLE,,BOS,L (-7),0,6:27,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,0,0,1,1,3,4,1.8,-7
30,26,2002-12-23,21-205,CLE,,MIA,W (+2),0,25:36,4,8,.500,0,1,.000,3,3,1.000,1,1,2,1,0,0,0,0,11,8.7,+4
31,27,2002-12-27,21-209,CLE,,IND,L (-24),1,28:14,4,11,.364,1,5,.200,4,4,1.000,1,4,5,6,0,0,4,2,13,8.2,-18
32,28,2002-12-29,21-211,CLE,,PHO,L (-19),0,7:02,0,2,.000,0,1,.000,4,4,1.000,0,2,2,1,1,0,0,1,4,4.5,-12
33,29,2002-12-30,21-212,CLE,@,NJN,L (-14),0,3:32,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.7,-9
34,30,2003-01-03,21-216,CLE,@,TOR,W (+1),0,10:52,0,4,.000,0,1,.000,1,2,.500,0,2,2,1,0,0,2,0,1,-2.9,-8
35,31,2003-01-04,21-217,CLE,@,CHI,L (-6),0,11:09,2,3,.667,1,2,.500,0,0,,0,1,1,2,2,0,0,1,5,7.0,+10
36,32,2003-01-06,21-219,CLE,,MIL,L (-12),0,25:32,3,7,.429,2,4,.500,0,0,,0,0,0,2,0,0,2,3,8,2.5,-3
37,33,2003-01-10,21-223,CLE,@,LAL,L (-16),1,14:44,3,6,.500,0,0,,0,1,.000,1,1,2,1,0,0,2,2,6,1.5,-19
38,34,2003-01-12,21-225,CLE,@,SEA,W (+8),1,26:21,5,7,.714,0,0,,0,0,,1,1,2,3,1,0,6,1,10,4.8,-1
39,35,2003-01-13,21-226,CLE,@,POR,L (-24),1,22:19,3,7,.429,2,3,.667,0,0,,1,2,3,3,1,0,2,0,8,6.7,-17
40,36,2003-01-15,21-228,CLE,@,GSW,L (-28),1,22:27,0,3,.000,0,1,.000,2,2,1.000,1,3,4,1,0,0,4,3,2,-3.0,-26
41,37,2003-01-17,21-230,CLE,@,DEN,L (-17),1,11:19,0,3,.000,0,1,.000,0,0,,1,2,3,3,0,0,5,2,0,-4.5,+4
42,38,2003-01-18,21-231,CLE,@,UTA,L (-17),1,14:42,2,2,1.000,0,0,,0,0,,0,1,1,2,0,0,3,6,4,-0.3,-6
43,39,2003-01-21,21-234,CLE,,ORL,L (-9),1,8:53,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.7,-14
