,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1980-10-10,23-316,IND,@,NJN,W (+19),0,10:00,2,3,0.667,0,0.0,,0,0,,0.0,0.0,0,3,,0.0,,1,4,,
1,2,2,1980-10-11,23-317,IND,,DET,W (+13),0,8:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,,,,0,0,,
2,3,3,1980-10-15,23-321,IND,,CHI,L (-11),0,7:00,0,2,0.0,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,1.0,0,0,-2.1,
3,4,4,1980-10-21,23-327,IND,@,ATL,W (+5),0,1:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,,0.0,0.0,0,0,,
4,5,5,1980-10-22,23-328,IND,,MIL,L (-14),0,10:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,1,,0.0,,0,0,,
5,6,6,1980-10-24,23-330,IND,,ATL,W (+7),0,12:00,1,1,1.0,0,0.0,,0,0,,,,1,3,0.0,0.0,0.0,1,2,,
6,7,7,1980-10-25,23-331,IND,@,CLE,L (-18),0,11:00,0,3,0.0,0,0.0,,0,0,,1.0,0.0,1,1,0.0,0.0,0.0,0,0,-0.7,
7,8,8,1980-10-29,23-335,IND,,NYK,W (+7),0,12:00,0,1,0.0,0,0.0,,2,2,1.0,,,2,4,,0.0,,2,2,,
8,9,9,1980-10-31,23-337,IND,@,CHI,W (+7),0,12:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,2,1.0,0.0,2.0,2,0,-0.4,
9,10,10,1980-11-01,23-338,IND,,NJN,W (+13),0,19:00,2,6,0.333,0,0.0,,0,0,,,,7,7,,,,2,4,,
10,11,11,1980-11-02,23-339,IND,@,MIL,L (-14),0,13:00,3,5,0.6,0,0.0,,2,2,1.0,,,1,1,0.0,0.0,2.0,3,8,,
11,12,12,1980-11-04,23-341,IND,@,PHO,L (-1),0,11:00,1,5,0.2,0,1.0,0.0,0,0,,2.0,2.0,4,0,1.0,0.0,2.0,1,2,-0.5,
