,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2014-10-29,28-134,IND,,PHI,W (+12),0,14:49,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-4
1,2,2,2014-10-31,28-136,IND,,MEM,L (-8),0,19:39,3,4,0.75,3,4,0.75,2,2,1.0,0,0,0,0,0,0,0,0,11,9.4,14
2,3,3,2014-11-01,28-137,IND,@,ATL,L (-10),0,10:59,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,1,0,0,2,0,-0.5,-5
3,4,4,2014-11-04,28-140,IND,,MIL,L (-6),0,19:05,1,3,0.333,0,2,0.0,2,3,0.667,1,1,2,1,0,0,0,1,4,3.2,6
4,5,5,2014-11-05,28-141,IND,@,WAS,L (-2),0,15:35,2,3,0.667,0,1,0.0,2,2,1.0,0,1,1,0,0,1,1,2,6,3.9,2
5,6,6,2014-11-07,28-143,IND,@,BOS,L (-3),0,18:36,2,4,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,1,1,4,1.6,-12
6,7,7,2014-11-08,28-144,IND,,WAS,L (-7),0,25:43,3,4,0.75,3,4,0.75,0,0,,0,0,0,0,0,1,1,2,9,6.3,-5
7,8,8,2014-11-10,28-146,IND,,UTA,W (+11),0,28:30,1,6,0.167,1,4,0.25,0,0,,0,2,2,2,0,0,0,2,3,0.4,15
8,9,9,2014-11-12,28-148,IND,@,MIA,W (+6),0,14:07,1,3,0.333,0,2,0.0,0,0,,0,1,1,1,0,0,2,1,2,-1.1,10
9,10,10,2014-11-14,28-150,IND,,DEN,L (-21),0,27:52,3,7,0.429,1,2,0.5,0,2,0.0,0,0,0,3,0,1,1,3,7,3.1,-9
10,11,11,2014-11-15,28-151,IND,@,CHI,W (+9),0,23:35,1,5,0.2,0,4,0.0,1,2,0.5,1,2,3,0,0,0,1,2,3,-1.0,15
11,12,12,2014-11-19,28-155,IND,,CHO,W (+2),0,5:00,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,1.7,0
12,13,13,2014-11-22,28-158,IND,,PHO,L (-23),0,15:54,2,6,0.333,0,1,0.0,0,0,,0,0,0,2,0,1,0,0,4,2.7,-2
13,14,14,2014-11-24,28-160,IND,@,DAL,W (+11),0,14:54,4,5,0.8,2,3,0.667,1,1,1.0,0,0,0,1,0,0,1,1,11,8.4,2
14,15,15,2014-11-26,28-162,IND,@,SAS,L (-6),0,17:39,3,6,0.5,2,4,0.5,0,0,,0,0,0,1,0,0,1,3,8,3.5,9
15,17,16,2014-11-29,28-165,IND,@,CLE,L (-12),0,6:33,1,2,0.5,1,1,1.0,1,2,0.5,0,0,0,0,0,0,0,0,4,2.6,8
16,18,17,2014-12-02,28-168,IND,@,PHO,L (-17),0,2:14,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1
