Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1990-03-21,23-085,PHO,,CHH,L (-1),0,8:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2,1.6,
2,2,1990-03-23,23-087,PHO,,MIN,W (+21),0,4:00,2,2,1.000,0,0,,0,0,,0,0,0,2,1,0,1,1,4,4.4,
3,3,1990-03-24,23-088,PHO,,SEA,W (+26),0,2:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,
4,4,1990-03-26,23-090,PHO,@,CHI,L (-29),0,16:00,1,4,.250,0,0,,0,0,,1,1,2,1,0,0,0,1,2,0.9,
5,5,1990-03-27,23-091,PHO,@,MIL,L (-6),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
6,6,1990-03-29,23-093,PHO,@,CHH,W (+13),0,11:00,1,3,.333,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,1,4,1.9,
7,7,1990-03-30,23-094,PHO,@,NJN,W (+7),0,12:00,1,5,.200,0,0,,0,0,,0,1,1,1,0,0,1,3,2,-2.3,
8,8,1990-04-01,23-096,PHO,@,PHI,L (-29),0,17:00,2,7,.286,0,0,,4,4,1.000,3,2,5,0,0,0,2,2,8,3.8,
9,9,1990-04-03,23-098,PHO,,DAL,W (+6),0,9:00,2,5,.400,0,0,,0,0,,0,0,0,0,1,0,0,1,4,1.9,
10,10,1990-04-06,23-101,PHO,,LAL,L (-4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
11,11,1990-04-09,23-104,PHO,,UTA,W (+4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
1,1,1990-12-29,24-003,DEN,@,WSB,L (-28),0,10:00,2,9,.222,0,2,.000,0,0,,0,1,1,0,1,0,0,1,4,-0.6,
2,2,1990-12-30,24-004,DEN,@,ORL,L (-39),0,21:00,1,5,.200,0,2,.000,1,2,.500,1,3,4,2,0,0,0,3,3,1.3,
3,3,1991-01-02,24-007,DEN,@,DET,L (-11),0,17:00,6,8,.750,2,2,1.000,0,0,,0,1,1,0,0,0,0,5,14,9.1,
4,4,1991-01-03,24-008,DEN,@,NYK,L (-27),0,17:00,0,6,.000,0,0,,0,0,,1,2,3,1,0,0,1,3,0,-4.4,
5,5,1991-01-05,24-010,DEN,,PHI,L (-16),0,5:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,
6,6,1991-01-08,24-013,DEN,@,GSW,L (-22),0,15:00,3,7,.429,0,0,,0,0,,2,0,2,4,1,0,1,3,6,5.3,
7,7,1991-01-10,24-015,DEN,,HOU,L (-23),0,13:00,4,15,.267,0,3,.000,4,4,1.000,3,0,3,0,0,0,1,1,12,3.8,
8,8,1991-01-12,24-017,DEN,,CLE,W (+8),0,25:00,4,10,.400,1,3,.333,0,0,,0,1,1,2,0,0,1,2,9,3.5,
9,9,1991-01-15,24-020,DEN,@,SEA,L (-47),0,17:00,4,8,.500,0,0,,0,0,,0,2,2,3,0,0,0,1,8,6.3,
10,10,1991-01-16,24-021,DEN,,CHH,W (+7),0,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
1,1,1992-11-06,25-316,UTA,,GSW,L (-15),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
2,2,1992-11-14,25-324,UTA,,LAC,W (+20),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
3,3,1992-11-21,25-331,UTA,@,WSB,L (-17),0,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,
4,4,1993-03-02,26-066,DAL,@,MIL,L (-34),0,24:00,2,7,.286,0,2,.000,0,1,.000,3,3,6,1,3,1,2,2,4,4.1,
5,5,1993-03-03,26-067,DAL,@,CHI,L (-28),0,13:00,1,2,.500,1,2,.500,1,2,.500,0,1,1,0,0,0,1,0,4,1.9,
6,6,1993-03-05,26-069,DAL,,HOU,L (-19),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
7,7,1993-03-06,26-070,DAL,,PHO,L (-7),0,23:00,3,5,.600,0,2,.000,1,1,1.000,1,2,3,3,0,0,0,3,7,6.9,
8,8,1993-03-09,26-073,DAL,@,SAS,L (-35),0,16:00,1,4,.250,0,0,,2,2,1.000,0,0,0,1,0,0,1,2,4,0.5,
9,9,1993-03-10,26-074,DAL,,POR,L (-28),0,9:00,3,5,.600,0,0,,3,3,1.000,0,1,1,0,0,0,0,3,9,5.8,
10,10,1993-03-12,26-076,DAL,@,PHO,L (-18),0,17:00,3,8,.375,0,1,.000,0,0,,2,1,3,1,0,0,1,2,6,2.2,
11,11,1993-03-13,26-077,DAL,@,SAC,L (-28),0,15:00,2,4,.500,0,1,.000,2,2,1.000,1,1,2,0,1,0,2,1,6,3.6,
12,12,1993-03-15,26-079,DAL,,UTA,L (-13),0,25:00,4,8,.500,0,0,,5,5,1.000,0,1,1,4,1,1,2,2,13,11.0,
13,13,1993-03-17,26-081,DAL,,ORL,W (+6),0,22:00,3,7,.429,1,2,.500,4,4,1.000,1,0,1,1,2,1,0,2,11,10.6,
