Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2010-10-27,22-122,NYK,@,TOR,W (+5),1,29:50,4,8,.500,3,6,.500,0,0,,2,2,4,0,0,1,0,1,11,9.3,+6
2,2,2010-10-29,22-124,NYK,@,BOS,L (-4),1,34:22,5,10,.500,1,3,.333,0,0,,2,8,10,4,1,0,0,1,11,13.2,-10
3,3,2010-10-30,22-125,NYK,,POR,L (-5),1,24:50,3,6,.500,0,1,.000,5,6,.833,2,6,8,1,1,0,1,2,11,10.7,-7
4,4,2010-11-04,22-130,NYK,@,CHI,W (+8),1,21:03,2,2,1.000,1,1,1.000,1,2,.500,0,3,3,1,0,0,1,3,6,4.4,-8
5,5,2010-11-05,22-131,NYK,,WAS,W (+21),1,19:30,2,5,.400,1,2,.500,0,0,,1,2,3,1,0,0,0,2,5,3.5,+8
6,6,2010-11-07,22-133,NYK,,PHI,L (-10),1,20:25,4,5,.800,0,0,,0,0,,0,5,5,2,1,1,1,2,8,8.9,+15
7,7,2010-11-09,22-135,NYK,@,MIL,L (-27),1,22:29,3,7,.429,0,2,.000,2,2,1.000,1,2,3,1,0,0,0,0,8,6.3,-6
8,8,2010-11-10,22-136,NYK,,GSW,L (-5),1,34:07,5,7,.714,0,2,.000,1,2,.500,1,5,6,1,0,0,3,3,11,6.4,+9
9,9,2010-11-12,22-138,NYK,@,MIN,L (-9),1,35:56,7,14,.500,1,4,.250,1,3,.333,2,8,10,2,3,0,2,1,16,14.0,+2
10,10,2010-11-14,22-140,NYK,,HOU,L (-8),1,31:52,5,6,.833,1,1,1.000,1,1,1.000,1,5,6,1,0,0,0,4,12,11.1,-1
11,11,2010-11-16,22-142,NYK,@,DEN,L (-2),1,37:48,10,15,.667,0,3,.000,1,1,1.000,5,12,17,1,2,0,2,5,21,20.3,+12
12,12,2010-11-17,22-143,NYK,@,SAC,W (+7),1,22:27,2,4,.500,0,1,.000,6,6,1.000,1,4,5,2,0,0,4,1,10,6.9,-2
13,13,2010-11-19,22-145,NYK,@,GSW,W (+6),1,27:39,3,7,.429,1,1,1.000,2,2,1.000,1,8,9,1,0,1,3,2,9,6.0,-1
14,14,2010-11-20,22-146,NYK,@,LAC,W (+9),1,30:28,2,7,.286,0,2,.000,3,3,1.000,0,2,2,2,2,0,0,1,7,6.5,+13
15,15,2010-11-23,22-149,NYK,,CHA,W (+3),1,26:03,6,10,.600,2,4,.500,0,0,,1,6,7,2,2,1,1,1,14,14.6,+2
16,16,2010-11-24,22-150,NYK,@,CHA,W (+4),1,31:46,3,5,.600,0,2,.000,2,4,.500,3,7,10,1,2,0,2,3,8,8.6,+8
17,17,2010-11-27,22-153,NYK,,ATL,L (-9),1,36:42,6,10,.600,1,3,.333,2,2,1.000,2,9,11,0,0,0,1,2,15,12.7,-3
18,18,2010-11-28,22-154,NYK,@,DET,W (+9),1,51:19,6,14,.429,2,5,.400,2,4,.500,3,8,11,6,2,0,3,2,16,14.7,+4
19,19,2010-11-30,22-156,NYK,,NJN,W (+11),1,37:12,2,5,.400,0,2,.000,2,2,1.000,1,5,6,2,1,0,0,0,6,7.9,+2
20,20,2010-12-03,22-159,NYK,@,NOH,W (+8),1,35:48,2,5,.400,0,2,.000,2,3,.667,2,7,9,4,0,0,3,0,6,6.2,+14
21,21,2010-12-05,22-161,NYK,@,TOR,W (+17),1,35:53,5,10,.500,2,2,1.000,3,4,.750,3,7,10,3,3,0,2,0,15,16.9,+13
22,22,2010-12-06,22-162,NYK,,MIN,W (+7),1,28:31,1,7,.143,0,4,.000,0,0,,4,6,10,2,1,0,0,2,2,3.7,+1
23,23,2010-12-08,22-164,NYK,,TOR,W (+3),1,33:42,4,9,.444,1,2,.500,0,1,.000,3,7,10,1,1,1,2,2,9,7.7,+9
24,24,2010-12-10,22-166,NYK,@,WAS,W (+6),1,30:28,3,7,.429,2,4,.500,3,6,.500,1,5,6,0,1,0,0,1,11,8.9,+11
25,25,2010-12-12,22-168,NYK,,DEN,W (+4),1,43:45,7,11,.636,3,5,.600,1,1,1.000,4,5,9,3,2,1,1,0,18,21.2,+3
26,26,2010-12-15,22-171,NYK,,BOS,L (-2),1,36:01,2,5,.400,2,2,1.000,0,0,,1,5,6,0,2,0,3,2,6,3.7,+8
27,27,2010-12-17,22-173,NYK,,MIA,L (-22),1,33:52,2,7,.286,0,2,.000,1,2,.500,1,4,5,5,0,0,1,1,5,4.5,-8
28,28,2010-12-18,22-174,NYK,@,CLE,L (-7),1,40:35,5,8,.625,1,2,.500,0,0,,1,5,6,2,3,0,2,4,11,10.4,-3
29,29,2010-12-22,22-178,NYK,,OKC,W (+14),1,31:15,5,8,.625,2,3,.667,2,2,1.000,1,9,10,3,2,1,2,2,14,15.8,+25
30,30,2010-12-25,22-181,NYK,,CHI,W (+8),1,38:54,5,7,.714,2,2,1.000,2,2,1.000,3,8,11,3,0,1,2,0,14,16.4,+10
31,31,2010-12-28,22-184,NYK,@,MIA,L (-8),1,32:20,1,6,.167,0,4,.000,1,3,.333,1,6,7,1,1,0,1,1,3,1.2,-10
32,32,2010-12-30,22-186,NYK,@,ORL,L (-9),1,28:08,0,3,.000,0,1,.000,0,0,,1,3,4,2,0,0,0,2,0,0.1,+1
33,33,2011-01-02,22-189,NYK,,IND,W (+6),1,13:07,3,5,.600,2,4,.500,2,2,1.000,1,4,5,0,0,2,1,1,10,9.6,-6
34,34,2011-01-04,22-191,NYK,,SAS,W (+13),1,40:01,5,10,.500,0,3,.000,3,3,1.000,4,2,6,3,3,1,0,0,13,17.2,+16
35,35,2011-01-07,22-194,NYK,@,PHO,W (+25),1,32:42,6,6,1.000,2,2,1.000,0,0,,0,10,10,2,1,0,3,2,14,13.8,+29
36,36,2011-01-09,22-196,NYK,@,LAL,L (-22),1,39:08,5,10,.500,2,4,.500,0,0,,2,6,8,2,2,0,0,1,12,13.2,-23
37,37,2011-01-11,22-198,NYK,@,POR,W (+14),1,40:57,4,6,.667,0,1,.000,0,0,,0,6,6,4,2,0,3,1,8,8.6,+4
38,38,2011-01-12,22-199,NYK,@,UTA,L (-6),1,31:06,3,6,.500,1,3,.333,1,2,.500,1,4,5,1,1,0,3,1,8,4.8,-16
39,39,2011-01-14,22-201,NYK,,SAC,L (-10),1,30:03,3,9,.333,1,2,.500,2,2,1.000,3,5,8,0,1,0,4,1,9,4.1,-9
40,40,2011-01-17,22-204,NYK,,PHO,L (-8),1,33:16,4,7,.571,3,4,.750,0,0,,2,7,9,2,1,0,1,3,11,11.4,-4
41,41,2011-01-19,22-206,NYK,@,HOU,L (-15),1,32:29,3,6,.500,0,1,.000,3,3,1.000,1,5,6,1,2,0,1,3,9,8.7,-13
42,42,2011-01-21,22-208,NYK,@,SAS,L (-9),1,24:47,1,3,.333,0,0,,0,0,,0,3,3,3,0,1,2,1,2,1.6,-10
43,43,2011-01-22,22-209,NYK,@,OKC,L (-3),1,30:51,4,7,.571,1,3,.333,2,2,1.000,0,2,2,1,2,1,0,0,11,11.7,0
44,44,2011-01-24,22-211,NYK,,WAS,W (+9),1,18:47,2,2,1.000,0,0,,0,0,,2,4,6,0,1,0,1,0,4,6.0,-1
45,45,2011-01-27,22-214,NYK,,MIA,W (+5),1,40:19,6,11,.545,3,6,.500,4,4,1.000,5,8,13,6,0,0,2,2,19,21.0,+14
46,46,2011-01-28,22-215,NYK,@,ATL,L (-9),1,37:15,7,9,.778,1,2,.500,0,0,,1,4,5,1,2,0,0,2,15,15.3,-8
