Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
8,1,2018-11-02,22-064,ORL,,LAC,L (-25),0,5:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
13,2,2018-11-11,22-073,ORL,@,NYK,W (+26),0,5:14,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-7
27,3,2018-12-10,22-102,ORL,@,DAL,L (-25),0,5:20,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,0,2,0,-0.9,+3
56,4,2019-02-09,22-163,ORL,@,MIL,W (+20),0,3:06,3,3,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,6,5.8,+1
57,5,2019-02-10,22-164,ORL,@,ATL,W (+16),0,3:27,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,-7
58,6,2019-02-12,22-166,ORL,@,NOP,W (+30),0,4:01,1,5,.200,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-1.1,+1
59,7,2019-02-14,22-168,ORL,,CHO,W (+38),0,5:21,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,2.7,+7
70,8,2019-03-14,22-196,ORL,,CLE,W (+29),0,2:53,0,1,.000,0,0,,1,2,.500,1,0,1,1,0,0,0,0,1,1.3,0
72,9,2019-03-20,22-202,ORL,,NOP,W (+23),0,4:48,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-2.6,-10
80,10,2019-04-05,22-218,ORL,,ATL,W (+36),0,4:45,1,3,.333,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,2,-0.5,+4
5,1,2019-11-01,23-063,ORL,,MIL,L (-32),0,5:36,1,5,.200,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,-0.4,-2
14,2,2019-11-20,23-082,ORL,@,TOR,L (-16),0,2:04,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2
19,3,2019-12-01,23-093,ORL,,GSW,W (+4),0,0:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
21,4,2019-12-04,23-096,ORL,,PHO,W (+14),0,2:35,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-7
25,5,2019-12-13,23-105,ORL,,HOU,L (-23),0,4:16,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3,0.5,-2
29,6,2019-12-20,23-112,ORL,@,POR,L (-15),0,2:09,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,+3
32,7,2019-12-28,23-120,ORL,@,MIL,L (-11),0,1:48,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1,1.6,+5
33,8,2019-12-30,23-122,ORL,,ATL,L (-8),0,3:54,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-4
34,9,2020-01-01,23-124,ORL,@,WAS,W (+21),0,12:41,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,1,0,4,0,-1.3,+3
36,10,2020-01-04,23-127,ORL,,UTA,L (-13),0,0:44,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+1
38,11,2020-01-08,23-131,ORL,,WAS,W (+34),0,6:56,2,3,.667,1,1,1.000,1,2,.500,0,1,1,0,1,1,1,1,6,4.9,+4
47,12,2020-01-26,23-149,ORL,,LAC,L (-15),0,1:10,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+1
48,13,2020-01-27,23-150,ORL,@,MIA,L (-21),0,2:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
53,14,2020-02-08,23-162,ORL,,MIL,L (-16),0,0:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
61,15,2020-03-02,23-185,ORL,,POR,L (-23),0,3:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-3
66,16,2020-07-31,23-336,ORL,@,BRK,W (+10),0,4:20,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,-12
71,17,2020-08-09,23-345,ORL,@,BOS,L (-3),0,19:07,3,5,.600,2,4,.500,0,0,,0,1,1,0,2,0,0,2,8,7.2,-4
72,18,2020-08-11,23-347,ORL,,BRK,L (-12),0,27:04,2,4,.500,0,1,.000,0,0,,1,0,1,0,1,0,0,1,4,3.3,-8
73,19,2020-08-13,23-349,ORL,,NOP,W (+6),0,24:15,4,8,.500,2,4,.500,0,0,,0,3,3,2,1,0,2,0,10,7.3,-16
1,1,2022-04-06,25-219,OKC,@,UTA,L (-36),0,32:36,4,15,.267,0,6,.000,0,1,.000,3,2,5,0,1,0,1,0,8,1.4,-35
2,2,2022-04-08,25-221,OKC,@,LAL,L (-19),0,43:41,5,17,.294,1,9,.111,5,6,.833,1,3,4,0,0,0,2,4,16,3.7,-17
3,3,2022-04-10,25-223,OKC,@,LAC,L (-50),0,43:17,4,16,.250,0,6,.000,0,0,,1,3,4,1,0,0,0,4,8,-0.9,-40
