,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2008-10-29,21-295,NJN,@,WAS,W (+10),0,13:57,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,0,0.7,1
1,2,2,2008-11-01,21-298,NJN,,GSW,L (-8),0,12:01,1,2,0.5,0,0,,0,0,,0,0,0,3,1,0,1,1,2,2.7,-5
2,3,3,2008-11-04,21-301,NJN,,PHO,L (-28),0,9:15,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4,-9
3,17,4,2008-12-02,21-329,NJN,,WAS,L (-20),0,9:34,1,3,0.333,0,0,,4,6,0.667,0,0,0,2,0,0,0,0,6,4.9,4
4,21,5,2008-12-12,21-339,NJN,,TOR,L (-22),0,10:39,0,3,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,2,-0.2,3
5,27,6,2008-12-22,21-349,NJN,,HOU,L (-23),0,23:07,4,5,0.8,0,0,,0,0,,1,0,1,2,0,0,2,2,8,5.4,-10
6,31,7,2008-12-29,21-356,NJN,,CHI,L (-13),0,13:23,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,2,0.5,8
7,32,8,2008-12-31,21-358,NJN,@,DET,L (-8),0,11:47,0,5,0.0,0,1,0.0,0,0,,1,0,1,0,0,2,0,1,0,-1.8,-10
8,36,9,2009-01-07,21-365,NJN,,MEM,W (+11),0,7:22,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
9,37,10,2009-01-09,22-001,NJN,@,MIL,L (-2),0,0:04,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
10,38,11,2009-01-12,22-004,NJN,,OKC,W (+4),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
11,39,12,2009-01-14,22-006,NJN,@,BOS,L (-32),0,16:04,1,4,0.25,0,0,,4,4,1.0,0,3,3,1,0,0,1,1,6,3.8,-10
12,40,13,2009-01-15,22-007,NJN,,POR,L (-6),0,3:40,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
13,41,14,2009-01-17,22-009,NJN,,BOS,L (-20),0,12:44,1,5,0.2,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,0,3,0.2,2
14,44,15,2009-01-24,22-016,NJN,@,MEM,W (+11),0,8:06,3,5,0.6,0,0,,0,0,,0,0,0,0,0,0,0,1,6,3.3,-3
15,45,16,2009-01-26,22-018,NJN,@,OKC,L (-9),0,7:57,2,2,1.0,0,0,,4,4,1.0,0,2,2,1,0,0,1,1,8,7.3,21
