Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2016-10-26,22-201,PHI,,OKC,L (-6),1,27:27,2,12,.167,0,4,.000,1,2,.500,1,6,7,2,0,0,2,3,5,-2.3,-4
2,2,2016-10-29,22-204,PHI,,ATL,L (-32),1,26:24,2,9,.222,1,3,.333,0,0,,0,4,4,2,0,0,1,1,5,0.7,-17
3,3,2016-11-01,22-207,PHI,,ORL,L (-2),1,31:29,9,14,.643,3,3,1.000,0,0,,1,2,3,1,1,0,3,2,21,14.0,+5
4,4,2016-11-02,22-208,PHI,@,CHO,L (-16),1,28:56,5,13,.385,2,4,.500,2,3,.667,1,6,7,1,1,0,1,3,14,8.5,-19
5,5,2016-11-05,22-211,PHI,,CLE,L (-1),1,17:49,1,5,.200,0,1,.000,1,2,.500,0,7,7,2,0,0,1,4,3,0.4,+22
6,6,2016-11-07,22-213,PHI,,UTA,L (-25),1,23:05,2,6,.333,0,0,,0,0,,0,2,2,2,0,0,2,0,4,0.6,-4
7,7,2016-11-09,22-215,PHI,@,IND,L (-7),1,33:36,5,9,.556,2,2,1.000,2,2,1.000,2,10,12,3,0,2,3,4,14,13.0,-6
8,8,2016-11-11,22-217,PHI,,IND,W (+4),1,28:48,3,6,.500,1,2,.500,1,1,1.000,0,5,5,2,3,0,4,1,8,6.5,0
9,9,2016-11-12,22-218,PHI,@,ATL,L (-21),1,27:39,5,13,.385,2,4,.500,0,0,,1,6,7,1,1,0,3,0,12,6.1,-11
10,10,2016-11-14,22-220,PHI,@,HOU,L (-27),1,24:00,4,11,.364,1,3,.333,2,2,1.000,1,5,6,2,0,0,0,0,11,8.5,-17
11,11,2016-11-16,22-222,PHI,,WAS,W (+7),0,26:13,5,13,.385,1,6,.167,2,3,.667,1,11,12,1,0,0,4,2,13,5.4,+5
12,12,2016-11-17,22-223,PHI,@,MIN,L (-24),0,26:59,6,11,.545,2,4,.500,2,3,.667,3,1,4,1,2,0,1,3,16,13.2,-9
13,13,2016-11-19,22-225,PHI,,PHO,W (+15),0,25:23,3,7,.429,2,4,.500,2,2,1.000,0,7,7,5,0,1,2,2,10,9.8,+11
14,14,2016-11-21,22-227,PHI,,MIA,W (+7),0,16:34,1,4,.250,1,3,.333,0,0,,0,4,4,0,0,0,0,3,3,0.6,-4
15,15,2016-11-23,22-229,PHI,,MEM,L (-5),0,22:15,1,6,.167,1,5,.200,0,0,,2,3,5,2,0,0,1,3,3,0.7,-2
16,16,2016-11-25,22-231,PHI,,CHI,L (-16),0,22:20,1,6,.167,0,0,,2,2,1.000,0,7,7,3,0,0,3,2,4,0.6,-8
17,17,2016-11-27,22-233,PHI,,CLE,L (-4),0,19:32,4,9,.444,2,4,.500,0,0,,1,3,4,3,0,1,4,3,10,4.5,-8
18,18,2016-11-28,22-234,PHI,@,TOR,L (-27),0,23:34,3,13,.231,1,6,.167,1,4,.250,1,3,4,4,0,1,2,1,8,1.6,-16
19,19,2016-12-02,22-238,PHI,,ORL,L (-17),0,16:07,1,5,.200,0,2,.000,0,0,,0,0,0,0,0,0,2,0,2,-3.1,-17
20,20,2016-12-03,22-239,PHI,,BOS,L (-1),0,27:21,7,12,.583,3,6,.500,4,4,1.000,3,8,11,2,1,0,3,0,21,19.3,-12
21,21,2016-12-05,22-241,PHI,,DEN,L (-8),0,24:39,6,12,.500,3,6,.500,2,3,.667,1,7,8,0,1,0,2,2,17,11.6,-15
22,22,2016-12-06,22-242,PHI,@,MEM,L (-5),0,25:05,6,12,.500,3,6,.500,2,3,.667,2,5,7,0,1,0,2,4,17,10.9,-11
23,23,2016-12-08,22-244,PHI,@,NOP,W (+11),0,25:13,5,11,.455,2,6,.333,1,1,1.000,2,3,5,1,0,1,1,2,13,9.2,+10
24,24,2016-12-11,22-247,PHI,@,DET,W (+18),0,19:52,1,3,.333,0,0,,2,2,1.000,1,1,2,2,0,0,2,0,4,2.7,+3
25,25,2016-12-14,22-250,PHI,,TOR,L (-9),0,13:29,0,2,.000,0,2,.000,2,2,1.000,1,5,6,0,0,0,1,5,2,-0.2,+5
26,26,2016-12-16,22-252,PHI,,LAL,L (-11),0,19:40,2,8,.250,1,4,.250,2,2,1.000,2,1,3,0,0,0,1,1,7,2.5,+1
27,27,2016-12-18,22-254,PHI,,BRK,W (+1),0,24:38,3,10,.300,1,5,.200,0,0,,2,6,8,2,0,0,1,1,7,4.4,+15
28,28,2016-12-20,22-256,PHI,,NOP,L (-15),0,15:42,0,2,.000,0,2,.000,2,2,1.000,0,3,3,3,1,0,1,0,2,3.6,+1
29,29,2016-12-23,22-259,PHI,@,PHO,L (-7),0,27:08,3,10,.300,2,5,.400,0,0,,2,2,4,0,2,0,1,3,8,4.0,-10
30,30,2016-12-26,22-262,PHI,@,SAC,L (-2),0,26:34,5,11,.455,2,5,.400,0,0,,1,8,9,2,1,0,1,1,12,10.4,+4
31,31,2016-12-29,22-265,PHI,@,UTA,L (-17),0,25:22,6,11,.545,1,3,.333,1,1,1.000,2,2,4,1,0,1,2,1,14,9.7,-13
32,32,2016-12-30,22-266,PHI,@,DEN,W (+2),0,27:55,4,11,.364,0,4,.000,5,7,.714,4,7,11,5,0,0,1,4,13,11.9,+5
33,33,2017-01-03,22-270,PHI,,MIN,W (+2),0,24:16,3,8,.375,0,3,.000,2,2,1.000,2,5,7,1,2,1,3,1,8,6.5,+6
34,34,2017-01-06,22-273,PHI,@,BOS,L (-4),0,22:43,3,9,.333,0,3,.000,2,2,1.000,1,5,6,1,0,0,2,0,8,3.8,+5
35,35,2017-01-08,22-275,PHI,@,BRK,W (+10),0,29:30,5,13,.385,3,6,.500,5,6,.833,0,5,5,0,1,0,4,2,18,8.2,+5
36,36,2017-01-11,22-278,PHI,,NYK,W (+1),0,21:12,1,8,.125,1,3,.333,0,0,,1,2,3,0,0,0,0,0,3,-0.9,-16
