,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2021-10-20,23-000,NYK,,BOS,W (+4),0,6:58,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,0.9,-7
1,2,2,2021-10-22,23-002,NYK,@,ORL,W (+25),0,9:45,1,1,1.0,0,0,,0,0,,0,4,4,0,1,0,0,1,2,3.5,15
2,7,3,2021-11-01,23-012,NYK,,TOR,L (-9),0,5:25,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,1
3,9,4,2021-11-05,23-016,NYK,@,MIL,W (+15),0,2:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
4,10,5,2021-11-07,23-018,NYK,,CLE,L (-17),0,0:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
5,17,6,2021-11-21,23-032,NYK,@,CHI,L (-6),0,3:35,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-3
6,19,7,2021-11-26,23-037,NYK,,PHO,L (-21),0,3:36,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,-3
7,20,8,2021-11-27,23-038,NYK,@,ATL,W (+9),0,21:20,2,2,1.0,0,0,,2,2,1.0,1,5,6,0,1,2,1,1,6,8.6,14
8,25,9,2021-12-08,23-049,NYK,@,IND,L (-20),0,3:55,0,0,,0,0,,0,0,,1,0,1,1,0,1,0,0,0,2.1,5
9,32,10,2021-12-23,23-064,NYK,,WAS,L (-7),0,22:07,3,3,1.0,0,0,,0,0,,4,2,6,0,0,0,0,1,6,8.1,-3
10,40,11,2022-01-08,23-080,NYK,@,BOS,L (-24),0,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
11,41,12,2022-01-10,23-082,NYK,,SAS,W (+15),0,2:40,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-6
12,42,13,2022-01-12,23-084,NYK,,DAL,W (+23),0,1:13,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1.1,-1
13,44,14,2022-01-17,23-089,NYK,,CHO,L (-10),0,3:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,7
14,49,15,2022-01-26,23-098,NYK,@,MIA,L (-14),0,1:43,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,2
15,51,16,2022-01-31,23-103,NYK,,SAC,W (+20),0,2:20,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-7
16,55,17,2022-02-08,23-111,NYK,@,DEN,L (-17),0,18:00,1,2,0.5,0,0,,0,0,,3,2,5,0,0,1,0,2,2,3.6,-14
17,57,18,2022-02-12,23-115,NYK,@,POR,L (-9),0,5:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-6
18,60,19,2022-02-25,23-128,NYK,,MIA,L (-15),0,18:00,0,0,,0,0,,0,0,,1,3,4,1,1,0,0,2,0,2.5,-6
19,61,20,2022-02-27,23-130,NYK,,PHI,L (-16),0,18:25,0,1,0.0,0,0,,0,0,,3,7,10,2,1,1,0,6,0,4.2,1
20,62,21,2022-03-02,23-133,NYK,@,PHI,L (-15),0,12:50,1,1,1.0,0,0,,0,0,,3,3,6,0,0,0,0,4,2,3.1,-11
21,63,22,2022-03-04,23-135,NYK,@,PHO,L (-1),0,11:08,0,1,0.0,0,0,,1,4,0.25,0,1,1,2,0,1,1,3,1,-0.7,1
22,64,23,2022-03-06,23-137,NYK,@,LAC,W (+23),0,19:33,2,3,0.667,0,0,,0,2,0.0,5,6,11,0,0,0,1,4,4,4.6,15
23,65,24,2022-03-07,23-138,NYK,@,SAC,W (+16),0,10:52,0,0,,0,0,,0,0,,0,4,4,0,0,0,1,3,0,-1.0,-6
24,66,25,2022-03-09,23-140,NYK,@,DAL,W (+30),0,5:31,2,2,1.0,0,0,,1,2,0.5,0,3,3,0,0,0,0,2,5,4.1,2
25,67,26,2022-03-11,23-142,NYK,@,MEM,L (-4),0,5:48,0,0,,0,0,,0,0,,1,2,3,0,0,0,2,1,0,-1.1,-6
26,68,27,2022-03-13,23-144,NYK,@,BRK,L (-3),0,23:04,3,3,1.0,0,0,,0,0,,3,7,10,2,0,1,1,2,6,9.6,20
27,69,28,2022-03-16,23-147,NYK,,POR,W (+30),0,23:54,2,3,0.667,0,0,,1,2,0.5,3,4,7,0,0,1,2,2,5,4.5,21
28,70,29,2022-03-18,23-149,NYK,,WAS,W (+3),0,14:38,0,1,0.0,0,0,,0,2,0.0,4,2,6,0,0,1,2,2,0,-0.2,4
29,71,30,2022-03-20,23-151,NYK,,UTA,L (-15),0,21:20,0,1,0.0,0,0,,0,0,,3,3,6,2,0,0,0,2,0,2.9,-6
30,72,31,2022-03-22,23-153,NYK,,ATL,L (-6),0,13:28,1,1,1.0,0,0,,0,0,,1,0,1,1,0,0,0,1,2,2.7,0
31,73,32,2022-03-23,23-154,NYK,@,CHO,W (+15),1,25:44,5,5,1.0,0,0,,0,0,,0,3,3,1,0,0,1,4,10,7.5,10
32,74,33,2022-03-25,23-156,NYK,@,MIA,W (+8),1,27:49,3,3,1.0,0,0,,0,0,,4,3,7,2,0,1,1,1,6,9.5,19
33,75,34,2022-03-27,23-158,NYK,@,DET,W (+2),0,18:40,1,1,1.0,0,0,,0,0,,1,7,8,1,1,1,1,0,2,5.9,6
34,76,35,2022-03-28,23-159,NYK,,CHI,W (+5),0,13:26,0,0,,0,0,,0,2,0.0,1,1,2,0,0,0,0,1,0,-0.2,-7
35,77,36,2022-03-30,23-161,NYK,,CHO,L (-11),0,11:28,0,0,,0,0,,0,0,,1,2,3,0,0,1,0,0,0,2.0,-10
36,78,37,2022-04-02,23-164,NYK,,CLE,L (-18),0,15:39,1,1,1.0,0,0,,0,1,0.0,2,4,6,0,0,1,0,0,2,4.6,2
37,79,38,2022-04-03,23-165,NYK,@,ORL,W (+30),0,19:27,2,2,1.0,0,0,,0,0,,3,2,5,0,1,1,0,5,4,5.8,6
38,80,39,2022-04-06,23-168,NYK,,BRK,L (-12),1,34:40,4,6,0.667,0,0,,2,6,0.333,4,9,13,2,1,3,1,5,10,12.8,-12
39,81,40,2022-04-08,23-170,NYK,@,WAS,W (+22),1,33:39,1,4,0.25,0,0,,4,4,1.0,4,5,9,3,1,2,1,4,6,9.8,24
40,82,41,2022-04-10,23-172,NYK,,TOR,W (+11),1,39:22,3,4,0.75,0,0,,0,0,,3,11,14,1,2,0,3,2,6,8.7,27
41,2,1,2022-10-21,24-001,NYK,,DET,W (+24),0,3:25,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
42,5,2,2022-10-28,24-008,NYK,@,MIL,L (-11),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1
43,8,3,2022-11-04,24-015,NYK,@,PHI,W (+2),0,4:54,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-12
44,9,4,2022-11-05,24-016,NYK,,BOS,L (-15),0,2:32,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,1,2,2.0,-7
45,10,5,2022-11-07,24-018,NYK,@,MIN,W (+13),1,16:52,2,2,1.0,0,0,,0,0,,1,3,4,0,0,1,1,5,4,2.7,0
46,11,6,2022-11-09,24-020,NYK,@,BRK,L (-27),1,26:37,3,3,1.0,0,0,,1,2,0.5,3,3,6,0,1,3,0,3,7,10.6,-7
47,12,7,2022-11-11,24-022,NYK,,DET,W (+9),0,8:07,1,1,1.0,0,0,,0,0,,2,2,4,0,0,1,1,4,2,1.8,1
48,13,8,2022-11-13,24-024,NYK,,OKC,L (-10),0,25:07,4,4,1.0,0,0,,0,0,,3,5,8,1,0,0,0,2,8,10.3,9
49,14,9,2022-11-15,24-026,NYK,@,UTA,W (+7),0,24:34,5,7,0.714,0,0,,1,1,1.0,8,5,13,2,1,0,0,5,11,15.6,-3
50,15,10,2022-11-16,24-027,NYK,@,DEN,W (+3),0,18:48,2,3,0.667,0,0,,0,0,,1,5,6,2,3,2,0,0,4,10.7,-2
51,16,11,2022-11-18,24-029,NYK,@,GSW,L (-10),0,27:15,4,7,0.571,0,0,,2,2,1.0,5,5,10,0,0,3,2,3,10,10.6,3
52,17,12,2022-11-20,24-031,NYK,@,PHO,L (-21),0,16:00,1,2,0.5,0,0,,3,4,0.75,3,2,5,1,0,1,1,3,5,5.5,-10
53,18,13,2022-11-21,24-032,NYK,@,OKC,W (+10),0,15:12,3,5,0.6,0,0,,0,0,,3,4,7,0,0,1,1,3,6,5.5,-1
54,19,14,2022-11-25,24-036,NYK,,POR,L (-3),0,12:36,2,3,0.667,0,0,,1,1,1.0,2,0,2,0,0,2,0,2,5,5.7,-7
55,21,15,2022-11-29,24-040,NYK,@,DET,W (+30),0,6:15,3,3,1.0,0,0,,0,0,,2,4,6,1,0,0,1,0,6,7.4,1
56,23,16,2022-12-03,24-044,NYK,,DAL,L (-21),0,8:27,1,1,1.0,0,0,,0,0,,0,3,3,0,0,0,0,1,2,2.2,3
57,25,17,2022-12-07,24-048,NYK,,ATL,W (+24),0,5:00,2,2,1.0,0,0,,0,0,,0,2,2,0,0,0,1,1,4,2.6,1
58,26,18,2022-12-09,24-050,NYK,@,CHO,W (+19),0,12:27,1,2,0.5,0,0,,0,0,,1,1,2,1,0,0,0,1,2,2.3,2
59,27,19,2022-12-11,24-052,NYK,,SAC,W (+13),0,8:10,0,0,,0,0,,0,0,,1,3,4,0,0,0,0,1,0,1.2,-1
60,28,20,2022-12-14,24-055,NYK,@,CHI,W (+8),0,8:11,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,1,2,2.0,7
61,29,21,2022-12-16,24-057,NYK,@,CHI,W (+23),0,15:32,2,2,1.0,0,0,,0,0,,2,1,3,0,0,0,0,1,4,4.7,-3
62,30,22,2022-12-18,24-059,NYK,@,IND,W (+3),0,9:17,2,3,0.667,0,0,,0,0,,1,1,2,0,0,0,1,1,4,2.3,-2
63,31,23,2022-12-20,24-061,NYK,,GSW,W (+38),0,18:08,4,4,1.0,0,0,,0,0,,3,4,7,0,0,0,1,0,8,9.1,19
64,32,24,2022-12-21,24-062,NYK,,TOR,L (-7),0,10:17,0,0,,0,0,,0,0,,2,2,4,0,0,0,0,3,0,0.8,-11
65,33,25,2022-12-23,24-064,NYK,,CHI,L (-1),0,9:39,0,0,,0,0,,0,0,,2,3,5,0,1,0,0,0,0,3.3,8
66,34,26,2022-12-25,24-066,NYK,,PHI,L (-7),0,12:11,2,2,1.0,0,0,,0,0,,2,2,4,0,0,0,0,4,4,3.8,-15
67,35,27,2022-12-27,24-068,NYK,@,DAL,L (-5),0,13:27,1,2,0.5,0,0,,0,0,,3,5,8,0,0,0,1,3,2,2.4,-1
68,36,28,2022-12-29,24-070,NYK,@,SAS,L (-7),0,10:32,1,1,1.0,0,0,,0,0,,1,1,2,1,0,1,0,0,2,4.1,-4
69,37,29,2022-12-31,24-072,NYK,@,HOU,W (+20),0,9:25,2,2,1.0,0,0,,0,0,,2,5,7,0,0,0,0,0,4,6.3,-5
