Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1991-11-01,22-218,LAC,@,SAC,L (-4),0,9:00,1,1,1.000,0,0,,0,0,,0,1,1,2,3,0,6,0,2,0.4,
2,2,1991-11-02,22-219,LAC,,CLE,W (+1),0,9:00,0,1,.000,0,0,,0,0,,1,0,1,0,2,0,3,3,0,-2.2,
3,3,1991-11-06,22-223,LAC,,PHO,W (+24),0,5:00,0,2,.000,0,0,,0,0,,0,0,0,2,1,0,1,0,0,0.0,
4,4,1991-11-08,22-225,LAC,,DEN,W (+24),0,3:00,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,0,0,2.1,
5,5,1991-11-13,22-230,LAC,@,SAS,L (-14),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
6,6,1991-11-14,22-231,LAC,@,DAL,L (-7),0,12:00,0,2,.000,0,1,.000,0,0,,0,2,2,3,1,1,1,3,0,0.8,
7,7,1991-11-16,22-233,LAC,,GSW,L (-18),0,14:00,3,4,.750,0,0,,1,2,.500,0,0,0,3,1,0,2,3,7,4.9,
8,8,1991-11-19,22-236,LAC,@,POR,L (-20),0,5:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,
9,9,1991-11-21,22-238,LAC,,POR,L (-15),0,7:00,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,0,1,2,2.2,
10,10,1991-11-22,22-239,LAC,@,PHO,L (-8),0,1:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,
11,11,1991-12-14,22-261,CHH,@,NJN,W (+7),0,11:00,0,1,.000,0,0,,1,2,.500,0,1,1,1,1,0,2,0,1,-0.1,
12,12,1991-12-17,22-264,CHH,,UTA,L (-20),0,20:00,4,8,.500,0,0,,0,0,,1,1,2,4,0,0,1,1,8,6.4,
13,13,1991-12-18,22-265,CHH,@,DET,L (-20),0,18:00,4,6,.667,0,0,,1,2,.500,0,0,0,2,2,0,2,4,9,5.8,
14,14,1991-12-20,22-267,CHH,,HOU,L (-4),0,9:00,1,5,.200,0,0,,0,0,,1,0,1,0,0,0,1,2,2,-2.2,
15,15,1991-12-21,22-268,CHH,@,CLE,L (-9),0,19:00,4,4,1.000,0,0,,0,0,,1,3,4,6,1,0,2,1,8,11.2,
16,16,1991-12-27,22-274,CHH,,NJN,L (-16),0,16:00,1,6,.167,0,0,,5,6,.833,0,0,0,2,0,0,3,2,7,0.4,
17,17,1991-12-28,22-275,CHH,@,WSB,L (-5),0,19:00,1,2,.500,0,0,,0,0,,0,1,1,5,1,0,0,1,2,5.4,
18,18,1992-01-04,22-282,CHH,,PHO,W (+5),0,14:00,3,5,.600,1,1,1.000,0,0,,1,1,2,4,0,0,2,4,7,4.9,
19,19,1992-01-09,22-287,CHH,,SAC,W (+13),0,14:00,2,5,.400,0,0,,2,2,1.000,0,1,1,3,0,1,1,2,6,4.6,
20,20,1992-01-11,22-289,CHH,,POR,L (-22),0,21:00,1,8,.125,0,0,,3,4,.750,2,1,3,3,2,0,0,0,5,5.2,
21,21,1992-01-14,22-292,CHH,@,SEA,W (+1),0,6:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,
22,22,1992-01-15,22-293,CHH,@,LAL,L (-2),0,4:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,
23,23,1992-01-17,22-295,CHH,@,POR,L (-16),0,16:00,1,5,.200,0,1,.000,0,0,,0,1,1,2,2,0,3,0,2,-0.4,
24,24,1992-01-18,22-296,CHH,@,SAC,L (-6),0,3:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,
25,25,1992-01-20,22-298,CHH,@,GSW,L (-16),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
26,26,1992-01-22,22-300,CHH,,CHI,L (-3),0,8:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4,
27,27,1992-01-25,22-303,CHH,,IND,W (+2),0,5:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-1.5,
28,28,1992-01-28,22-306,CHH,,DET,L (-5),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
29,29,1992-01-31,22-309,CHH,,SEA,L (-17),0,7:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-2.5,
30,30,1992-02-02,22-311,CHH,@,MIA,L (-18),0,7:00,0,3,.000,0,0,,1,2,.500,0,0,0,0,2,0,2,0,1,-1.5,
31,31,1992-02-04,22-313,CHH,,WSB,W (+16),0,6:00,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,0,2,2,-0.5,
32,32,1992-02-16,22-325,CHH,,MIA,W (+17),0,1:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,
33,33,1992-02-17,22-326,CHH,@,IND,L (-11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
34,34,1992-02-22,22-331,CHH,,ORL,W (+20),0,8:00,0,2,.000,0,0,,0,0,,0,0,0,3,0,0,0,0,0,0.7,
35,35,1992-02-27,22-336,CHH,,PHI,W (+52),0,20:00,4,6,.667,0,0,,4,4,1.000,0,1,1,3,3,0,2,2,12,12.0,
36,36,1992-03-07,22-345,CHH,@,NYK,L (-29),0,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
37,37,1992-03-11,22-349,CHH,@,DAL,W (+15),0,15:00,1,2,.500,0,0,,3,4,.750,0,4,4,3,1,1,4,1,5,4.2,
38,38,1992-03-13,22-351,CHH,@,HOU,L (-18),0,1:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,
39,39,1992-03-20,22-358,CHH,,ATL,L (-2),0,10:00,2,4,.500,0,1,.000,0,0,,1,0,1,1,3,0,0,0,4,6.4,
40,40,1992-03-22,22-360,CHH,,DET,W (+12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
41,41,1992-03-28,23-000,CHH,@,WSB,L (-16),0,17:00,3,5,.600,0,0,,1,2,.500,0,0,0,3,2,0,2,2,7,5.6,
42,42,1992-03-30,23-002,CHH,,ORL,W (+11),0,10:00,1,1,1.000,0,0,,0,0,,0,0,0,3,0,0,0,0,2,3.8,
43,43,1992-04-02,23-005,CHH,,NYK,L (-21),0,7:00,0,2,.000,0,0,,1,2,.500,1,0,1,2,0,0,0,0,1,1.3,
44,44,1992-04-04,23-007,CHH,,WSB,W (+9),0,13:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-0.7,
45,45,1992-04-07,23-010,CHH,@,ORL,L (-25),0,5:00,0,1,.000,0,0,,2,4,.500,0,0,0,0,1,0,1,0,2,0.5,
46,46,1992-04-10,23-013,CHH,@,DET,L (-19),0,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,
47,47,1992-04-12,23-015,CHH,,BOS,L (-26),0,15:00,2,7,.286,0,0,,0,1,.000,3,0,3,6,2,0,3,0,4,4.8,
48,48,1992-04-14,23-017,CHH,@,IND,L (-27),0,6:00,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,0,0,2,4.1,
49,49,1992-04-17,23-020,CHH,,PHI,L (-10),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,
50,50,1992-04-19,23-022,CHH,@,MIN,L (-23),0,3:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,
1,1,1994-01-22,24-300,PHO,,POR,W (+1),1,23:00,0,5,.000,0,0,,2,2,1.000,0,2,2,11,1,0,4,3,2,2.6,
2,2,1994-01-25,24-303,PHO,@,NYK,L (-2),1,21:00,4,9,.444,0,0,,2,2,1.000,0,2,2,1,1,0,1,1,10,6.2,
3,3,1994-01-26,24-304,PHO,@,ATL,L (-9),1,25:00,1,6,.167,0,0,,0,0,,1,1,2,7,1,0,1,1,2,3.7,
4,4,1994-01-28,24-306,PHO,@,PHI,W (+5),1,27:00,5,7,.714,0,1,.000,0,0,,1,1,2,9,1,0,1,2,10,13.6,
5,5,1994-01-30,24-308,PHO,@,BOS,L (-12),1,22:00,2,4,.500,0,0,,3,4,.750,1,2,3,4,1,0,2,1,7,7.3,
6,6,1994-02-01,24-310,PHO,,LAC,W (+2),1,29:00,2,8,.250,0,0,,3,4,.750,1,2,3,14,3,0,8,1,7,7.5,
7,7,1994-02-03,24-312,PHO,@,POR,L (-21),1,37:00,0,6,.000,0,0,,2,2,1.000,0,3,3,17,1,0,4,3,2,6.4,
8,8,1994-02-06,24-315,PHO,,CHI,W (+1),0,22:00,4,7,.571,0,0,,2,2,1.000,0,2,2,5,0,0,2,1,10,8.4,
9,9,1994-02-08,24-317,PHO,@,LAL,L (-3),1,21:00,4,8,.500,0,1,.000,0,0,,1,0,1,1,2,0,2,2,8,4.6,
10,10,1994-02-09,24-318,PHO,,MIN,W (+5),1,25:00,2,7,.286,0,0,,3,4,.750,0,0,0,3,2,0,1,4,7,4.0,
11,11,1994-02-16,24-325,PHO,,POR,W (+26),0,18:00,2,5,.400,0,0,,0,0,,2,1,3,6,3,0,0,1,4,9.8,
12,12,1994-02-18,24-327,PHO,,LAL,W (+17),0,11:00,0,4,.000,0,0,,0,0,,1,1,2,3,1,0,1,1,0,-0.1,
13,13,1994-02-19,24-328,PHO,@,HOU,L (-18),0,15:00,3,5,.600,0,0,,0,0,,1,2,3,4,0,0,3,1,6,4.4,
14,14,1994-02-21,24-330,PHO,,SAC,W (+26),0,9:00,0,3,.000,0,0,,0,0,,0,0,0,5,1,0,0,0,0,2.4,
15,15,1994-02-24,24-333,PHO,@,MIN,W (+19),0,16:00,0,3,.000,0,0,,0,0,,0,1,1,4,0,0,0,2,0,0.2,
16,16,1994-02-25,24-334,PHO,@,UTA,L (-20),0,7:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-1.2,
17,17,1994-02-27,24-336,PHO,,NYK,W (+14),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
18,18,1994-03-03,24-340,PHO,@,GSW,L (-13),0,8:00,1,2,.500,0,0,,1,2,.500,1,1,2,5,1,0,1,0,3,6.1,
19,19,1994-03-04,24-341,PHO,,MIN,W (+5),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
20,20,1994-03-08,24-345,PHO,@,CHH,L (-8),0,20:00,2,5,.400,0,1,.000,1,2,.500,0,1,1,5,2,1,4,2,5,3.6,
21,21,1994-03-09,24-346,PHO,@,WSB,W (+36),0,17:00,3,4,.750,0,0,,0,0,,0,1,1,8,2,0,2,1,6,9.9,
