,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2019-10-23,22-233,PHI,,BOS,W (+14),0,21:41,1,5,0.2,1,3,0.333,0,0,,0,1,1,1,2,2,1,5,3,1.3,5.0
1,2,2,2019-10-26,22-236,PHI,@,DET,W (+6),1,23:43,0,3,0.0,0,2,0.0,0,0,,1,1,2,2,2,0,4,0,0,-1.7,3.0
2,3,3,2019-10-28,22-238,PHI,@,ATL,W (+2),0,20:11,2,8,0.25,2,7,0.286,2,4,0.5,1,2,3,0,4,2,3,4,8,4.5,-12.0
3,4,4,2019-10-30,22-240,PHI,,MIN,W (+22),0,20:57,2,5,0.4,1,3,0.333,4,4,1.0,0,1,1,3,4,2,3,4,9,9.5,4.0
4,5,5,2019-11-02,22-243,PHI,@,POR,W (+1),1,16:45,1,5,0.2,1,4,0.25,0,0,,0,0,0,1,2,1,0,2,3,2.5,-13.0
5,6,6,2019-11-04,22-245,PHI,@,PHO,L (-5),0,4:50,1,3,0.333,0,1,0.0,0,2,0.0,0,0,0,0,0,0,1,4,2,-3.1,-3.0
6,7,7,2019-11-06,22-247,PHI,@,UTA,L (-2),0,13:19,1,4,0.25,0,1,0.0,0,0,,0,1,1,2,0,0,1,3,2,-0.9,-13.0
7,9,8,2019-11-10,22-251,PHI,,CHO,W (+8),0,2:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,-11.0
8,10,9,2019-11-12,22-253,PHI,,CLE,W (+1),0,12:43,1,1,1.0,1,1,1.0,0,0,,1,1,2,1,2,3,0,2,3,7.7,5.0
9,11,10,2019-11-13,22-254,PHI,@,ORL,L (-15),0,10:49,1,1,1.0,0,0,,0,0,,0,1,1,1,0,1,0,2,2,2.6,-3.0
10,12,11,2019-11-15,22-256,PHI,@,OKC,L (-8),0,4:52,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,2,0,-1.8,-6.0
11,13,12,2019-11-17,22-258,PHI,@,CLE,W (+19),0,15:30,3,5,0.6,1,1,1.0,1,2,0.5,0,1,1,0,0,0,1,2,8,3.8,6.0
12,14,13,2019-11-20,22-261,PHI,,NYK,W (+5),0,14:29,2,5,0.4,1,1,1.0,2,2,1.0,0,2,2,1,2,0,0,0,7,7.6,3.0
13,15,14,2019-11-22,22-263,PHI,,SAS,W (+11),0,14:52,1,2,0.5,0,0,,0,0,,1,0,1,1,1,0,0,2,2,2.6,-3.0
14,16,15,2019-11-23,22-264,PHI,,MIA,W (+27),0,23:30,1,3,0.333,1,1,1.0,0,0,,0,0,0,1,1,0,1,3,3,0.8,10.0
15,17,16,2019-11-25,22-266,PHI,@,TOR,L (-5),0,3:26,1,3,0.333,0,2,0.0,1,1,1.0,0,0,0,0,1,0,0,3,3,1.1,-3.0
16,18,17,2019-11-27,22-268,PHI,,SAC,W (+6),0,21:00,5,5,1.0,3,3,1.0,2,2,1.0,0,3,3,1,4,2,2,3,15,17.3,4.0
17,19,18,2019-11-29,22-270,PHI,@,NYK,W (+6),1,21:27,0,2,0.0,0,2,0.0,0,0,,0,1,1,2,1,0,0,3,0,0.1,-6.0
18,20,19,2019-11-30,22-271,PHI,,IND,W (+3),0,19:52,2,3,0.667,1,1,1.0,0,0,,0,1,1,0,0,0,0,2,5,3.2,3.0
19,21,20,2019-12-02,22-273,PHI,,UTA,W (+9),0,25:32,3,5,0.6,3,3,1.0,0,0,,0,1,1,2,3,0,1,2,9,9.6,13.0
20,22,21,2019-12-05,22-276,PHI,@,WAS,L (-6),0,30:58,2,4,0.5,1,3,0.333,0,0,,0,1,1,6,2,2,0,2,5,10.1,-5.0
21,23,22,2019-12-07,22-278,PHI,,CLE,W (+47),0,8:41,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,1,0,0,0,0.0,15.0
22,24,23,2019-12-08,22-279,PHI,,TOR,W (+6),0,31:33,6,9,0.667,5,8,0.625,3,3,1.0,1,1,2,3,3,1,3,4,20,18.3,13.0
23,25,24,2019-12-10,22-281,PHI,,DEN,W (+5),0,26:20,5,8,0.625,3,4,0.75,0,0,,2,3,5,1,1,0,0,2,13,12.6,20.0
24,26,25,2019-12-12,22-283,PHI,@,BOS,W (+6),0,29:42,2,4,0.5,2,4,0.5,0,0,,1,0,1,2,1,2,0,2,6,7.7,9.0
25,27,26,2019-12-13,22-284,PHI,,NOP,W (+7),0,26:32,1,4,0.25,1,2,0.5,0,0,,0,2,2,1,1,0,1,0,3,1.9,1.0
26,28,27,2019-12-15,22-286,PHI,@,BRK,L (-20),0,18:48,0,1,0.0,0,0,,0,2,0.0,0,0,0,2,2,1,1,0,0,1.6,-13.0
27,29,28,2019-12-18,22-289,PHI,,MIA,L (-4),0,14:18,2,3,0.667,1,2,0.5,0,0,,0,0,0,1,3,0,2,1,5,5.0,-14.0
28,30,29,2019-12-20,22-291,PHI,,DAL,L (-19),0,13:34,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,0,-1.4,-21.0
29,31,30,2019-12-21,22-292,PHI,,WAS,W (+17),0,16:02,3,5,0.6,2,4,0.5,1,2,0.5,0,0,0,0,1,1,0,3,9,6.8,19.0
30,39,31,2020-01-09,22-311,PHI,,BOS,W (+11),0,18:50,0,4,0.0,0,2,0.0,0,0,,3,2,5,2,0,0,1,1,0,-0.1,7.0
31,40,32,2020-01-11,22-313,PHI,@,DAL,L (-18),0,19:40,0,4,0.0,0,2,0.0,2,2,1.0,1,2,3,0,1,1,0,4,2,0.6,-10.0
32,41,33,2020-01-13,22-315,PHI,@,IND,L (-6),0,27:47,2,8,0.25,1,5,0.2,1,2,0.5,3,2,5,1,2,1,1,4,6,4.3,-6.0
33,42,34,2020-01-15,22-317,PHI,,BRK,W (+11),1,26:56,2,4,0.5,1,3,0.333,0,0,,0,3,3,1,2,4,0,5,5,7.4,10.0
34,43,35,2020-01-17,22-319,PHI,,CHI,W (+11),1,36:10,2,7,0.286,1,5,0.2,2,2,1.0,2,2,4,2,2,3,1,2,7,8.6,19.0
35,44,36,2020-01-18,22-320,PHI,@,NYK,W (+3),1,29:04,2,5,0.4,1,3,0.333,0,0,,1,2,3,2,1,1,2,1,5,4.3,-7.0
36,45,37,2020-01-20,22-322,PHI,@,BRK,W (+6),1,32:53,1,7,0.143,0,5,0.0,1,3,0.333,2,2,4,3,4,1,2,1,3,4.1,7.0
37,46,38,2020-01-22,22-324,PHI,@,TOR,L (-12),1,27:23,5,12,0.417,3,9,0.333,0,0,,0,2,2,0,2,0,2,5,13,5.2,-11.0
38,47,39,2020-01-25,22-327,PHI,,LAL,W (+17),1,35:35,2,6,0.333,2,6,0.333,0,0,,1,0,1,1,5,1,2,0,6,7.7,13.0
39,48,40,2020-01-28,22-330,PHI,,GSW,W (+11),0,23:47,2,5,0.4,1,4,0.25,0,0,,0,2,2,3,0,0,0,4,5,3.4,-4.0
40,49,41,2020-01-30,22-332,PHI,@,ATL,L (-10),1,17:29,1,2,0.5,0,1,0.0,1,3,0.333,1,1,2,0,2,0,0,4,3,2.6,-10.0
41,50,42,2020-02-01,22-334,PHI,@,BOS,L (-21),0,23:30,3,5,0.6,2,4,0.5,0,0,,0,0,0,0,0,0,0,4,8,4.1,-5.0
42,51,43,2020-02-03,22-336,PHI,@,MIA,L (-31),0,15:16,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,1,0,3,3,3.2,-4.0
43,52,44,2020-02-06,22-339,PHI,@,MIL,L (-11),0,24:12,2,3,0.667,1,2,0.5,0,0,,1,0,1,0,2,2,0,0,5,7.8,-2.0
44,53,45,2020-02-07,22-340,PHI,,MEM,W (+12),0,32:11,3,5,0.6,0,2,0.0,0,0,,0,1,1,2,1,2,1,4,6,5.2,-1.0
45,54,46,2020-02-09,22-342,PHI,,CHI,W (+7),0,18:08,2,5,0.4,1,4,0.25,1,1,1.0,1,0,1,1,0,0,0,2,6,3.9,5.0
46,55,47,2020-02-11,22-344,PHI,,LAC,W (+7),0,16:06,1,1,1.0,1,1,1.0,0,0,,1,3,4,1,1,1,0,1,3,6.3,-4.0
