,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1988-11-04,22-199,CLE,@,CHH,W (+40),0,12:00,4,6,0.667,0,0,,3,3,1.0,0,0,0,0,0,0,0,3,11,7.2,
1,2,2,1988-11-09,22-204,CLE,,LAC,W (+17),0,3:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,
2,3,3,1988-11-12,22-207,CLE,,IND,W (+25),0,11:00,2,6,0.333,0,0,,0,0,,1,0,1,0,0,0,0,2,4,0.5,
3,4,4,1988-11-23,22-218,CLE,@,PHI,L (-13),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
4,5,5,1988-11-27,22-222,CLE,,MIA,W (+29),0,7:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,
5,6,6,1988-12-02,22-227,CLE,,BOS,W (+28),0,10:00,4,8,0.5,0,0,,0,2,0.0,1,1,2,0,0,0,0,1,8,3.8,
6,7,7,1988-12-04,22-229,CLE,,DEN,W (+19),0,2:00,1,2,0.5,0,0,,0,1,0.0,0,0,0,0,0,1,0,0,2,1.3,
7,8,8,1988-12-15,22-240,CLE,,DET,W (+21),0,13:00,1,5,0.2,0,1,0.0,2,2,1.0,1,1,2,1,1,0,0,3,4,2.4,
8,9,9,1988-12-17,22-242,CLE,,ATL,W (+26),0,10:00,4,6,0.667,0,0,,0,0,,1,1,2,1,0,1,1,2,8,6.0,
9,10,10,1988-12-20,22-245,CLE,,UTA,W (+16),0,3:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,
10,11,11,1988-12-28,22-253,CLE,,CHH,W (+24),0,5:00,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,4,2.3,
11,12,12,1988-12-30,22-255,CLE,,WSB,W (+17),0,4:00,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,1,1,0,-2.1,
12,13,13,1989-01-03,22-259,CLE,,IND,W (+21),0,4:00,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,1,3,0,-1.9,
13,14,14,1989-01-23,22-279,CLE,,GSW,W (+33),0,11:00,4,6,0.667,0,0,,3,3,1.0,3,0,3,0,0,1,1,1,11,9.8,
14,15,15,1989-01-31,22-287,CLE,,PHI,W (+15),0,3:00,1,4,0.25,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-1.1,
15,16,16,1989-02-02,22-289,CLE,@,NYK,L (-16),0,11:00,1,9,0.111,0,1,0.0,0,0,,2,0,2,1,1,0,1,2,2,-2.6,
16,17,17,1989-02-03,22-290,CLE,,SAC,W (+16),0,7:00,1,2,0.5,0,0,,0,0,,0,2,2,2,0,0,0,1,2,2.6,
17,18,18,1989-02-05,22-292,CLE,@,CHH,W (+19),0,9:00,2,6,0.333,0,0,,0,0,,1,2,3,0,0,0,1,0,4,0.9,
18,19,19,1989-02-15,22-302,CLE,,NYK,W (+22),0,7:00,2,6,0.333,0,0,,1,2,0.5,0,1,1,1,2,0,0,1,5,3.8,
19,20,20,1989-02-18,22-305,CLE,,PHI,W (+18),0,9:00,2,3,0.667,0,0,,3,4,0.75,1,2,3,0,0,0,2,1,7,4.2,
20,21,21,1989-02-20,22-307,CLE,,HOU,W (+20),0,4:00,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2.1,
21,22,22,1989-02-22,22-309,CLE,,NJN,W (+19),0,25:00,6,10,0.6,0,0,,0,0,,1,1,2,4,1,0,1,3,12,10.0,
22,23,23,1989-02-24,22-311,CLE,,POR,W (+37),0,6:00,2,3,0.667,0,0,,0,0,,0,1,1,0,0,1,1,0,4,2.7,
23,24,24,1989-03-02,22-317,CLE,,SAS,W (+28),0,27:00,7,13,0.538,0,0,,0,0,,2,5,7,2,1,0,2,0,14,11.0,
24,25,25,1989-03-05,22-320,CLE,,MIL,L (-5),0,3:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,
25,26,26,1989-03-07,22-322,CLE,@,SAC,W (+10),0,8:00,1,2,0.5,0,0,,0,0,,0,2,2,0,1,0,0,2,2,1.8,
26,27,27,1989-03-09,22-324,CLE,@,GSW,L (-6),0,3:00,0,2,0.0,0,0,,0,0,,0,1,1,0,0,1,0,0,0,-0.4,
27,28,28,1989-03-10,22-325,CLE,@,LAC,L (-2),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
28,29,29,1989-03-12,22-327,CLE,@,POR,W (+13),0,2:00,2,2,1.0,0,0,,0,0,,1,0,1,1,0,0,0,1,4,4.4,
29,30,30,1989-03-13,22-328,CLE,@,UTA,L (-15),0,5:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,3,2,-0.9,
30,31,31,1989-03-15,22-330,CLE,,CHI,W (+24),0,2:00,2,2,1.0,0,0,,0,0,,0,2,2,1,0,0,0,0,4,4.7,
31,32,32,1989-03-19,22-334,CLE,@,NJN,W (+10),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
32,33,33,1989-03-23,22-338,CLE,,MIL,W (+14),0,3:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,2,2,1.6,
33,34,34,1989-04-02,22-348,CLE,,BOS,W (+17),0,4:00,2,3,0.667,0,0,,0,0,,0,1,1,1,0,0,0,0,4,3.7,
34,35,35,1989-04-04,22-350,CLE,,ATL,W (+14),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
35,36,36,1989-04-07,22-353,CLE,@,WSB,L (-11),0,9:00,1,5,0.2,1,1,1.0,0,0,,0,0,0,0,1,0,1,1,3,-0.5,
36,37,37,1989-04-09,22-355,CLE,,CHH,W (+6),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
37,38,38,1989-04-12,22-358,CLE,@,DET,L (-12),0,4:00,1,3,0.333,0,1,0.0,1,2,0.5,0,1,1,0,0,0,1,0,3,0.2,
38,39,39,1989-04-16,22-362,CLE,,CHI,W (+19),0,8:00,2,5,0.4,0,2,0.0,0,0,,0,1,1,0,0,0,0,1,4,1.2,
39,40,40,1989-04-18,22-364,CLE,,DET,L (-16),0,4:00,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,
40,41,41,1989-04-21,23-002,CLE,@,ATL,L (-3),0,24:00,4,11,0.364,0,1,0.0,3,4,0.75,2,1,3,0,0,0,2,4,11,2.6,
41,42,42,1989-04-23,23-004,CLE,@,CHI,W (+6),0,35:00,8,20,0.4,0,1,0.0,3,4,0.75,5,4,9,1,3,0,2,3,19,13.0,
