,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1982-10-31,22-005,DET,@,IND,W (+3),0,2:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,
1,2,2,1982-11-03,22-008,DET,,CHI,W (+8),0,17:00,2,5,0.4,0,0.0,,3,3,1.0,1.0,0.0,1,3,1.0,0.0,1.0,0,7,7.1,
2,3,3,1982-11-05,22-010,DET,,PHI,L (-11),0,2:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,,0.0,,0,0,,
3,4,4,1982-11-06,22-011,DET,@,ATL,L (-2),0,22:00,5,8,0.625,0,0.0,,3,4,0.75,,,4,3,,0.0,,1,13,,
4,5,5,1982-11-09,22-014,DET,@,WSB,W (+3),0,13:00,1,4,0.25,0,0.0,,2,4,0.5,0.0,0.0,0,1,0.0,0.0,2.0,2,4,-1.3,
5,6,6,1982-11-10,22-015,DET,,IND,W (+24),0,21:00,6,10,0.6,0,1.0,0.0,4,4,1.0,1.0,2.0,3,4,0.0,0.0,0.0,2,16,14.7,
6,7,7,1982-11-12,22-017,DET,,MIL,W (+11),0,17:00,3,6,0.5,0,0.0,,2,2,1.0,,,4,4,0.0,0.0,2.0,1,8,,
7,8,8,1982-11-13,22-018,DET,@,NYK,L (-12),0,11:00,1,2,0.5,0,,,0,0,,,,1,0,,,,4,2,,
8,9,9,1982-11-17,22-022,DET,@,PHI,L (-17),0,21:00,1,3,0.333,0,1.0,0.0,2,2,1.0,0.0,0.0,0,2,1.0,0.0,1.0,0,4,3.7,
9,10,10,1982-11-19,22-024,DET,,GSW,W (+4),0,10:00,1,3,0.333,0,0.0,,0,0,,0.0,1.0,1,1,0.0,0.0,2.0,2,2,-1.5,
10,11,11,1982-11-20,22-025,DET,@,CHI,L (-3),0,15:00,2,4,0.5,0,0.0,,1,2,0.5,0.0,1.0,1,1,0.0,0.0,1.0,2,5,1.8,
11,12,12,1982-11-23,22-028,DET,@,HOU,W (+22),0,19:00,0,5,0.0,0,1.0,0.0,0,0,,0.0,0.0,0,4,1.0,0.0,2.0,2,0,-2.5,
12,13,13,1982-11-24,22-029,DET,@,KCK,L (-10),0,24:00,0,10,0.0,0,,,2,2,1.0,,,4,1,1.0,0.0,,3,2,,
13,14,14,1982-11-26,22-031,DET,,POR,W (+14),0,30:00,4,7,0.571,0,0.0,,1,1,1.0,1.0,1.0,2,3,0.0,0.0,3.0,4,9,4.2,
14,15,15,1982-12-01,22-036,DET,,SAS,W (+8),0,7:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,2.0,2,0,-2.8,
15,16,16,1982-12-08,22-043,DET,,NYK,L (-11),0,3:00,1,1,1.0,0,0.0,,0,0,,0.0,0.0,0,1,,,,0,2,,
16,17,17,1982-12-10,22-045,DET,,DAL,L (-1),0,4:00,1,2,0.5,1,1.0,1.0,2,2,1.0,0.0,0.0,0,2,,,0.0,1,5,,
17,18,18,1982-12-11,22-046,DET,@,PHI,L (-17),0,10:00,0,3,0.0,0,1.0,0.0,2,2,1.0,0.0,0.0,0,4,,0.0,,2,2,,
18,19,19,1982-12-15,22-050,DET,,BOS,L (-4),0,2:00,0,1,0.0,0,1.0,0.0,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-0.7,
19,20,20,1982-12-19,22-054,DET,@,BOS,W (+17),0,1:00,0,0,,0,0.0,,2,2,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0,2,2.0,
20,21,21,1982-12-21,22-056,DET,@,NJN,W (+5),0,24:00,3,5,0.6,0,0.0,,0,0,,0.0,1.0,1,2,0.0,0.0,3.0,2,6,1.6,
21,22,22,1982-12-23,22-058,DET,,DEN,L (-8),0,11:00,3,5,0.6,0,0.0,,3,4,0.75,,,1,1,,,0.0,0,9,,
22,23,23,1982-12-26,22-061,DET,@,MIL,L (-10),0,19:00,0,4,0.0,0,0.0,,2,2,1.0,1.0,0.0,1,5,1.0,0.0,2.0,1,2,2.0,
23,24,24,1982-12-28,22-063,DET,@,UTA,L (-7),0,9:00,1,2,0.5,0,1.0,0.0,0,0,,1.0,0.0,1,1,0.0,0.0,1.0,0,2,1.4,
24,25,25,1982-12-30,22-065,DET,@,PHO,L (-17),0,7:00,0,1,0.0,0,0.0,,0,0,,1.0,0.0,1,1,0.0,0.0,0.0,1,0,0.3,
25,26,26,1983-01-01,22-067,DET,@,SDC,W (+12),0,6:00,0,2,0.0,0,,,0,0,,,,1,0,,0.0,,1,0,,
26,27,27,1983-01-02,22-068,DET,@,LAL,L (-15),0,11:00,1,2,0.5,0,0.0,,0,0,,0.0,0.0,0,3,1.0,0.0,2.0,0,2,2.1,
27,28,28,1983-01-04,22-070,DET,@,CHI,L (-9),0,7:00,1,3,0.333,1,2.0,0.5,0,0,,0.0,0.0,0,0,0.0,0.0,2.0,2,3,-1.5,
28,29,29,1983-01-05,22-071,DET,,CLE,W (+14),0,10:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,2,0.0,0.0,3.0,0,0,-1.6,
29,30,30,1983-01-07,22-073,DET,@,MIL,L (-17),0,13:00,1,7,0.143,0,2.0,0.0,1,3,0.333,,,2,1,0.0,0.0,2.0,2,3,,
30,31,31,1983-01-12,22-078,DET,,WSB,W (+16),0,7:00,0,2,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.4,
31,32,32,1983-01-14,22-080,DET,,PHI,L (-10),0,6:00,2,2,1.0,0,0.0,,0,0,,,,1,0,,0.0,,0,4,,
32,33,33,1983-01-19,22-085,DET,,MIL,W (+1),0,6:00,3,4,0.75,0,0.0,,0,0,,1.0,0.0,1,2,0.0,0.0,0.0,0,6,6.5,
33,34,34,1983-01-22,22-088,DET,,ATL,W (+2),0,15:00,2,3,0.667,0,0.0,,0,0,,,,2,2,,0.0,,2,4,,
34,35,35,1983-01-24,22-090,DET,@,ATL,W (+4),0,13:00,0,2,0.0,0,0.0,,0,0,,0.0,1.0,1,3,0.0,0.0,1.0,2,0,-0.8,
35,36,36,1983-01-26,22-092,DET,,SEA,L (-9),0,8:00,0,1,0.0,0,1.0,0.0,4,4,1.0,0.0,0.0,0,0,0.0,0.0,1.0,2,4,1.5,
36,37,37,1983-01-28,22-094,DET,,CLE,L (-1),0,8:00,1,2,0.5,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,2.0,2,2,-1.8,
37,38,38,1983-01-29,22-095,DET,,CHI,W (+2),0,9:00,1,1,1.0,0,0.0,,2,2,1.0,0.0,0.0,0,3,0.0,0.0,,3,4,,
38,39,39,1983-02-02,22-099,DET,@,IND,L (-6),0,7:00,1,2,0.5,0,0.0,,0,0,,0.0,1.0,1,1,0.0,0.0,2.0,0,2,0.0,
39,40,40,1983-02-03,22-100,DET,,SDC,L (-7),0,13:00,1,2,0.5,0,0.0,,0,0,,0.0,0.0,0,3,0.0,0.0,4.0,1,2,-1.3,
40,41,41,1983-02-05,22-102,DET,,NJN,W (+10),0,22:00,3,4,0.75,0,0.0,,3,4,0.75,,,2,2,,,,2,9,,
41,42,42,1983-02-08,22-105,DET,@,SAS,L (-4),0,7:00,0,1,0.0,0,0.0,,0,0,,0.0,1.0,1,2,0.0,0.0,0.0,0,0,1.0,
42,43,43,1983-02-09,22-106,DET,@,DAL,L (-9),0,19:00,2,3,0.667,0,0.0,,0,1,0.0,0.0,0.0,0,4,1.0,0.0,2.0,1,4,3.7,
43,44,44,1983-02-16,22-113,DET,@,MIL,L (-5),0,15:00,1,3,0.333,0,0.0,,0,0,,0.0,1.0,1,6,0.0,0.0,0.0,2,2,4.0,
44,45,45,1983-02-17,22-114,DET,,HOU,W (+3),0,9:00,1,2,0.5,0,0.0,,0,0,,0.0,1.0,1,3,0.0,,4.0,1,2,,
45,46,46,1983-02-19,22-116,DET,,PHO,W (+11),0,9:00,0,1,0.0,0,1.0,0.0,0,0,,0.0,1.0,1,2,0.0,0.0,0.0,2,0,0.2,
46,47,47,1983-02-23,22-120,DET,,NYK,L (-13),0,6:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,2,0.0,0.0,1.0,0,0,-0.3,
47,48,48,1983-02-24,22-121,DET,@,ATL,L (-9),0,16:00,0,2,0.0,0,0.0,,2,2,1.0,2.0,3.0,5,3,0.0,0.0,1.0,2,2,3.2,
48,49,49,1983-02-26,22-123,DET,@,CLE,W (+20),0,17:00,4,6,0.667,0,1.0,0.0,0,0,,0.0,2.0,2,1,0.0,0.0,1.0,3,8,4.5,
49,50,50,1983-03-01,22-126,DET,@,GSW,W (+11),0,7:00,0,0,,0,0.0,,0,0,,0.0,1.0,1,3,0.0,0.0,2.0,0,0,0.4,
50,51,51,1983-03-03,22-128,DET,,KCK,L (-7),0,10:00,0,1,0.0,0,0.0,,0,0,,1.0,0.0,1,1,0.0,0.0,1.0,1,0,-0.7,
51,52,52,1983-03-05,22-130,DET,,LAL,L (-14),0,8:00,0,2,0.0,0,0.0,,0,0,,0.0,0.0,0,1,1.0,0.0,,0,0,,
52,53,53,1983-03-16,22-141,DET,,UTA,L (-10),0,9:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,2,0.0,0.0,0.0,0,0,0.7,
53,54,54,1983-03-18,22-143,DET,,MIL,W (+4),0,11:00,1,4,0.25,0,0.0,,1,2,0.5,0.0,0.0,0,0,0.0,0.0,1.0,0,3,-0.8,
54,55,55,1983-03-20,22-145,DET,,PHI,L (-2),0,14:00,1,2,0.5,0,0.0,,1,2,0.5,0.0,2.0,2,4,0.0,1.0,2.0,1,3,3.3,
55,56,56,1983-03-22,22-147,DET,@,CHI,W (+18),0,11:00,1,1,1.0,0,0.0,,0,0,,0.0,1.0,1,1,0.0,0.0,1.0,0,2,1.7,
56,57,57,1983-03-23,22-148,DET,,IND,W (+13),0,8:00,0,2,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,0,0,-2.4,
57,58,58,1983-03-25,22-150,DET,@,DEN,L (-11),0,6:00,0,1,0.0,0,0.0,,0,0,,,,1,2,,,2.0,1,0,,
58,59,59,1983-03-29,22-154,DET,@,POR,L (-7),0,9:00,1,2,0.5,0,0.0,,0,0,,0.0,1.0,1,4,0.0,0.0,1.0,2,2,2.3,
59,60,60,1983-03-30,22-155,DET,@,SEA,L (-11),0,6:00,1,1,1.0,0,0.0,,0,0,,0.0,1.0,1,1,0.0,0.0,0.0,0,2,2.7,
60,61,61,1983-04-03,22-159,DET,,CHI,W (+15),0,3:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,
61,62,62,1983-04-05,22-161,DET,@,NYK,L (-3),0,5:00,0,0,,0,0.0,,0,0,,0.0,1.0,1,1,0.0,0.0,0.0,1,0,0.6,
62,63,63,1983-04-06,22-162,DET,,WSB,W (+11),0,8:00,0,2,0.0,0,0.0,,0,0,,0.0,2.0,2,5,0.0,0.0,1.0,0,0,1.7,
63,64,64,1983-04-08,22-164,DET,,NJN,W (+10),0,2:00,0,1,0.0,0,,,0,0,,0.0,0.0,0,1,,,,0,0,,
64,65,65,1983-04-10,22-166,DET,@,BOS,L (-2),0,6:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,0,0,-1.7,
65,66,66,1983-04-13,22-169,DET,,BOS,W (+12),0,12:00,0,1,0.0,0,0.0,,0,0,,0.0,4.0,4,5,2.0,0.0,2.0,2,0,3.2,
66,67,67,1983-04-15,22-171,DET,,NYK,L (-17),0,6:00,1,5,0.2,0,0.0,,0,0,,0.0,0.0,0,1,,,,0,2,,
67,68,68,1983-04-16,22-172,DET,@,WSB,L (-7),1,36:00,1,6,0.167,0,,,2,2,1.0,,,10,8,3.0,,5.0,0,4,,
68,1,1,1983-10-28,23-002,DET,,BOS,W (+6),0,22:00,2,6,0.333,0,0.0,,6,6,1.0,0.0,2.0,2,3,1.0,0.0,2.0,3,10,7.1,
69,2,2,1983-10-29,23-003,DET,@,ATL,L (-2),0,13:00,1,6,0.167,0,0.0,,0,0,,0.0,0.0,0,2,0.0,0.0,0.0,2,2,-1.2,
70,3,3,1983-11-01,23-006,DET,,MIL,W (+13),0,7:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,2.0,0,0,-2.0,
71,4,4,1983-11-03,23-008,DET,@,WSB,L (-23),0,4:00,0,0,,0,0.0,,0,1,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0,0,0.6,
72,5,5,1983-11-09,23-014,DET,,PHI,W (+4),0,8:00,0,1,0.0,0,0.0,,0,0,,0.0,1.0,1,3,0.0,0.0,0.0,0,0,1.7,
73,6,6,1983-11-11,23-016,DET,@,BOS,L (-8),0,2:00,1,1,1.0,0,0.0,,0,0,,0.0,2.0,2,0,0.0,0.0,0.0,2,2,1.5,
74,7,7,1983-11-12,23-017,DET,,KCK,W (+25),0,10:00,1,8,0.125,0,0.0,,2,2,1.0,2.0,3.0,5,5,0.0,0.0,0.0,5,4,2.6,
75,8,8,1983-11-15,23-020,DET,@,CHI,L (-2),0,3:00,1,1,1.0,0,0.0,,0,0,,1.0,0.0,1,0,0.0,0.0,2.0,1,2,0.0,
76,9,9,1983-11-23,23-028,DET,@,IND,W (+2),0,11:00,3,3,1.0,0,0.0,,0,0,,0.0,2.0,2,4,0.0,0.0,0.0,3,6,7.3,
77,10,10,1983-11-25,23-030,DET,,WSB,L (-9),0,5:00,0,1,0.0,0,0.0,,1,2,0.5,0.0,0.0,0,1,1.0,0.0,1.0,1,1,0.2,
78,11,11,1983-11-27,23-032,DET,@,BOS,L (-15),0,2:00,1,1,1.0,1,1.0,1.0,0,0,,0.0,0.0,0,0,1.0,0.0,0.0,0,3,3.7,
79,12,12,1983-12-02,23-037,DET,,ATL,W (+36),0,13:00,1,6,0.167,0,1.0,0.0,4,4,1.0,1.0,2.0,3,2,0.0,0.0,1.0,2,6,3.1,
80,13,13,1983-12-03,23-038,DET,,IND,W (+18),0,7:00,1,4,0.25,0,0.0,,0,0,,1.0,0.0,1,0,1.0,0.0,0.0,1,2,0.9,
81,14,14,1983-12-08,23-043,DET,@,GSW,L (-1),0,2:00,0,1,0.0,0,0.0,,0,0,,1.0,0.0,1,0,0.0,0.0,0.0,1,0,-0.4,
82,15,15,1983-12-13,23-048,DET,@,DEN,W (+2),0,6:00,1,2,0.5,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,0.0,1,2,1.3,
83,16,16,1983-12-17,23-052,DET,,BOS,L (-14),0,4:00,1,1,1.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,3,2,-0.5,
84,1,1,1984-11-01,24-006,ATL,,DET,L (-4),0,18:00,4,4,1.0,0,0.0,,2,2,1.0,1.0,2.0,3,1,2.0,0.0,1.0,3,10,10.6,
85,2,2,1984-11-03,24-008,ATL,,WSB,W (+20),0,13:00,2,3,0.667,0,0.0,,1,1,1.0,0.0,0.0,0,0,0.0,0.0,2.0,1,5,1.3,
86,3,3,1984-11-07,24-012,ATL,@,MIL,L (-4),0,12:00,1,2,0.5,1,1.0,1.0,0,0,,0.0,1.0,1,3,1.0,0.0,2.0,1,3,3.0,
87,4,4,1984-11-08,24-013,ATL,@,DAL,L (-7),0,26:00,3,5,0.6,0,0.0,,0,0,,2.0,3.0,5,5,1.0,0.0,0.0,6,6,8.1,
88,5,5,1984-11-10,24-015,ATL,@,PHO,W (+7),0,25:00,2,3,0.667,0,0.0,,0,0,,0.0,2.0,2,6,1.0,0.0,7.0,1,4,1.1,
89,6,6,1984-11-13,24-018,ATL,,MIL,L (-11),0,22:00,1,3,0.333,0,0.0,,0,0,,0.0,1.0,1,3,3.0,0.0,2.0,4,2,2.1,
90,7,7,1984-11-15,24-020,ATL,,CLE,L (-3),1,36:00,1,5,0.2,0,0.0,,0,0,,1.0,3.0,4,4,0.0,0.0,3.0,3,2,-0.9,
91,8,8,1984-11-17,24-022,ATL,,IND,W (+10),1,27:00,1,1,1.0,0,0.0,,2,2,1.0,1.0,2.0,3,7,0.0,0.0,2.0,2,4,7.1,
92,9,9,1984-11-21,24-026,ATL,,UTA,W (+32),0,15:00,1,3,0.333,0,0.0,,3,4,0.75,0.0,4.0,4,4,0.0,0.0,3.0,3,5,2.7,
93,10,10,1984-11-24,24-029,ATL,,NJN,W (+2),0,21:00,1,4,0.25,0,0.0,,0,0,,2.0,2.0,4,6,0.0,0.0,2.0,1,2,3.4,
94,11,11,1984-11-25,24-030,ATL,@,CLE,L (-7),0,23:00,2,3,0.667,0,0.0,,0,0,,1.0,0.0,1,3,2.0,0.0,5.0,1,4,2.1,
