,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1980-10-10,22-296,BOS,,CLE,W (+27),0,13:00,4,9,0.444,0,0,,2,2,1.0,2.0,1.0,3,1,0.0,2.0,3.0,5,10,4.1,
1,2,2,1980-10-14,22-300,BOS,@,ATL,L (-6),0,14:00,2,5,0.4,0,0,,0,0,,,,3,0,,2.0,1.0,5,4,,
2,3,3,1980-10-16,22-302,BOS,@,MIL,W (+7),0,16:00,5,9,0.556,0,0,,3,4,0.75,,,4,0,0.0,0.0,1.0,4,13,,
3,4,4,1980-10-18,22-304,BOS,@,IND,L (-4),0,18:00,2,2,1.0,0,0,,3,5,0.6,,,2,0,,2.0,,3,7,,
4,5,5,1980-10-22,22-308,BOS,@,NJN,W (+4),0,24:00,4,15,0.267,0,1,0.0,2,4,0.5,,,9,1,,5.0,,3,10,,
5,6,6,1980-10-23,22-309,BOS,,NYK,L (-2),0,10:00,1,4,0.25,0,0,,0,0,,,,1,1,,,,3,2,,
6,7,7,1980-10-25,22-311,BOS,@,WSB,W (+16),0,21:00,4,6,0.667,0,0,,0,0,,,,5,2,,,,5,8,,
7,8,8,1980-10-29,22-315,BOS,@,DET,W (+18),0,6:00,2,7,0.286,0,0,,0,0,,,,4,2,,,,2,4,,
8,9,9,1980-10-31,22-317,BOS,,KCK,W (+5),0,12:00,3,7,0.429,0,0,,0,0,,,,7,0,1.0,0.0,,0,6,,
9,10,10,1980-11-01,22-318,BOS,@,PHI,L (-4),0,11:00,2,2,1.0,0,0,,0,0,,,,3,0,,0.0,,6,4,,
10,11,11,1980-11-05,22-322,BOS,,ATL,W (+17),0,22:00,3,7,0.429,0,0,,0,0,,,,4,2,,5.0,3.0,3,6,,
11,12,12,1980-11-07,22-324,BOS,,MIL,L (-1),0,26:00,6,9,0.667,0,0,,1,2,0.5,,,7,0,2.0,6.0,0.0,3,13,,
12,13,13,1980-11-09,22-326,BOS,,CHI,W (+6),0,19:00,6,12,0.5,0,0,,0,0,,4.0,4.0,8,0,0.0,0.0,0.0,4,12,8.4,
13,14,14,1980-11-12,22-329,BOS,,WSB,W (+7),0,14:00,3,6,0.5,0,0,,0,0,,,,3,1,,,,5,6,,
14,15,15,1980-11-14,22-331,BOS,,NJN,W (+24),0,16:00,5,7,0.714,0,0,,2,4,0.5,,,5,0,,,,5,12,,
15,16,16,1980-11-18,22-335,BOS,@,CHI,W (+1),0,21:00,6,7,0.857,0,0,,1,2,0.5,,,5,1,,,,4,13,,
16,17,17,1980-11-19,22-336,BOS,@,IND,W (+12),0,14:00,2,4,0.5,0,0,,2,2,1.0,,,2,0,,1.0,2.0,2,6,,
17,18,18,1980-11-21,22-338,BOS,,GSW,W (+2),0,20:00,2,7,0.286,0,0,,2,2,1.0,2.0,5.0,7,2,0.0,2.0,2.0,3,6,4.4,
