Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1989-11-03,22-228,NJN,@,MIA,W (+20),0,22:00,5,8,.625,1,1,1.000,6,6,1.000,1,4,5,5,0,0,3,0,17,15.8,
2,2,1989-11-04,22-229,NJN,@,ORL,W (+5),0,21:00,6,11,.545,0,1,.000,1,2,.500,0,4,4,5,3,1,3,1,13,12.3,
3,3,1989-11-07,22-232,NJN,,MIA,L (-6),0,22:00,3,12,.250,0,2,.000,1,2,.500,0,0,0,1,2,0,1,1,7,0.7,
4,4,1989-11-09,22-234,NJN,@,NYK,L (-2),0,24:00,4,12,.333,0,2,.000,4,4,1.000,0,3,3,6,2,0,5,0,12,7.3,
5,5,1989-11-10,22-235,NJN,,CHI,W (+10),0,14:00,3,8,.375,0,0,,1,1,1.000,1,2,3,3,1,0,0,1,7,6.6,
6,6,1989-11-14,22-239,NJN,,CLE,L (-11),0,23:00,2,9,.222,0,1,.000,1,2,.500,1,2,3,7,2,0,1,5,5,4.3,
7,7,1989-11-15,22-240,NJN,@,BOS,L (-34),0,31:00,11,19,.579,1,2,.500,0,0,,0,2,2,6,3,0,2,2,23,19.1,
8,8,1989-11-18,22-243,NJN,,SAS,L (-15),0,23:00,1,6,.167,0,0,,0,2,.000,0,2,2,4,1,0,5,2,2,-4.0,
9,9,1989-11-21,22-246,NJN,@,SEA,L (-30),0,23:00,3,8,.375,0,0,,0,0,,0,3,3,3,0,0,2,2,6,1.8,
10,10,1989-11-22,22-247,NJN,@,LAC,L (-9),0,30:00,7,14,.500,0,1,.000,6,6,1.000,2,2,4,5,3,0,3,2,20,17.7,
11,11,1989-11-24,22-249,NJN,@,POR,L (-26),0,24:00,5,15,.333,2,3,.667,0,0,,0,1,1,4,2,1,5,2,12,3.5,
12,12,1989-11-25,22-250,NJN,@,SAC,L (-14),0,25:00,3,14,.214,2,7,.286,0,1,.000,1,2,3,4,2,0,1,3,8,2.9,
13,13,1989-11-27,22-252,NJN,@,UTA,L (-37),0,21:00,3,15,.200,1,3,.333,0,0,,0,0,0,3,0,1,2,1,7,-1.9,
14,14,1989-11-29,22-254,NJN,,BOS,L (-23),0,20:00,4,10,.400,0,0,,1,2,.500,1,2,3,2,1,0,0,2,9,6.1,
15,15,1989-12-01,22-256,NJN,,MIA,W (+24),0,26:00,2,11,.182,0,2,.000,4,4,1.000,1,2,3,3,2,0,5,2,8,0.7,
16,16,1989-12-05,22-260,NJN,@,MIN,L (-2),0,18:00,0,9,.000,0,1,.000,0,0,,1,1,2,3,0,0,3,1,0,-6.6,
17,17,1989-12-08,22-263,NJN,@,HOU,W (+5),0,25:00,7,14,.500,1,1,1.000,0,0,,3,3,6,3,2,0,0,1,15,14.7,
18,18,1989-12-09,22-264,NJN,@,SAS,L (-17),0,28:00,7,15,.467,0,2,.000,1,1,1.000,1,2,3,5,3,0,2,2,15,12.3,
19,19,1989-12-12,22-267,NJN,,PHI,W (+15),0,24:00,6,11,.545,0,1,.000,2,2,1.000,0,3,3,6,1,0,3,2,14,11.0,
20,20,1989-12-14,22-269,NJN,,IND,L (-24),0,30:00,4,13,.308,0,3,.000,1,2,.500,1,2,3,4,1,0,0,3,9,5.0,
21,21,1989-12-16,22-271,NJN,,LAL,L (-7),0,17:00,2,7,.286,0,1,.000,0,0,,1,0,1,5,1,0,1,2,4,3.3,
22,22,1989-12-19,22-274,NJN,@,MIA,W (+2),0,27:00,1,7,.143,0,1,.000,0,1,.000,0,2,2,4,2,0,3,0,2,-0.5,
23,23,1989-12-20,22-275,NJN,,DAL,L (-6),0,26:00,2,10,.200,0,2,.000,2,2,1.000,1,2,3,2,2,0,1,2,6,2.7,
24,24,1989-12-22,22-277,NJN,,DET,L (-6),0,22:00,4,15,.267,1,2,.500,1,2,.500,2,1,3,2,1,2,1,5,10,3.2,
25,25,1989-12-23,22-278,NJN,@,NYK,L (-9),0,14:00,0,6,.000,0,1,.000,0,0,,1,0,1,1,1,0,0,2,0,-2.6,
26,26,1989-12-26,22-281,NJN,,WSB,W (+7),0,18:00,3,6,.500,0,0,,1,3,.333,1,1,2,0,0,1,1,3,7,2.7,
27,27,1989-12-28,22-283,NJN,,NYK,L (-2),0,23:00,4,13,.308,0,1,.000,1,2,.500,1,1,2,6,2,0,0,2,9,7.5,
28,28,1989-12-30,22-285,NJN,@,DET,L (-11),0,28:00,6,13,.462,0,0,,7,8,.875,1,1,2,4,2,0,1,3,19,15.5,
29,29,1990-01-02,22-288,NJN,@,WSB,L (-14),0,32:00,4,12,.333,0,1,.000,1,2,.500,2,2,4,7,5,0,2,3,9,10.5,
30,30,1990-01-03,22-289,NJN,,MIL,L (-14),1,41:00,6,13,.462,0,3,.000,1,2,.500,1,1,2,6,2,1,6,3,13,6.6,
31,31,1990-01-06,22-292,NJN,@,ATL,L (-9),1,34:00,8,14,.571,0,1,.000,0,0,,1,2,3,7,2,0,3,5,16,12.6,
32,32,1990-01-07,22-293,NJN,,ATL,W (+5),1,38:00,4,9,.444,0,0,,0,0,,0,3,3,4,2,1,4,2,8,4.9,
33,33,1990-01-09,22-295,NJN,,BOS,W (+9),1,27:00,4,11,.364,0,0,,0,0,,3,2,5,2,1,0,1,4,8,4.4,
34,34,1990-01-11,22-297,NJN,,CHH,W (+8),1,29:00,3,11,.273,1,2,.500,0,0,,5,6,11,4,2,0,2,2,7,7.8,
35,35,1990-01-13,22-299,NJN,@,CLE,L (-2),1,41:00,7,16,.438,0,2,.000,2,2,1.000,2,2,4,6,3,0,6,3,16,9.6,
36,36,1990-01-14,22-300,NJN,,POR,L (-9),1,35:00,4,13,.308,0,1,.000,2,2,1.000,0,3,3,4,1,2,3,2,10,4.8,
37,37,1990-01-17,22-303,NJN,,WSB,W (+9),1,32:00,7,12,.583,1,2,.500,3,4,.750,1,3,4,6,3,0,2,1,18,18.4,
38,38,1990-01-19,22-305,NJN,@,ORL,L (-15),1,27:00,5,15,.333,1,5,.200,1,2,.500,1,2,3,5,1,0,4,3,12,3.7,
39,39,1990-01-20,22-306,NJN,@,PHI,L (-10),1,39:00,10,16,.625,2,3,.667,0,0,,1,2,3,9,2,0,3,5,22,19.4,
40,40,1990-01-25,22-311,NJN,,ORL,L (-5),1,34:00,4,10,.400,0,2,.000,0,0,,2,2,4,5,4,2,3,2,8,9.7,
41,41,1990-01-27,22-313,NJN,@,CHI,L (-3),1,20:00,3,10,.300,0,1,.000,0,0,,0,1,1,6,2,0,3,3,6,2.5,
42,42,1990-01-29,22-315,NJN,@,DAL,L (-20),1,28:00,5,16,.313,1,2,.500,0,0,,0,2,2,5,4,0,4,5,11,3.9,
43,43,1990-01-30,22-316,NJN,@,PHO,L (-25),1,30:00,4,11,.364,0,2,.000,0,0,,0,2,2,5,0,0,0,5,8,4.0,
44,44,1990-02-01,22-318,NJN,@,DEN,L (-11),1,32:00,8,20,.400,0,2,.000,8,8,1.000,1,2,3,4,1,1,3,2,24,15.2,
45,45,1990-02-02,22-319,NJN,@,GSW,L (-19),1,33:00,7,20,.350,0,3,.000,0,0,,0,5,5,7,2,0,2,2,14,8.4,
46,46,1990-02-04,22-321,NJN,@,LAL,L (-16),1,14:00,3,5,.600,2,3,.667,4,4,1.000,0,1,1,2,1,0,1,1,12,11.0,
47,47,1990-04-17,23-028,NJN,@,ATL,L (-23),0,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-1.4,
48,48,1990-04-18,23-029,NJN,,CLE,L (-7),0,9:00,1,4,.250,1,2,.500,0,0,,0,1,1,3,0,0,1,2,3,1.2,
49,49,1990-04-21,23-032,NJN,@,MIL,L (-1),0,21:00,2,9,.222,0,2,.000,0,0,,0,2,2,4,1,1,2,0,4,1.6,
50,50,1990-04-22,23-033,NJN,,ORL,L (-8),0,16:00,5,12,.417,0,0,,0,0,,0,2,2,2,1,0,1,0,10,5.6,
1,1,1990-11-02,23-227,NJN,@,IND,L (-19),1,32:00,2,13,.154,0,0,,1,2,.500,0,1,1,4,2,0,2,3,5,-1.8,
2,2,1990-11-03,23-228,NJN,@,PHI,L (-2),1,40:00,6,16,.375,0,1,.000,2,2,1.000,1,3,4,6,1,0,6,5,14,4.0,
3,3,1990-11-06,23-231,NJN,@,CHH,L (-8),1,34:00,3,9,.333,0,0,,2,2,1.000,3,1,4,13,2,2,6,3,8,10.6,
4,4,1990-11-08,23-233,NJN,,MIA,W (+11),1,32:00,9,18,.500,1,2,.500,3,4,.750,0,1,1,5,2,0,2,2,22,15.6,
5,5,1990-11-10,23-235,NJN,,BOS,L (-14),1,34:00,9,23,.391,0,3,.000,0,0,,0,1,1,2,2,0,0,2,18,8.4,
6,6,1990-11-12,23-237,NJN,,WSB,L (-5),1,39:00,7,19,.368,0,3,.000,5,6,.833,0,2,2,5,2,0,3,4,19,9.6,
7,7,1990-11-14,23-239,NJN,,MIL,W (+17),1,41:00,7,16,.438,0,2,.000,4,4,1.000,0,0,0,10,7,1,3,4,18,19.7,
8,8,1990-11-16,23-241,NJN,,DET,L (-9),1,35:00,7,16,.438,0,0,,2,2,1.000,0,1,1,4,3,0,2,5,16,9.7,
9,9,1990-11-17,23-242,NJN,@,MIL,L (-12),1,19:00,0,1,.000,0,1,.000,0,0,,0,2,2,3,2,0,3,2,0,0.2,
10,10,1990-11-20,23-245,NJN,@,SEA,L (-17),1,22:00,0,3,.000,0,0,,1,2,.500,0,0,0,2,2,0,4,4,1,-3.7,
11,11,1990-11-21,23-246,NJN,@,LAC,L (-9),1,39:00,8,17,.471,0,3,.000,1,1,1.000,0,3,3,5,3,1,3,1,17,13.0,
12,12,1990-11-23,23-248,NJN,@,PHO,W (+2),1,34:00,12,20,.600,0,1,.000,2,3,.667,0,3,3,8,2,0,6,1,26,18.5,
13,13,1990-11-27,23-252,NJN,,PHI,W (+6),1,43:00,10,20,.500,0,1,.000,0,0,,0,4,4,7,2,0,5,1,20,12.7,
14,14,1990-11-28,23-253,NJN,@,MIA,L (-18),1,33:00,3,10,.300,1,1,1.000,0,0,,2,0,2,3,2,1,6,2,7,0.6,
15,15,1990-12-01,23-256,NJN,,ORL,W (+19),1,32:00,8,12,.667,1,2,.500,0,0,,0,1,1,7,6,0,2,1,17,20.6,
16,16,1990-12-04,23-259,NJN,,SEA,W (+4),1,39:00,6,11,.545,1,3,.333,3,6,.500,0,5,5,10,1,2,5,1,16,15.0,
17,17,1990-12-07,23-262,NJN,,PHO,L (-19),1,30:00,1,5,.200,0,0,,1,2,.500,0,2,2,6,1,1,4,2,3,1.2,
18,18,1990-12-10,23-265,NJN,,CHH,W (+6),1,36:00,7,15,.467,0,0,,2,2,1.000,0,4,4,5,3,3,4,2,16,13.3,
