,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1992-03-22,24-042,WSB,@,MIL,L (-21),0,12:00,0,4,0.0,0,0,,3,4,0.75,1,4,5,1,0,0,1,1,3,1.0,
1,1,1,1993-02-27,25-018,MIL,@,DET,W (+2),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
2,2,2,1993-03-02,25-021,MIL,,DAL,W (+34),0,17:00,2,3,0.667,0,0,,7,7,1.0,2,9,11,0,2,0,2,3,11,12.6,
3,3,3,1993-03-05,25-024,MIL,,ORL,W (+18),0,17:00,3,6,0.5,0,0,,6,6,1.0,3,3,6,0,0,0,2,0,12,10.0,
4,4,4,1993-03-07,25-026,MIL,,DET,L (-7),0,19:00,0,2,0.0,0,1,0.0,1,2,0.5,1,2,3,1,1,1,0,2,1,2.1,
5,5,5,1993-03-09,25-028,MIL,,ATL,L (-14),0,16:00,1,2,0.5,0,1,0.0,0,2,0.0,2,5,7,1,0,0,0,1,2,3.4,
6,6,6,1993-03-16,25-035,MIL,@,NYK,L (-3),0,5:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,0,0,-0.1,
7,7,7,1993-03-17,25-036,MIL,@,IND,L (-23),0,9:00,2,3,0.667,0,0,,2,2,1.0,2,2,4,0,0,0,0,0,6,6.7,
8,8,8,1993-03-20,25-039,MIL,,PHI,W (+26),0,7:00,2,2,1.0,0,0,,4,4,1.0,2,1,3,0,1,0,1,0,8,9.1,
9,9,9,1993-03-24,25-043,MIL,@,LAC,L (-11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
10,10,10,1993-03-27,25-046,MIL,@,SAC,W (+20),0,4:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,
11,11,11,1993-03-29,25-048,MIL,,WSB,L (-7),0,11:00,2,3,0.667,0,0,,1,1,1.0,2,2,4,0,0,0,0,1,5,5.3,
12,12,12,1993-04-02,25-052,MIL,@,DEN,L (-9),0,13:00,2,6,0.333,0,0,,2,4,0.5,0,5,5,2,0,0,0,1,6,4.3,
13,13,13,1993-04-06,25-056,MIL,,CHI,W (+4),0,25:00,4,12,0.333,0,0,,8,9,0.889,6,4,10,2,1,0,0,2,16,15.8,
14,14,14,1993-04-08,25-058,MIL,,MIA,L (-25),0,20:00,3,4,0.75,0,0,,8,11,0.727,1,5,6,0,1,0,0,0,14,14.4,
15,15,15,1993-04-10,25-060,MIL,,ORL,W (+11),0,20:00,1,5,0.2,0,0,,1,2,0.5,3,2,5,1,1,0,1,1,3,2.5,
16,16,16,1993-04-12,25-062,MIL,@,MIA,L (-11),0,30:00,5,11,0.455,1,1,1.0,4,4,1.0,4,5,9,0,1,0,0,2,15,13.8,
17,17,17,1993-04-13,25-063,MIL,@,ORL,L (-19),0,16:00,0,6,0.0,0,0,,1,2,0.5,3,3,6,0,0,0,2,0,1,-2.6,
18,18,18,1993-04-15,25-065,MIL,,CLE,L (-15),0,17:00,4,7,0.571,1,1,1.0,4,4,1.0,1,3,4,1,1,0,2,1,13,10.6,
19,19,19,1993-04-16,25-066,MIL,@,CHI,L (-14),0,28:00,5,12,0.417,2,4,0.5,8,8,1.0,1,7,8,3,0,0,0,3,20,17.3,
20,20,20,1993-04-18,25-068,MIL,,IND,L (-10),0,25:00,2,2,1.0,0,0,,5,7,0.714,4,7,11,0,0,0,0,0,9,12.5,
21,21,21,1993-04-21,25-071,MIL,@,CHH,L (-8),0,17:00,1,3,0.333,0,0,,2,4,0.5,1,4,5,1,2,0,0,2,4,5.3,
22,22,22,1993-04-23,25-073,MIL,@,ATL,L (-16),0,5:00,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,2,0.6,
23,23,23,1993-04-24,25-074,MIL,,CHH,L (-2),0,16:00,2,2,1.0,0,0,,2,4,0.5,2,3,5,1,0,0,1,0,6,6.6,
24,1,1,1993-11-08,25-272,MIL,@,BOS,L (-8),0,12:00,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,0,1,2,1.2,
25,2,2,1993-11-10,25-274,MIL,,CHI,L (-1),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
26,3,3,1993-11-11,25-275,MIL,@,MIA,L (-13),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
27,4,4,1993-11-13,25-277,MIL,@,NYK,L (-13),0,10:00,1,1,1.0,0,0,,2,2,1.0,0,3,3,0,0,0,0,0,4,4.6,
28,5,5,1993-11-16,25-280,MIL,,MIN,L (-4),0,10:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,2,2,0.2,
29,6,6,1993-11-17,25-281,MIL,@,WSB,L (-13),0,12:00,2,5,0.4,0,0,,4,6,0.667,3,0,3,0,0,0,0,3,8,5.4,
30,7,7,1993-11-20,25-284,MIL,,SAS,L (-4),0,30:00,4,9,0.444,0,0,,6,6,1.0,3,5,8,1,1,0,3,2,14,10.8,
31,8,8,1993-11-24,25-288,MIL,,ATL,L (-4),1,19:00,0,5,0.0,0,0,,4,6,0.667,2,4,6,0,1,0,0,1,4,2.9,
32,9,9,1993-11-26,25-290,MIL,@,CHH,L (-11),0,8:00,0,1,0.0,0,0,,4,4,1.0,0,1,1,0,1,0,0,0,4,4.6,
33,10,10,1993-11-27,25-291,MIL,,BOS,W (+4),0,20:00,0,2,0.0,0,0,,1,2,0.5,1,1,2,0,2,1,0,0,1,2.9,
34,11,11,1993-11-29,25-293,MIL,@,SAS,L (-7),0,8:00,0,2,0.0,0,1,0.0,0,0,,1,4,5,0,1,0,2,0,0,-0.5,
35,12,12,1993-12-03,25-297,MIL,@,DAL,W (+1),0,7:00,2,2,1.0,0,0,,1,1,1.0,0,1,1,1,0,0,0,0,5,5.4,
36,13,13,1993-12-05,25-299,MIL,,PHO,L (-19),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
37,14,14,1993-12-08,25-302,MIL,,LAC,L (-3),0,21:00,4,7,0.571,0,0,,1,3,0.333,5,1,6,0,1,0,1,0,9,8.7,
38,15,15,1993-12-10,25-304,MIL,@,DET,W (+2),0,10:00,1,4,0.25,0,0,,4,5,0.8,2,2,4,0,0,0,0,0,6,5.2,
39,16,16,1993-12-11,25-305,MIL,,PHI,L (-13),0,11:00,0,3,0.0,0,0,,0,0,,2,3,5,0,0,0,0,1,0,-0.2,
40,17,17,1993-12-13,25-307,MIL,@,PHO,L (-8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
41,18,18,1993-12-15,25-309,MIL,@,SAC,W (+1),0,6:00,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,1,1,0,-0.4,
42,19,19,1993-12-17,25-311,MIL,@,SEA,L (-30),0,4:00,0,1,0.0,0,0,,2,4,0.5,0,0,0,0,1,0,0,0,2,1.5,
43,20,20,1993-12-20,25-314,MIL,@,LAC,W (+13),0,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,
44,21,21,1993-12-23,25-317,MIL,@,CLE,L (-19),0,15:00,3,6,0.5,0,0,,0,0,,1,2,3,1,0,0,1,0,6,4.0,
45,22,22,1993-12-27,25-321,MIL,,WSB,L (-9),0,21:00,2,4,0.5,0,1,0.0,2,5,0.4,4,3,7,1,2,0,2,1,6,6.8,
46,23,23,1994-01-13,25-338,MIL,,UTA,L (-18),0,22:00,4,5,0.8,0,0,,5,8,0.625,2,7,9,0,1,0,2,0,13,12.4,
47,24,24,1994-01-15,25-340,MIL,,ORL,L (-8),0,24:00,9,13,0.692,0,0,,1,2,0.5,2,1,3,0,2,0,1,2,19,15.0,
48,25,25,1994-01-17,25-342,MIL,@,ATL,L (-4),0,22:00,3,4,0.75,0,0,,4,5,0.8,0,3,3,1,0,0,0,2,10,8.8,
49,26,26,1994-01-18,25-343,MIL,,DET,W (+32),0,24:00,2,6,0.333,0,0,,8,10,0.8,5,5,10,1,3,1,0,2,12,16.4,
50,27,27,1994-01-21,25-346,MIL,,CHH,W (+3),0,13:00,0,4,0.0,0,0,,0,0,,1,2,3,1,1,1,0,1,0,0.5,
51,28,28,1994-01-22,25-347,MIL,@,CHH,L (-11),0,17:00,0,4,0.0,0,0,,2,2,1.0,1,5,6,1,0,0,2,0,2,0.1,
52,29,29,1994-01-24,25-349,MIL,@,IND,W (+8),0,17:00,1,2,0.5,0,0,,5,8,0.625,3,3,6,0,0,1,1,4,7,5.9,
53,30,30,1994-01-25,25-350,MIL,,ATL,L (-5),0,15:00,2,5,0.4,0,0,,0,0,,0,2,2,0,1,0,0,1,4,2.5,
54,31,31,1994-01-28,25-353,MIL,@,CHI,L (-17),0,11:00,2,8,0.25,0,0,,0,0,,2,2,4,0,0,0,1,1,4,-0.2,
55,32,32,1994-01-29,25-354,MIL,@,PHI,L (-5),0,18:00,2,4,0.5,0,0,,2,2,1.0,0,6,6,1,2,0,1,0,6,7.5,
56,33,33,1994-02-01,25-357,MIL,,MIA,L (-6),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
57,34,34,1994-02-02,25-358,MIL,@,DET,L (-14),0,21:00,2,7,0.286,0,0,,0,0,,1,2,3,1,0,2,2,3,4,0.1,
58,35,35,1994-02-04,25-360,MIL,@,ORL,W (+6),0,4:00,1,1,1.0,0,0,,2,2,1.0,0,2,2,0,1,0,1,0,4,4.3,
59,36,36,1994-02-05,25-361,MIL,,SEA,L (-21),0,9:00,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,0,2,1.6,
60,37,37,1994-02-16,26-007,MIL,,DEN,L (-12),0,21:00,2,7,0.286,0,1,0.0,11,12,0.917,6,3,9,2,2,0,1,0,15,18.0,
61,38,38,1994-02-18,26-009,MIL,@,CHH,W (+7),0,8:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,
62,39,39,1994-02-25,26-016,MIL,@,ATL,L (-11),0,30:00,6,10,0.6,0,0,,3,3,1.0,1,5,6,0,1,2,0,1,15,14.6,
63,40,40,1994-02-26,26-017,MIL,,WSB,W (+15),0,13:00,5,9,0.556,0,0,,3,4,0.75,0,1,1,0,0,1,1,1,13,7.9,
64,41,41,1994-03-01,26-020,MIL,,MIA,L (-8),0,26:00,3,10,0.3,0,0,,4,5,0.8,2,3,5,3,0,1,0,1,10,8.5,
65,42,42,1994-03-05,26-024,MIL,,DET,W (+9),0,16:00,3,8,0.375,0,0,,0,0,,2,1,3,0,1,0,2,0,6,2.3,
66,43,43,1994-03-07,26-026,MIL,,LAL,L (-22),0,10:00,1,5,0.2,0,0,,1,2,0.5,1,2,3,1,0,0,2,0,3,-0.5,
67,44,44,1994-03-09,26-028,MIL,,IND,L (-11),0,14:00,3,4,0.75,0,0,,3,5,0.6,1,1,2,1,0,0,2,0,9,6.3,
