Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2001-10-30,19-234,WAS,@,NYK,L (-2),0,11:51,1,2,.500,0,0,,0,1,.000,0,3,3,0,0,3,1,2,2,1.8,+8
6,2,2001-11-09,19-244,WAS,,GSW,L (-9),0,34:48,3,5,.600,0,0,,4,4,1.000,1,3,4,1,0,0,2,2,10,7.2,+2
7,3,2001-11-11,19-246,WAS,,SEA,L (-15),1,30:52,1,4,.250,0,0,,3,6,.500,2,4,6,1,0,2,1,1,5,4.7,0
8,4,2001-11-14,19-249,WAS,,MIL,L (-9),1,12:20,1,5,.200,0,0,,0,0,,1,1,2,2,0,0,1,2,2,-0.5,-7
9,5,2001-11-16,19-251,WAS,,UTA,L (-9),0,15:14,0,1,.000,0,0,,2,2,1.000,0,4,4,0,0,0,0,3,2,1.3,-2
10,6,2001-11-20,19-255,WAS,,CHH,L (-7),0,17:32,2,5,.400,0,0,,2,2,1.000,0,4,4,0,0,1,0,3,6,4.0,0
11,7,2001-11-22,19-257,WAS,@,IND,L (-7),0,22:06,2,7,.286,0,0,,0,0,,1,2,3,1,1,0,2,3,4,-0.3,+5
12,8,2001-11-24,19-259,WAS,,BOS,W (+4),0,6:43,2,3,.667,0,0,,1,1,1.000,1,1,2,0,0,0,0,1,5,4.3,+2
13,9,2001-11-27,19-262,WAS,@,CLE,L (-19),0,12:20,1,6,.167,0,0,,1,2,.500,0,0,0,0,0,0,1,2,3,-3.0,-8
14,10,2001-11-28,19-263,WAS,@,PHI,W (+7),0,6:04,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,1,2,0.5,+1
15,11,2001-11-30,19-265,WAS,@,MIA,W (+9),0,5:47,0,1,.000,0,0,,2,4,.500,1,0,1,0,0,1,0,0,2,1.9,-14
16,12,2001-12-01,19-266,WAS,,ORL,L (-9),0,3:40,1,2,.500,0,0,,1,1,1.000,0,2,2,0,0,0,1,1,3,1.2,-2
17,13,2001-12-04,19-269,WAS,@,SAS,L (-15),0,23:37,4,11,.364,0,0,,2,2,1.000,2,10,12,2,1,1,1,4,10,8.8,0
18,14,2001-12-06,19-271,WAS,@,HOU,W (+3),0,3:57,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,0
20,15,2001-12-11,19-276,WAS,@,MEM,W (+10),0,5:43,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,1,0,0,-1.5,+1
21,16,2001-12-12,19-277,WAS,,MIA,W (+2),0,6:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-4
22,17,2001-12-14,19-279,WAS,,NYK,W (+16),0,5:43,1,2,.500,0,0,,2,2,1.000,3,2,5,1,0,0,1,1,4,5.0,0
23,18,2001-12-16,19-281,WAS,@,TOR,W (+5),0,20:02,3,8,.375,0,0,,3,4,.750,4,6,10,2,2,0,1,1,9,10.8,+4
24,19,2001-12-19,19-284,WAS,,ATL,W (+27),0,19:04,2,5,.400,0,0,,0,2,.000,1,5,6,0,0,0,0,5,4,0.7,+12
25,20,2001-12-21,19-286,WAS,@,ORL,W (+18),0,5:24,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-7
26,21,2001-12-22,19-287,WAS,@,NYK,W (+1),0,2:03,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-4
27,22,2001-12-26,19-291,WAS,@,CHH,L (-6),0,2:56,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
