,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2008-10-29,20-211,NJN,@,WAS,W (+10),0,25:12,3,8,0.375,0,0,,2,3,0.667,1,7,8,1,1,2,0,3,8,7.9,12
1,2,2,2008-11-01,20-214,NJN,,GSW,L (-8),0,19:16,4,7,0.571,0,0,,2,2,1.0,2,6,8,1,2,2,3,6,10,8.6,-8
2,3,3,2008-11-04,20-217,NJN,,PHO,L (-28),0,19:09,1,6,0.167,0,0,,0,0,,2,4,6,0,1,2,4,4,2,-2.4,-12
3,4,4,2008-11-07,20-220,NJN,,DET,W (+7),0,12:44,0,3,0.0,0,0,,2,2,1.0,1,3,4,0,0,1,2,1,2,-0.2,-15
4,5,5,2008-11-08,20-221,NJN,@,IND,L (-18),0,15:05,3,4,0.75,0,0,,2,3,0.667,0,1,1,0,2,0,0,4,8,6.7,-3
5,6,6,2008-11-10,20-223,NJN,@,MIA,L (-5),0,14:04,0,2,0.0,0,0,,0,0,,1,2,3,1,0,0,3,2,0,-3.2,-3
6,7,7,2008-11-12,20-225,NJN,,IND,L (-11),0,20:29,0,2,0.0,0,0,,1,2,0.5,1,4,5,0,0,0,0,2,1,0.3,-2
7,8,8,2008-11-14,20-227,NJN,,ATL,W (+7),1,34:11,11,17,0.647,0,0,,3,4,0.75,6,3,9,2,2,4,0,2,25,27.6,2
8,9,9,2008-11-15,20-228,NJN,@,ATL,W (+12),1,28:14,2,3,0.667,0,0,,1,2,0.5,0,7,7,1,0,3,2,4,5,4.6,6
9,10,10,2008-11-18,20-231,NJN,,CLE,L (-24),1,33:03,6,13,0.462,0,0,,3,3,1.0,8,5,13,0,1,0,1,6,15,13.0,-17
10,11,11,2008-11-21,20-234,NJN,@,TOR,W (+2),1,30:11,7,11,0.636,0,0,,0,1,0.0,2,4,6,0,0,1,0,4,14,10.4,18
11,12,12,2008-11-22,20-235,NJN,,LAC,W (+17),1,35:18,6,10,0.6,0,0,,2,3,0.667,2,8,10,1,0,0,2,3,14,10.3,22
12,13,13,2008-11-25,20-238,NJN,@,LAL,L (-27),1,38:45,6,15,0.4,0,0,,5,6,0.833,5,5,10,2,1,3,1,3,17,15.8,-20
13,14,14,2008-11-26,20-239,NJN,@,SAC,W (+2),1,41:37,8,14,0.571,0,0,,4,5,0.8,2,6,8,2,0,3,2,3,20,16.5,1
14,15,15,2008-11-29,20-242,NJN,@,UTA,W (+17),1,28:06,1,4,0.25,0,0,,0,0,,2,6,8,0,0,4,2,4,2,2.0,4
15,16,16,2008-11-30,20-243,NJN,@,PHO,W (+8),1,29:32,5,8,0.625,0,0,,2,2,1.0,4,3,7,0,1,1,3,3,12,9.6,5
16,17,17,2008-12-02,20-245,NJN,,WAS,L (-20),1,35:06,3,9,0.333,0,0,,4,4,1.0,3,6,9,1,0,3,2,1,10,9.2,-6
17,18,18,2008-12-05,20-248,NJN,,MIN,W (+29),1,25:22,3,9,0.333,0,0,,5,6,0.833,5,5,10,2,0,0,0,2,11,11.1,14
